Time,accX_m_s2,accY_m_s2,accZ_m_s2,gyroX_rad_s,gyroY_rad_s,gyroZ_rad_s,vicon_esternoZ_cm
0.0,-0.20413772872210068,-0.0040313205217311215,-0.8608972829317252,0.008809350100617636,-0.018716435532649556,0.0016514790983690858,0.0
0.016666666666666666,-0.22261762615016656,-0.024134755823365266,-0.6416892268785696,0.014725138917592544,-0.003443879607533158,0.003129315302089389,-0.003587233812964996
0.03333333333333333,-0.17403499810735162,-0.0502247834369636,-0.7317232481102011,0.017059466732471936,0.0068329075258399125,0.00465442166756805,0.00111401039168868
0.05,-0.15913815255419203,-0.02688519259810201,-0.7779310884815425,0.013414639065721412,0.005823826231260995,0.0023842280523443168,0.009351000000009435
0.06666666666666667,-0.18277927800159294,0.005965718373216246,-0.8089862330929072,0.0011226373445747907,0.0039123764733662095,0.00019022504661951763,0.010862448840924799
0.08333333333333333,-0.14194962804306993,0.0323774497330536,-0.6562557176141397,0.005772871535410232,0.0206113994916193,-0.0029155945582043877,0.0044465907274116034
0.1,-0.15101940670238967,0.03111178889498428,-0.6512973372952495,0.017902704337518758,0.029529147842228088,-0.011628818772488888,0.01097400000000448
0.11666666666666667,-0.17716276962880176,-0.020304774527941806,-0.7575235508167005,0.03143745824858198,0.040792399120433476,-0.015004571035523113,0.017771409272569372
0.13333333333333333,-0.2272537067543581,-0.045035655910751114,-0.760664633310454,0.026266310942280355,0.054883673073636535,-0.01032125716622048,0.014466746203055436
0.15,-0.2725102981735369,-0.04840545043506561,-0.6867871386894393,0.02952753333312495,0.059210005846739196,-0.004663165754295446,0.012720000000001619
0.16666666666666666,-0.21404869754547476,-0.051489192020275354,-0.6930408641695782,0.03957790012017889,0.06586378741875218,0.0007229090631018283,0.016991165867324298
0.18333333333333332,-0.1322564418336868,-0.07298561160192499,-0.769474972863746,0.040896837321813005,0.07351873235593794,-0.0010368057416525575,0.012828853317358835
0.2,-0.11516246747371796,-0.08097762208558906,-0.7589439639075687,0.03231588397080604,0.07531107472955069,-0.0011053171408217366,0.012232000000011567
0.21666666666666667,-0.11879948735766974,-0.060653712102990046,-0.7387304389990148,0.02781703742309864,0.07288466939581903,-0.0010282688901531176,0.011850673061559291
0.23333333333333334,-0.11925356245491246,-0.018382803568819907,-0.7637090162231149,0.015244515909760767,0.07138363239491204,-0.003444693993531423,0.027976687450035342
0.25,-0.10685666641728622,0.04352960706923955,-0.7594203761366422,0.0015926941036742313,0.06341262803199034,-0.005284013536436891,0.016808999999994967
0.26666666666666666,-0.11564747048424766,0.051849217917581854,-0.7088405766417374,0.00016531503469815057,0.056261803337635016,-0.006704398923957507,0.016979209832129527
0.2833333333333333,-0.11888962816993637,0.03928944237410051,-0.7202049207446114,0.007014367712844873,0.04640170894666019,-0.004270686917136414,0.016675341726624993
0.3,-0.11760700037287719,-0.004519114539236906,-0.728366428627854,0.003750980122326425,0.036649722502315275,-0.005101121536060952,0.023206000000016047
0.31666666666666665,-0.11178669407415476,-0.1022082386394494,-0.714290859340466,0.007848559697622588,0.01991460520938156,-0.008073521641096043,0.02321841966428906
0.3333333333333333,-0.1025869145288011,-0.10294026284050124,-0.7829704393762583,0.006483535846658182,0.008411415246820514,-0.011480938986747301,0.01972625819345808
0.35,-0.1274250696091156,-0.07975082611552547,-0.7402008296510831,0.0033895569677449525,-0.0038567902584878563,-0.0127311959808557,0.02221700000001192
0.36666666666666664,-0.15279631819563147,-0.04626259344800035,-0.7384751715050599,0.00044368529998027557,-0.020343604272999364,-0.012831981324069248,0.024341624700241482
0.3833333333333333,-0.1496763655054428,-0.00981922613933636,-0.7499166984769233,-0.003533520000612326,-0.030315909994399533,-0.014343325301795901,0.023707893285376258
0.4,-0.16339632227896206,0.022913038035643533,-0.7689129392564449,-0.009836148726713323,-0.03478555691689518,-0.017725466891519468,0.030383999999997968
0.4166666666666667,-0.18135389967614846,0.023182220376584774,-0.7567792869810053,-0.017684349441812342,-0.039989303466190534,-0.02171046165343012,0.03203004396482356
0.43333333333333335,-0.19641679397315756,0.0008423355734384011,-0.7254351992953656,-0.020153357059387037,-0.04147259090639826,-0.025505791464254034,0.03115276059153871
0.45,-0.2140905903560309,-0.025764527302190983,-0.7463788835408066,-0.015662072231321617,-0.03856890344485316,-0.025114794980930475,0.036280000000004975
0.4666666666666667,-0.2265859089290389,-0.035798768095570935,-0.7654909595213122,-0.014833311820023816,-0.0355810688319656,-0.022790740450631498,0.037292956035173574
0.48333333333333334,-0.25259397910548415,-0.03946166885907211,-0.7641546257959305,-0.011155129081456189,-0.03730329035440594,-0.020555879646005477,0.03343470743405419
0.5,-0.26518502827802276,-0.025954945804058802,-0.7572477081095591,-0.00706629891985893,-0.037317722934575456,-0.015581773529453462,0.029443999999983816
0.5166666666666666,-0.2558162082731122,0.007124189050377959,-0.7500234154969191,-0.003149334074166003,-0.03686145557576425,-0.013602177592663337,0.028870990407682484
0.5333333333333333,-0.2433898021757874,0.012001770791127414,-0.752589321119257,-0.00253095327721953,-0.032709624550320886,-0.012287269898587014,0.03295876099122097
0.55,-0.22750385767703435,-0.014902992438069283,-0.7270138327856972,-0.0018743963892924403,-0.03218415704339623,-0.008695227673839153,0.03815900000000738
0.5666666666666667,-0.23274355113244377,-0.011771112366824477,-0.7371487275432168,0.0015131191755668634,-0.03258443149865086,-0.0054364906078098055,0.03823275099918533
0.5833333333333334,-0.2416291222435714,-0.0003943710953084399,-0.7492202510639894,0.00033435700644796106,-0.031540999932075806,-0.0014973180805391835,0.03817254156672334
0.6,-0.23649579488613587,-0.043750941008794814,-0.7209011272204967,-0.001668196338070407,-0.022468666138119046,0.006071132194741017,0.037634999999994534
0.6166666666666667,-0.221268313178276,-0.022399199588463554,-0.726340643084623,-0.010778014347939275,-0.018730710287421046,0.00835554184845461,0.0392947218225288
