Time,accX_m_s2,accY_m_s2,accZ_m_s2,gyroX_rad_s,gyroY_rad_s,gyroZ_rad_s,vicon_esternoZ_cm
0.5333333333333333,-0.18400054079266612,-0.20809966176023584,-1.9236714907235715,0.008754775063449736,-0.06957729986623579,-0.0006642042991408644,-0.03612112190245398
0.55,-0.10366684327818423,-0.22219647933895847,-2.247112979769775,-0.023445773406988047,-0.05079426336483507,-0.0020733330615467396,-0.03660899999999856
0.5666666666666667,-0.1598416534230617,-0.15488337253941462,-1.935743281603495,-0.04298318586093054,-0.004046249127830267,0.004168798491283483,-0.03718261430853431
0.5833333333333334,-0.04076907495597124,-0.2559524842010377,-1.9935988204740909,-0.008752849925557494,0.0345354689644804,-0.0032308060605532683,-0.038513307354094195
0.6,-0.12736563956199795,-0.21355849335421398,-2.0283140283290537,0.004047115058214584,0.027181600394120677,-0.006680152652699688,-0.0372679999999832
0.6166666666666667,-0.2673885135804858,-0.1711948998705358,-2.054768174869715,0.0032826199203078144,0.016575490912063687,0.0011260394884289302,-0.03546125859310223
0.6333333333333333,-0.17843336683682579,-0.16182244157599707,-2.0331858313576334,-0.0017958334989052176,0.01674491127302171,0.007050976460763801,-0.033777234212607254
0.65,-0.028361002946099185,-0.21596018167308634,-1.9861950862975515,-0.00624575479512754,0.021996280425458477,0.0018466034170819083,-0.03574199999997063
0.6666666666666666,-0.07920553945858536,-0.22923990501174263,-2.0082802951667467,-0.004276107636145283,0.011902132205518104,-0.0031048151972239155,-0.03483839488407625
0.6833333333333333,-0.09481733230861539,-0.25178182245493796,-2.0557683053475717,0.0005057355291056519,0.002412151516090681,-0.0001871816214786174,-0.036523312549945786
0.7,-0.10941563336582177,-0.24608085797500012,-2.103947750401702,0.002056012823592102,0.002541280445342964,-0.00034501281593534496,-0.035180999999965934
0.7166666666666667,-0.16324276511563227,-0.25334590521826683,-2.0776436850070303,0.005138918877723752,0.0049480169496221756,0.004594856055743725,-0.0379517170263739
0.7333333333333333,-0.15686231979066276,-0.258598989132953,-2.0409399686343774,0.011808865748384613,0.002182527283776478,0.0055853265903555984,-0.03958750279772971
0.75,-0.06438201417236726,-0.22823564833884338,-2.0869312661871673,0.019958308474527175,-0.00859263056422466,0.0011961007584010788,-0.04112499999996544
0.7666666666666666,-0.09454960055545132,-0.18122899425545994,-2.1524121572574457,0.02132893794583274,-0.015312684145770085,0.0010180473470384338,-0.0465696290966946
0.7833333333333333,-0.11686842820728108,-0.27261364763762563,-2.0141424598440403,0.023097220567679468,-0.011402748171531087,0.00882617850159643,-0.05112503956831915
0.8,-0.1309033605139654,-0.36820427881340834,-2.023842865516182,0.013870518290585039,-0.016284338828660993,0.010984394362404018,-0.07712399999996933
0.8166666666666667,-0.17731643770463135,-0.39450421330646934,-2.1909694974928255,-0.010084154864304966,-0.012963228139505277,0.007265997013485167,-0.1000719952038196
0.8333333333333334,-0.2232231000953652,-0.3912507506634123,-2.2044590898538616,-0.020053032999960568,0.0005461779697719149,0.004053923875577389,-0.10753369304552507
0.85,-0.18224940305806112,-0.4417364270725828,-2.4080040685451403,-0.0338502885882785,-0.0064369541499261955,0.0012929728666655383,-0.11496599999998125
0.8666666666666667,-0.24445126023060168,-0.5676163945445605,-2.509073307972881,-0.04529615150567671,-0.01592575031774057,0.0020412800090391986,-0.13780014068743185
0.8833333333333333,-0.2747782012035454,-0.8227902662173618,-2.4148891268250234,-0.03991546259762973,-0.015408257223079121,-0.0005949696770184286,-0.17069423661070005
0.9,-0.25677908080814416,-1.0299724464832936,-2.40002114663423,-0.028195434794588654,-0.011837540169535117,-0.0066587059195684865,-0.23167699999999058
0.9166666666666666,-0.2789117159285265,-1.0179170601954126,-2.478763928674439,-0.04414488519805001,0.022403152143375713,-0.004898639566710866,-0.3113336598720764
0.9333333333333333,-0.25725518035313255,-0.5727614756679282,-2.81961314197682,-0.08843148408162128,0.046527603503800974,0.006760064131573144,-0.4277148661070953
0.95,-0.18996334842156595,0.18653409762670645,-3.0686347213689014,-0.09125099885917115,0.04688644009688925,0.011685421552018448,-0.48931899999999473
0.9666666666666667,-0.12370774799277366,1.0207696819744063,-3.019986797006342,-0.0401777771058152,0.052508279452596694,-0.005285254166752399,-0.49233232174256614
0.9833333333333333,-0.09807942211586124,1.607687349361587,-2.9900810291482753,0.044178035495073015,0.02113643352572835,-0.04479478943900782,-0.4849859468424995
1.0,-0.20609752229202916,1.6002662858342664,-2.7341146156364347,0.14825345024265155,-0.02491418626974309,-0.08287241772113166,-0.5001829999999927
1.0166666666666666,-0.27664591511416653,1.2629603678794692,-2.490884657027966,0.23915244463837376,-0.0642710416439845,-0.0856050289566882,-0.5097612234212647
1.0333333333333332,-0.18108375594777446,1.1538820870612578,-2.4653842517722544,0.2506137515171262,-0.06413714127774438,-0.05388757310016117,-0.4941764420463244
1.05,0.07491800448249167,1.6201285438913424,-2.550481101152897,0.21482292384097185,-0.02979610701926058,-0.03760862147820918,-0.4123409999999694
1.0666666666666667,0.2582236233365863,2.748429548652153,-2.4326349542159056,0.18556272543690341,0.02272180012181523,-0.058121528564054115,-0.29486799120701335
1.0833333333333333,0.007784691569274941,4.362310716979179,-2.551101081991759,0.13038917453014548,0.05160871955645478,-0.09195473897282427,-0.005745029975997795
1.1,-0.6550287296053849,5.795809147384993,-2.8871182521494663,0.07966707991754896,0.016157088621333564,-0.06096938350960806,0.3378420000000233
1.1166666666666667,-0.8928726703970467,6.335380088346311,-3.0441869890091993,0.11000531619684585,-0.008162421995010051,-0.004814453356081747,0.8866346326938697
1.1333333333333333,-0.4742833242167148,5.64249838904184,-3.108638388406121,0.040547345710254444,-0.014680038643456505,0.01996147543260838,1.6251950203836998
1.15,-0.016496670910425556,3.9693215596603024,-2.6887640801383506,-0.07733701792057658,0.017876044145323584,0.010707256614598433,2.5202639999999974
1.1666666666666667,0.13661697924011493,1.9644812465074668,-2.390487817236095,-0.1829200598326141,0.10816938867390838,-0.024425097787266037,3.488091642685845
1.1833333333333333,-0.21625852043364396,-0.34630452430165776,-2.251410821112477,-0.2909491180074962,0.09396630840958922,-0.028393863193083048,4.527497470024002
1.2,-0.6779078120295904,-2.76960590331975,-1.3757653349338061,-0.3721542673965118,0.028067072746286375,0.041617009687873914,5.537646000000024
1.2166666666666666,-0.6371315099833921,-4.681235569249688,-0.8968257360371827,-0.3800764087013247,-0.07954594806621586,0.06961862668606886,6.508916212629913
1.2333333333333334,-0.55556185457366,-5.699840388433395,-0.7372048159579155,-0.3886816815069674,-0.12248944363391265,0.059566519540208425,7.375879904476449
1.25,-0.4543049868420276,-5.991171901375826,-0.7657062728172235,-0.3366203828941793,-0.10492054416927786,0.03149764845024896,8.08424100000002
1.2666666666666666,-0.10574432192000945,-5.6395065560926625,-0.5368375679374718,-0.2671549523538125,0.03253255738082224,0.0674747393392835,8.749229049160704
1.2833333333333332,0.3197270420728207,-5.321362286419819,-0.5013312465295564,-0.18720248405645257,0.11736637148048684,0.021522227694254947,9.22476226538771
1.3,0.16254083765650654,-5.145429976470284,-0.36616448979338684,-0.14670138654675322,0.1458915209732114,-0.012579555229808444,9.544604000000021
1.3166666666666667,0.18398551070001168,-4.899008076348408,-0.4028221543173027,-0.10793105109188726,0.11300782817987066,-0.05918641520990116,9.722957882893724
1.3333333333333333,0.21984102986398332,-4.6425207577860625,-0.44242839297594444,-0.07439577856497862,0.057524542799713925,-0.111686114703125,9.754781397282187
1.35,0.13387392855763852,-4.237240293340987,-0.524209101230081,-0.010874168803630308,0.05209740356758604,-0.12102901614450375,9.642761000000036
1.3666666666666667,-0.13529933053006954,-3.852073189687367,-0.7764997239960656,0.06083306773638251,0.07847786981488873,-0.07998380642997445,9.367938894884105
1.3833333333333333,-0.4606905479828543,-3.3054950854349836,-1.1842155814917799,0.11079883009819662,0.11699949467636973,-0.012059625031116244,9.003173667865724
1.4,-0.27237077672698773,-2.4371151161345073,-1.4587179246015776,0.15502362710658454,0.14201357397837142,0.020285241474805354,8.50081800000001
1.4166666666666667,0.06396808906557777,-1.6984411222019757,-1.7228344489603575,0.1963328841541627,0.14386949225119247,-0.011732283046853425,8.025139822941668
1.4333333333333333,-0.028408889325580597,-1.6079064293515866,-1.451420411857562,0.2519048922645912,0.09830315741211275,-0.05106287923168365,7.494429497202248
1.45,0.0001285565951150022,-1.769944671991883,-1.6600643127685248,0.24005279287466827,0.05589219977549877,-0.03308208530112469,6.899915000000021
1.4666666666666666,0.002234475853637337,-1.8061225065051154,-1.916081107969937,0.18489839858229745,0.060608732270216015,0.04776585287981593,6.188464757394087
1.4833333333333334,0.12558259704975758,-1.3713291488105637,-1.9016379426221972,0.18805427275802508,0.08561294350703523,0.11911407399971168,5.398989894084792
1.5,0.273572885410685,-0.7112931373931585,-1.8356173116692047,0.24059346207409732,0.11858189179873478,0.1256203134198615,4.643909000000008
1.5166666666666666,0.48414448047303504,0.39576339711010955,-2.2357357736755894,0.21099315264905094,0.10559630047181039,0.0825836600373134,3.9827476914468605
1.5333333333333332,0.05006018512551177,1.412715675512763,-2.5414109981770956,0.13280894099052026,0.04033918484146813,0.047121155019024794,3.281291121502818
1.55,-0.07598958283884132,1.9263446036453402,-2.1649033686277184,0.06086493150122761,-0.008215971443735008,0.030302831167157606,2.5882320000000334
1.5666666666666667,-0.2005934206866653,1.8220653589842082,-2.293316964343519,-0.03113415589881087,-0.06588272012375054,0.01831976192486043,1.9509302366107306
1.5833333333333333,-0.3382594140848426,2.10306549550405,-2.4526808784716585,-0.08991039822491492,-0.13593566353007586,4.945764357502164e-05,1.3485591223021913
1.6,-0.46094171779808196,2.5187842638389073,-2.092560219853298,-0.044984770584593936,-0.18946127585853767,-0.0405081700862543,0.8622310000000368
1.6166666666666667,-0.3107203724497625,2.960028020972354,-2.123923800952885,0.021446051294457938,-0.22379438349701153,-0.07006929301788517,0.4701356706634954
1.6333333333333333,-0.44665351004594217,2.8779080206513505,-2.081483565107139,0.11479332898071352,-0.269131883171906,-0.07625015272688669,0.10999482254197801
1.65,-0.28841181977926145,2.448047398398703,-2.0840246180776183,0.24221577954268014,-0.2945448545594173,-0.09047529237458585,-0.18228799999997136
1.6666666666666667,0.153320605920954,2.785063402484976,-2.9287601045037674,0.2763577876387577,-0.2752723067996258,-0.08494644439180052,-0.41088662989605496
1.6833333333333333,0.3117816056614981,3.96896867563172,-3.5619578198413064,0.3014039702730466,-0.19508191223998592,-0.07006218101119525,-0.6449048085531501
1.7,0.14742693579595445,4.785341603375201,-3.293119287239355,0.4247050356989079,-0.09301165951722987,-0.09952960456466742,-0.6526979999999867
1.7166666666666666,-0.4404159023551073,4.1288600866006515,-2.833320559733905,0.5387043440723591,-0.07301820744807157,-0.1120071996964554,-0.45872246123099103
1.7333333333333334,-0.8469371599034382,2.5217154898118985,-2.7797113617731286,0.5843593840650723,-0.12357328828034274,-0.06407046661491761,-0.29645750759391376
1.75,-0.24718260408652065,1.379668024077303,-2.634141696144052,0.6155314669579506,-0.1656505625260873,-0.038214786523380576,-0.19902299999998263
1.7666666666666666,0.4127976433860083,1.5901739336098408,-3.1758618294205014,0.5164612443269854,-0.16498985925932746,-0.06452317758799053,-0.038918246203024864
1.7833333333333332,0.25113073982118733,2.9645440663372447,-4.1059302804622595,0.37556001709926135,-0.11865861469989522,-0.09960069726501881,0.3527015643485356
1.8,-0.2243303868517364,4.30434205325824,-4.331293606081771,0.34375330504715385,-0.07747551468884285,-0.1262482704877902,0.8847170000000233
1.8166666666666667,-0.9243866484229945,4.730442973881766,-4.144877799960029,0.2866789742105298,-0.09495694700719241,-0.08798305895383803,1.5988840119904353
1.8333333333333333,-1.134276688875004,3.535207249621146,-3.7198136121686685,0.09171098017841789,-0.1575244262488443,-0.02641315251714889,2.442492737410106
1.8499999999999999,-0.7232662129796231,0.979258111554072,-3.274707581955504,-0.10575514964288048,-0.1168081459472048,0.011018131697015569,3.3451780000000326
1.8666666666666667,-0.7136513642370736,-1.5462252191674652,-3.018651797766428,-0.32223689655786436,-0.0805630415449387,0.04205550553577669,4.283411487609925
1.8833333333333333,-0.979524871535021,-3.563079962444257,-2.7528428828881815,-0.4469745285337163,-0.13100364401080775,0.06664211222621037,5.217034754996007
1.9,-1.1447880991532973,-5.129548573286854,-2.314140420758643,-0.492973691978058,-0.22965123172346902,0.11463442262355365,6.165735000000041
1.9166666666666667,-0.7648706880022438,-6.3175829599694,-1.7572792207608663,-0.45705829182420504,-0.27574408638809106,0.1674658286098337,6.974014099120723
1.9333333333333333,-0.08990009431071072,-6.962478677674347,-1.1472066342249405,-0.4172027316669393,-0.22778806980364893,0.17093543755473456,7.602978287370121
1.95,0.36963089885004036,-6.919249522101631,-0.6744704558637125,-0.35196538057728893,-0.13279374747061481,0.13939215960029464,8.097534000000024
1.9666666666666666,0.49666466597495007,-6.3527978897061805,-0.5577577945840868,-0.24207893094788382,-0.04635924121955096,0.0722231297662483,8.371178488808994
1.9833333333333334,0.16794496215532076,-5.58750202550135,-0.6085735422137875,-0.13613539799744517,0.044084292053269115,0.013997154979857016,8.519782284172692
2.0,-0.24947580749777196,-4.9893114047496,-0.7277814734563498,-0.04419091636408831,0.11122399965894446,0.009804596095795592,8.51320800000002
2.0166666666666666,-0.250658318137299,-4.69061798065207,-0.9303966281240922,0.04481949080537106,0.1546230188756665,-0.007507162643567412,8.324142783373304
2.033333333333333,-0.17696880718504912,-4.313044556446357,-1.2654845580331342,0.10975161722862177,0.18826444473840323,-0.06545859737645963,7.963395490407692
2.05,-0.316744506519843,-3.8386656804786363,-1.4740516655593536,0.16552208018350184,0.21775655813539382,-0.10267866424737955,7.508679000000029
2.0666666666666664,-0.42222403563784144,-3.051715032797097,-1.821151777582319,0.20686869854061907,0.26987095433078595,-0.08514912791253929,6.922807766586743
2.0833333333333335,-0.2806665813116581,-2.006870850824528,-2.1511223796231977,0.24765663642885377,0.32827024313087405,-0.03785659416900992,6.252220541966409
2.1,-0.12100918670964435,-1.2366395910220147,-2.3317527658274795,0.3000927452022385,0.3609805977717622,0.012663203452762539,5.572607000000005
2.1166666666666667,0.1358325008192155,-0.7567691593996875,-2.5160435202263742,0.2863733410470069,0.2783585571680691,0.009221974550906892,4.863341010791345
2.1333333333333333,0.23074508572325714,-0.15492201830507554,-2.7115507893228386,0.1671581794474595,0.20213257818945946,-0.03076281574464454,4.12142044964034
2.15,0.07106024922596604,0.2341324477153505,-2.478299782274245,0.06555832577390114,0.2023573531606602,-0.061821441083540235,3.337878000000046
2.1666666666666665,-0.23337897262451054,0.8567409255025855,-2.391388998364752,0.021831752791770773,0.20408489377962924,-0.07568027081459137,2.592431420863363
2.183333333333333,-0.6747394327147964,2.166988304233914,-2.647683399367441,-0.05995037744048809,0.20468796539662945,-0.056929297361905135,1.8848736606715022
2.2,-0.9677585010896734,3.2902720846863227,-2.7128993615043866,-0.06843924054411858,0.11683362252548264,-0.054531353833082184,1.316931000000011
2.216666666666667,-1.031280227075202,3.293773528492536,-2.8517988944885024,-0.035212952698448534,-0.05752448111902861,-0.07075091913414985,0.910014835731431
2.2333333333333334,-0.7451201940795151,2.188719699719537,-2.9233014563145767,0.004074013475607726,-0.1870304430730869,-0.08338654834112222,0.47589287290171
2.25,-0.3465011417646539,0.7801726760641252,-2.923271303600391,0.023119079648284267,-0.20589300165602992,-0.07482121268362593,0.01912800000002335
2.2666666666666666,0.007130040809883572,0.6286725292617621,-3.1081536024790637,0.0718194700652553,-0.09922835288817164,-0.04626216262733023,-0.3996659276578498
2.283333333333333,0.142800924083324,3.471727936691016,-4.623759789234415,0.07423622547636487,0.07516701511037883,-0.04422085386517087,-0.743491815747376
2.3,-0.08460076368298382,6.479820728311002,-4.74976155228445,0.034289602244526055,0.10009335912628282,-0.09498518101492215,-0.8322389999999587
2.3166666666666664,-1.332060585236088,6.496579562842785,-3.300876376516873,0.043302437927476525,-0.02704935781326622,-0.10312207741564326,-0.6609093301358655
2.3333333333333335,-1.993677112701783,3.3057952055828204,-2.502486369942247,0.0942662162447978,-0.18347444547080233,0.01213914451484503,-0.4761659968025356
2.35,-1.0402079417265204,-0.2718857749207851,-2.7099176488913415,0.1878912303280085,-0.21228630023118567,0.10401639334639957,-0.44555699999997955
2.3666666666666667,0.2590864101555591,-3.01628879199825,-2.2891981101020935,0.38949038278813497,-0.11844842589841444,0.05935289754010361,-0.468673584732187
2.3833333333333333,0.6475678532902338,-3.1112855336208933,-2.0968053774095514,0.5874466519763543,0.06825605321906465,-0.06804433443207468,-0.4552725731414853
2.4,0.18702149443443467,-0.3018297820607721,-2.9172815632601448,0.6393069313213904,0.23652060158071556,-0.17577609577684228,-0.39067399999999
2.4166666666666665,-0.3322926387498373,2.275627500933985,-3.335691821576525,0.5581700612787294,0.27316023208390233,-0.24234022538319397,-0.3064044136690427
2.433333333333333,-0.8867108115713269,3.816506300351131,-3.9436795954654893,0.45327391686710755,0.1981009391780607,-0.2563302055346192,-0.1539687478017413
2.45,-1.8252875201085121,4.319741206832658,-4.008488748862949,0.39730210989542053,0.1113071519744623,-0.15564731044057245,0.11129100000002268
2.466666666666667,-2.247598180040404,4.126840415488643,-4.514442301370411,0.3522739931056426,0.05199593571034073,0.028894059654547173,0.4973264436451075
2.4833333333333334,-1.5704597640690208,3.228027092281678,-4.573809103217677,0.268546671862738,0.009058860368602236,0.1838761466656601,1.0476991590727494
2.5,-0.3617538664552436,2.182364976003167,-4.2797552996676504,0.1373369844598833,0.026419540387580976,0.20890149391806578,1.6959110000000237
2.5166666666666666,0.07364329739212679,1.0560867104725145,-4.195613546476026,0.008258030715821423,0.028684106881808898,0.12839069128222236,2.4511750063949194
2.533333333333333,-0.4335714417247237,-0.09195599490253088,-4.197110739377572,-0.08224586049729044,-0.017737105790511375,0.0578801708173005,3.338208918065561
2.55,-1.1020438041630018,-1.4975300976600112,-3.6824767037334274,-0.1633522730407699,-0.06411620716912045,0.09406651939369971,4.238599000000022
2.5666666666666664,-1.3011450308097954,-3.0300916040602566,-3.077625524381106,-0.24149579727427942,-0.1168994860765741,0.23668374344179052,5.109702106314984
2.5833333333333335,-0.8062383280949623,-4.742663061392358,-2.0992159051467216,-0.3252723108810202,-0.19511787497813904,0.35311290740695517,5.919936755795419
2.6,0.18439797150750903,-6.492438019906246,-1.441848694781725,-0.3596182440186272,-0.2271096657533488,0.3316429018566582,6.571277000000009
2.6166666666666667,0.8573550440700849,-7.757977364148578,-0.7867537238330703,-0.33021441397742785,-0.15644015401578124,0.21769520945653897,7.029731786171055
2.6333333333333333,0.9207063637135493,-8.2075420980324,-0.4509334979410384,-0.20629515416206007,-0.07946356574172683,0.09458168989250923,7.3054697705835565
2.65,0.237433968955315,-7.915131304514483,-0.41045852521313675,-0.044510095303782665,-0.03997685355271633,0.03816725253804161,7.392712000000017
2.6666666666666665,-0.3549509606749469,-7.171951697857387,-0.7530974340825579,0.09948412764257028,-0.041963661374012924,0.06870387973187411,7.329246301358921
2.683333333333333,0.006933953320481949,-6.156249297109986,-1.4112914363536306,0.16471937189925545,-0.04780313861650059,0.07535157696716505,7.041955148681069
2.7,0.5604820170238798,-4.829895578535964,-2.4264244039592424,0.170158867294072,-0.04040982220905423,0.025104279218500176,6.540930000000003
2.716666666666667,0.5877853594932072,-3.1824074614899107,-3.3147458637219525,0.164959133633081,0.013044072500873699,-0.08312658838594583,5.966776697841738
2.7333333333333334,-0.047638559170361694,-1.3102840269538647,-3.5989146757491257,0.14617223379848984,0.06222506790627068,-0.11286837102900742,5.334420529176668
2.75,-0.8138211866635797,0.2189913267376264,-3.4992309058074036,0.04322382501531158,0.03843281128135255,-0.011531959888949062,4.7200680000000546
2.7666666666666666,-0.537995891004486,0.6913597722664382,-3.2558987329363225,-0.11394301550424367,-0.016090665420922565,0.06665833369263426,4.081417188649084
2.783333333333333,0.2067723484886611,0.11264336913237478,-2.84383241556246,-0.19627638103342832,0.00765520974650217,0.07511587546184141,3.3770081950439987
2.8,0.2971400574954768,-0.46898810757393367,-2.488806236845738,-0.15722579350953664,0.0324293840342513,0.03701349824070637,2.669495000000012
2.8166666666666664,0.1626846923099533,0.19508082243614594,-2.732938389779833,-0.09419749593639788,0.07401129551901466,0.008737848175636474,2.0046361111111537
2.8333333333333335,-0.100589451917519,1.7366328501486394,-2.997609301357127,-0.0947105373863342,0.023368806815595004,-0.013205490917115186,1.3547101898481344
2.85,-0.5461535318685334,3.0265634665529686,-3.523890746315807,-0.18670443303366593,-0.16195790112967232,-0.009263684968620624,0.847046000000006
2.8666666666666667,-0.7013484038974908,3.2890117503884473,-3.7515871819008053,-0.2623734274846225,-0.32004567993990096,0.01692876765296232,0.4478942266187289
2.8833333333333333,-0.12085928277081859,2.0563511207379155,-3.7161529626902983,-0.2665885470107069,-0.37713165165078466,0.024170529818864802,0.0721389736211222
2.9,0.3118379966234517,0.3187625795390805,-3.309312017492326,-0.14500388765024566,-0.33841520774225764,-0.014393469667336786,-0.31104699999997365
2.9166666666666665,0.4084221851346445,0.5753666162161133,-3.266367877316319,0.051303130062181714,-0.15455568990440285,-0.021451433359490756,-0.6634946318944799
2.933333333333333,0.23980523808412316,3.553802475315226,-5.001495891029004,0.07250029695693479,0.0010122282404486666,-0.0231117411785223,-0.9486259740207572
2.95,0.0917719496711943,6.750739983043565,-4.954172050300562,-0.01856055785997454,-0.08381522428841649,-0.11797604538759149,-0.9264769999999771
2.966666666666667,-1.660515681002454,5.902213492020525,-3.9405271129865604,-0.1385941163044231,-0.23142502447367055,-0.06565471951471923,-0.6561085507593702
2.9833333333333334,-2.308942559778324,1.689950038147147,-3.400977359927615,-0.19754612377525257,-0.32770333082530556,0.15377858436336805,-0.4698343169464181
3.0,-0.5977898577891483,-2.5964593504388582,-2.7561178299985123,-0.03870561442230838,-0.2089130305499962,0.20421056759275902,-0.5027709999999672
3.0166666666666666,0.8800694083705305,-4.714259360445203,-3.005557689007086,0.1642218288322337,0.0013669026829858202,0.02607419404430209,-0.5834297845723313
3.033333333333333,0.32812063071062436,-3.916706037096166,-3.3330916621341755,0.23971203648616554,0.16172456052268075,-0.18472091154239134,-0.5327593940847066
3.05,-0.8055999353296383,-1.5386793995555195,-3.6115190744051002,0.18494776810093347,0.20894327191822573,-0.30430154500727846,-0.5389279999999701
3.0666666666666664,-1.5150896793292525,0.48404014261825096,-3.593483430366788,0.08706009312306168,0.20341279008211988,-0.3230221342572447,-0.5935915147881587
3.0833333333333335,-1.9277810476787758,1.4466756905197278,-3.576554670489119,0.0555230590838181,0.16611393360559495,-0.25731631615357053,-0.6024940767385942
3.1,-1.9002047656265975,1.4752952458771986,-3.0225920699145834,0.14458277984832524,0.14831990985708404,-0.1482448349956956,-0.5367069999999785
3.1166666666666667,-0.8438103321122592,1.9687508579718673,-2.620539955873053,0.26553645615680105,0.18487768031655327,-0.08371925791774186,-0.4606820071942366
