Time,accX_m_s2,accY_m_s2,accZ_m_s2,gyroX_rad_s,gyroY_rad_s,gyroZ_rad_s,vicon_esternoZ_cm
0.55,0.967148516632408,2.7971015804270327,-0.5446116544562098,0.08387828352924462,0.020053536962276033,-0.027100875932464588,1.5113203621102969
0.5666666666666667,1.1041418270513386,2.8874856319567406,-0.31704053825415823,0.08414057801309807,0.00015360367916980377,-0.024597471661102998,1.843522954535274
0.5833333333333334,0.9290441913803003,2.018104747622034,-0.2108998747901698,0.07918715060265993,-0.01913778340745576,-0.02042555042942692,2.25039020543565
0.6,0.6634582900275854,0.6763199042746272,-0.025934719557646764,0.03570485823540636,-0.0184401696196812,-0.01065990720585036,2.6819219960032115
0.6166666666666667,0.3583981948224489,-0.6629799923356747,0.1803016883192347,-0.01899456958696623,-0.016457415288413456,0.01123544498468037,3.1591774031147395
0.6333333333333333,0.3995092488551283,-1.4999477658470417,0.17966665406241816,-0.07511927434753225,-0.009851537042206177,0.04677355965703257,3.689013205435657
0.65,0.6528113451743226,-1.7785245511950185,0.18745658950355665,-0.12779099459474663,-0.009562602931514702,0.06090485041192524,4.15372101358912
0.6666666666666666,0.8865861382108078,-1.864945273491547,0.005294930368077908,-0.16383827835668005,-0.015326149303360393,0.030984887826477178,4.528048541169937
0.6833333333333333,0.7658171423168828,-2.1098074504768776,-0.33832991672604135,-0.25363408028656675,0.0009812253724994118,0.018625965403958233,4.870984205435661
0.7,0.784864597957098,-2.478504167337053,-0.49375901973211384,-0.20187707632603827,0.011599371492885738,-0.01049653544709964,5.175845872102315
0.7166666666666667,0.3880868201459645,-2.604929864600615,-0.3468142332396633,-0.11235274541218274,-0.03387714776219412,-0.02048796855613997,5.417820541970258
0.7333333333333333,0.13647166594501442,-2.137631633396206,-0.7198066525079941,-0.1049652458809196,-0.02736749245016987,0.01839841870095234,5.571301205435674
0.75,0.5560748096263709,-1.3760457011307785,-0.45766070596923963,-0.10106275197568301,-0.009186827192512797,-0.00013835780137080506,5.639679367705867
0.7666666666666666,0.6131357341914059,-0.883264022982238,0.13454714660242653,-0.050205440153044185,0.006746535067470376,-0.03617584049103329,5.672175928124716
0.7833333333333333,0.15689434046117956,-0.5779920307346147,0.47587825135732825,0.010930198196973717,0.026357298961096634,-0.03657885286786432,5.6917722054356545
0.8,0.20838681762244238,-0.2627928739478182,0.10185615939919421,0.028834632700012,0.035440428543326075,-0.02688822868376058,5.683132730615512
0.8166666666666667,0.477642351676186,-0.17360341322944386,0.021126836069187464,0.013565121456704902,-0.0012422957182495688,-0.0011607888093868245,5.665827459137148
0.8333333333333334,0.7624505570965603,0.0590026244364451,0.11522254892873449,0.0027036842502418776,-0.03588942003917899,0.03979625735103059,5.631421205435657
0.85,1.3449282063618744,0.5838419935238185,0.0967390724247454,-0.006173702785016107,-0.033196761856654156,0.05252054639991044,5.660030146282992
0.8666666666666667,1.5270066425805788,1.0045674216264961,-0.05668155365796013,-0.0014357961492872599,-0.0033565651636289994,0.01683775217990851,5.646568248252777
0.8833333333333333,1.1235522758244703,0.9870911244255856,-0.03737837646177538,0.017083466754531235,-0.009530166070763837,0.022108999218723318,5.655920205435677
0.9,0.8303419520711677,0.5392670513729039,-0.1609171496504718,0.022030862788140416,-0.03153564263462109,0.043568751030982504,5.698775840927283
0.9166666666666666,0.676823652395836,-0.2099148625820813,-0.06108558039166502,-0.0025116077118475973,-0.07644569681063963,0.052000712278889444,5.78629740591586
0.9333333333333333,0.6709135235312939,-0.8547761740545156,-0.17485624087376306,-0.014726180313171591,-0.09620263779943602,0.04085922645170784,5.876660205435655
0.95,0.6577888312677611,-1.3068035952350143,-0.4548277290579099,-0.03370036656582793,-0.058307761230656494,0.016385615783034154,5.921005796962447
0.9666666666666667,0.5031145234081192,-1.4411355750002932,-0.4532435340708611,-0.03376202962551256,-0.03004445889841224,0.029558145773100262,5.949562540369641
0.9833333333333333,0.5381892465260842,-1.0347466439680157,-0.3181983272224061,-0.012592786352933897,-0.010596330207288568,0.05779787509307081,5.947314205435646
1.0,0.6834374321677795,-0.5466489121825948,-0.3598974512931247,-0.005366454384287622,0.009633701807874871,0.04426790177567095,5.892089898481231
1.0166666666666666,0.6534784272758289,-0.36856627685657223,-0.32544094664966644,-0.00998732601549431,0.009503463856457329,0.002823747723434291,5.833319379505269
1.0333333333333332,0.6110395403751386,-0.24641413825996114,-0.13493247130253724,-0.0007466956268416242,0.003142187601914442,-0.029377221266182384,5.77512220543565
1.05,0.5876363181227416,-0.11392597675256774,-0.14163729013344217,0.010780085524560827,0.004726625437528289,-0.05271704001915176,5.7035350567546175
1.0666666666666667,0.6064718917595658,-0.03633373236909394,-0.13347391194951974,0.006829508628149403,0.021030889962999982,-0.04782834289221855,5.610166484347246
1.0833333333333333,0.6603176004804067,-0.20320847968895903,-0.034435685660376,-0.003766867763965281,0.04269419309179722,-0.02157096153046397,5.519079205435673
1.1,0.8083477558324202,-0.5439154759209403,0.015925383984806838,-0.012664420184447639,0.05878087360536508,0.0006837724299135378,5.376682454836157
1.1166666666666667,0.8991630252448694,-1.0126286585705586,-0.05451085445575852,-0.026207046891878295,0.062329471699321196,0.007187648246557008,5.252893538768973
1.1333333333333333,1.0303387096886498,-1.455661473940258,-0.11136868427692329,-0.02885332013895888,0.052834004646785726,0.0024472301079959567,5.125903205435662
1.15,1.0740246995806917,-1.7530794583080689,-0.13665431916323031,0.0020397989951160362,0.02674333911432503,-0.005366912645582395,4.950334633093547
1.1666666666666667,0.9197398545012967,-1.895410359135655,-0.2985349621801038,0.0009420181033567584,0.010327318108434673,0.005641637245541766,4.757788665219579
1.1833333333333333,0.7990449293543127,-1.9206500962123254,-0.26910549795472605,0.019764468732678914,0.0134120820850909,0.025800236334747907,4.4995112054356525
1.2,0.7642631424971192,-1.992134859745186,-0.26604047220801225,0.10810141850142325,0.010286889054555527,0.03561515293334622,4.172284214228625
1.2166666666666666,0.48388964147727653,-1.9883869432513164,-0.4371109641076085,0.1305724528606044,0.011347900513385287,0.04116860694839356,3.7290651646193567
1.2333333333333334,0.2697672595907532,-1.608557961530243,-0.42034669895523374,0.10464901907427338,0.024110382185881348,0.0337621144240406,3.245849205435661
1.25,0.4861777387416352,-0.9628166429362994,-0.4956338983677736,0.08506703397196953,0.043160413651216575,0.012265540833890302,2.7546448545163855
1.2666666666666666,0.6975910712274751,-0.12574833039272096,-0.44206460091164534,0.09749389737725807,0.06448379478563954,0.006223629123156953,2.2561732358478253
1.2833333333333332,0.7899295870152399,0.8763701358816479,-0.5630060650098762,0.11405244139781366,0.07263974174456582,0.012396778181810248,1.7830442054356865
1.3,0.811473679941658,1.7709316058486468,-0.6230564782534492,0.07804737906605895,0.06659839811829926,0.0036276735238550554,1.3231273125500138
1.3166666666666667,0.7932400499594571,2.6808361087932147,-0.5082196151958897,0.010931053308764708,0.060437538438166113,-0.026016448180725314,0.9081776624184386
1.3333333333333333,0.8919359652503651,3.7866846804285483,-0.41946079031402156,-0.03740854960526061,0.04452116685900436,-0.05435865215710797,0.5717162054356777
1.35,1.0588763289987355,4.9520541579633655,-0.5002467360423788,-0.05419037368670105,0.03328504369989478,-0.05184394165793619,0.29418891686651705
1.3666666666666667,1.0829550982789045,5.45588036304009,-0.31421659509476857,-0.05675570537072725,0.01852190146821268,-0.026332775441459972,0.17034584449129397
1.3833333333333333,0.8353357811103458,4.275184794715464,0.02063510861836902,-0.06193846455832891,-0.03398803503876126,0.013130338259900738,0.20004820543567803
1.4,1.1208169232225318,2.131315294918158,-0.05286429510488426,-0.11409813625840078,-0.05429779561706637,0.035408473612528975,0.35594992965627625
1.4166666666666667,1.419317911814549,-0.6882217796799007,-0.18737383653084572,-0.15816119663559453,-0.0704162733355048,-0.018686774212034046,0.39771927146205144
1.4333333333333333,0.7872424256264284,-3.5197500720186428,-0.6189833032306,-0.14484222028229918,-0.03935856988254447,-0.028288767409727383,0.40588320543565715
1.45,-0.07835315886643945,-5.163666724236297,-1.0234865868071588,-0.14054058928854873,0.03390315344253195,0.048273836533829516,0.3791336171063051
1.4666666666666666,-0.11610884131991392,-4.742375123177973,-0.9287508189416441,-0.14193066402316856,0.07758124825065281,0.11817411818908376,0.31927489411111765
1.4833333333333334,0.08437416540287324,-3.099043260646176,-0.992734620949127,-0.1472183380301907,0.07173635092659751,0.11001774961267431,0.1927122054356687
1.5,0.25362603980220966,-1.050840238269389,-1.1672906692710001,-0.1521773765249772,0.04229257754331229,0.08326463727377076,0.025067288569175616
1.5166666666666666,0.6675197269567363,1.6180796089668799,-1.3371424426512057,-0.1967083395672486,0.04303285272378255,0.02540672331559988,-0.10302649684524567
1.5333333333333332,1.2031004497750735,4.272992560031604,-0.7358431088468085,-0.23829520871717327,0.08819320477614023,-0.0958542350733527,-0.1538327945643232
1.55,1.4685730019034606,5.45550412365076,0.25718719366982923,-0.09924709068462018,0.05131642714965457,-0.15730024044504629,-0.1621988984811935
1.5666666666666667,1.2243658568488844,3.9076348272284838,-0.09857340044260027,0.05121030657904608,-0.02338760972716644,-0.09285932312694134,-0.2119100102506195
1.5833333333333333,1.2053520006714966,1.5000921190076906,-0.7142156530495708,0.01514943767247995,0.003984757026719322,-0.07335675769642554,-0.08732879456434262
1.6,0.9235244032169149,-1.5958907718821733,-0.8195864588687727,-0.09707312319504657,0.039541340674144325,-0.13076493685634094,0.10477013509193966
1.6166666666666667,-0.03249311764993853,-3.8028259295852442,-0.4761039078726882,-0.12008103229219452,0.08292511561924987,-0.08712848592823084,0.20018651716034697
1.6333333333333333,-0.45473284132432923,-3.7878769690028586,-0.3512767620622614,-0.07379162054388912,0.1070902404831206,0.03911700745615742,0.20694520543565886
1.65,0.277906989762706,-2.1008561720941086,-0.9339170812542489,-0.051217104362083696,0.10078015721255112,0.08335446661853783,0.1933290871303086
1.6666666666666667,0.6102740229205806,-0.32084043318804195,-1.3678577377821257,-0.14888909846141796,0.0971673774137866,0.08512949245580144,0.17296994733240467
1.6833333333333333,1.0250290882307023,1.3196133436043938,-0.5539010448315489,-0.16093884903749803,0.09619568776187884,0.03697495843689444,0.15438220543566672
1.7,1.185264998580409,2.170402704778417,-0.4900200676102218,-0.04747369616622719,0.043804495455584014,-0.024667534478764377,0.13988837090329298
1.7166666666666666,0.9150600087542907,1.9955794779900484,-0.3477537009533164,-0.0036260676169048763,-0.0030115741720315686,-0.036354520075981236,0.12732965721636447
1.7333333333333334,1.0576198397389713,1.2458545016879898,-0.4110753161558598,0.033910780465564706,0.0007876655354334531,-0.0555408402729643,0.123693205435643
1.75,1.0878574850252791,0.3088126724095929,-0.9011258067840507,0.03871751527527774,0.02474278880364519,-0.09478351514947786,0.12954671622702563
1.7666666666666666,0.5761741012059164,-0.5823587129345493,-0.5809886457435848,0.05442986884242374,0.025055694035935105,-0.10417577493403363,0.12232406097785997
1.7833333333333332,0.06240852835269857,-1.1433675223297506,-0.6062475437501131,0.06306560248903491,0.00960947600448241,-0.05842716231602389,0.10720220543566938
1.8,0.21731926113603245,-1.233162292495919,-0.6891339470570799,0.04295505901128351,0.006092800057451608,-0.011408744291452744,0.07941477537971764
1.8166666666666667,0.506912860421368,-0.7855749475749549,-0.7286392638580838,0.01562692640681761,0.007879609190934478,0.005796768888950584,0.06489923304670242
1.8333333333333333,0.695235627506506,-0.1227848061091966,-0.6279438789754719,0.0045195795643443995,0.006511092900447886,0.005496535337764868,0.04268820543563834
1.8499999999999999,0.7981988216348955,0.45931640628723697,-0.5144107885575393,0.022464132678145468,-0.00635989982697276,-0.0031788511234308783,0.050613259792157805
1.8666666666666667,0.7495418666934679,0.6460528233391826,-0.5516354669498815,0.05302538508232983,-0.022922609359564146,-0.012698310948959894,0.06154198574779457
1.8833333333333333,0.6550896790778833,0.519644691456636,-0.6768869938487088,0.07363700455943821,-0.026072042865898534,-0.016497433119204062,0.07606220543564746
1.9,0.5713921687299893,0.22519479983515212,-0.8132442534879384,0.07149473212705082,-0.0208675708430061,-0.011343465394515766,0.07158561071145186
1.9166666666666667,0.49549798989991395,-0.054698713423989166,-0.6885035729563037,0.08561235558321602,-0.02984378322091676,-0.009155278081276634,0.06705914020957948
1.9333333333333333,0.5242424894144185,-0.07290478182525949,-0.7457296411439175,0.10887843158838335,-0.033506200479968454,-0.0029566234565697514,0.09709420543566694
1.95,0.6332935231824396,0.08654385416668012,-0.7830086711797691,0.11301217914284245,-0.03237333768841963,0.002996898223651835,0.10274441007194923
1.9666666666666666,0.6601674248976253,0.24438431770239097,-0.6057555119348417,0.1162404451735648,-0.03416426298415151,0.0004023576381273143,0.1061772186409371
1.9833333333333334,0.6342655017082716,0.4359921699760659,-0.37684027681907656,0.12509767010113956,-0.042444332778479574,-0.007372593239874914,0.12259520543565827
2.0,0.6009148626395373,0.7037128058821439,-0.25460006399909707,0.12253527972112561,-0.05390486507504662,-0.009455993626125163,0.16105600719424729
2.0166666666666666,0.6265943378692922,1.03061721011884,-0.2078428389214529,0.10412250227655911,-0.06459224712968872,-0.0009933235048616318,0.19606927066175217
2.033333333333333,0.7877358706308752,1.2461538761398565,-0.22234645190951632,0.07588891272097657,-0.06556365372853866,0.004332241634352074,0.26740720543566
2.05,0.9675567123230147,1.2116611429834574,-0.22999219390386222,0.05901236515461615,-0.05772449606737892,0.0019056583885911263,0.3959528800959333
2.0666666666666664,0.9289221424296554,1.1147675802570445,-0.27379422945106985,0.04636711893198779,-0.05106104847689215,-0.00047859978996227416,0.5716951434108353
2.0833333333333335,0.7051025125666098,1.1189796604404856,-0.26382384847768836,0.021867722346086443,-0.052201556459942934,-0.002137577296154872,0.7818602054356631
2.1,0.6066821677179943,1.3194269174743443,-0.22248882017156274,-0.0017766538091397708,-0.06204768221126703,0.009420176086208418,0.9685698553157636
2.1166666666666667,0.7810959019745651,1.724053567843783,-0.18756491936379197,-0.016680375739200073,-0.06968688081472756,0.025606225838430714,1.2858077768642318
2.1333333333333333,0.9781932763985821,1.9536756194313436,-0.06323273739949775,-0.012586770597755315,-0.0723702126856198,0.03803766098453346,1.6082152054356698
2.15,0.8957560342438189,1.6051739222755055,-0.15950700368935292,-0.032761646291615924,-0.06969324386990672,0.0532011058101052,1.979660287769775
2.1666666666666665,0.7445155488548523,0.7848957060320277,0.2748735916769891,-0.07845025027057884,-0.06155304112415094,0.05667731655468435,2.360602040169539
2.183333333333333,0.6875790013351042,-0.2750393310994015,0.3509744454098677,-0.035794081237520994,-0.08816196962145699,0.02555148047297469,2.7392572054356776
2.2,0.31252283817578613,-1.2677258259973208,-0.06375604910917486,-0.007880274026152932,-0.0997302907538891,0.025828402827270835,3.1393274116706777
2.216666666666667,0.2930568645408604,-1.3729547102468536,-0.008386059049926457,-0.05377821113007795,-0.048086587280937274,0.06180963579929229,3.5157488656997486
2.2333333333333334,0.8378891551518781,-0.9151788388544773,0.09029737039902563,-0.08390968493068912,0.011144275477942542,0.05852572471721112,3.8925662054356565
2.25,1.2008524033850594,-0.8510307015291124,0.32114038405996087,-0.06650054328730501,0.063027158969239,0.03502491918268414,4.201462890487619
2.2666666666666666,0.9919882065713762,-1.3346206875906257,0.22909001333825915,-0.02972587301232575,0.07606450234102777,0.020588513214309177,4.4974965519742796
2.283333333333333,0.5816460471474602,-1.9746965620177679,0.04908276165952304,0.0024942985697325743,0.06031249880394696,0.026162850182511892,4.782995205435668
2.3,0.393954520571582,-2.303463798040262,-0.18214068300558636,0.011405712502941177,0.029236215934373318,0.06042317742772259,5.030125366906475
2.3166666666666664,0.6746114444336622,-1.8545372146062713,-0.24976693397142072,0.030001648836276467,0.025293619529253568,0.08833488785353769,5.189747866500056
2.3333333333333335,0.7565091387650319,-1.1099133483215196,-0.27030125811597827,0.0749031702982289,0.03582271192415977,0.0691343675198462,5.31529520543566
2.35,0.5620608141847991,-0.49071541129893126,-0.2906416701968054,0.08398685099526264,0.032453229354735734,0.017509013023934383,5.3942640047961845
2.3666666666666667,0.3510685391612975,-0.36320805695150227,-0.06702238866224078,0.13599674455347305,0.0069821887128504794,-0.009475380521779788,5.450460854895454
2.3833333333333333,0.3903965919661004,-0.3195239494285822,-0.3254102906114796,0.169225288413751,0.029648648184563885,0.009586239042551742,5.470874205435649
2.4,0.5553770470140666,-0.24171532536652401,-0.14864372540366244,0.1544114038249249,0.05293197180988931,0.0300773678690902,5.4831093525179995
2.4166666666666665,0.6376490818762388,-0.3658067769312809,-0.012652270302219382,0.1395757458834255,0.06006785683260543,0.035643739483506374,5.504640301073891
2.433333333333333,0.9574846725377956,-0.41329940053147257,-0.15491675918392472,0.09576001594367078,0.07955994340406493,0.043214893039945974,5.5092402054356455
2.45,1.2026140193608548,-0.09407413404071777,-0.06554894746368387,0.05301328974103835,0.06892530383015492,0.04966991678171215,5.524951507593926
2.466666666666667,1.0850570471637278,-0.12463174743064534,0.04158817741588322,0.050043843568220774,0.03419983738225106,0.05081569043922334,5.520092122602506
2.4833333333333334,0.9570268019071663,-0.2508839540808085,-0.3723777055976452,0.05257814037434669,0.02947562747082958,0.03932139956104487,5.520568205435666
2.5,0.8449086466479969,-0.2678411547320828,-0.7175596914524661,0.02814270848293036,0.04847995837005092,0.02497455051487337,5.52444086970425
2.5166666666666666,0.6133101528700977,-0.41011176413510286,-0.564119058015266,0.00819434815569526,0.056072968358402794,0.024782834331093177,5.532772805275613
2.533333333333333,0.5969831396283888,-0.3294026283187272,-0.1376410283245081,-0.001714469792519008,0.07059381417042723,0.038095683019917274,5.522265205435673
2.55,0.639203147442377,-0.07499183687085484,0.043806493248555706,0.01401469118856044,0.08447472075970186,0.047387250556693655,5.505404200639504
2.5666666666666664,0.7613451176134153,0.043714107860823116,-0.17585060183047369,0.007018513012230797,0.102129263798537,0.037286161227119835,5.492878022562508
2.5833333333333335,0.9693748172962399,-0.0999666244232514,-0.15081705157476782,-0.010270450217152541,0.10045102555474016,0.010636960664749813,5.475158205435662
2.6,0.989103337840412,-0.3596444958148267,-0.08423168110908735,-0.013259605078036828,0.08012927063717092,0.005266209012097559,5.462052163069558
2.6166666666666667,1.0713191781610572,-0.839449439949734,-0.04995018742612418,-0.008273443527211955,0.04563238411896776,0.004891291132488857,5.413156433927043
2.6333333333333333,1.0815667317523137,-1.6101751650300413,-0.07211162166271372,-0.03510291908471009,0.022962127695670045,-0.0019061615935102893,5.313281205435658
2.65,0.8590883012611967,-2.2651075397405456,-0.23132458048016244,-0.09891714143332837,0.03449286745628475,-0.001003772991779731,5.1948151382893855
2.6666666666666665,0.8004600185349454,-2.260570181844162,0.03452235895018666,-0.019417614983883467,0.00496125226070137,0.0031372417266383045,5.035981086988301
2.683333333333333,0.7540456857413329,-2.02526348032928,-0.5228227957225565,0.0345344545357285,-0.045505809371459,0.01882050838508036,4.802612205435651
2.7,0.6489298846788669,-1.6772964442984393,-0.6717935609032412,0.0036099203223815155,-0.013655620734466812,0.01911127138703495,4.510957499600323
2.716666666666667,0.727145773556924,-1.2956858010366323,-0.269048301659596,-0.016803788464280246,0.03942482507030462,-0.009295541230856089,4.18304463240645
2.7333333333333334,0.7314360999024431,-0.9628061238063426,0.013637073792164023,0.05620215117982613,0.035738462427672035,-0.04581642787837278,3.827856205435694
2.75,0.5407199136367834,-0.6617080939189123,-0.3128663936014196,0.1156344210925912,0.010901040080649446,-0.05113079071808723,3.446427752198275
2.7666666666666666,0.5664441716925942,-0.3387803135587313,-0.6821028864276588,0.10260657422544318,-0.004248322844086891,-0.033861349172915015,2.981118357896662
2.783333333333333,0.7319692105050889,0.04358215974412808,-0.5745493901897466,0.06776147118714182,-0.0015631143681336921,-0.029497603116044463,2.518371205435642
2.8,0.7214165462550909,0.6496685141885467,-0.3601534597768774,0.04686233904270407,0.008675927780849456,-0.03912986865919411,2.0796550903277193
2.8166666666666664,0.6212340200686269,1.487728030296246,-0.2284812165317167,0.015690391262154126,0.015021927000651377,-0.041795156081041264,1.6576626756237829
2.8333333333333335,0.6570678847661378,2.316288550798214,-0.0844420143473601,-0.007240531196851783,-0.006837177968526179,-0.044096553100345735,1.3071162054356762
2.85,0.7522283913647223,2.5354537133267674,-0.3089272131246745,-0.021378888131976068,-0.026281878374129125,-0.05828677790344582,0.9932051766586767
2.8666666666666667,0.8216853027828275,2.0158136406138203,-0.3981388411732633,-0.06831450001006778,-0.019903417474235886,-0.06668897784596363,0.7866487232427914
2.8833333333333333,0.8832457225348019,1.616503443970788,-0.33447617498420207,-0.12401999409118315,-0.0024861752536249598,-0.08907619023466223,0.5747072054356579
2.9,0.8482443667898891,1.8691189850330063,-0.782263106868793,-0.19979099755884225,0.05101077782389377,-0.11831240240831391,0.4961506850519868
2.9166666666666665,0.8606723407637905,2.430132087640755,-0.7512339773029636,-0.23111298372673067,0.07080497780638599,-0.08160707795905917,0.48720696934120156
2.933333333333333,1.1304898730687614,2.3133786685187667,-0.281597150128124,-0.1773171680775125,-0.005246522759890199,-0.005945565093238964,0.5198972054356545
2.95,1.3371215769410347,1.0997230364118873,-0.21244270699234288,-0.1568249620385892,-0.07998058964882616,-0.01624775448600624,0.5755197346122998
2.966666666666667,1.1444898800003365,-0.8235866983938755,-0.6227023236459662,-0.197069641310496,-0.08614306824272223,-0.13191610901580553,0.6229719929506814
2.9833333333333334,0.0708980914462671,-2.6702375498523367,-1.1060674933293826,-0.2146998486692562,-0.03869846986158625,-0.20832937343486171,0.6025882054356657
3.0,-0.9537608349072944,-3.1984670901113725,-1.235686345267765,-0.16240850495849016,0.029693529651438184,-0.10291721510720193,0.5718147298161682
3.0166666666666666,-0.30502427258263887,-1.8302651465465554,-1.1609498727785696,-0.08059121952828342,0.05433854447959563,0.0005063554526378908,0.5279381886289229
3.033333333333333,0.40212190206403303,-0.03828696038990214,-1.0307260626242318,-0.07126527277333426,0.06088534192794404,0.02502666310735281,0.45001220543565523
3.05,0.8780029976971206,1.6294351403266325,-0.6079193942180249,-0.10890745307350717,0.05584382067813025,0.006000217144838696,0.3943259104716219
3.0666666666666664,1.4339425348815584,2.4899197496515555,-0.1493214206744992,-0.13018013272008053,0.010107169298215504,-0.03512623032803998,0.3498192306457213
3.0833333333333335,1.419759520170643,1.8828851218912532,-0.1508022177584558,-0.11030833999634423,-0.036921208460631114,-0.07563113933341692,0.3178342054356733
3.1,1.2414155812353307,0.7076311761769523,-0.34190018506939424,-0.05568456015015602,-0.046535441914358516,-0.05315392520858075,0.35059090647484936
3.1166666666666667,0.7806258033554292,-0.30541531456585336,-0.8557906799491787,-0.06921645595040357,-0.03463931695104931,-0.01824178173069127,0.39594070083381894
3.1333333333333333,0.27129164259741023,-0.9537681197218852,-0.7027411738275806,-0.1042598603560442,-0.014107857127180622,0.025918135732256358,0.42410920543565567
3.15,0.43914423049994855,-1.129434067128356,-0.6312589211276074,-0.06479360557570463,-0.04451494662830028,0.045753901311379824,0.43818400559553083
