Time,accX_m_s2,accY_m_s2,accZ_m_s2,gyroX_rad_s,gyroY_rad_s,gyroZ_rad_s,vicon_esternoZ_cm
0.0,-0.29156289064503704,-0.2513982219333357,-1.6415764782591056,0.014699809211590024,0.0765709291757472,0.006133697944014721,0.0
0.016666666666666666,-0.28462901938210455,-0.16582284650390292,-1.3869046019563576,-0.02888585032442427,0.06665009525216484,-0.0004433511444272386,8.606834532542962e-05
0.03333333333333333,-0.34246825223161675,-0.16598918000802967,-1.859790882536532,-0.010743881392154842,0.020889003101271186,-0.011485496360034184,-0.00021933173462684863
0.05,-0.4377323061710363,-0.10641789806777541,-1.9025800835932725,-0.030701470040311037,-0.01353828594678795,-0.0059696246832000735,0.0025526290967263776
0.06666666666666667,-0.14035213602889288,-0.11610417986478248,-1.5028415401173951,-0.06469230427338533,0.03821146012528916,0.008010504807645659,0.002857068345292646
0.08333333333333333,-0.23418166893640427,-0.2136693184258361,-1.5162913293361182,-0.03590056865382868,0.0672602029555244,0.005987974013917955,-0.0047323409272621575
0.1,-0.3483655049536657,-0.12179413980128163,-1.5406849010288082,-0.025775425151352567,0.04761261655103708,0.005239677541479701,-0.005967828936860542
0.11666666666666667,-0.432977454728261,-0.1042321909251154,-1.5462666527675588,-0.030172356296717665,0.027586012951593974,0.01096027996633812,0.0023200683453126203
0.13333333333333333,-0.2813867964849782,-0.09079525371955793,-1.640413307762672,-0.049204400646176115,0.033352898430145154,0.01651913672203476,0.006542585531576606
0.15,-0.28681370666520994,-0.1797881450025992,-1.547842709698996,-0.04939266004378606,0.03183353171215215,0.01646941891097675,0.01743140487610617
0.16666666666666666,-0.26547025450190836,-0.24488398529744065,-1.5296206786824704,-0.03384801311798315,0.01507494255457305,0.011757786113310999,0.020179068345328233
0.18333333333333332,-0.22780295069946313,-0.16951683818665345,-1.6484985227581217,-0.02097522317266777,0.008245894520932686,0.010022885997117054,0.007203000399670145
0.2,-0.19648274219180084,-0.12162699357415753,-1.6385111863413717,-0.02260677668501048,0.011085526695719203,0.009107856205924468,0.017333629496391723
0.21666666666666667,-0.255378815851967,-0.06264523871128876,-1.5635111723334112,-0.01774728167139173,0.012582894626685305,0.00981615503237899,0.005933068345314041
0.23333333333333334,-0.3239658602983863,-8.963169871985257e-07,-1.549540789594267,-0.008864292335649514,0.004589856507125074,0.012195231074370002,0.007042658273348934
0.25,-0.29743083061166176,0.002447530785297515,-1.4840922803782381,-0.009371058834793243,-0.009530221770615572,0.01324692428662022,-0.0004396099120924646
0.26666666666666666,-0.22514063372985468,-0.07462612655335141,-1.6425029501388566,-0.016572258877131586,-0.014935421536693869,0.007998165225166555,-0.002416931654693144
0.2833333333333333,-0.20627767411043965,-0.13040411765186316,-1.5012291234271722,-0.0214685268396647,-0.0008846089203065966,0.002591499968577424,-0.002855692645880481
0.3,-0.25225582551999304,-0.14611623919081793,-1.5018751851766965,-0.011217438823099165,0.00883265695879792,-0.0022988941171739473,0.001451741406867768
0.31666666666666665,-0.3063035355563869,-0.12520320563380366,-1.595123912954679,0.001319389072150143,-0.0008515596897840737,-0.005459227974173544,-0.001073931654673288
0.3333333333333333,-0.3123422152996858,-0.11750645712359886,-1.5796326448005618,0.004682681966551885,-0.018485989494420183,-0.006569514534041496,-0.002013399680265593
0.35,-0.27284951050524253,-0.09218447365346814,-1.5413652552902926,0.008553698175096675,-0.02637705034409257,-0.010339581130235913,-0.0013552533972642777
0.36666666666666664,-0.27013759093713013,-0.08798613074162225,-1.5223257974091413,0.015944350405130404,-0.016439635049733416,-0.010251312969971567,-0.0009149316546768205
0.3833333333333333,-0.28423398307085446,-0.09557891463633209,-1.565313570460316,0.01489514078926325,-0.01199585100564573,-0.009064523319922003,0.0006108633093617755
0.4,-0.2876390714538129,-0.103978862687069,-1.581777618668149,0.011188458700631945,-0.009610379778015678,-0.014578737171896007,0.011157609512366662
0.4166666666666667,-0.29521795817282936,-0.07389713210650731,-1.606649708572029,0.013260932793381405,-0.0073662726460017895,-0.01315236107287819,0.008460068345328864
0.43333333333333335,-0.341133713965248,-0.05978965406817555,-1.6164806782478303,0.012020501278071126,-0.006536283657996907,-0.008779909252198962,0.0071056195043865955
0.45,-0.34674598819576136,-0.12284290179285244,-1.5863628211775882,0.013396132925486673,-0.009146045281907376,-0.004062370903403037,0.0060793952837627785
0.4666666666666667,-0.3093718500104625,-0.12847016582401927,-1.5632664337116788,0.02115526209531843,-0.011505652223931798,-0.002584006307415333,0.00472406834532535
0.48333333333333334,-0.3148325372606482,-0.07798723729660781,-1.5864390913497164,0.03428946486397741,-0.004515510034111346,-0.002587808810260161,0.007006580335712442
0.5,-0.30268117613250056,-0.08259747537824427,-1.6360228066566371,0.038622074192471004,0.0015317175329674741,-0.0042267460502158705,0.004125009592314655
0.5166666666666666,-0.31961461536479213,-0.12776934862020103,-1.6504337935260032,0.03475521528797282,-0.0022921254393397732,-0.010283429573890009,0.0012450683452982503
0.5333333333333333,-0.33887516776016335,-0.16552392705171168,-1.651562593326587,0.02843815234563176,-0.00833914281201139,-0.007310387806722803,-0.0004989364508389826
0.55,-0.3321604137567542,-0.16222836533436166,-1.6503919184037217,0.026074760684639903,-0.006325389892206302,0.0025035875721082412,-0.004674946442861483
0.5666666666666667,-0.3061134791261834,-0.13722679184668696,-1.7156746356340313,0.03529755292329293,0.007969914862488107,0.0072221986212728405,-0.006542931654678341
0.5833333333333334,-0.36130377346669357,-0.163563060291347,-1.858899614519391,0.012292555213318944,0.010709648441730764,-4.787353460358833e-05,-0.00805568305355564
0.6,-0.37036952953455676,-0.2814416219202125,-1.7788443132855256,-0.013680833810885468,0.04240711696172347,-9.794495377080148e-05,-0.012060117106329926
0.6166666666666667,-0.4289951744408513,-0.23813683004537117,-1.5574596548202337,-0.03820726505567988,0.029253836945204316,0.00507367109172031,-0.012743931654682683
0.6333333333333333,-0.43984639767324135,-0.205432678604325,-1.7987888664320444,-0.019453604300969755,-0.027374391894488013,0.010782383942791973,-0.016466214628280795
0.65,-0.4140187180836986,-0.13133623575449188,-2.0260401426029557,-0.0628716064773119,-0.0482349630291282,0.02248571890110428,-0.00782735691450398
0.6666666666666666,-0.22954830769965517,-0.1760332927303806,-1.7644108497664968,-0.11277905895057688,0.0032272250124811166,0.02926094553087872,-0.018407931654678578
0.6833333333333333,-0.2783915605875114,-0.27713055050298047,-1.6509270235872833,-0.08692327313687165,0.05813219170790636,0.018445857417077206,-0.01896913669065725
0.7,-0.42725082433349854,-0.22080252663294478,-1.6748662818133855,-0.05512864748340289,0.05098332769143798,0.020964362836155808,-0.026538136290980674
0.7166666666666667,-0.4450336903156107,-0.23451737705046552,-1.725203417434494,-0.04072024114938042,0.034315794750661835,0.0290258501666381,-0.033092931654664426
0.7333333333333333,-0.3474162187745229,-0.2430386351564181,-1.7322592344241639,-0.030670650536354118,0.03957537053864582,0.029845751604835276,-0.040783390487604265
0.75,-0.33053135969453445,-0.2166089731320814,-1.7604980231029563,-0.0249522398321053,0.04748307616581112,0.030351105781638632,-0.04858674180658795
0.7666666666666666,-0.336681467532713,-0.23491533326903388,-1.77976547688327,-0.016922976833954557,0.03233475734402622,0.019271778081792222,-0.06452593165468556
0.7833333333333333,-0.2926984360372054,-0.18434698450659875,-1.9155460848545265,-0.01056052376732918,0.029924417582973973,0.009942428941917143,-0.0768887214228755
0.8,-0.2955430320925457,-0.0951170035731266,-1.97506658925543,-0.017822044605860565,0.03961604312168745,-0.006139620242303191,-0.10771551199039209
0.8166666666666667,-0.33321344306074013,-0.019699558634061833,-1.9365284729468781,-0.02156368235085946,0.05380259606383045,-0.007384245090948262,-0.12629393165468628
0.8333333333333334,-0.3404483794423094,0.0325838653583757,-1.932512059990982,-0.012004311816249348,0.04472843530034038,-0.0003387862637517698,-0.1307516346922739
0.85,-0.3175733714304169,-0.005282443002949581,-2.0080942074162427,-0.0014230633869151475,0.036564604385496045,0.0011124134912142535,-0.12083513828937953
0.8666666666666667,-0.3636309880816554,-0.05032457711129934,-1.9725340036637982,-0.005923274852133618,0.018629406267487582,0.004295753920333487,-0.14311493165467937
0.8833333333333333,-0.22390434731579714,-0.11362349446350033,-1.8582302818680536,0.001137065158357601,0.026228458404530235,0.0034779366365475664,-0.1599473365307631
0.9,-0.17183571882544033,-0.20527202517259074,-1.7311964147027836,0.04679160282020282,0.03653490066045226,-0.0006230255555485355,-0.16700993285371624
0.9166666666666666,-0.18640208073620476,-0.09433460583166545,-1.9405285808583066,0.09500273556696143,0.02535390745642233,-0.01268360514355808,-0.20422293165469796
0.9333333333333333,-0.3054403386288714,0.036903223233955486,-1.9048309424579946,0.12526451714825185,0.013378392240692824,-0.026387110084025025,-0.20401585371703845
0.95,-0.3754869206015217,0.13557781534893015,-1.9918846671203778,0.1468209484390516,0.003915311704689536,-0.03188175991072726,-0.23807592246203058
0.9666666666666667,-0.33057816946313034,0.16542243402611567,-1.9496973473969534,0.1579597365959148,0.006333705082908888,-0.0378280492313524,-0.24991393165467457
0.9833333333333333,-0.34209548185771904,0.19027040609290619,-2.0071055890703096,0.16302736433778198,0.00818772014781887,-0.04419527486282039,-0.24222582454035546
1.0,-0.31524044362817266,0.22599481104834918,-1.9476580384155262,0.1549460563186011,0.011453707341033566,-0.04666069010376492,-0.27943348800960166
1.0166666666666666,-0.3098074563063884,0.29576863386617086,-1.9173792065688873,0.15028838039790876,0.01721942784285998,-0.051225293469892456,-0.25642093165470214
1.0333333333333332,-0.3280574137997884,0.42670595139852635,-1.7843793915639445,0.15747008230048543,0.020231273918279183,-0.06218756757971811,-0.25518893165468626
1.05,-0.4597246503337778,0.5404116361099476,-1.8754874834631041,0.17559356598210912,0.017072909306189793,-0.06989226113713042,-0.2202189888089663
1.0666666666666667,-0.5175982705798151,0.5443217488105355,-1.7362042613405624,0.18558390119393892,0.0058198066791790475,-0.06953137356936005,-0.18173793165468055
1.0833333333333333,-0.5166256570251022,0.3912339190396309,-1.6695197180762054,0.19758011581001342,-0.006353337278699348,-0.0715434505560394,-0.1515418101519117
1.1,-0.424956121636334,0.36236754705165053,-1.8400038948230832,0.1970245633782869,-0.02058003645801218,-0.0777488964721129,-0.08314068065547531
1.1166666666666667,-0.3254107538420861,0.5600708841297601,-2.15920174174256,0.1713900882425865,-0.03287546738168444,-0.08817474080152374,0.016272068345301705
1.1333333333333333,-0.2976792440660618,0.8805767560101423,-2.089617171038972,0.14669399659003385,-0.04591990239904577,-0.09988396518081645,0.10586699200641192
1.15,-0.3585085172838573,1.1187717614664263,-1.9042468354649063,0.1512890612170155,-0.05533775297499339,-0.10424560908754996,0.24783642765785885
1.1666666666666667,-0.48832049199453065,1.2698337223306444,-1.897398687655033,0.17822845421807623,-0.06807186774258764,-0.09843704312633694,0.4324220683453177
1.1833333333333333,-0.5499858298674406,1.3071069561676507,-1.9877025823156218,0.18608606703024738,-0.08587461603460642,-0.08800362438093016,0.6694591087129993
1.2,-0.5243068452924644,1.1591129963550886,-1.8712606358487511,0.17067846582747978,-0.07212817117760213,-0.07347109968346081,0.9224164072741701
1.2166666666666666,-0.51502984095344,0.9808858882391014,-1.9166533881700225,0.15314011049968712,-0.07714735401550442,-0.05887629724952853,1.2001590683453287
1.2333333333333334,-0.5140756659615281,0.9821331675998016,-2.142827843858556,0.11438566803685889,-0.12496076267866645,-0.044063436400035835,1.4976185771382688
1.25,-0.4386932457518765,1.2248715868607052,-2.377406979777112,0.04547020976975253,-0.13093186042825225,-0.026597841099876555,1.87659362669865
1.2666666666666666,-0.36233147768610424,1.5918967401132265,-2.3596166228028563,0.002905939898356212,-0.05825570029062739,-0.02134752257944138,2.271033068345332
1.2833333333333332,-0.48507707052686055,1.6577668579597473,-2.2845327857537563,0.002199800071968659,-0.008537607134965071,-0.022814583467770818,2.7651818313348997
1.3,-0.7406625488994846,1.3640141545837525,-2.2272509873179076,0.0043216791133952855,-0.009450782858806694,-0.010856761970890907,3.3006326482813506
1.3166666666666667,-0.7430993020116397,0.6443302980766454,-2.0650870144500035,-0.008059536539480687,-0.020732032000515117,0.012100263019261205,3.8723030683453317
1.3333333333333333,-0.5562634877702739,-0.33298247935507275,-1.7013544777246568,-0.02353470911188746,-0.03600171624858301,0.027415109445166685,4.468582345323739
1.35,-0.3462960128005986,-1.316127872038448,-1.3151670148955479,-0.010485385979799517,-0.04728395475247531,0.029508971527461035,5.033929200639477
1.3666666666666667,-0.26136279227795084,-2.1325714008888794,-1.2116510779158087,-0.01858258700598335,-0.019594477146724427,0.01734986678754623,5.575025068345326
1.3833333333333333,-0.24693298556902404,-2.783221253295411,-1.275286836473004,-0.04228775423803837,0.04087531184718091,0.013451710627979679,6.035932187050349
1.4,-0.2872684684892507,-3.2188607656388877,-1.4374620908175002,-0.06459153763278375,0.10235508093895306,0.011821427592954067,6.449309338928856
1.4166666666666667,-0.3758957901922049,-3.320250108703985,-1.3890938928194858,-0.07923410190495878,0.13336143657510727,0.015180927012105756,6.798950068345334
1.4333333333333333,-0.4697566203682445,-3.0938004443071803,-1.3169712858800893,-0.06516904764701914,0.1270708821488928,0.027052067060025425,7.046827977218214
1.45,-0.4435405008198775,-2.637745484327858,-1.5359754905350875,-0.060195875025235344,0.09172901775529495,0.035829840785198054,7.253908195043948
1.4666666666666666,-0.4164549917031657,-2.2101323555978407,-1.5307471527962566,-0.09728683456523514,0.0678006084690041,0.036079397941358934,7.387317068345311
1.4833333333333334,-0.4568348519825365,-1.8836168382130385,-1.2745026475652776,-0.09722167269281556,0.09597673106567509,0.036921638229863156,7.498124064748197
