Time,accX_m_s2,accY_m_s2,accZ_m_s2,gyroX_rad_s,gyroY_rad_s,gyroZ_rad_s,vicon_esternoZ_cm
0.6666666666666666,0.05740329079542186,-1.3211709337583977,0.3146399475976453,0.08688153264959406,0.043203364920448524,0.11959316479629536,1.1004531522781917
0.6833333333333333,-0.01474710541903515,-1.6618396539852776,0.1583678801397624,0.057500095352251715,0.09582606998277836,0.12185606486550954,1.153471752198243
0.7,0.05201628208756489,-1.8410070390913937,0.23214120199167534,0.02980368667385666,0.16847487591148733,0.11400598014727995,1.1501590000000022
0.7166666666666667,0.17414578020845278,-1.9424778020572744,0.19557941537442228,0.03414420491768526,0.23822926273782233,0.10904755264921748,1.0996601003197668
0.7333333333333333,0.2951857821506686,-2.097481942532109,0.2380884697407686,0.027236796768987666,0.31045821382562194,0.11106180091334084,1.0174194248601225
0.75,0.5025397704348279,-2.1644365300151738,0.39015328482847034,0.043990011740207516,0.3452525777106143,0.11125814029137547,0.8831419999999923
0.7666666666666666,0.7474159042459924,-1.910363258632345,0.37543252878886535,0.0622495232123877,0.36937871607324535,0.09338608036822298,0.6929680747402074
0.7833333333333333,0.8772543040520525,-1.4042665461041326,0.3524661720815977,0.06612310487143408,0.36308390590651374,0.07127081846694715,0.5148846894484507
0.8,0.9627042136603192,-0.7065268427134743,0.4535660549872531,0.07742572885452269,0.3374650136667985,0.04978060895510681,0.31729799999999386
0.8166666666666667,1.077850291617058,0.49735631535534347,0.3644370980571972,0.07322189559410888,0.28488243487970466,0.011012623642018222,0.16190306274978639
0.8333333333333334,1.0983599943503342,2.0723875500387496,0.17149176824974913,0.01825758505365419,0.18707192641449685,-0.048471762992983274,0.07380684252598257
0.85,1.1135832112209858,3.281756421316626,0.15813218959032788,-0.04688905376270686,0.0837290692000578,-0.07630009466894357,0.03923400000002175
0.8666666666666667,1.1796835767472662,3.5122581877569554,0.44835184585732807,-0.11563776694763551,0.012547609749597628,-0.0489704152927147,0.04151401438849689
0.8833333333333333,1.381144658244836,2.5965998277425784,1.1873702451402974,-0.16459707529172454,0.004332257627478869,-0.007641504790314603,0.05428667825739808
0.9,1.4165393686248247,1.1231363756245432,1.1017986624725746,-0.07980755810713498,0.0020231109219054,0.015047999585296512,0.06517400000001317
0.9166666666666666,0.9839475414887255,-0.41258408068033947,0.2840585890041327,-0.014838241151575608,-0.0676353919833405,-0.0019464598930726764,0.08941419464429146
0.9333333333333333,0.5260754649388575,-1.5169820031678602,-0.233044646013429,-0.031591677503170976,-0.11806058880132689,-0.020916809507795526,0.08929483892887902
0.95,0.1525508362406824,-1.8395302485627463,-0.23351915137037205,-0.06858731847142842,-0.15346512851632285,-0.05657719036094112,0.09276199999999335
0.9666666666666667,0.031019069129386574,-1.7079085238613836,-0.06731800706002718,-0.08975055428481987,-0.1638276939362411,-0.0759980633175921,0.09103080535572872
0.9833333333333333,-0.04214835260143659,-1.4894083788288057,0.02719685894311627,-0.09880042802152597,-0.13895896013539577,-0.09897930009140739,0.05414616266983785
1.0,-0.12148973551327524,-1.4053436442951321,0.04187143162967798,-0.09738683646964216,-0.10167591230662532,-0.12206332354502364,-0.04829100000000608
1.0166666666666666,-0.28394007911197366,-1.4440549519951609,-0.028905829310902117,-0.09134389031274256,-0.07293170379251161,-0.14781407680356587,-0.18209342525977945
1.0333333333333332,-0.36337010593496055,-1.2638248858394894,-0.026322935136917882,-0.09218798800054544,-0.044705242659274676,-0.17409041641952455,-0.3428723561150946
1.05,-0.3750180866495046,-0.5091436840928889,0.05590403112499502,-0.11553491188727927,0.006537831179619854,-0.20301987773400731,-0.4622310000000027
1.0666666666666667,-0.4496483046680461,0.73348038478192,-0.2546239433239242,-0.1309782058275253,0.03489492259103146,-0.2427612383097952,-0.5310533389288423
1.0833333333333333,-0.4600663819210639,2.05734124907948,-0.5547463534641915,-0.16218493648659618,0.02205690873282692,-0.2500816971861963,-0.5653714008792861
1.1,-0.12567947261655327,2.8247553939792764,-0.2337465065045097,-0.23111608741388798,0.05964494071185057,-0.20973320348868177,-0.5860230000000115
1.1166666666666667,0.3747372110543265,2.5554713851820137,0.015347966735737293,-0.23635108800493257,0.12915861291608566,-0.15559379002756094,-0.597505375299761
1.1333333333333333,0.6069654058954175,1.3206808774832455,-0.35033414818957564,-0.17427768097664484,0.16712594283171794,-0.13796237249263016,-0.6134803960831334
1.15,0.4207324829260387,0.1428344795244818,-0.8726645642634037,-0.07772023491036696,0.16288317227439286,-0.1276067019927989,-0.6400390000000016
1.1666666666666667,0.19765516459280918,-0.16522179758304628,-0.9265538802088265,0.046455911596102614,0.1595281238876368,-0.09418373470843848,-0.6632665799360495
1.1833333333333333,0.13412569324007567,0.3103679285974873,-0.6867910669946448,0.17239211349931235,0.1635744150666656,-0.06308332385226982,-0.6740944632294088
1.2,0.17863830740056297,0.852298452588337,-0.21767508486100226,0.2790895367543744,0.1665061700957394,-0.04754771034994047,-0.6597039999999765
1.2166666666666666,0.41106953296727283,1.4501306157694134,-0.06727388518202587,0.37642584984870187,0.17235934800591546,-0.04913819144513651,-0.6232246794564276
1.2333333333333334,0.6679003510586705,1.9146538930951067,-0.06819771349826817,0.44136378222573314,0.15181789254441594,-0.05682865837534144,-0.5523869436451037
1.25,0.7310781224958142,2.106502993756426,0.0774844495651656,0.4683007760358781,0.13526972981515847,-0.05698783020986688,-0.45663999999999305
1.2666666666666666,0.6682746018616657,1.9805012417178725,0.24778052580781085,0.46868530981336215,0.13135461114936356,-0.054229790590682045,-0.3342910971223034
1.2833333333333332,0.43135967633081274,1.6559187490424125,0.2837103690250222,0.4430265332812236,0.130922064117116,-0.048800831484149904,-0.14864984092724853
1.3,0.1410933011656308,1.6002342688374833,0.32826911352040083,0.37849227551545495,0.11892315819270698,-0.04249477149801802,0.06576000000001159
1.3166666666666667,-0.1400508699077391,2.115647668833877,0.2959643991944548,0.2842666594076521,0.09852635246055148,-0.04462267755011399,0.42298251079137117
1.3333333333333333,-0.33485982729080843,3.0907549133347203,0.21678485820920676,0.20007515595738182,0.08403269656798756,-0.03812089416376754,0.9169943952837798
1.35,-0.2615856643846962,4.036739352487779,0.2166305470059061,0.12130240609065396,0.1006646903456289,-0.014044694784677637,1.5013059999999996
1.3666666666666667,-0.07746492045637214,4.333344897793286,0.5901743819857383,0.05359585390176202,0.13506928064432183,-0.005116450945416165,2.164638595923236
1.3833333333333333,-0.021402189005066793,3.6337246566402164,1.024899056220662,0.07475968315797424,0.1660350077596104,-0.011756178086241399,2.8799750463629152
1.4,-0.04627435253154648,2.2723942917300235,0.7242076423398974,0.16882899785868255,0.1615306751630354,-0.02360870042964105,3.643273999999991
1.4166666666666667,-0.16982646126251763,0.7089076119039797,0.017287651563810322,0.23906456342942564,0.12220171356048691,-0.036959675485203555,4.433188566746594
1.4333333333333333,-0.1364809021887526,-0.5891036759953548,-0.3384895736925804,0.2581510854202299,0.08607725058083257,-0.03298170955626394,5.234633071942454
1.45,0.05933364941017079,-1.5796925427030042,-0.4109748771584117,0.25978853935893614,0.06265343788046739,-0.024455046373737282,6.03635300000002
1.4666666666666666,0.2734206096277711,-2.321332567647249,-0.2726815966335517,0.26222597093682964,0.054973841596383854,-0.023051165420286547,6.766735329736207
1.4833333333333334,0.4435960996056296,-3.067337903500861,-0.3777728684525595,0.24940795655882528,0.030242498265923987,-0.019227632730230742,7.428412459632284
1.5,0.6637328666877537,-3.9978292135424893,-0.5269501270144007,0.1970728838332708,-0.008375914466376616,-0.032733229812236864,7.984607000000011
1.5166666666666666,0.569836495674829,-5.08126683523732,-0.4590246886322123,0.11388004844227587,-0.03703294408512474,-0.08263722847185449,8.407914292965614
1.5333333333333332,0.25842424628464805,-6.001566366263757,-0.24734262087758419,0.0295689521186592,-0.06504815762932317,-0.11511981903118472,8.692274645483621
1.55,0.11486560796177915,-6.621667060027668,-0.04176063099353551,-0.04129530937555129,-0.08702957699427036,-0.11358663562692049,8.833130000000011
1.5666666666666667,-0.06289777659004656,-6.757954877818528,0.17205506704418458,-0.10466739517592702,-0.08781884330247573,-0.10697711054625127,8.855044531974443
1.5833333333333333,-0.2092813602841013,-6.284333249739048,0.22438396581780745,-0.15506371616768358,-0.10288883268362134,-0.08142922361959674,8.757838806155092
1.6,-0.12079870076022992,-5.286531700643372,0.07643780783892035,-0.19157444771076734,-0.117121630813268,-0.06490209156209784,8.530994000000021
1.6166666666666667,-0.013100569280391603,-3.996827010034202,0.024545116551496483,-0.18829618215645527,-0.12415270919315302,-0.04303343352784359,8.18382001678657
1.6333333333333333,0.21672195759645524,-2.886552135343677,0.06986919194125803,-0.13516967947966288,-0.11049575795809352,-0.01986434953208728,7.6876198193445475
1.65,0.2111769706773036,-2.257465235965076,0.23577602221704844,-0.0728412772879457,-0.06314942570522102,-0.03422353413447352,7.084119000000015
1.6666666666666667,-0.338276039904103,-2.123811532286723,-0.015162272067533246,0.03841781515664919,-0.07506741451989751,-0.056801670561528045,6.387810492805755
1.6833333333333333,-0.40582166347059767,-2.1654380080682256,-0.6753718600554518,0.06675852907818584,-0.152335926404645,-0.08798626032189884,5.618235435251819
1.7,-0.6547593523598709,-1.6745400846671383,-0.5391745313186193,0.05781244730080862,-0.21733676582541037,-0.13450017558582994,4.853662000000014
1.7166666666666666,-0.717311606488137,-0.3795520614491992,-0.564796696696633,-0.013945741916019645,-0.1980990151014327,-0.16451461447814614,4.087582671462826
1.7333333333333334,-0.4709862012456724,1.217550761615611,-0.2879212711267431,-0.15103891228882654,-0.1181644974942646,-0.16952236841078602,3.374539025579537
1.75,-0.31077319734742037,2.6907425555602553,0.40430202737234555,-0.2610901319018736,-0.046719333502863565,-0.16676081171057447,2.758556999999996
1.7666666666666666,-0.46131107419688994,3.5478608987866598,0.8750328756009329,-0.34877822744978954,-0.006373933779837791,-0.17447585218822484,2.239794733812971
1.7833333333333332,-0.5010616795803116,3.7812527966340266,0.7185308903179226,-0.4124018935480545,0.011501150068406445,-0.1535061772408863,1.8264730815347718
1.8,-0.16232590079336656,3.7331938550308954,0.6555486462084928,-0.493878623224174,0.02234326845065285,-0.10293137485756883,1.5160529999999994
1.8166666666666667,-0.037338837212457926,3.3009639694996844,0.4750413644249169,-0.5938154943367998,0.06935581908368775,-0.051310954070350696,1.2924560939248693
1.8333333333333333,0.29096989337169343,2.2920370461639177,0.2981564910742461,-0.6683599651338662,0.10720363305052816,0.024148274399287805,1.0843395107913807
1.8499999999999999,0.5983730965842474,0.6652810493004934,0.059395163316718284,-0.6532198150317831,0.10603633346631743,0.09045043367402307,0.8802370000000224
1.8666666666666667,0.6681636269058554,-1.2475560409380182,-0.15435151961463175,-0.5312159494193162,0.10073431609030459,0.14173902738777733,0.6176182238209549
1.8833333333333333,0.14534888442327176,-2.3895395971487674,-0.6599249397891526,-0.3623054948974635,0.07473565138815116,0.14526274851873316,0.32109692366105946
1.9,-0.773903862385795,-1.8638930767693,-1.1727293188438794,-0.3025911667387083,0.045658889399311446,0.08213334332008713,0.08242200000000821
1.9166666666666667,-0.88096047987658,0.4330164175927716,-0.6763552703254941,-0.34838906483252824,0.024536587812430684,0.016472639066187685,-0.09199243285371494
1.9333333333333333,-0.5373791156133451,3.2527148006958866,0.08193607915854477,-0.3447126697633662,-0.006346729549403447,0.00409313830292779,-0.17086860631494005
1.95,0.0513867622954766,5.293337666766321,0.53721103903546,-0.36256373764267913,-0.02009626013617044,0.0310541275872403,-0.19709399999999277
1.9666666666666666,0.6914297003572621,4.883977958235314,0.8990658222221333,-0.4748297415134138,-0.025457882762252526,-0.001369267308392543,-0.17876440607511768
1.9833333333333334,0.5569284539849294,2.644237038544416,1.0805929292547607,-0.5453799179575057,-0.024408420798338,-0.07777658891234365,-0.154962257394061
2.0,0.010038832427294786,0.08143501994148368,0.16221257553279841,-0.452428037343369,-0.02161295418120184,-0.10807827606365701,-0.13459399999999277
2.0166666666666666,-0.8786944808586054,-1.553818522732804,-1.0415078057785898,-0.35837389399409153,-0.016352360085619154,-0.03235149063342611,-0.12199948800957827
2.033333333333333,-0.9530564721674106,-1.7417878056447096,-1.1652385901377598,-0.3480522660212571,-0.003775849328206957,0.06688480162554596,-0.1278953221422796
2.05,-0.6085220416846466,-1.074762642192112,-0.15487307727395733,-0.33481587138189944,0.022401356208497324,0.06971535459910978,-0.1287590000000023
2.0666666666666664,-0.4832331992141376,-0.025720925293711647,0.4228201110514339,-0.22088774862622815,0.08235191485239027,0.030086178716132138,-0.12766179016784918
2.0833333333333335,-0.22938517895088875,1.0120611555845507,0.12229840853815079,-0.08089672217786588,0.13212597440087354,0.019106737307491784,-0.11829562390090587
2.1,0.0230217952634156,1.5657906159811805,-0.002641824505032943,0.012116970252502328,0.1203909080816122,0.01123756680709696,-0.10410099999998579
2.1166666666666667,0.2053088573895343,1.683520295899477,0.34958804922371794,0.07817495028191751,0.0784415857528307,-0.0043936178113925355,-0.09577912270182765
2.1333333333333333,0.33909812292334296,1.6333735373806129,0.6424656756644062,0.15374644640840385,0.04262096536448234,-0.02625244687179527,-0.07272831215027509
2.15,0.30740507648003046,1.5431828815908097,0.4453091019893339,0.23548670773738445,0.018102417953738542,-0.04488250336710291,-0.06174300000000699
2.1666666666666665,-0.032108541021599504,1.380567082463635,0.2879873353249525,0.3230223731011628,0.008014094831365809,-0.028181614610796418,-0.03563974300556083
2.183333333333333,-0.23801792349493942,1.1233960891544117,0.27494372400349176,0.42740997668600184,0.0184752106746086,0.03992092751096378,-0.009735696642678704
2.2,-0.12935554989191012,0.7222362500363678,0.11908184486309455,0.5167225780365914,0.046090842464236274,0.10598629079949726,0.009790000000009513
2.216666666666667,-0.017044086055318514,0.39687322380216605,-0.016688716212032387,0.5856555339740813,0.07245436380372004,0.11936273965583795,0.021165126698662107
2.2333333333333334,0.0717625475747329,0.3675459140161295,0.06783340190407776,0.6258421539367864,0.09192105315318443,0.090249145222841,0.03712380535571924
2.25,-0.057633201577644344,0.869458228853409,0.045544289777361295,0.6629070466502998,0.004646635976573398,0.03462327819309645,0.06534500000000776
2.2666666666666666,-0.2214992264297592,1.8555828579581526,0.5615507973936003,0.6438243033762411,-0.08875616921995395,-0.017754744858882933,0.16410642406077613
2.283333333333333,-0.2019758872697536,3.308833579312091,1.0433639657064724,0.6034720388751401,-0.14037708145503588,-0.053047378781617076,0.3552675431654677
2.3,0.04517891985826253,4.213781551542771,1.1603967703024407,0.5177114824793716,-0.14722644301842625,-0.08875603356555614,0.6686770000000024
2.3166666666666664,-0.17376810420612268,4.430185171176815,1.207485497765042,0.4284945209858743,-0.11184915798630635,-0.11473733977635588,1.1264024896083242
2.3333333333333335,-0.6439169200525879,4.324579831964138,1.0631875525292194,0.3472544687733965,-0.07542746685461281,-0.11349919448701791,1.7314125267785982
2.35,-0.819827789939123,3.8288426764114942,0.8887274295279975,0.25180584137220763,-0.07683551521594605,-0.07086245691542949,2.461402000000021
2.3666666666666667,-0.6728982811757092,2.5045919236534124,0.94420794681198,0.16921023544987412,-0.06918506669887983,-0.010974807600260726,3.2744495863309737
2.3833333333333333,-0.24966177684283467,0.46919702800774665,0.861375604136888,0.1260892570177863,-0.05445321005563513,0.028518671909686048,4.1566591023181445
2.4,0.012837688429291337,-1.6953206551712208,0.5636520680383504,0.1324169168722313,-0.05395288396561702,0.04584865091996663,5.004223999999994
2.4166666666666665,0.29001462805815115,-3.4661866552167417,0.1318345591834595,0.12522096701600055,-0.03610121636876394,0.034665277357769565,5.821239830535575
2.433333333333333,0.34233158497786165,-4.401819384683447,-0.16050221064345815,0.08720471304789419,0.011098525120406731,-0.015556835942977755,6.555855954836147
2.45,-0.03139590042855845,-5.046967300650874,-0.29630790730301376,0.0013559440147276698,0.027988732878185565,-0.05114191912482705,7.200562000000019
2.466666666666667,-0.12420202718740474,-5.722785798206837,-0.28178017273312345,-0.05635532778911993,-0.02653791400684783,-0.004521499169721351,7.677840189048766
2.4833333333333334,0.4391388947702941,-6.2507134650254725,0.001352703862014368,-0.08912664543671317,-0.04958648410861859,0.04283393453720204,8.012847761390901
2.5,0.3336288932120528,-6.340846765128503,0.10804282511315913,-0.10568045089025498,-0.05796270435418101,0.03291072998936746,8.155602999999985
2.5166666666666666,0.02430971692631974,-6.428021580213972,0.029330717440562818,-0.12733357885842417,-0.06865712448302079,0.018706815819480527,8.161677645483621
2.533333333333333,-0.373158113668456,-6.036952728894119,-0.13555123830124516,-0.12317884960646713,-0.12208981137526223,0.02924823805933962,8.023136946043167
2.55,-0.5146787843578374,-5.0596430392283995,-0.3594401036694987,-0.1618003583005757,-0.13912628452731995,0.035031133774762704,7.726721999999995
2.5666666666666664,-0.46745906039093077,-3.7610181841054615,-0.39194810787102596,-0.14631959115357798,-0.11170173208732047,0.015913431413357364,7.322019454036791
2.5833333333333335,-0.7710545141674741,-2.4609015844818414,-0.3278200077493112,-0.09483141587967349,-0.04180065845459993,-0.0025387749657983954,6.819358838529155
2.6,-0.932377168433754,-1.3586418843407968,-0.32033575361032957,-0.019906373022863633,0.0009645299609145638,-0.007995556807004705,6.255236999999994
2.6166666666666667,-0.8139742090137103,-0.7499278227807542,-0.5755842685282742,0.043328035974811455,0.009398623970264924,-0.031632855173721976,5.627521534772171
2.6333333333333333,-0.6850774692581051,-0.5490008374592883,-0.7972383852601287,0.05316932416754421,0.0043723192851815975,-0.08555858371818317,4.937445424060741
2.65,-0.6864578737327884,-0.6947996593806928,-0.19550884035265848,0.011638268877923082,0.05203857218249673,-0.13181330478654588,4.214612000000017
2.6666666666666665,-0.695971101370285,-0.4982688259744181,0.3742836121991203,0.007209468311273808,0.11410424467114977,-0.1628118443145012,3.4983956978417154
2.683333333333333,-0.8364746157408463,0.2586391064410769,0.004018302678861309,-0.03547048059740866,0.15708360285739215,-0.1753898346429954,2.8636957977618067
2.7,-0.8389443225909062,1.171212386281551,-0.11590865755884673,-0.17194987489185587,0.14693653112564733,-0.1764663620688567,2.2575439999999674
2.716666666666667,-0.7623798753274398,1.6948870700743464,0.5649777389562144,-0.30991608247220737,0.08230193418274322,-0.1631917220683929,1.7157312090327537
2.7333333333333334,-0.7401291109117424,2.195143392619093,0.9995299101322404,-0.3617782215190667,0.024392560682640604,-0.15016304516559228,1.2441442054356742
2.75,-0.6671513727460842,2.900232229519262,0.5409904000893185,-0.4227249275392852,0.04089713383644231,-0.11275084555354234,0.8855110000000082
2.7666666666666666,-0.45901341749132085,3.7615707121032087,0.5119830748091991,-0.4888429230635606,0.08803682036794493,-0.05031815685922624,0.6179210403677189
2.783333333333333,-0.20339012595040562,4.31606642087918,0.9685165257866719,-0.5283850627670696,0.12025960761406607,-0.0031398956756024327,0.47191044164668483
2.8,0.08189328919694885,4.024189433396278,1.433071854360303,-0.5331672741373389,0.1260135490436303,0.012250946704409158,0.40875299999999015
2.8166666666666664,0.4507031044609273,2.679270911310391,1.4393662681524784,-0.48026047172281594,0.11250073128674581,0.011388409322180706,0.383455503597105
2.8333333333333335,0.5956697957385643,0.8404765376180203,0.9144261707888212,-0.392879063476075,0.11729440091417455,0.0034416280831579033,0.33622328936851886
2.85,0.1744914533533665,-0.8851159239666527,-0.031016921202429173,-0.2910522493134864,0.06891844962935842,-0.01438402951833492,0.23239800000001765
2.8666666666666667,-0.42037476750289965,-1.6941178339012097,-0.7584659488380521,-0.23538116442238544,-0.05736918360803605,-0.018515720865607346,0.11957844284572161
2.8833333333333333,-0.7236584955030891,-1.3418994077367474,-0.5089419772747004,-0.21876757305037112,-0.15884593500917932,-0.02768199669023037,0.03477724180655173
2.9,-0.7487124421189291,-0.16306771842507836,-0.12236227279917679,-0.18486824975610372,-0.2023545919266149,-0.04822829021226496,-0.0408570000000168
2.9166666666666665,-0.47624828710348044,1.0454432682976789,0.03961966751020793,-0.12792388210586664,-0.1963545356651524,-0.05230347782725055,-0.101379871302953
2.933333333333333,-0.10635058275137138,1.6942223168291652,0.07513340480369787,-0.07190123668007828,-0.16534103326787628,-0.05081757413909806,-0.15960800759393123
2.95,0.08050742659795262,1.865930108245766,0.13359346226555913,-0.03937823693040809,-0.11673928565476996,-0.0452828414169383,-0.23074900000000298
2.966666666666667,0.028837474387697005,1.9295247065727683,0.0314058967325431,-0.010929621396243443,-0.08324881460093644,-0.03286994361214348,-0.27484549640286104
2.9833333333333334,-0.0701246622480185,2.0802664582110033,-0.026127332120623258,0.02436054918902461,-0.09166574486896432,-0.013129146926944878,-0.2660682182254277
3.0,-0.22672632151941735,2.305547460242311,0.15961993654879564,0.1039327291045916,-0.11895524497838462,0.010700204167348735,-0.22855199999997922
3.0166666666666666,-0.45878796555934664,2.196934786092442,0.5402229217723057,0.22473218887499774,-0.14352022372965462,0.02889420006376773,-0.1530187002397838
3.033333333333333,-0.6637781753239994,1.8575237320513964,0.8927414552341951,0.3743737403055527,-0.15009852413065167,0.02652156910158749,-0.05206592326140935
3.05,-0.6979009113992343,1.5541981848326014,0.7111591727485291,0.49269300893944745,-0.1205894358815822,-0.00935448256618308,0.07059399999999982
3.0666666666666664,-0.7067172592423873,2.0005930339057736,0.6328820570436298,0.5189652347717563,-0.044551915329920776,-0.05184569630542127,0.3198839544364489
3.0833333333333335,-0.8833733034131158,3.4502260728214487,0.38492556974823783,0.45151702933828647,0.04950098196714209,-0.06821155057440315,0.6984943533173578
3.1,-0.8482027507463011,5.20208240772947,0.314708268761697,0.3050855315495222,0.09482690445017465,-0.027022760545098348,1.2079350000000204
3.1166666666666667,-0.39044216878005084,5.804932011442613,1.270790405410089,0.12898272895512344,0.06716681954593189,0.026478299738624072,1.8542596786571153
3.1333333333333333,-0.06522478514361002,4.362219392529142,2.2675165123623184,0.0499958325162253,0.05095875353586742,0.04727970289897497,2.5705759096722716
3.15,-0.22232554022632153,1.86453628805505,1.881418921829664,0.08505289042722566,0.07212385585361103,0.0713049483978907,3.32570800000002
