Time,accX_m_s2,accY_m_s2,accZ_m_s2,gyroX_rad_s,gyroY_rad_s,gyroZ_rad_s,vicon_esternoZ_cm
0.0,0.22676450360801106,-0.6931633387866426,-3.753475982416222,-0.015727606436295272,-0.02025081957258555,0.00830210532886184,0.0
0.016666666666666663,0.2962294301679624,-0.6793457942770081,-3.7212504178441486,-0.03174278971892817,-0.011296037733589453,-9.457344154333463e-05,-0.009432201438841048
0.033333333333333326,0.2827867964781857,-0.6697324466844541,-3.6990252051027888,-0.02238299092288058,-0.006990491295830096,-0.0045220977779617645,-0.0535171171063098
0.04999999999999999,0.2201888997125151,-0.6473817473045906,-3.67253598405781,-0.006043825148428893,-0.0014651865940200379,0.002511212677764538,-0.10079801318943282
0.06666666666666665,0.18823770800994624,-0.6616521213294956,-3.731553887560533,-0.005512520608101991,0.004679667439138312,0.009815864359046038,-0.12037442406074206
0.08333333333333331,0.2019421907155763,-0.7256681716255838,-3.7224592377372088,-0.00932083267636503,0.005244674874970608,0.012215435045043129,-0.11490611710630105
0.1,0.22477560397575003,-0.7307828575678912,-3.6865146901366375,-0.005883993087791281,0.004603914271544664,0.01101646965372496,-0.09759987410072313
0.11666666666666667,0.24098294603284023,-0.6740229014162641,-3.689907985014012,0.0018319577424148112,0.0003351052187259236,0.00913216505769649,-0.07954973621102113
0.13333333333333333,0.25010886076675093,-0.6657708827080021,-3.686123926785572,0.004857103115306841,-0.011074518514485258,0.007436039669109742,-0.06002311710628305
0.15,0.2786591712332633,-0.675933208161442,-3.690812986760502,0.004181628811560537,-0.016544956910435546,0.008415060956527847,-0.045561683453200885
0.16666666666666666,0.28595306955818667,-0.6598409539371624,-3.6826337506917213,0.0075124909965370214,-0.013691613109732706,0.006766564666733728,-0.021689853317326424
0.18333333333333332,0.24737061080323092,-0.6612818920188248,-3.725358846025334,0.009498313917732645,-0.004326881787725298,0.001490048114423303,-0.0026991171062888952
0.19999999999999998,0.20544420633624907,-0.6867611869840509,-3.687972361236232,0.0114208829125802,0.004467650518446883,0.0013848633142060749,-0.011129691846520018
0.21666666666666665,0.17108612440397253,-0.7122936222642806,-3.7001321534049807,0.007818020320620563,-0.003370160254513174,0.0014198981306219908,-0.03161958113508945
0.2333333333333333,0.22241713294421198,-0.7345286450362071,-3.7071587590863784,0.003295597992720559,-0.01053629548073318,0.001855680964652707,-0.040724117106321955
0.24999999999999997,0.238023572811683,-0.7076882267815678,-3.7230158733860734,0.0026624605370243106,-0.006668013686486306,0.0006760664074979157,-0.07125923301359194
0.2666666666666666,0.2192947725076091,-0.7008370523824,-3.7247217010041136,0.0017728509296038673,-0.004076800620607035,-0.0029919059452902463,-0.09469404956033145
0.2833333333333333,0.15260119042337553,-0.7051812041833148,-3.72135676724159,-0.0005076814608243839,0.0016994701362878664,-0.005244317768749474,-0.11289211710629843
0.30000000000000004,0.17758159107501514,-0.6957390584418051,-3.7190454454589434,0.0033102945285183745,0.0026195878600318596,-0.0006650034781271605,-0.12392494604316084
0.31666666666666665,0.2033658711707415,-0.6703037944542666,-3.7142605573093146,0.0029512271477160294,-0.0007989643930349956,-0.008350053717740925,-0.13094720023980244
0.33333333333333337,0.21585216097391086,-0.6768575301884624,-3.6927971769254215,0.007609222674233284,-0.005228637519529162,-0.005961630688819281,-0.13097011710630113
0.35,0.22246268486811505,-0.6937730681351434,-3.664985267046488,0.006970038381320723,-0.0016968034408332369,-0.00706864551389363,-0.11420236650678817
0.3666666666666667,0.2117978283980531,-0.67651165851041,-3.6899255286453987,0.008343532420040418,0.012262049366728013,-0.0066584809904459,-0.0878878429256531
0.3833333333333333,0.22970181152828978,-0.6905061535958249,-3.701910762695597,0.00811242628688598,0.015342412945372058,-0.007111143041210404,-0.06963011710629985
