Time,accX_m_s2,accY_m_s2,accZ_m_s2,gyroX_rad_s,gyroY_rad_s,gyroZ_rad_s,vicon_esternoZ_cm
0.0,0.32181995184795303,-0.570229094498679,-3.1359990169910756,0.028782265451798728,0.017643639786806945,-0.014393021520844877,0.0
0.016666666666666663,0.2619964573635371,-0.5589104029800387,-3.2057218218110233,0.025871464119665656,-0.00813652864349527,-0.01647289545832108,0.0038079364508405433
0.033333333333333326,0.24502361695322575,-0.5162530895798296,-3.1877647135918954,0.026775922756260853,-0.04818053052899019,-0.014200556490068676,0.0012465903277245616
0.04999999999999999,0.40430361080401006,-0.5001549003237491,-3.085944827412387,0.027887532743157625,-0.07766576671676106,-0.015474970757606966,0.001905000000007817
0.06666666666666665,0.30264118177389754,-0.43763529343386753,-3.1448032307910725,0.04009871549219368,-0.0746142830100654,-0.012159278380255205,-0.025659412470005805
0.08333333333333334,0.1759520995098791,-0.3534099228269213,-3.16293862372285,0.048213339242460754,-0.09007544111946511,-0.009374707067601969,-0.03483990767385592
0.1,0.2717789172379972,-0.4475188741974661,-3.0506136462302424,0.04388557828777827,-0.10263714454112181,-0.017991361942854146,-0.04003900000000726
0.11666666666666667,0.21803747915805846,-0.49368949629376035,-3.022580078038646,0.034778192203869476,-0.05922299230267572,-0.014581322479184262,-0.03332708792963501
0.13333333333333333,0.1227963654580253,-0.47425477061837634,-3.1124101837773095,0.02357574914349745,-0.02059244905404609,-0.006987477116717155,-0.029052000000007183
0.15,0.08623842083759246,-0.4748113698617336,-3.0892309751929274,0.018479542141049167,-0.016837312003692605,-0.011069143478870062,-0.026195999999998776
0.16666666666666666,0.11591363424616305,-0.5602370768768986,-3.101928156772431,0.010060157424598192,-0.014393838642005042,-0.019196160051093737,-0.02382865867306805
0.18333333333333332,0.1584955019427748,-0.5506889436007822,-3.1129168714985065,0.006533450266128157,-0.0074336725100320605,-0.025881195221320975,-0.018479204636292934
0.19999999999999998,0.20119513836441327,-0.5363484747375324,-3.0943843264973854,0.009743266710228285,-0.018032529269097413,-0.04009368477068622,-0.014599000000004025
0.21666666666666665,0.040169009666375224,-0.478293309256005,-3.1623642493890918,0.015265076174329456,-0.03206035077670734,-0.055061235473306394,-0.007155053956836355
0.2333333333333333,0.07280439050103034,-0.4883891990057077,-3.111414288427608,0.013289993473037491,-0.047513677047920505,-0.0684311797487431,-0.006020580735409453
0.24999999999999997,-0.07705552936675879,-0.4349835526839788,-3.1028520440505596,0.022641938302027206,-0.047061890246956034,-0.07945930458347178,-0.04631300000001204
0.2666666666666666,-0.17354158109693782,-0.36078699632853,-3.0162790573261247,0.025020708920457636,-0.04507494851696113,-0.061651208317639004,-0.06568355075940246
0.2833333333333333,-0.0014450366062048587,-0.3165306430130537,-2.929450840368667,0.020413942143158764,-0.04191805588577352,-0.04432628664448772,-0.05755529736211429
0.30000000000000004,0.06862955090360338,-0.33977222583934413,-3.0887345709391165,0.0332934510985751,-0.057249733572501266,-0.025652171686036254,-0.05164800000000014
0.31666666666666665,0.10399171343749365,-0.39418329094840726,-3.0311665909762424,0.045276254024009414,-0.06819091536458988,-0.0028381704244040194,-0.03115650319743679
0.33333333333333337,0.24514647384342172,-0.4092449251191844,-3.058555080895693,0.025198550299853295,-0.06821633120806896,0.0055567421360654635,-0.02077393605115674
0.35,0.1613941039326126,-0.5086163533363648,-3.0219106699750924,0.037447727518312414,-0.07820323166014376,0.00669118341175341,-0.00699400000000594
0.3666666666666667,0.12679416259424794,-0.5356486977618324,-3.038545818134021,0.04386601110774634,-0.08513805684195654,0.018845804735227,-0.018852462430047012
0.3833333333333333,0.047675401473383894,-0.47906616718424433,-3.0145941198617856,0.04993682209013,-0.08293371057163837,0.013135854924760916,-0.028928907274163862
0.3999999999999999,-0.1490689639165646,-0.5110808900378273,-3.1041306027102107,0.0402098622885642,-0.055341892058103685,0.019486497278602386,-0.018761999999995282
0.41666666666666663,-0.16835143935871277,-0.5278886087667045,-3.2389770998864433,0.023304784423653743,-0.03591406269228919,0.03321559997348671,0.0019502773780857297
0.43333333333333335,-0.08181005501542903,-0.5339818680363454,-3.4093634606023913,-0.001513368578338728,-0.03427287249563965,0.04014055588158774,0.027924687050358443
0.44999999999999996,0.04490498156980706,-0.5305867484644026,-3.5236534429668174,-0.03310515731229328,-0.047812008656247504,0.038664011029813934,0.023230000000012296
0.4666666666666667,0.1478872027807174,-0.561738918616227,-3.5005005987230495,-0.06877722998279996,-0.06399411272735682,0.032897330754329476,0.033630170663471404
0.4833333333333333,0.21768957481381024,-0.5441675600968858,-3.4075976863567266,-0.09493872813705288,-0.07823305999514403,0.03001584381696923,0.05136886330936363
0.5,0.4275015254936209,-0.4947408730821018,-3.236178328520482,-0.11569542253065637,-0.09913028285816432,0.02664269767673559,0.06647999999999854
0.5166666666666666,0.6223684155483794,-0.46426791812355844,-3.054242274292864,-0.12112433258423656,-0.11665243159053128,0.029386396559908,0.04363632853717547
0.5333333333333333,0.8609714098334954,-0.4895590633263575,-2.9094612819747963,-0.10711758738061795,-0.13182465772333538,0.050300929823750715,0.02009355635490806
0.5499999999999999,1.0406037855433616,-0.583570907837511,-2.7976590043776137,-0.0882663525774765,-0.1472583010393609,0.07962582794506823,0.02893100000001425
0.5666666666666667,1.13067554523028,-0.7233954248484682,-2.762904328905913,-0.08369509091522649,-0.13969849918214505,0.10932693701961521,0.061820237410074697
0.5833333333333333,1.241350324922677,-0.7959830380569817,-2.8634780385866594,-0.10080036846994915,-0.10092397779699076,0.13080048582818116,0.06997135131896925
0.6,1.2635860963981322,-0.7893238187308999,-3.0013276438303174,-0.13438244756292497,-0.049324915235552554,0.13540694388813612,0.06698000000001514
0.6166666666666666,1.2054958984873572,-0.7198528517701914,-3.0488290107520233,-0.15916002803039922,-0.011713945947986198,0.13145832174908045,0.04724925459632345
0.6333333333333333,1.1552964796276912,-0.5434398897569496,-3.041174210975778,-0.15566535963154046,0.008788700541424435,0.1260213247888278,-0.02774200159872464
0.6499999999999999,1.0980155387512631,-0.33858009139764117,-2.980472003039486,-0.11975505109897916,0.021513354834624954,0.11782186829810044,-0.06533199999998374
0.6666666666666666,0.9987981803502057,-0.19648815750419554,-2.9380263566036238,-0.06261752590971002,0.027339886252084798,0.09675963484283029,-0.09105892126299864
0.6833333333333333,0.9171425564026807,-0.1906184263590544,-2.960602207443291,0.0009360849952479649,0.054041672223656245,0.0629435270129562,-0.06759579616307576
0.7,0.9277824059576362,-0.31171130913413975,-3.099978151843037,0.04439282098757359,0.13152166514925964,0.017477487386935324,-0.1019280000000009
0.7166666666666667,0.9560241609476862,-0.48393269493810026,-3.278485004756136,0.05941566018202457,0.24870271157385088,-0.03489925720004742,-0.13234115987211226
0.7333333333333333,0.9085308129028186,-0.6771096668603485,-3.3600047519298952,0.06035158933878655,0.3657624259460963,-0.07527690640045377,-0.15781385411669646
0.75,0.8724875548189631,-0.703455735451533,-3.4589130366968694,0.048903022838120466,0.44493657566430334,-0.08958068669428437,-0.17840499999999793
0.7666666666666666,0.8503093263017251,-0.4592853945831812,-3.460408569195963,0.03018086164696982,0.46875261363674553,-0.08641521693412853,-0.1752127454036838
0.7833333333333333,0.6989922288672945,-0.10786677602659074,-3.261390403316349,0.016078668755138345,0.44143485037261193,-0.07417357742465587,-0.2087655955235732
0.7999999999999999,0.46532641097429,0.1499561108465758,-2.921719386563181,0.0067051729147032295,0.3647120203084377,-0.05336008285741971,-0.17945500000000436
