Time,accX_m_s2,accY_m_s2,accZ_m_s2,gyroX_rad_s,gyroY_rad_s,gyroZ_rad_s,vicon_esternoZ_cm
0.48333333333333334,0.4301916717149237,-0.10450489270109635,-2.2513560305460474,-0.08912297858949218,0.027559598560612162,0.013303212209726592,0.039845419664288784
0.5,0.5127763630009331,-0.17924947686835357,-2.3023770539662256,-0.060752788583773885,0.025817825943732595,0.016548899999573513,0.04105200000000764
0.5166666666666666,0.5096009917941452,-0.3376632808936276,-2.22838355376744,-0.02478604356480979,0.027894224465815277,0.007363627069913162,0.032376137090352586
0.5333333333333333,0.4149658986880013,-0.47304454900010723,-2.3029359023665683,-0.01474055865927265,0.022953881863851743,-0.004340620480298258,-0.0007630643485185828
0.55,0.35506636904382566,-0.4962439759523886,-2.360945919620646,-0.02258048094826045,0.021109440668518466,-0.004670173210799102,-0.022851999999971895
0.5666666666666667,0.3825809368644088,-0.4289738387685082,-2.4518978169023384,-0.03571510237711908,0.016796505821363123,-0.004759857970410126,-0.03556923341324136
0.5833333333333334,0.520753773230956,-0.42165592734440577,-2.406900204539241,-0.045292099211761395,0.02337325068976421,-0.010787115680710078,-0.05997616666664385
0.6,0.4829551340830074,-0.45211523095472655,-2.3942971438967384,-0.045454355148828625,0.026993981957036176,-0.014798212089033501,-0.08128700000000322
0.6166666666666667,0.3832846980732934,-0.2222324357683914,-2.473752442065675,-0.042683490527627654,0.006903621193324074,-0.02291067684496205,-0.10623411151075857
0.6333333333333333,0.4413651182123769,-0.06607334834738911,-2.5673972018095075,-0.04714298313378651,-0.011496265816712438,-0.023858562457423415,-0.1225223952837382
0.65,0.6147135176607103,-0.028611705652338785,-2.597902010648415,-0.07084142195437106,-0.018858388050335934,-0.025004433447056967,-0.12590399999999136
0.6666666666666666,0.6034209756622881,-0.1724022033804676,-2.481415238938405,-0.08389975830497028,-0.03776428050121802,-0.018345532863341275,-0.13521634572342123
0.6833333333333333,0.5607610447676871,-0.367946665037402,-2.4222913809151976,-0.10479779991799747,-0.01495586640452964,-0.00907820075945262,-0.15202925859310312
0.7,0.4019832560177409,-0.5973039724595129,-2.364820248560372,-0.10849000960438228,-0.009569829786608959,0.0113322257514358,-0.16286599999997975
0.7166666666666667,0.3063960200022813,-0.5798745290886872,-2.38615780762916,-0.09398400308984418,-0.02866786640651483,0.017427889512474547,-0.18926159872100357
0.7333333333333333,0.2923340161625568,-0.23896473507539157,-2.6391361896010532,-0.09214725363841224,-0.07837496145310187,0.007249021908349651,-0.1944337705835153
0.75,0.3581171842441555,0.02577483753238718,-2.4127545029910777,-0.0543716322063011,-0.09169947684853175,-0.009437790497846536,-0.20013399999996295
0.7666666666666666,0.40484140368165117,-0.0009408900643425007,-2.0704175712614235,-0.06340545263709656,-0.09912280863983566,-0.00897620131164149,-0.19704740527575382
0.7833333333333333,0.3620436099315512,-0.07738935320095443,-2.306986801982239,-0.09065574861492592,-0.07166559782023782,-0.008415360738726684,-0.2012687410071976
0.8,0.45221092459616674,-0.21572205332936698,-2.6308918758679307,-0.070892690106378,-0.10545475985227444,-0.008843193392594728,-0.20322299999997995
0.8166666666666667,0.26767580056245194,-0.5367280050629682,-2.2683337739930303,-0.07383535627006543,-0.07455006028717949,0.00489476551010614,-0.20342862430052833
0.8333333333333334,0.22843450707811078,-0.2617189585396159,-2.3461183773493484,-0.08714269515837096,-0.08008041313877065,-0.003373552365881572,-0.20044319544362565
0.85,0.15291595364883284,-0.09106490290633663,-2.2328394319967573,-0.08293271652864839,-0.08508406362043705,0.001474013060339032,-0.2007329999999854
0.8666666666666667,0.2638211686862714,0.010886215838164105,-2.0503703650548957,-0.057124175677414596,-0.07832783194556596,0.003364841673527852,-0.22473841366903002
0.8833333333333333,0.46462193652423933,0.014329330465498148,-2.0899315212055147,-0.017643318805110404,-0.07779701761626237,-0.015225192828517498,-0.2202526290966773
0.9,0.4553103013286963,0.04749577000492153,-2.1499756037861517,0.02341645454264923,-0.07023224268140171,-0.021794788256580513,-0.22518299999998703
0.9166666666666666,0.31726074060051995,0.15683063802403208,-2.0931109321568484,0.045314608333519336,-0.05210562867610059,-0.018817924317155833,-0.22957899999997267
0.9333333333333333,0.20958065148596502,0.32760902610497883,-2.075426224101315,0.04351557280793538,-0.03786664942502805,-0.009999066877635994,-0.22426412110309002
0.95,0.25344905933841316,0.4166286677491745,-2.0571788890970866,0.03868804918599482,-0.03148664215760998,-0.006652482843570359,-0.20446799999999143
0.9666666666666667,0.31244707751622086,0.3743998581084917,-2.020668377203773,0.04596595829054711,-0.030557063282433437,-0.01264908688315637,-0.15680690847321443
0.9833333333333333,0.34907920067113674,0.3562669825726571,-2.0745769506972787,0.04983627223843563,-0.020342434220890188,-0.00846914178178564,-0.11315728497200439
1.0,0.35026206203226923,0.4528992844422935,-2.090423253055823,0.05308705398867945,0.006804451996795068,0.007556551410343374,-0.06031499999997436
1.0166666666666666,0.33999798702076484,0.6669614420998027,-2.117874624702222,0.05371560135461046,0.015602814360284344,0.01905524378065414,0.005102939248615712
1.0333333333333332,0.4034693334354772,0.8641637073265598,-2.1101167260886244,0.0554781273700299,0.012882289173716291,0.01677731139369308,0.13349166227018827
1.05,0.43809715562602414,0.8469730013361852,-1.99295207593181,0.0667640148502078,0.010147252116442382,0.01252744918097523,0.2396240000000205
1.0666666666666667,0.4061129751682871,0.6630804520981453,-1.8793005987329399,0.07232532283713354,-3.670160753195578e-05,0.0076735966227199585,0.391979569144695
1.0833333333333333,0.3989466664925748,0.3813811747358447,-1.7798020861685102,0.06735502908727171,-0.019298802106803705,-0.000884319036445442,0.5328805247802109
1.1,0.42279951646342195,0.1397098288112233,-1.7041960745120048,0.055101363130634684,-0.026779667411604792,-0.006110964659460378,0.7261840000000177
1.1166666666666667,0.43437229585050735,0.07182382379064368,-1.7115099518183903,0.026042292030149947,-0.01962201250359629,-0.005385023588232896,0.9539504540367716
1.1333333333333333,0.3497748664624843,0.1492344491740252,-1.5517667073723684,0.017198545437795042,0.014277990952347766,0.011883193206751505,1.1702410823341438
1.15,0.2941133636825216,0.3224470677533689,-1.5788046393233233,-0.029593552711302845,0.02800429683159036,0.029754426142256683,1.4127070000000117
1.1666666666666667,0.29909021043903417,0.41763945451803386,-1.6854012078095215,-0.08646332099153267,0.02250169864351626,0.020654363518981523,1.6739303485212247
1.1833333333333333,0.36461789395204275,0.3547388580104847,-1.8277769360968927,-0.11004759257673694,-0.026193265832210204,-0.013379868520786268,1.9510308605115938
1.2,0.3071671283959393,0.10098393179932962,-1.7309331418149851,-0.16177976718982615,-0.039131019125585476,-0.026978910799537216,2.259155000000021
1.2166666666666666,0.323850795029338,-0.06760349888742458,-1.5842605669147998,-0.20480040679199055,-0.008190798564238565,-0.019937656930395235,2.542059253796964
1.2333333333333334,0.40125760585824105,-0.20654031201266038,-1.4946611110191508,-0.21183040987815488,0.007831182612879233,-0.016788220796703952,2.850552591926487
1.25,0.24246804749758058,-0.4481431629249021,-1.4065081011790637,-0.1997971713468394,0.012111114689330835,-0.0017570249652479708,3.138048999999995
1.2666666666666666,0.17820007189354808,-0.45364014747079406,-1.4786076463545894,-0.17695758785910062,-0.005320269030947696,0.006761763795135038,3.442279585531594
1.2833333333333332,0.24662856257858978,-0.43348098220669357,-1.4938005695949232,-0.15219004384656445,-0.021537615363172467,-0.007846134173224729,3.7207548161470925
1.3,0.27084983876844904,-0.4412928454140949,-1.4810839679889332,-0.13345723406398058,-0.021664393035838204,-0.02321725903146478,4.00039000000001
1.3166666666666667,0.3008140014893343,-0.5217989628171634,-1.4457886203908534,-0.11755026056595914,-0.01373772900553283,-0.020825116211556114,4.252104041167087
1.3333333333333333,0.33214990686802914,-0.5300061839846156,-1.3753406745341865,-0.09893959975720469,-0.0003610319382423144,-0.004975469145692393,4.503080724620304
1.35,0.2530668378964524,-0.5757535191181785,-1.435129496466896,-0.11327920936814748,0.0007096365265517599,-0.006121160447057509,4.746728000000019
1.3666666666666667,0.09329949028487566,-0.5305852102494422,-1.3723334055747374,-0.11690191210662634,-0.012765537413390962,-0.0004959284530712832,4.946489870503598
1.3833333333333333,0.15109963441277793,-0.41751678681455157,-1.332356184768229,-0.10047169847055469,-0.016987379422665115,-0.005573990286690039,5.164579158673092
1.4,0.24189778876174486,-0.2382129742208718,-1.3657202442047962,-0.09419051960613202,-0.013989091338641468,-0.029809164803641635,5.384680000000003
1.4166666666666667,0.13878877060129544,-0.08178180003394332,-1.4028837490673443,-0.11746766073600054,-0.021321535334716854,-0.030829599880709786,5.562120071542779
1.4333333333333333,0.13675828189003125,-0.014629320239828245,-1.425149463480369,-0.13496709438287507,-0.04775444724349414,-0.026777639155851556,5.766670513189467
1.45,0.08508981671596581,-0.3025340710552104,-1.4306656279274566,-0.14279943706024575,-0.0656905839351209,-0.028174378889341444,5.948486000000003
1.4666666666666666,0.05040254044168048,-0.5345230011000788,-1.269220729854287,-0.11823147778400733,-0.06338265283695313,-0.03500304695012793,6.11918037929658
1.4833333333333334,0.14734196497716084,-0.6355571698368551,-1.238190619215718,-0.07247475328492943,-0.05221567177963329,-0.0440599509649045,6.271364560751408
1.5,0.0773717467309804,-0.7449042497528491,-1.0728816764373066,-0.007242307125967759,-0.024206515768808695,-0.041720982171291415,6.405932000000007
1.5166666666666666,-0.1529999822735626,-0.6956645938718767,-0.9895795339748121,0.0785463286405121,-0.011709535324550218,0.0005013800790656306,6.53415065867307
1.5333333333333332,-0.021017636959787152,-0.8489324241564853,-1.064856970134262,0.11841911235761682,-0.03117792692007974,0.015978193019230348,6.608438153876904
1.55,0.09474233008638307,-0.9987823795185872,-0.7904630193114472,0.2022811600726121,0.05298521773569724,0.039203851666708776,6.669567999999998
1.5666666666666667,0.3614883221553026,-0.617997028934109,-1.9757465941496675,0.21907672548152388,-0.02452953393486674,0.00647558033453744,6.696504603916878
1.5833333333333333,0.093597936382599,-0.6688590045018721,-1.5936709636425126,0.1975075501462211,-0.004697637505161965,0.001959311579868968,6.7027196530775655
1.6,-0.07597633344493589,-0.3047362700274616,-1.5755285169090862,0.14632638021610203,0.025919333298268045,0.011942287316056628,6.688537000000025
1.6166666666666667,0.007994085592670001,-0.2862787470899217,-1.1511268139156097,0.19004269584498207,0.03977790770957248,0.026211621293157995,6.672036459232629
1.6333333333333333,0.2876786519943446,-0.3570652558929863,-1.3210389784172936,0.23982039011186312,0.04453807766025193,0.02400287137135466,6.619445468025617
1.65,0.37714384327718636,-0.2560088132154947,-1.940960975364447,0.18385016274026797,0.025890383191583193,-0.006646885739456561,6.606677000000019
1.6666666666666667,0.34880442681025375,-0.25387964229179943,-1.7263760519897162,0.1365741299174761,-0.01725575379999571,-0.041073495217537406,6.590493527577934
1.6833333333333333,0.3805937298202942,-0.18538061827235683,-1.7661320183362255,0.11218999014126821,-0.012989162104596873,-0.039699204395702785,6.592417253397315
1.7,0.4431608416408874,-0.16788939741809927,-1.4263560316834867,0.12371200300877606,0.025102841724115477,-0.018684664449635197,6.584374999999994
1.7166666666666666,0.3275884334522337,-0.28308284583274973,-1.3942988461788013,0.09915706832685015,0.060798512479880155,-0.0060535528560484025,6.565959532773803
1.7333333333333334,0.20209378459931182,-0.580226853475082,-1.4227314948416876,0.07289518529454117,0.08512433920351546,-0.009590556580812567,6.54427055515589
1.75,0.17242510298693395,-0.8592330694352261,-1.5503401005110258,0.04936071343251595,0.06315694426513169,-0.029356678823093663,6.523169000000024
1.7666666666666666,0.2588963712624746,-1.2914988321424696,-1.7983802276322927,0.04128986986738282,0.022118624849895456,-0.054580150717416585,6.47531681654678
1.7833333333333332,0.37188327122217846,-1.8231431666749738,-1.66062522568364,0.07967083901789447,-0.00042017506683352467,-0.06885503387030494,6.399208595923284
1.8,0.264304511062789,-1.9875504641854254,-1.6197975601131422,0.08644624487334725,-0.0079294825404875,-0.06426377401663153,6.279284000000018
1.8166666666666667,0.11704734930550237,-1.6020957451704807,-1.6243851445018311,0.046267558821218455,0.016649669529907124,-0.04352397107501343,6.112721731414894
1.8333333333333333,0.1948556950284131,-1.2923944639393055,-1.6978275501469131,0.023973857159690824,0.038278521476399235,-0.04465435563195426,5.890268588329349
1.8499999999999999,0.33635176030240654,-1.3680339317278112,-1.931535798997761,0.032328618979024976,0.029794942930587886,-0.05989082934629007,5.68035900000001
1.8666666666666667,0.4010613351414127,-1.5587732434101789,-2.010932021425668,0.05934906364796343,0.02207137973589038,-0.06424878724200461,5.3998065307754075
1.8833333333333333,0.31852284587175766,-1.4821913931501622,-1.9879478754300606,0.07001187749256173,0.02250231789353319,-0.05778852733430769,5.0677010871303025
1.9,0.2959088148832221,-1.0276866131061735,-1.8630280335253786,0.05690398377278997,0.02689869299393254,-0.04578896387309875,4.732409000000018
1.9166666666666667,0.42639084033046354,-0.5474700179372555,-1.7860576934910988,0.00899500348751989,0.029681307856342366,-0.0328255354248099,4.395814583533195
1.9333333333333333,0.47516048128567656,-0.4840059013890797,-1.4476026207302832,-0.0269094213361473,0.08746172054671851,0.00021640430584179548,4.046608792565962
1.95,0.6506168985190698,-0.5881677339062832,-1.85638048430215,-0.05601233824398935,0.06589691270154181,0.02326220804507701,3.6975340000000188
1.9666666666666666,0.7173934774716191,-0.7259697414117562,-2.0974780870502814,-0.07755266658498412,0.07226443153392362,0.04416630065318643,3.3036353661071303
1.9833333333333334,0.5009721312184718,-0.8424336564919238,-1.8354966727738575,-0.06570366808594492,0.1120026033981545,0.06923745996256976,2.9103349304556616
2.0,0.2654791612155321,-0.8762595392415199,-1.8544770093159244,-0.018720576916746834,0.08971518747735475,0.07980819722112248,2.49324900000002
2.0166666666666666,0.17632774020835001,-0.7934481400373442,-1.7612366681891796,-0.01082870923475165,0.08448235160401288,0.08661949787888838,2.056924898481242
2.033333333333333,0.2415928455208047,-0.38753777317385146,-1.8675059168395884,-0.06805220699032156,0.08876688462015052,0.08441939878123103,1.640543393285384
2.05,0.42976090664995364,0.2833275521844764,-1.9606295113150718,-0.09853685076596698,0.08381027097133621,0.07962497562116916,1.2129510000000323
2.0666666666666664,0.665913363450855,1.1761884604061492,-2.155037469352899,-0.12018975349295093,0.08593421284767998,0.0750829440311229,0.8164954772182398
2.0833333333333335,0.5829753351831048,1.9087665168922696,-2.2771907827653393,-0.1510960939722398,0.06626404474913569,0.06691845129354645,0.4659479708233505
2.1,0.3416043786647735,2.7241345942825115,-2.592586555400834,-0.1992442024372834,0.023067816276284295,0.04638745477279217,0.1936640000000125
2.1166666666666667,0.14903802271998542,3.7228448410797954,-2.834333313481002,-0.25900713349568316,-0.0039578717208472326,0.013039139482373415,0.03521800439648359
2.1333333333333333,0.24436135530905848,4.5095415622016395,-2.8358752355141044,-0.33029962278193903,-0.03169501429557514,-0.033171779188825655,0.014247578337347022
2.15,0.6075923082457971,4.154759153808454,-2.6299062089411915,-0.39452193542507097,-0.07374579210624005,-0.05809766247504856,0.12255799999999795
2.1666666666666665,0.9868713048021073,2.4525042329035127,-2.229198917454962,-0.3347585132651416,-0.04274026051329326,-0.014525703099310134,0.2840512821742891
2.183333333333333,1.0386697833130065,0.2804268180648695,-2.0175042917483963,-0.23158844499837178,0.02326552931878776,0.0422853720679522,0.39415550039970526
2.2,0.524399467050532,-1.496509257479169,-1.91005781890683,-0.12520299255607126,0.07994138821327176,0.08143818866746566,0.46591800000001626
2.216666666666667,-0.0712662249380701,-2.734947809461252,-1.61278317327665,0.027806565495856608,0.08470270894075192,0.11977975141230589,0.5264730799360677
2.2333333333333334,-0.2708865071466976,-2.7659526508692363,-1.563156134157715,0.1522452837107301,0.02799182007608415,0.11607974700869907,0.5494966922462368
2.25,-0.3361225489872186,-2.0216330463996006,-1.6586191229919347,0.2254141374722929,-0.024039167313007617,0.09182565705183504,0.5296629999999993
2.2666666666666666,-0.22218246953163145,-0.8462469052465036,-1.9076017349327161,0.23869064234108392,-0.056660573742799904,0.07168995050281646,0.4980405183852952
2.283333333333333,0.2937489987752138,0.2753444972595105,-2.179134011011359,0.20867153465002536,-0.02651224205030817,0.03961060146936663,0.4584834728217402
2.3,1.0189747170059351,1.0448649895151232,-2.0603646413680217,0.18800392748690833,-0.016082106231606795,-0.027466771222756904,0.456323000000026
2.3166666666666664,0.6156469235188075,0.935248978541257,-1.7902989028368579,0.11543760218060593,0.044051076385791796,-0.009625976634954205,0.4520771127098442
2.3333333333333335,0.6176420232641177,0.7346793473857932,-2.3980158142320707,-0.046892428328421394,0.03814385799833962,0.0008077041087973388,0.4591543365307871
2.35,0.4319210347485766,-0.04957468805573007,-2.4602753745119474,-0.21559083907844445,-0.00552338445154829,-0.006526208201116446,0.4591430000000116
2.3666666666666667,0.016830970595077634,-0.379041312971306,-2.4902885336438234,-0.33378665716532113,0.01478995236674737,0.021911986331462456,0.4796194088729351
2.3833333333333333,0.11242082394112801,-0.38651346631959627,-2.541616520285484,-0.3021943169807094,-0.02697973865389706,0.0300571839774164,0.48758553197441756
2.4,0.26899706467701795,-0.3637709420090235,-2.1368012555499623,-0.22328952536126606,-0.036858606295263795,0.026014540928756522,0.49023400000001516
2.4166666666666665,0.5621173591608009,-0.36921869685320935,-1.839175801856641,-0.1154929263976725,-0.0124772147033628,-0.013878278899376017,0.49146645843327974
2.433333333333333,0.34006299863275646,-0.3796709109553334,-1.9629728634021475,-0.014838606300501687,-0.021652801328096185,-0.03896540934690716,0.4857731818545403
2.45,0.2614419471186131,-0.45055956238939016,-2.148764788390398,0.04251072273390567,-0.055363216697016604,-0.055793306401052595,0.47478000000000975
2.466666666666667,0.23021142575583478,-0.353324149981354,-2.3275166744957874,0.038939386735392274,-0.06873526607039171,-0.0579982317585151,0.44165755755395253
2.4833333333333334,0.3342386592273462,-0.15962091176883847,-2.2842950249863074,0.01924796398097869,-0.06467758928243683,-0.06166155830848694,0.427864306954433
2.5,0.2874902133070293,-0.032607717442676945,-2.149596264653746,0.004020083079637295,-0.06435598196406143,-0.059023741987219776,0.41054700000003663
2.5166666666666666,0.15371057270834293,-0.05610184346102177,-1.7663692964760338,0.007793881253737032,-0.04050298198987815,-0.032780239612657226,0.39837912749803195
2.533333333333333,0.09288243566286387,-0.10854667159426291,-1.692605176286921,0.023773228235865824,-0.035717460246201725,-0.014079013303680185,0.36917387769787524
2.55,0.010052632648991129,-0.11666696815980658,-1.8966710431927076,0.0477692607726754,-0.04191355680537436,-0.011236296689406261,0.3601680000000158
2.5666666666666664,0.03766499023997113,0.019127855671946598,-2.114123555626201,0.06783491001445012,-0.03617860573690632,-0.019458501949923684,0.34443831334931474
2.5833333333333335,0.06904502895315867,0.36543378003865595,-2.1349785846996037,0.08902426331078103,-0.02967135526352807,-0.024262506980712396,0.33781711710634
2.6,0.06219000626845285,0.5970022512354638,-1.9432600427486222,0.12717915609618835,-0.029280601426333083,-0.027493444048305206,0.33083500000000754
2.6166666666666667,0.11836466895764064,0.5511928671695888,-1.8263643354269457,0.1801770580456962,-0.021382812222011216,-0.024689017708595155,0.3275374484412339
2.6333333333333333,0.1793879957809866,0.42079686132402083,-1.835873819418285,0.22738097042528246,-0.00938839676583303,-0.02107844589420562,0.3227076294964206
2.65,0.11052899747168382,0.47881260478190796,-1.928440469117129,0.23096814446001904,0.0019249807778086792,-0.01549053870855583,0.336242000000027
2.6666666666666665,0.0802731111640735,0.7750753909393877,-2.034734905166881,0.1858919996095332,0.011319277351715229,-0.01658521564157976,0.4015409572342321
2.683333333333333,0.11769209869729153,1.130037556953976,-1.9308129554091744,0.16677517802686034,0.013256527535288812,-0.026699559872932845,0.45285907593924435
2.7,0.18542062790196676,1.4472055827223962,-1.9355342513903824,0.1539244550359012,0.01734732316959647,-0.03586374372740565,0.5707759999999951
2.716666666666667,0.2672889398375425,1.6358972475095992,-2.107123379685554,0.13222912521517122,0.0070263969027165255,-0.054933468003059475,0.7063672973621351
2.7333333333333334,0.22372540071842809,1.712147943075147,-2.154199750433578,0.13209974697254334,-0.005327284583477135,-0.07094998985461026,0.9130384480415898
2.75,0.14354824478290923,1.7813365353286756,-2.2135996441922106,0.07377657485056512,0.005641372162971363,-0.06552489735129882,1.1839600000000132
2.7666666666666666,0.12715284830110277,1.9333387824967367,-2.216698328263541,0.01651874318487494,0.011734041924670806,-0.05648501995197296,1.5136939136690728
2.783333333333333,0.18275649707522906,2.132655195138685,-1.9723408125276163,-0.005153774930263895,-0.0018622251183488911,-0.056973957756930024,1.9077031003197646
2.8,0.3733368927327674,2.2140055067971196,-1.7849053065213312,-0.025428629701960213,-0.022606768622235335,-0.06541761460821294,2.4093140000000233
2.8166666666666664,0.41927038148960505,1.9336998171384905,-1.8066599464244675,-0.05316235859269164,-0.02377538940010297,-0.06974701958404068,2.9603438477218447
2.8333333333333335,0.4160696824101765,1.2503380360224023,-1.8243958056994878,-0.05936745899321634,-0.03241004053089974,-0.06889929110850215,3.563665434852169
2.85,0.43104833823032457,0.1622418590426714,-1.7240945113934851,-0.05068838974120616,-0.028390436020218505,-0.0688430114873556,4.164184000000034
2.8666666666666667,0.21614775913809092,-1.0949785106453611,-1.3570125640925392,-0.016403831349991987,-0.010819100439284348,-0.05144942401053226,4.765359862110358
2.8833333333333333,-0.1348528962791836,-2.011036782118638,-1.1729368384355001,0.017645868981067216,0.0022278444662191875,-0.006703603884632674,5.360224116306966
2.9,-0.158315870211657,-2.339984000545103,-0.9180045967399645,0.004547375887299511,0.013422323955330853,0.0416477779055212,5.886047000000019
2.9166666666666665,0.24417613976284117,-2.134488062172467,-1.075936560625587,-0.08401508967483756,0.027953103299813802,0.047310371625648696,6.39219988049561
2.933333333333333,0.2899806016816542,-2.432889103789021,-1.2877317093995269,-0.1273201939580423,0.007616513570985011,0.030454045777713892,6.854312606314977
2.95,0.08273879001036419,-3.128027454184503,-1.4319141766536487,-0.08401138049846629,-0.015655584179901073,0.024898465929606168,7.179028000000017
2.966666666666667,-0.162395271404702,-4.0000782008410365,-0.9375853774076123,0.040073405491583225,-0.008464558685190084,0.04766531236648526,7.447919078337321
2.9833333333333334,-0.2382410648187378,-4.3185556027559775,-0.46717124704547663,0.11129274252325215,-0.020403884510225713,0.060978059394148215,7.590275187849755
3.0,0.039848001929080876,-3.7659325042336094,-0.42551726760630604,0.08896138438060179,-0.07342254849382615,0.03179070771987737,7.651416000000012
3.0166666666666666,0.04472104537773358,-3.021773029028007,-0.8486583117132517,-0.0009839337938887295,-0.09511458949867366,0.01730363948868747,7.643204781374919
3.033333333333333,0.026269514678297447,-1.8802186771695582,-1.4844869307807058,-0.12977048859945417,-0.09063648079926998,0.04574565887383371,7.587284342925699
3.05,0.3630608151310085,-1.1209136647845546,-1.5724147047742707,-0.17285018247296513,-0.025876957753680676,0.08885210594174582,7.453699
3.0666666666666664,0.46927487066436874,-0.12212021049865068,-1.400907305564599,-0.08478431344890663,0.01383786094129818,0.12788233368028126,7.301751175859351
3.0833333333333335,0.4630351754096284,0.3949794890131633,-1.2481432591133075,-0.09277526724711255,0.03472965947321448,0.11436124871043084,7.131300174260616
3.1,0.2957614309369017,0.8615692586527467,-1.4334798481573294,-0.17406069047132114,0.012566633293969058,0.05163196456773463,6.977038000000022
3.1166666666666667,0.3969259400842781,1.107589700500453,-1.5745098714569086,-0.1375509553358573,-0.04371624826831888,-0.018386254151361046,6.8424421602718155
3.1333333333333333,0.42594506739003574,1.4328058181414574,-2.094409296390972,-0.2532890772886805,-0.05734618284286549,-0.024142391187028767,6.765528915267822
