Time,accX_m_s2,accY_m_s2,accZ_m_s2,gyroX_rad_s,gyroY_rad_s,gyroZ_rad_s,vicon_esternoZ_cm
0.0,-1.6059577148330113,-0.15981085782955723,-1.0462207393238114,0.13455244079622838,-0.006484976727980173,0.049278942712622106,0.0
0.016666666666666666,-1.554589449321509,-0.24324227395078063,-1.1255871349146727,0.12212334589049956,-0.002871702586630611,0.052102612770092004,0.012081906874513493
0.03333333333333333,-1.4435518726999028,-0.2008288817850661,-0.9591129148805595,0.12390320124207094,-0.018625862489402567,0.040171433173488244,0.01055859992007413
0.05,-1.5523595252156581,-0.12693754880862057,-0.8422105334092361,0.14096157269784065,-0.017904438500224107,0.027786967137562877,0.011939000000012356
0.06666666666666667,-1.550268382936409,-0.17237663201099668,-1.0249804889947762,0.13323679898658108,-0.04453789052966696,0.019297701824874423,0.17456199640290038
0.08333333333333333,-1.4514731680984803,-0.27700060813536426,-1.372397682343602,0.07992276139216517,-0.05307947299243608,0.01706212502540991,0.06944501438850637
0.1,-1.6088061778110516,-0.22060332628917154,-1.3946390065352865,0.03011340498456189,-0.04776742850104931,0.03390486177477498,0.06683400000001427
0.11666666666666667,-1.6117371328994627,-0.016168840047879975,-1.0390701461075422,0.023418765564820313,-0.07614221726283668,0.05373924916781532,0.23907932454038416
0.13333333333333333,-1.2794867523592302,-0.06844666482022907,-1.0175936894063453,0.007652911637400546,-0.0903252877235531,0.025703791691808427,0.2195907462030391
0.15,-1.2647224263170285,-0.2266236711322662,-1.2952931518600013,-0.039888193389555834,-0.07593923797156081,-0.011235008273538821,0.21412400000001242
0.16666666666666666,-1.4834664880529007,-0.19649989513499652,-1.3973710445007606,-0.09256930977196012,-0.05963317847362179,-0.008722058274715184,0.20742423461233273
0.18333333333333332,-1.467161390941005,-0.06007499779005117,-1.1789797559618167,-0.11052527224484394,-0.060623103272733486,0.0056678334411784746,0.20653996043165535
0.2,-1.3580032401596223,-0.04077697499467601,-0.8908445720961231,-0.08013586651916854,-0.07364613669870657,0.004898450720979417,0.19515400000000227
0.21666666666666667,-1.4211152846295951,-0.13123832597778842,-0.8575162921757193,-0.03843742933386389,-0.07454286460954221,0.0034723759514548682,0.21122504276581822
0.23333333333333334,-1.4851483368161023,-0.17125150642880035,-0.9718729966886568,-0.019147140139067063,-0.057812261812555554,0.01202662826047043,0.2164413948841002
0.25,-1.4180892250019461,-0.2384064175881492,-1.0825497379824234,-0.029525382226792105,-0.008410214828899034,0.009472477541542521,0.231055000000012
0.26666666666666666,-1.4790002148775123,-0.21667790255003558,-1.120894969241851,-0.04437907420749903,0.04030392240823512,0.009646818568961303,0.2436366043165492
0.2833333333333333,-1.5763334103335063,-0.10153798379812885,-0.9845581516737768,-0.03236461810947267,0.03221521453794852,0.012713443535300852,0.25755394324542635
0.3,-1.5394446642148587,-0.0481549736471882,-0.8823796466915593,-0.011372455880009229,0.013540698506197785,0.009366508496695057,0.3115719999999982
0.31666666666666665,-1.4703006809179424,-0.17470883005387644,-1.013865081860597,-0.012993069993792026,0.015931792857073645,0.003675293901279604,0.36147708113510646
0.3333333333333333,-1.488061729716532,-0.20873838420116914,-1.063047778215671,-0.022477877838859555,0.019484240531869722,0.013823460046920562,0.2834826582733996
0.35,-1.4600572345677794,-0.18175658751228546,-0.8368411704855183,-0.001282907102136207,0.006100234604091918,0.010634164114086748,0.2764890000000122
0.36666666666666664,-1.373130734136669,-0.23824427102146506,-0.8266811840397071,0.02877360059317559,-0.01803627519034988,-0.006390511378186146,0.27093611231016723
0.3833333333333333,-1.577926029287775,-0.1464730497463338,-0.9652965169290662,0.042191610464392446,-0.006689489390557389,0.010332870881543416,0.24475801878497805
0.4,-1.4525980718934681,-0.17880219917818055,-0.9495730713899843,0.05028804220333396,-0.001682954929979724,0.023173442472944377,0.22265600000001484
0.4166666666666667,-1.461213648025604,-0.18507612729841857,-1.1454301297244676,0.045481762447433884,0.00032970672684954017,0.02992081645075635,0.19946981095124272
0.43333333333333335,-1.4741904170448699,-0.13512053181067954,-1.165943633321204,0.042861357822832256,0.005567133147628107,0.02577707522863534,0.20278362190249766
0.45,-1.451004471060608,-0.14483098239335931,-1.165622366175257,0.03016240730668551,0.008104871460216824,0.016251240752870513,0.2682370000000276
0.4666666666666667,-1.4147684941098524,-0.17610918726584013,-1.0880193351389469,0.014475067237221334,0.007820607020860888,0.012801004219928549,0.2910608828937029
0.48333333333333334,-1.464476804968644,-0.22699121760183738,-1.1853033820360055,-0.014514609398318423,0.018656404469060514,0.03213315383773802,0.22742516546763625
0.5,-1.566975566149878,-0.19451765725761744,-1.2130682425604808,-0.02262934502159767,0.04259859970654591,0.048938421979919586,0.23538800000001459
0.5166666666666666,-1.50894343123716,-0.2169970365942429,-1.121937611610978,-0.02251380068696372,0.048967517339571554,0.05744398720968868,0.2596849008793072
0.5333333333333333,-1.4383681443387974,-0.2847145103627817,-1.3020644843881346,-0.04867482882072474,0.09936026358783406,0.0632661550040823,0.2343033317346226
0.55,-1.455661957104728,-0.24096543561125736,-1.3628286127376976,-0.07219491126316316,0.15014257654858407,0.06739462792749733,0.24199200000001042
0.5666666666666667,-1.427334071672666,-0.14415306114625048,-1.0646227204326326,-0.04158342730530958,0.13587922377594286,0.05822252791605816,0.23469394644287433
0.5833333333333334,-1.3629468990960742,0.029783512994510656,-1.0577228562603955,-0.010298547892550393,0.12515286305430756,0.04043956552549469,0.24249023341329234
0.6,-1.3257984523764548,-0.14382288006399327,-1.2223932772687265,-0.0133644632955476,0.11004244974792927,0.027637672343313997,0.23376500000001954
0.6166666666666667,-1.3127908297975188,-0.16757269545622458,-1.3575084170590812,-0.03725756386693898,0.10676062039371134,0.02491560124119207,0.035210852917686
0.6333333333333333,-1.367071694808985,-0.16714868211867526,-1.4054041991484596,-0.05560936978303571,0.11334766367260611,0.028169912044397078,0.12943510151880844
0.65,-1.3551327777113762,-0.11894920378200673,-1.265970142342554,-0.043044511375940606,0.10417572751568427,0.029495064404686522,0.22489000000000203
0.6666666666666666,-1.3473976765178186,-0.1337153048811345,-1.2070231982258703,-0.026309013364751,0.09966821924797666,0.033846068034571665,0.21373733253396665
0.6833333333333333,-1.292081304873528,-0.09920232942470349,-1.2872864479193393,-0.030994909091704794,0.12457973897855466,0.029052124195372824,0.20837355595524798
0.7,-1.2900725878499362,-0.1271409641175959,-1.3074080057673725,-0.0280937012307655,0.15902190824157153,0.02266957344062274,0.19823000000000945
0.7166666666666667,-1.3638225473627368,-0.20135781188342694,-1.119566047207971,0.012670380354220311,0.1331247360502809,0.01382373224625848,0.2105320971223108
0.7333333333333333,-1.3451599409616486,-0.2859293680415577,-1.133061368545773,0.043916849079125436,0.08094017172340041,0.006769419999418171,0.20821511670665416
0.75,-1.3036227146960442,-0.2478158910094228,-1.3658108678294019,0.031404208099523295,0.07004688434270032,0.012131647736719547,0.21062000000002
0.7666666666666666,-1.292303733742789,-0.1446953013907417,-1.4954949119183174,0.017551940083516793,0.08522436408090876,0.020310069140347962,0.19605513149481624
0.7833333333333333,-1.333074258292145,-0.05955681378090222,-1.4248781398298616,0.028100662423180243,0.08359634709714699,0.026569810713176274,0.18698416546764918
0.8,-1.3218150211241964,-0.027300069770641804,-1.423397476829115,0.038655153080229904,0.05134005680308504,0.02435438934969811,0.175879000000009
0.8166666666666667,-1.3609749505441664,-0.04867196608694492,-1.568866420155901,0.03554711753023044,0.032957757836131994,0.023005150133073176,0.17872559072743854
0.8333333333333334,-1.4042258652347905,-0.04683031026573409,-1.4815805710488046,0.04131705122747178,0.05271647246138556,0.03455301755153806,0.1999542857713834
0.85,-1.4231984371904138,-0.012887237433795894,-1.381235476382458,0.054416993904082486,0.09179106119425001,0.05095333608939987,0.17580600000000857
0.8666666666666667,-1.474051641086134,-0.043450294274489855,-1.5796827919799454,0.032598235904030555,0.09843215487857752,0.06391810768957988,0.15366003117507887
0.8833333333333333,-1.5072153792629601,0.005903662926048263,-1.6254846273497745,0.0028619206931245755,0.07147373731908341,0.0693599137918453,0.24188069704237591
0.9,-1.4667975315560247,0.0901503102934491,-1.4340935576637066,0.013837683015234366,0.04530031541869261,0.07448960237979711,0.18054200000001686
0.9166666666666666,-1.2732675896566539,0.14999915391178817,-1.394564471361,0.025157219189753912,0.048462461007122426,0.0702320181195712,0.23123025219824456
0.9333333333333333,-1.2308982804079966,0.09572221223297772,-1.4721892837011972,0.0018249709346237672,0.06439698147336036,0.06460483339508258,0.2475650251798669
0.95,-1.341216242358401,0.16409049780224408,-1.582935248471104,-0.04085513547533627,0.07046728460330477,0.06864673832207023,0.32774700000003065
0.9666666666666667,-1.3689030363247146,0.29151555499153814,-1.4728512932615518,-0.07006796775386477,0.06506907140569462,0.07776969923547584,0.39268826378898325
0.9833333333333333,-1.3240908600770602,0.3595021289629581,-1.2582290524688273,-0.08667619928553877,0.06976924390649218,0.08773701360228296,0.5436773764988203
1.0,-1.3041637023209334,0.5013198776581749,-1.1423755352129472,-0.11037701858510922,0.10055526523406386,0.09334888524573039,0.5419920000000076
1.0166666666666666,-1.2778456829585345,0.7159219627133538,-1.037090679521496,-0.13705621560926243,0.1232019944871496,0.08203624960979874,0.604934235411676
1.0333333333333332,-1.244936331526652,0.8772686544089754,-1.1212549881467921,-0.18228484631459665,0.12008912677613444,0.06405793080566852,0.702472046762594
1.05,-1.190673050747627,0.9868391746047908,-1.1907577641567688,-0.22315307412606872,0.09661852085305704,0.05428702742391966,0.8409180000000163
1.0666666666666667,-1.1315387313309568,0.9617839788583156,-1.0615276257263042,-0.21896531682204667,0.06401339118427941,0.04847680547846171,0.983933359312573
1.0833333333333333,-1.0666515760819184,0.8065248374911818,-0.9050910948695141,-0.18010803428849592,0.03021652840884176,0.03967448945460611,1.2164608956834684
1.1,-1.083687442016108,0.5068729973434573,-0.9061341119550783,-0.1589940149911373,0.006729892810086247,0.032395027887598016,1.4395270000000266
1.1166666666666667,-1.100611143741034,0.19928485206341098,-0.9178535174897166,-0.16752436836082896,-0.01889652185386411,0.024510447321695418,1.6733056698641207
1.1333333333333333,-1.125970349751352,0.03125514258985463,-0.8772450642136619,-0.18483863993045968,-0.024062282955804353,0.02032104540104706,1.949505968425271
1.15,-1.1587430104677976,-0.07171495536023645,-0.8123964124219211,-0.19238384597425337,-0.0225942759693946,0.020867468589309185,2.1909550000000166
1.1666666666666667,-1.1824891776253383,-0.1336539099040328,-0.8237878454567089,-0.20028751734152614,-0.0035721963780751937,0.03723042558298295,2.504828193045583
1.1833333333333333,-1.1504520759232246,-0.0675389831518848,-0.6234794545481105,-0.19709626640931652,-0.013742563282624555,0.05326710521058742,2.735855414468446
1.2,-1.0883936711696915,0.03326566331477256,-0.5967865387658595,-0.1821047129132147,-0.05371779479777828,0.06143101891325935,2.960155999999998
1.2166666666666666,-0.997759973465033,0.17825631998701627,-0.6530833460755905,-0.16605187101074795,-0.08616100374371852,0.06142576029611462,3.260941392486032
1.2333333333333334,-0.9369664142400336,0.13770213458017977,-0.5577562118065642,-0.13424759321128732,-0.11372716031506555,0.04746168719331392,3.5278870811350913
1.25,-0.8968034363877416,0.044151088958883644,-0.6383893954394736,-0.12916459954227014,-0.12191320119211191,0.04004764756022233,3.7603270000000037
1.2666666666666666,-1.0305795075923445,-0.14253590703998745,-0.6182942813135378,-0.12675130971913015,-0.13319317594971883,0.045737826808920544,4.023820480015971
1.2833333333333332,-1.0129023482907986,-0.24130050852858648,-0.6035806636202221,-0.12869721433821507,-0.14141405486588624,0.054960418253049356,4.3116155867306105
1.3,-1.044752860940814,-0.253027843623518,-0.5618525966043942,-0.11629914094550851,-0.13942070090719524,0.06651186580343368,4.597510000000014
1.3166666666666667,-1.0740572754332747,-0.3397384200309772,-0.5274321266078772,-0.09734202182634642,-0.17240697929788848,0.06680145028588984,4.84538026818548
1.3333333333333333,-0.981787633531017,-0.2765085663676442,-0.46344257710137304,-0.075472385848155,-0.21987306194290346,0.055596049478875455,5.116183266586731
