Time,accX_m_s2,accY_m_s2,accZ_m_s2,gyroX_rad_s,gyroY_rad_s,gyroZ_rad_s,vicon_esternoZ_cm
1.0333333333333332,-0.19625258350834537,0.0067024914134311215,-0.3691858989043699,-0.002507723048187267,0.02191252865812574,0.010961020292497866,0.142237555955262
1.05,-0.1815743811569545,0.02219985062756421,-0.3726409305611743,-0.011882026754566401,0.021072960801942726,0.010643734611425822,0.14530100000001767
1.0666666666666667,-0.163087318784399,0.03859931902562471,-0.3420670723858156,-0.016239805725731214,0.019204388333103947,0.01038718041569546,0.14533613669064493
1.0833333333333333,-0.18288135637505945,0.006034677520977173,-0.3626454920680234,-0.020383037914261812,0.013931530239840853,0.008895796223412413,0.14981701478819787
1.1,-0.1712437212570999,-0.0018987121074411372,-0.4171727540931906,-0.028332308324316248,0.01816092686502523,0.009086887401347561,0.15725100000000225
1.1166666666666667,-0.17731617713333356,-0.005924956510604546,-0.3998288469427486,-0.030652893771556416,0.01672992796619436,0.008011959766609294,0.16143734652280273
1.1333333333333333,-0.19658692418161824,-0.03175065386429645,-0.3759805272141648,-0.023365251749566447,0.006308249562768708,0.006166373267795201,0.1678979172662025
1.15,-0.21528512444970666,-0.06887758553303497,-0.39085449059925015,-0.01645275873231527,-0.0013530573813194543,-0.0001959774284044846,0.17277899999999136
1.1666666666666667,-0.23515144018580153,-0.0793489642323268,-0.4354685341478256,-0.021157892001591443,-0.006933589332753677,-0.00718175225777581,0.17198459992005155
1.1833333333333333,-0.2423440965623437,-0.09786002976230374,-0.4194204732540857,-0.029113559321721025,-0.011116409862920366,-0.010056012147153234,0.1662357509992205
1.2,-0.25162345916787054,-0.12144485824328967,-0.37748870176593324,-0.018793922260791292,-0.010632862981464363,-0.008255775451247374,0.1625490000000127
1.2166666666666666,-0.29467521799112506,-0.08642493548244068,-0.4631973594237154,0.005307647820765261,-0.008814788293603907,-0.0006581597823858053,0.1559587470023871
1.2333333333333334,-0.3176804692007746,0.026655979315772023,-0.6577307601847778,0.013955822026473377,-0.009755090988030518,0.0068965731842522545,0.14631237050360824
1.25,-0.2856143990702488,0.1777783542357783,-0.8112568613388047,0.004800012265001452,-0.014814371302311006,0.014074683759726463,0.1362799999999993
1.2666666666666666,-0.19952505481062258,0.25900293904845356,-0.8302277052414764,-0.0026350287539090053,-0.02004144963121629,0.01805864116565615,0.12776105915270364
1.2833333333333332,-0.12708486091907742,0.21955005116745463,-0.7167233280606861,0.016777077577594193,-0.027678417272302566,0.014943474924071843,0.09955025659473904
1.3,-0.16281645841784,0.10451477089863842,-0.6530755349896527,0.058579859819186106,-0.03391561129654909,0.016950929925070177,0.06735900000001038
1.3166666666666667,-0.22249641337130957,-0.01162500705950406,-0.7047178092841447,0.09935127804798892,-0.04627734018633657,0.021131495277617686,0.0404637478017662
1.3333333333333333,-0.2423969871978881,-0.03528230509631197,-0.7686577347776097,0.12484206107575313,-0.060796171764073495,0.02432580963949153,-0.028883390887273208
1.35,-0.24628561639277857,-0.019646658552722632,-0.6029234880416259,0.13965624170417124,-0.0578020926782993,0.022768555510618266,-0.0377679999999998
1.3666666666666667,-0.23130274192115707,0.014252467781466292,-0.5474652126842454,0.15420989691048792,-0.054162341453696666,0.021582664270437136,-0.08015919944043048
1.3833333333333333,-0.2302942707964389,0.0281223362818026,-0.7400456519828718,0.14957917527520811,-0.08104552184754571,0.022491477224312745,-0.11147612230215032
1.4,-0.1421627050342744,0.12101395559394651,-0.537511742960762,0.14638104810347116,-0.07718062710394487,0.032946225936250836,-0.12582999999997924
1.4166666666666667,-0.04567552768301225,0.30176206208134554,-0.5074133977748169,0.16416494962058034,-0.05768735614734576,0.0357249666001978,-0.13837584852117857
1.4333333333333333,-0.0672023593894776,0.49604292675270384,-0.6649080583335883,0.14888124489737548,-0.044322913894983336,0.03456853628155425,-0.1367562442046335
1.45,-0.12705697236624636,0.7357824851875592,-0.7255522742851842,0.09615073115152113,-0.0358652127042102,0.03971734998651529,-0.12572000000000116
1.4666666666666666,-0.13935924215791076,0.8968214701561237,-0.5892828226422758,0.03360359374415268,-0.034027233856748204,0.04566301296075594,-0.10073725939247424
1.4833333333333334,-0.05230479583930077,0.8727724499625573,-0.3168421486077367,-0.0045914813604689365,-0.03258127074864562,0.052618676470192256,-0.040901382094318706
1.5,0.02487922550430226,0.6656538569633296,-0.13381627278958022,-0.011949152402467786,-0.039190107246513124,0.048745121697188636,0.0694340000000011
1.5166666666666666,0.06203706938553098,0.47840332098041877,-0.12322182051447685,-0.0005197480223046149,-0.048562957501168826,0.04154045471161868,0.1851069324540333
1.5333333333333332,0.08251026072485214,0.38003810458479986,-0.4888242271268743,-0.02421454708629845,-0.04651447047217682,0.029735459959357717,0.3054420647482061
1.55,0.06151273652326554,0.416374767933711,-0.8357437576324706,-0.0935828511356466,-0.04019036796681441,0.014717154213722071,0.49755900000002384
1.5666666666666667,-0.014552387887537417,0.35966571613317316,-0.6960903312371013,-0.16894512015927493,-0.045659358458496016,0.002225244325223824,0.6666947585931382
1.5833333333333333,-0.10429097245445057,0.04292600013250251,-0.10114709794816272,-0.15722513054974818,-0.052642924136735686,-0.0038462404682217256,0.8395395699440655
1.6,-0.1010688736076694,-0.2967882141207056,0.43231797953782475,-0.030572691851544098,-0.05364921620556054,-0.0015858388375455253,0.9913090000000011
1.6166666666666667,-0.1669154157871362,-0.3915037698028164,-0.06509060028405651,0.0664006433057844,-0.004587912989688253,-0.0005011961447062851,1.1439362450039994
1.6333333333333333,-0.23105852654164147,-0.177815198180291,-0.5759508202245024,0.0748812758693293,0.019588972781866408,-0.012439044299095134,1.2850936422861707
1.65,-0.3054268477850748,0.16604258553118345,-0.8344309789032082,0.02470645403961345,0.012524955029821603,-0.026116636159389476,1.459021000000007
1.6666666666666667,-0.32069733308092363,0.47232055601373607,-0.643927404040987,-0.022549061623876526,-0.0015634762667130757,-0.035148284192745044,1.63138200519586
1.6833333333333333,-0.25336386394494315,0.5725773538579202,-0.35370658975620645,-0.03346635135677688,-0.01511559769896736,-0.05250373607301836,1.7815125003996855
1.7,-0.4517217011424332,0.3702813064681142,0.010807628718591962,0.002974588910446884,-0.019830914741916842,-0.04833540673639016,1.9729620000000239
1.7166666666666666,-0.31789180683681273,0.1938245668228234,-0.07913074822901847,0.06326728053884408,-0.004486266818722643,-0.035653947549857005,2.1730297629896143
1.7333333333333334,-0.25953376754247687,0.11074851591333001,-0.5105559159718753,0.051564279796487186,0.012094093943658776,-0.025264408440996755,2.338614160671483
1.75,-0.1867685153253743,0.11227768335289778,-0.7984549422828848,-0.02881180898540875,0.009384556601327587,-0.017215886717416938,2.518494000000004
1.7666666666666666,-0.06788533123332922,0.11145695106371796,-0.6265607353130609,-0.1190545066644022,-0.0016953092354657056,-0.01291821767414891,2.725709466826544
1.7833333333333332,0.016347064227817416,0.03338086311722713,-0.1438877917602625,-0.14536647348653026,-0.03211492127341159,-0.011233182809840703,2.972983930455655
1.8,0.05158140127417813,-0.06549981934215973,0.14843621570604992,-0.1014550199281302,-0.05110748410830707,-0.009740851310003268,3.2154179999999997
1.8166666666666667,0.0534392421987431,-0.18995443678704446,0.13018289338618858,-0.046194370443989254,-0.058438008129539774,-0.015363364342690856,3.4424044348521363
1.8333333333333333,-0.048624027254251426,-0.3022446676940133,-0.07213353461682746,-0.023920670969097477,-0.05651948906796421,-0.019773333711025107,3.6385817170263977
1.8499999999999999,-0.12840887601241938,-0.3952172720841247,-0.29314641717766277,-0.03722685854709356,-0.047830585661878235,-0.014209061195115944,3.884705000000025
1.8666666666666667,-0.1863404974480997,-0.4183997084556002,-0.31969712547343737,-0.0589425007833136,-0.05041607932047264,-0.0007219246029080576,4.086237153477214
1.8833333333333333,-0.2095094623065025,-0.36292573125924893,-0.2331317421680297,-0.05308672170116686,-0.061361652454876556,0.014399175683961573,4.267400248201426
1.9,-0.2307136156705356,-0.19148566776984757,-0.19016243537645577,-0.03282055505292975,-0.06621017299693292,0.02347597145168563,4.501990000000006
1.9166666666666667,-0.24084687544040673,-0.07681185683636106,-0.18757282903901407,-0.02718128224080883,-0.05750585829705983,0.0303264601726222,4.659130481215044
1.9333333333333333,-0.20000075985364268,-0.08987956787733094,-0.19527251282846853,-0.03973552072751133,-0.054390410607087276,0.029902539785010493,4.828421145483617
1.95,-0.17456962160493,-0.17208200156351192,-0.06255868210758825,-0.04747401689250576,-0.052848230985029325,0.021755548088078693,5.02077700000001
1.9666666666666666,-0.12145767632777756,-0.22875091188909574,0.03722271050636533,-0.03224327763383757,-0.02460263975724796,0.010163080538891194,5.170044844524369
1.9833333333333334,-0.14715174145551443,-0.3190852838298948,-0.15499560159853418,-0.026485095078096536,0.0024625922486997596,0.004050818798213942,5.3633220535571695
2.0,-0.19053254348152893,-0.3417587650042503,-0.39520248660086943,-0.0392505531347821,0.01918843065346642,0.005359238043411549,5.4914070000000095
2.0166666666666666,-0.24749595190852436,-0.33162046064203626,-0.467086770951792,-0.05862852888483567,0.025990424367117963,0.007251136053817232,5.666794173461227
2.033333333333333,-0.27294313004421816,-0.4098849991800297,-0.36596309168112984,-0.06925722110145224,0.03190247229915699,0.008117934239720756,5.7780710227817735
2.05,-0.22983842881404506,-0.534747451394223,-0.19841132295331962,-0.05134232124313628,0.03451595854873621,0.011475869215100916,5.889454000000001
2.0666666666666664,-0.17271716403836918,-0.5309453808002752,-0.08851595995233554,0.004111803099566426,0.03846991232478828,0.01858828884468509,6.00418205795367
2.0833333333333335,-0.15232382589717985,-0.29502669652293084,-0.33566835271919215,0.0560608610302887,0.05062593243244893,0.02397866898870033,6.064147636290983
2.1,-0.13239676417036766,0.07593845919494079,-0.7598675023454153,0.04132330322811614,0.047325309485578025,0.017778168933302016,6.155847999999992
2.1166666666666667,-0.14550734823837919,0.4370056386310061,-0.8331013521079119,-0.025358272388981695,0.031147993289530655,0.006693373899075625,6.245578201838555
2.1333333333333333,-0.11978066490469029,0.6531679598778156,-0.436868597526315,-0.07743021909543878,0.014168566504974335,0.0030178218048119887,6.355247813749003
2.15,-0.09308308889298823,0.6053984512161724,0.03635408923174931,-0.06773848065835524,0.005543696548902399,0.005498412757939055,6.4603150000000085
2.1666666666666665,-0.09248285612905265,0.3108861992221362,0.14190393589554,-0.010921252534718963,-0.0056449919603185576,0.010654249669500484,6.580419658673094
2.183333333333333,-0.11747296469189811,0.009382869584678322,-0.08960860804951808,0.032931964909567756,-0.01387325789055147,0.014369109101024211,6.679697930455632
2.2,-0.19812517297081364,-0.10323607072287534,-0.4371567397964252,0.035243283535497424,-0.0310079281729158,0.010935827825716315,6.806214000000011
2.216666666666667,-0.25689848126574116,-0.04195967466930942,-0.7895018349470135,-0.02002490055083523,-0.04694987033252697,-0.004500835970624508,6.942278828537184
2.2333333333333334,-0.28572111036167935,0.06265356076589221,-0.7429960847557499,-0.10252227634528856,-0.04679729623917334,-0.01004389682981048,7.057064537170277
2.25,-0.2822455907736254,0.09224286303970414,-0.27288890933108445,-0.13275588163591368,-0.042970989589211375,-0.012400949245914587,7.20214900000002
2.2666666666666666,-0.3681120031448042,-0.04851717776961814,0.14919393501060177,-0.09461776413943955,-0.035138820548872365,-0.004762794633729157,7.338760308553162
2.283333333333333,-0.36355675877326354,-0.3001333880090248,0.10366220792396036,-0.033300470682935554,-0.025025687378008244,0.01100645518604375,7.425449718625117
2.3,-0.2746425954087053,-0.448945419843442,-0.23538895681476157,-0.012804512735735827,-0.01881192862502374,0.02228616445511118,7.5897469999999885
2.3166666666666664,-0.17689005155221407,-0.37560983107982693,-0.6944268836288688,-0.05998903638693274,-0.016381741036850833,0.024462412698790372,7.6853228357314265
2.3333333333333335,-0.046695800617524416,-0.2045025676095605,-0.8025200292341972,-0.1623948046530155,-0.029552316707623462,0.03165307082935256,7.8197815883293345
2.35,0.11732014839841179,-0.12237711991815232,-0.3323790871580579,-0.22639043951500487,-0.04009710112515797,0.03426312390332289,7.929406999999998
2.3666666666666667,0.19231994004966202,-0.05925670344471116,0.2338999511863844,-0.21142463768829153,-0.05300064860928325,0.025768485802449264,8.028574709832128
2.3833333333333333,0.12699076852824034,-0.19415791719372635,0.5021285912973131,-0.1614403483326283,-0.07713523405990905,0.014801288873837878,8.092011061550778
2.4,0.1872295855398587,-0.5067461333648495,0.4552618627605894,-0.10640275758407476,-0.07663018249914744,-0.008068702191459685,8.172669000000013
2.4166666666666665,0.11585232971588534,-0.8214563305162338,0.22207244056991288,-0.06149768623990724,-0.06320315438144723,-0.024288910015176926,8.233938852118285
2.433333333333333,0.035325322474786224,-0.9593421539679531,0.05256327860613515,-0.045526886746196864,-0.05530018920370165,-0.02822097309909656,8.293042448840936
2.45,-0.02589907041301653,-0.8172041284055933,-0.06459850114449106,-0.039198152178061635,-0.030725616959147266,-0.016087324930806914,8.296399000000008
2.466666666666667,-0.09554317171822295,-0.4503624338445147,-0.34236933529649716,-0.05021098302209766,-0.012984961091523481,-0.012595445749521606,8.313718189848117
2.4833333333333334,-0.18776474411124158,0.16605384138068371,-0.6037467337716655,-0.0696808882835621,-0.03708412553550875,-0.025002082093265335,8.316663195043958
2.5,-0.30799817041087013,0.6965127290996301,-0.46532727412115005,-0.12058270117402319,-0.015811596796126377,-0.03463852773204809,8.325159000000014
2.5166666666666666,-0.31600329008556793,1.1429738835487655,0.05765267445822035,-0.15488133422898256,0.0033508243407483654,-0.04103771941805021,8.352253042765824
2.533333333333333,-0.41420493905485856,1.3045018543846842,0.5198061998458122,-0.14884194473085996,0.033440734206691525,-0.03984007418693537,8.40924464668268
2.55,-0.4470074360611712,1.1451290377050112,0.7881361827145732,-0.12056561065053999,0.057026355740176025,-0.02579159072232201,8.493470000000002
2.5666666666666664,-0.34513081657185846,0.6752638131056118,0.6599507569100923,-0.0917912075664689,0.07022054139803725,-0.004999038390176703,8.587390063948845
2.5833333333333335,-0.11241902659172776,0.06427621756112593,0.20740106664859007,-0.08687144224313079,0.07373344424873778,0.01187684167154506,8.680914786171058
2.6,0.10392979901721472,-0.600482194034816,-0.22105055908680343,-0.11758309133126892,0.059955850059296524,0.01671594545559197,8.802893000000012
2.6166666666666667,0.23420214757783575,-1.212400643138362,-0.3488318910035403,-0.17865559054858313,0.041658666302047447,0.021441620353810666,8.91328043924861
2.6333333333333333,0.3361310482496647,-1.6626706849230768,0.029012430021606528,-0.22263241654743002,0.03123948139046418,0.023995423384248905,8.956361585931262
2.65,0.26348419505565857,-1.8565097382794467,0.36032961405754343,-0.19269477513320787,0.05068332181304607,0.02524336800975313,8.967835000000008
2.6666666666666665,0.08356424737846103,-1.5905444592441487,0.08428480236128237,-0.13017582757251167,0.05693742004989087,0.02364313234044718,8.963976683053573
2.683333333333333,-0.030677302042977035,-0.8237498907183978,-0.3887144268856894,-0.09742434269822783,0.022230210836955467,0.003965007887748055,8.95461325339727
2.7,-0.07234417345222882,0.25884202606442563,-0.5825973190940105,-0.10288444998165204,-0.035993936344099524,-0.034139993225857916,8.942138999999997
2.716666666666667,-0.20461535191415656,1.1712859332714236,-0.23107975497339842,-0.13058047178115376,-0.05990160450649058,-0.06918012419430998,8.909529123101521
2.7333333333333334,-0.4165363789728623,1.4804152250790141,0.6373390377810423,-0.10379672316219056,-0.025027175517421448,-0.07167365135365454,8.86592776019188
2.75,-0.6332390642833639,1.2209556213785022,1.2919875725749863,0.039863568236103396,0.02052881092776729,-0.041442290896711816,8.83958800000002
2.7666666666666666,-0.6585830290142082,0.714002860272848,0.9234041675932981,0.20911851580728172,0.041837378764979026,0.0002837516363472839,8.786192206634723
2.783333333333333,-0.4169973155121476,0.32717797258755,-0.07387174402650577,0.2354112279402062,0.04221033319979961,0.019192086730970333,8.768350863709031
2.8,-0.14497105299648255,0.21231516562408548,-0.6314166282105603,0.10992287891205622,0.04834063447544959,0.017556321016919695,8.789307000000008
2.8166666666666664,0.09373450158950765,0.21979445246547288,-0.4519137452671582,-0.05516646993434696,0.06211271840862606,0.007003885506026549,8.853825940447678
2.8333333333333335,0.1413798390233928,0.05979735561508089,0.19256799427996643,-0.15648487350512852,0.0650384546285265,-0.005091185514494984,8.891793020783382
2.85,0.01758633275552046,-0.33603535057287653,0.8440275708262598,-0.14476533044845272,0.044773853270967764,-0.012552618179271786,8.936657999999994
2.8666666666666667,-0.05653362568296965,-0.7639488074059748,0.9630469314909335,-0.05937200210070603,0.02990152337410184,-0.01765515740970317,9.00519471103118
2.8833333333333333,-0.06117877488376087,-0.9884009407382128,0.4605690873341395,0.017221640552762867,0.03409620785621642,-0.020650158175868506,9.020035722621913
2.9,-0.06955990576259885,-0.8853541677968418,-0.11697244135190417,0.03433466838754177,0.042399522705690224,-0.015650487613127838,9.029883000000012
2.9166666666666665,-0.146292673025098,-0.5239129919166206,-0.19335528035431454,0.019896692586908647,0.04366756237740489,-0.0002367409709229812,9.02905429296564
2.933333333333333,-0.26382159038518654,-0.04766114537474027,-0.011781513567686941,0.02731706635443077,0.03209957385272455,0.01660166478035574,9.002998033573135
2.95,-0.3404907745919452,0.46087358673030887,0.06663470971545937,0.05445707251429144,0.009671424686051979,0.023645712641853146,8.975611000000015
2.966666666666667,-0.32206952407947864,0.8695094556781329,0.056844898513602034,0.09087543587914247,-0.029662799805025678,0.010864024505181374,8.941607718225441
2.9833333333333334,-0.30227832774747704,1.027952568705139,0.16715610333252012,0.13915977811876104,-0.06663105770458781,-0.012311765675236227,8.92118635011991
3.0,-0.31472984505459095,0.8108018882586425,0.6963664487016491,0.20523368320096355,-0.06799350177879918,-0.030640981867747802,8.88492500000001
3.0166666666666666,-0.40915494751981246,0.3041436522611632,0.7731091149293371,0.2745280980922136,-0.041863708406094206,-0.02871336061562509,8.855607366906497
3.033333333333333,-0.5143920271057907,-0.22932778859328815,0.14389389546276427,0.26115961003899124,-0.030585044131466278,-0.016341122625877676,8.841348888089556
3.05,-0.4877121468669782,-0.6614253086699419,-0.33969054501650947,0.1555345780500084,-0.003693641680954033,0.0001872385808642455,8.850806000000006
3.0666666666666664,-0.27876549590723765,-0.7987410190831746,-0.5140913222029303,0.04956150743723203,0.003859103650241259,0.003073131834444043,8.874349199440445
3.0833333333333335,-0.16555299318862332,-0.6002420248204545,-0.5208210691311275,-0.05729797477763626,0.010088827620407482,0.005103719571705013,8.910448392486046
3.1,-0.09535808026578768,-0.30741060842263085,-0.11616792304030754,-0.14661463134877764,0.013912486090441949,0.006612224793707459,8.945948000000016
