Time,accX_m_s2,accY_m_s2,accZ_m_s2,gyroX_rad_s,gyroY_rad_s,gyroZ_rad_s,velocidade_corrigida_smart_m_s,deslocamento_corrigido_smart_m,vicon_esternoZ_cm
0.0,0.226764503608011,-0.6931633387866426,-3.753475982416222,-0.0157276064362952,-0.0202508195725855,0.0083021053288618,0.04840904811644743,-0.008677854255363077,0.0
0.0166666666666666,0.2962294301679624,-0.6793457942770081,-3.721250417844149,-0.0317427897189281,-0.0112960377335894,-9.457344154333464e-05,0.04717254277254499,-0.00807501975479708,-0.009432201438841
0.0333333333333333,0.2827867964781857,-0.6697324466844541,-3.6990252051027888,-0.0223829909228805,-0.00699049129583,-0.0045220977779617,0.04614097012088968,-0.007478707838601157,-0.0535171171063098
0.0499999999999999,0.2201888997125151,-0.6473817473045906,-3.67253598405781,-0.0060438251484288,-0.00146518659402,0.0025112126777645,0.04550526174826755,-0.006882816682945348,-0.1007980131894328
0.0666666666666666,0.1882377080099462,-0.6616521213294956,-3.731553887560533,-0.0055125206081019,0.0046796674391383,0.009815864359046,0.04465440973294783,-0.00629126883023462,-0.120374424060742
0.0833333333333333,0.2019421907155763,-0.7256681716255838,-3.7224592377372088,-0.009320832676365,0.0052446748749706,0.0122154350450431,0.042749249342838705,-0.0057219653984079836,-0.114906117106301
0.1,0.22477560397575,-0.7307828575678912,-3.6865146901366375,-0.0058839930877912,0.0046039142715446,0.0110164696537249,0.040781896233099635,-0.005175912404965102,-0.0975998741007231
0.1166666666666666,0.2409829460328402,-0.6740229014162641,-3.689907985014012,0.0018319577424148,0.0003351052187259,0.0091321650576964,0.039796269198484835,-0.004636300837013261,-0.0795497362110211
0.1333333333333333,0.2501088607667509,-0.6657708827080021,-3.686123926785572,0.0048571031153068,-0.0110745185144852,0.0074360396691097,0.038977506141789846,-0.004099795110101031,-0.060023117106283
0.15,0.2786591712332633,-0.675933208161442,-3.690812986760502,0.0041816288115605,-0.0165449569104355,0.0084150609565278,0.037969689966418356,-0.0035695871616834443,-0.0455616834532008
0.1666666666666666,0.2859530695581866,-0.6598409539371624,-3.6826337506917217,0.007512490996537,-0.0136916131097327,0.0067665646667337,0.03718827609372164,-0.0030420725399843782,-0.0216898533173264
0.1833333333333333,0.2473706108032309,-0.6612818920188248,-3.725358846025334,0.0094983139177326,-0.0043268817877252,0.0014900481144233,0.03631137747289953,-0.0025192825002231557,-0.0026991171062888
0.1999999999999999,0.205444206336249,-0.6867611869840509,-3.687972361236232,0.0114208829125802,0.0044676505184468,0.001384863314206,0.03496268889981462,-0.0020089430556528703,-0.01112969184652
0.2166666666666666,0.1710861244039725,-0.7122936222642806,-3.7001321534049807,0.0078180203206205,-0.0033701602545131,0.0014198981306219,0.03319234592946063,-0.0015170222078904304,-0.0316195811350894
0.2333333333333333,0.2224171329442119,-0.7345286450362071,-3.7071587590863784,0.0032955979927205,-0.0105362954807331,0.0018556809646527,0.031093822052262146,-0.0010473226281572656,-0.0407241171063219
0.2499999999999999,0.238023572811683,-0.7076882267815678,-3.7230158733860734,0.0026624605370243,-0.0066680136864863,0.0006760664074979,0.029497072459214208,-0.0005897347719582436,-0.0712592330135919
0.2666666666666666,0.2192947725076091,-0.7008370523824,-3.7247217010041136,0.0017728509296038,-0.004076800620607,-0.0029919059452902,0.028073088569130697,-0.00013973487543895644,-0.0946940495603314
0.2833333333333333,0.1526011904233755,-0.7051812041833148,-3.72135676724159,-0.0005076814608243,0.0016994701362878,-0.0052443177687494,0.02662118525835077,0.0003034367628230051,-0.1128921171062984
0.3,0.1775815910750151,-0.6957390584418051,-3.719045445458943,0.0033102945285183,0.0026195878600318,-0.0006650034781271,0.025348576612436474,0.0007434607608427356,-0.1239249460431608
0.3166666666666666,0.2033658711707415,-0.6703037944542666,-3.7142605573093146,0.002951227147716,-0.0007989643930349,-0.0083500537177409,0.02451656057771806,0.0011881651245077614,-0.1309472002398024
0.3333333333333333,0.2158521609739108,-0.6768575301884624,-3.6927971769254215,0.0076092226742332,-0.0052286375195291,-0.0059616306888192,0.023585320983475627,0.001636162808200111,-0.1309701171063011
0.35,0.222462684868115,-0.6937730681351434,-3.664985267046488,0.0069700383813207,-0.0016968034408332,-0.0070686455138936,0.022377534411769692,0.0020829343181847752,-0.1142023665067881
0.3666666666666667,0.2117978283980531,-0.67651165851041,-3.6899255286453982,0.0083435324200404,0.012262049366728,-0.0066584809904459,0.021464901029844136,0.0025334227355150347,-0.0878878429256531
0.3833333333333333,0.2297018115282897,-0.6905061535958249,-3.701910762695597,0.0081124262868859,0.015342412945372,-0.0071111430412104,0.02031651589393811,0.002983457738836119,-0.0696301171062998
0.4,0.2175517365823282,-0.719761301956577,-3.6990034913596506,0.0078470691219892,0.0181117085545989,-0.014035792507449,0.01865680302124635,0.0034238342026965563,-0.0526674840127725
0.4166666666666666,0.1490053262585862,-0.7339487403866153,-3.711841637870148,0.00708894676213,0.0110804531391527,-0.0128515457016628,0.016738379892676195,0.0038495132018301643,-0.0554351274979865
0.4333333333333333,0.1279658023279803,-0.7368139302351802,-3.7804153806630194,-0.0026579391100738,-0.002021428094266,0.0016247506339893,0.014776518704810351,0.004259440631754761,-0.0658091171063119
0.45,0.2439967789420829,-0.7277193847954622,-3.78713991548762,-0.0231188774508481,-0.0031702324524395,0.01153714758993,0.01297953052784806,0.004656144818158587,-0.0665655755395562
0.4666666666666667,0.2714562571706989,-0.7737515400157343,-3.6440418456202193,-0.0354363863088431,0.0284364250158964,0.0003455944898205,0.010417136699091264,0.0050264250614488765,-0.0890092985611374
0.4833333333333334,0.1713397553784352,-0.8262982342428595,-3.679928640338339,-0.030030445392791,0.0104138047142868,-0.0045475513865897,0.006952031419503554,0.005354293455348696,-0.122743117106296
0.5,0.1216402896116631,-0.856144871461402,-3.8795381027699833,-0.0363901672069418,-0.0172929484251579,-0.0020295311036374,0.002930448451425982,0.005628993709012365,-0.1511314092725797
0.5166666666666667,0.2214045094245092,-0.808624204605247,-3.75086697115357,-0.0677680407132238,-0.0036591853611361,0.0012982855292097,0.0015179826147473235,0.005750518602707668,-0.1771059180655356
0.5333333333333333,0.3021067071236639,-0.7743839792872009,-3.8755742562948257,-0.0868288322168652,0.0096089807952552,0.0021423869537362,0.0005792398711607638,0.005887485004901306,-0.1961801171063086
0.55,0.304665233278936,-0.7772477868049879,-3.791020436623884,-0.0704198572928865,0.0234489884822608,-0.0035913598695251,-0.0005650456950603289,0.006033419520552471,-0.2010504292565826
0.5666666666666667,0.1690007567167111,-0.7601857852927137,-3.855582904574665,-0.0427658194397553,0.0359774325305112,-0.006748112776137,-0.0016442526566186333,0.006185347117683376,-0.1996493125499512
0.5833333333333334,0.2065576723215721,-0.7849791271271878,-3.9212491374460825,-0.0414875114491634,0.0365950234563216,0.000225821218439,-0.0034216781752159364,0.006326485416087196,-0.2076061171063088
0.6,0.3128293522380471,-0.8172664622994698,-4.008077829256796,-0.0430685577953402,0.0290848663137205,0.0082992944566204,-0.006130802437592675,0.006434348561666293,-0.2083015071942213
0.6166666666666667,0.3786053043483826,-0.8091133285887586,-4.02892438363265,-0.0390490345179523,0.0200450266715305,0.0028928543510944,-0.009192528341336687,0.006494520399393529,-0.2157308840927214
0.6333333333333333,0.2892158555643486,-0.6997062047605143,-4.0393123087068705,-0.0332374542725161,0.0171686139271448,-0.016492616560918,-0.010993704107913366,0.0065182392565694865,-0.2523211171063053
0.65,0.163567905195924,-0.6430734438932538,-4.002939872675954,-0.0188495375296749,0.0135050217231667,-0.0272277027021223,-0.012478144660698826,0.006499946568253152,-0.2782316774580238
0.6666666666666666,0.1245879550132941,-0.5625678352771968,-4.010041944936268,-0.0070630943791371,0.005602557113855,-0.0187165526983934,-0.013255574303047746,0.006440417322396611,-0.2743054196642731
0.6833333333333333,0.244909638871797,-0.611025269542906,-3.995010700334516,-0.0009286968850571,-0.0004773746911618,-0.005293334878922,-0.01538147001396531,0.006307635808984663,-0.2806651171063095
0.7000000000000001,0.3226066085223199,-0.7341757284604121,-4.057469675805009,0.0015713948108108,0.0075067328535614,-0.0107143735922032,-0.019920123509772403,0.006054705379733964,-0.2972997458033433
0.7166666666666667,0.262314914833045,-0.8365591071481241,-4.011147996962498,-0.004805040168689,0.020874658697641,-0.0231515901629449,-0.026316712872020614,0.005647297306576771,-0.3204138201438979
0.7333333333333334,0.1331094635740792,-0.8766757817229611,-4.052289414662952,-0.0147347398292657,0.0273507958461167,-0.0285060662437598,-0.0333283836084351,0.005075097180326146,-0.331764117106303
0.75,0.0854422380347275,-0.897915431384276,-3.973674895665015,-0.02622847118727,0.0245080076355192,-0.0253196848768028,-0.04047688805321445,0.004338416102957955,-0.333485390487624
0.7666666666666667,0.131048021820665,-0.8687080174006662,-3.964395434384651,-0.035004718075422,0.0256266679088162,-0.0213941569705291,-0.04683757776505862,0.0034543311012537577,-0.3242547018384982
0.7833333333333333,0.1892339270394134,-0.8117492614602908,-3.98187545297257,-0.0397518782619618,0.0375318454732992,-0.0229496389247855,-0.05195823718099485,0.0024472598606029416,-0.3146251171062886
0.8,0.1670144231609661,-0.8002490320670678,-3.967256173106844,-0.0308963733960819,0.0557275371635383,-0.0249003612714682,-0.056634787235863876,0.0013276947156253289,-0.3063127805755243
0.8166666666666667,0.1256334679618542,-0.7832513840469244,-3.995753348594249,-0.0192324473665422,0.0699591096336695,-0.0211489500389357,-0.060773342278462816,0.00010770879456527098,-0.2966069020783095
0.8333333333333334,0.1293916561238902,-0.7708946044769347,-3.999001336557028,-0.0083300693231558,0.075609898750007,-0.0184286212862155,-0.06443410368761596,-0.001201354883612598,-0.2838511171063089
0.85,0.1742071748563629,-0.7783660104610073,-3.990909020937851,0.0027361081331903,0.0769210163027794,-0.0233604635043659,-0.06791119915300298,-0.002592464336472134,-0.2611655379696174
0.8666666666666667,0.1895151610686501,-0.7479945842255048,-3.9886759893939607,0.0174744638688861,0.0872514679510277,-0.0299266223231612,-0.07055136367378706,-0.004047351600410216,-0.2736687553956756
0.8833333333333333,0.1805678238041657,-0.6787518463446096,-3.992627373579239,0.0408940295180102,0.1013184634236446,-0.0272115632016382,-0.07170199588350762,-0.005536821612068261,-0.2750871171062954
0.9,0.2155466928515067,-0.6793919396101628,-3.983726229682133,0.0673322593881254,0.1083208003373104,-0.024922411746803,-0.07254320809359671,-0.007051614870632979,-0.2689219416466812
0.9166666666666666,0.2575334739526599,-0.7646550687977767,-3.9614429118077017,0.0881604249398859,0.1194325287162948,-0.0285152566315507,-0.0745436740888723,-0.0086078815979857,-0.3020644440447597
0.9333333333333332,0.224566178962625,-0.7961507363194382,-3.9417851586864536,0.1072909504498893,0.1205483849226193,-0.029173097264888,-0.07684308742715565,-0.010207918232808578,-0.2932141171063165
0.95,0.1629933744909554,-0.7585231340530251,-4.0012673258704865,0.1219804146855781,0.1103860553889925,-0.0213271947264927,-0.07830896134554591,-0.011835300912480584,-0.2903453952837651
0.9666666666666668,0.1567459090668661,-0.6571418552064704,-3.91155627174252,0.120305507490925,0.1055134321041896,-0.0139091069337549,-0.07790262045006305,-0.013456513339974462,-0.3164070635491214
0.9833333333333332,0.1938335564853884,-0.5367320006508309,-3.794931941354227,0.1274314223310544,0.11194226059158,-0.018162992053533,-0.0753298176634856,-0.01503339283980783,-0.319008117106307
1.0,0.1750894646364487,-0.4296841318734454,-3.9024991596717418,0.1474852671321874,0.1049760884027544,-0.0178096436549532,-0.07087650876017665,-0.01653355334493204,-0.3008619132693866
1.0166666666666666,0.193819811104206,-0.3303354103257593,-3.9990540855738295,0.150907525156161,0.0910362635073203,-0.001278048409225,-0.06474145243665497,-0.01792910033265809,-0.263111388089527
1.0333333333333332,0.2479331293595011,-0.1016067362674228,-3.922755517425068,0.1344012523222116,0.1076500552280445,0.0071373831246418,-0.05480137229946472,-0.019156786546743434,-0.1976571171063028
1.0499999999999998,0.2344374860458314,0.1420553666458692,-3.963192568164582,0.1233646175193117,0.1271507751677211,-0.001074426155564,-0.04082224927230926,-0.02014971960244822,-0.1174731007194225
1.0666666666666669,0.1741833003692798,0.3643341739423706,-4.004191440726926,0.1364298146727174,0.1395844815021859,-0.0096734134839787,-0.023149645965374416,-0.020846615018959277,-0.0523729696243151
1.0833333333333333,0.0826096503259689,0.6912071956436172,-4.053721852003317,0.1325169697328598,0.1335362991018975,-0.0174447028859767,-7.656230765623606e-06,-0.02115611313290828,0.068601882893688
1.1,0.1037002793743214,1.0277710739968104,-4.146714328092349,0.1043178840579575,0.1228637547909458,-0.0161439314930538,0.028767050275166517,-0.020984215281433065,0.2264389884092565
1.1166666666666665,0.2611232953782743,1.3524240344762477,-4.256804203151022,0.0751264879206163,0.1045123061392888,-0.011652565614257,0.06295645318848017,-0.020241054362680453,0.3847798509192728
1.1333333333333333,0.4239203166710004,1.5919479996789645,-4.345450017131487,0.0506825073451296,0.1102020460750714,-0.0105703828724674,0.10115263674691344,-0.018860275250075217,0.6484238828936952
1.15,0.4955635367205269,1.6091640312304012,-4.229494949789724,0.031192610807946,0.1213712491198609,-0.018041349196874,0.1397755185702337,-0.016833392065213792,0.952059222621898
1.1666666666666663,0.3694834289910764,1.2871908369676368,-3.90341937585509,0.0123720260600709,0.1269180553634691,-0.0275620904549049,0.1733426966381199,-0.014240801230523691,1.3103929896083455
1.1833333333333331,0.2573663351902221,0.6356185985330424,-3.6491440887979354,-0.0064782631963128,0.1254407858173905,-0.0263117323436619,0.19652826474398427,-0.011249274940706348,1.726963882893699
1.2,0.2352022766695486,-0.1411947890587118,-3.328739300374256,-0.0410384614375581,0.099252345898977,-0.0299257987522462,0.2072868452283061,-0.008059343978418754,2.181446509992014
1.2166666666666666,0.1764890203005857,-0.9050011497560868,-3.1912392108607155,-0.0740364127718608,0.0739405074206057,-0.0378115516860718,0.20574349288093474,-0.0048712330595327875,2.644733679856131
1.2333333333333332,0.2375034812113158,-1.51630627460126,-2.955494945681619,-0.1214698268390195,0.0599041396595262,-0.0430855445296273,0.19431497938875286,-0.0018470705670679908,3.1152818828936972
