Time,accX_m_s2,accY_m_s2,accZ_m_s2,gyroX_rad_s,gyroY_rad_s,gyroZ_rad_s,velocidade_corrigida_smart_m_s,deslocamento_corrigido_smart_m,vicon_esternoZ_cm
0.0,-0.0222132984534669,-0.292904593797983,-2.4562681961263793,-0.0986554355110865,0.0619748378207006,0.0185335210771841,-0.02886548645205879,0.00725933166084157,0.0
0.0166666666666666,-0.0390262272788745,-0.3037636393880475,-2.488369518481667,-0.1063278812548413,0.0465898218675156,0.0055399681722906,-0.028191263913035332,0.007220492229476817,-0.007531204636308
0.0333333333333333,-0.0181100223887608,-0.3273888025427358,-2.5340503309544493,-0.1101717192491519,0.0256165564009198,-0.0051417470891029,-0.028045052998912384,0.007191419736902532,-0.0167105019984035
0.05,-0.0880366833321168,-0.3449879991531314,-2.5536434218736415,-0.1154121301571126,0.013361590771627,-0.0099585730852929,-0.028359175055147887,0.007161939095639724,-0.0018817757793669
0.0666666666666666,-0.1477489912402954,-0.3470469048833647,-2.4824390572801502,-0.1192843550453253,0.0125477902090166,0.0001562998688952,-0.02887674936334709,0.007126216816497979,0.0185497042366193
0.0833333333333333,-0.0870073194106533,-0.2565372091291119,-2.4130386165476168,-0.1104198586215466,0.0141781658326538,0.0082873280941776,-0.02802221034773722,0.007105398686580276,0.0368664980015864
0.1,-0.1139789404889054,-0.2424399022716064,-2.36532009706413,-0.0909372651505171,0.0125215973174715,0.0098899166597882,-0.027030574059176034,0.007100901640189691,0.0446409952038209
0.1166666666666666,-0.0459763782092242,-0.2171691624400494,-2.298518773775592,-0.0822449348562879,-0.001081701575695,0.0107779036848527,-0.025695018544715634,0.0071181074384728095,0.0582033972821705
0.1333333333333333,-0.0553248008373402,-0.1209817507246982,-2.341491940189409,-0.0765607193737185,-0.0139864706726608,0.0045892577470406,-0.022828828507697574,0.007182357574672464,0.0887344980015996
0.15,-0.107145844168714,-0.0912728732666581,-2.327684805915394,-0.0728771087352634,-0.0109632170938338,0.0022154122549364,-0.01954876564865102,0.007300224120551918,0.0874773225419573
0.1666666666666666,-0.1289383093355779,-0.0917253501211314,-2.387175059751117,-0.0711661813597206,-0.0012936184744293,0.0062265296153326,-0.016379854866245103,0.007469034650048207,0.1000383465227798
0.1833333333333333,-0.1171083826490579,-0.1688233461480809,-2.2760541748100964,-0.0674698395053491,0.0049336580304399,0.0066063563273077,-0.014635866162454367,0.007663434047619385,0.1050184980016126
