Time,accX_m_s2,accY_m_s2,accZ_m_s2,gyroX_rad_s,gyroY_rad_s,gyroZ_rad_s,velocidade_corrigida_smart_m_s,deslocamento_corrigido_smart_m,vicon_esternoZ_cm
0.0,0.4591693888366616,0.0033368284861054,-0.2838568975407405,-0.0238065569662987,0.0029017565356893,0.0126486507425585,-0.0055416395777152586,0.0019598310823487133,0.0
0.0166666666666666,0.5218224030617707,0.0162866020486755,-0.2665102865376854,-0.0300509635497132,-0.0030486519554656,0.0140131729667656,-0.004806139461971802,0.00209880839024649,0.0045227210231928
0.0333333333333333,0.5329552899877142,0.0116953900597823,-0.1604416111418265,-0.0238226323718203,-0.0011303819145217,0.0074575895870503,-0.0043174084451504295,0.002250865086599535,-0.0186497849720126
0.0499999999999999,0.5042487976079253,0.0224438808673772,-0.1051864346688301,-0.0029470234852116,0.0111713426089992,0.0010177538253027,-0.0037281530363518943,0.0024169134231707043,-0.0163545555555515
0.0666666666666666,0.4599084201151685,0.0311005201720888,-0.2260740101322669,0.0113853384761139,0.0206445914303545,0.0030626563705887,-0.0030570027006814812,0.002597738060032762,-0.0186747505994731
0.0833333333333333,0.4360559341355223,0.0128411345361096,-0.356733357816021,0.0056097986129008,0.0164190842528791,0.0098443666811127,-0.0026886450888675565,0.0027886682951354363,-0.0191747849719945
0.0999999999999999,0.4774016814058254,-0.0246357758862803,-0.3460028085563579,-0.006877045271453,0.0017317133369259,0.0119536224062592,-0.002925339733583973,0.0029801511939890396,-0.0210789216626494
0.1166666666666666,0.5037662497738437,-0.0349791503038337,-0.2681894244705636,-0.0135139949868228,-0.0005923450481068,0.013797745086419,-0.003314787118251286,0.003170033849372303,-0.0154577010391392
0.1333333333333333,0.5495051415115919,0.001824787906028,-0.187177035668881,-0.0104948430739646,0.0022809196365172,0.0118653610453725,-0.003075134482420163,0.003369018658525272,-0.0042817849719938
0.15,0.5648103715533784,0.0251673130442881,-0.1550520240356821,0.0005893795368526,0.0036178394822428,0.0091265701745949,-0.0024541651497705166,0.003583208504594152,-0.0021579412469634
0.1666666666666666,0.5323911599791583,0.0209025949646488,-0.2124329650834302,0.0060715667987657,0.0071226620839413,0.0073540141274456,-0.0019355799902675917,0.0038102024922939083,-0.0024016774580388
0.1833333333333333,0.4931245486009578,-0.0276798785616412,-0.2583198218201625,0.0031145823314908,0.0112074467568252,0.0057816391490775,-0.0022981561002318324,0.004033918305409527,-0.0024637849720079
