Time,accX_m_s2,accY_m_s2,accZ_m_s2,gyroX_rad_s,gyroY_rad_s,gyroZ_rad_s,velocidade_corrigida_smart_m_s,deslocamento_corrigido_smart_m,vicon_esternoZ_cm
0.0,1.113515857451821,1.0049249013924149,-0.4294100729788443,-0.05057019686501,-0.0163240741853273,0.0047199894328514,-0.030889163231749818,0.013438457241328966,0.0
0.0166666666666666,1.003429758451058,0.701625908859059,-0.5311020971758671,-0.0327154340660282,-0.031054563228221,-0.0214296240449732,-0.020759210818843875,0.013411569927326873,0.0092609477325709
0.0333333333333333,0.7971464390943335,0.2173754665978137,-0.6019262762099528,-0.0219648545510441,-0.0341521715537219,-0.0293297745971797,-0.019210851300683722,0.013358376723296931,0.0502932054356506
0.05,0.6199774827097754,-0.2020374078720865,-0.6955025929670181,-0.0108392719320045,-0.017238771375098,-0.0283411702043765,-0.025545876518590048,0.013133707912568609,0.0925461350919363
0.0666666666666666,0.5051293405761168,-0.4861553434151147,-0.5713230759734205,-0.0060083094111642,-0.0046040306472174,-0.0250069966605808,-0.03776483729890162,0.012621704692136351,0.1298645995933327
0.0833333333333333,0.4398151877833033,-0.5593552693837144,-0.5119649756950225,0.0003543686516617,0.0129382045219213,-0.0233160899199698,-0.052297018937723636,0.011767348001683522,0.1582642054356711
0.1,0.6296221436108761,-0.2752963251169794,-0.4306477760610622,-0.0019886573128028,0.0152730058458094,-0.0304954693360686,-0.0626945139399483,0.010631679425670768,0.1596136826539123
0.1166666666666666,0.6576546369943064,-0.0070373960119003,-0.3431209832262215,0.0033669549715774,0.0119995305542612,-0.0311501487214044,-0.06856762972873827,0.009293204243155627,0.1473360561759591
0.1333333333333333,0.753544570238863,0.1701999178011422,-0.5179922864110604,0.0040727065692616,0.0153899168840212,-0.0190006815064789,-0.07085019654777341,0.007824295167025798,0.1402342054356609
0.15,0.8041496832931693,0.1416851250638282,-0.5508295770555203,0.0155789051545496,0.0260093944984526,0.0035402775972271,-0.0726627063863996,0.006249873495291681,0.1454552142286047
0.1666666666666666,0.7273539220491914,0.024137757884582,-0.7018864058464854,0.0213173829619418,0.0389391370831412,0.0082458141104439,-0.07544385958920635,0.0045709198679943636,0.1337265983928546
0.1833333333333333,0.6339529916049088,-0.0084827723441203,-0.9543372970614356,-0.034349431733922,0.0472721239743808,0.0108233721045011,-0.07781555260282638,0.002810084169279671,0.1183712054356647
0.2,0.8575133973082223,0.1578735743990547,-0.5543070279902733,0.0337854614134864,0.0158495489953628,0.0055398080861035,-0.07643241773477372,0.0010456730849279575,0.1067711358913072
0.2166666666666666,0.7660620542403301,0.0238151403003589,-0.5253572354020015,0.0886290910380125,-0.0161262308515062,0.0163574994499098,-0.07622698941830884,-0.0007255026240865197,0.1005138320863352
0.2333333333333333,0.6195512371435752,-0.0681100405320967,-0.7909402627151876,0.0713507015141942,0.0141400799962142,0.0312920384847584,-0.076521199199656,-0.0024962536083367737,0.1123412054356549
0.25,0.9001435861168302,-0.0985718551571822,-0.7692230911802419,0.0545719560949484,0.0479404211495574,0.0047422083591483,-0.07653256094428335,-0.004250819914350001,0.1433496834532661
0.2666666666666666,0.8128400243064177,-0.1116366125612998,-0.47973631322053,0.1130487080852092,0.0413574805829777,-0.0224687926113873,-0.07629861790964948,-0.005979781801552345,0.1479532546553628
0.2833333333333333,0.6256695730111589,0.0931332479783926,-0.4911370666228353,0.1778846698194108,0.0098550752064459,-0.0086766974379039,-0.07239309483592064,-0.007620066223474307,0.1701532054356676
0.3,0.8959682872509627,0.213604001566098,-0.7901340844821144,0.1695908858830548,-0.0143076815710157,0.0026816746950775,-0.06634314587287497,-0.009135977354703562,0.1870860519584312
0.3166666666666666,0.9535418897755896,0.0238047720708538,-0.6250888180634907,0.1402640182157231,-0.0147105511274847,-0.008935051541407,-0.06343551004335779,-0.01058164088688177,0.2152376296053262
0.3333333333333333,0.714401604060151,-0.1078361928002852,-0.5104429231803268,0.1461094346081205,-0.0074195893706875,-0.0176580751714736,-0.06273187319869034,-0.011995754938022933,0.2415282054356566
0.35,0.5990298248489361,-0.0595517890937692,-0.5475707166937686,0.1473066994474027,-0.0125999561030269,-0.0095655665873591,-0.061308907011273256,-0.013369167105207257,0.2502170023980739
0.3666666666666666,0.7855371121379945,0.0941665265281118,-0.4842359159159942,0.1586650472422227,-0.0129194774452069,-0.0084448046024038,-0.05757266982087056,-0.014668397999765595,0.2673382106377175
0.3833333333333333,0.7974680153800798,0.2665479513073638,-0.5118741064564502,0.183692828292755,-0.0039122471852627,-0.0159200858950182,-0.051330335991140674,-0.015858138732477812,0.2795282054356676
0.4,0.7010797868964402,0.5058330730993157,-0.6385365845850236,0.1856264600793122,-0.001011340327812,-0.0111596929489694,-0.04144106514703866,-0.016883038355490574,0.3142729648281488
0.4166666666666667,0.8156417082297867,0.776470018255889,-0.4941116505402946,0.1926972721927534,-0.0047189526312623,-0.0034479635471121,-0.027228014542838574,-0.01767347103720123,0.3551439989530536
0.4333333333333333,0.9872397160690092,0.8712305022919535,-0.4432235028655097,0.2199745843256532,-0.0026013824100486,-0.0114963248241399,-0.011389478651796833,-0.018200757875463866,0.4063842054356428
0.45,0.8925637176289217,0.7337116097399309,-0.5076700771118652,0.2189752823187951,0.0060484838064517,-0.0277751462871481,0.00238934689638734,-0.018494727663035705,0.4929988177458142
0.4666666666666667,0.6073055215462027,0.5691190378142693,-0.3654355638922497,0.1980209259470621,-0.0007210404424358,-0.0279158647052523,0.013775113021704533,-0.01858926094676116,0.6159084819462635
0.4833333333333333,0.6742034699107452,0.5524524253948134,-0.2275506652959478,0.1855742388560584,-0.0130879863088312,-0.0167123650382222,0.025253395026688802,-0.018477049363292048,0.7592652054356677
0.5,0.877179344859141,0.7070810590450693,-0.3974906896294347,0.1720337600312551,-0.001146251990846,-0.0240456153209099,0.039547713227326906,-0.018108068240563775,0.8559849664268597
0.5166666666666666,0.882332852242749,1.26605636490026,-0.6478229678339605,0.1389911206796103,0.0170084488629878,-0.0295712246332326,0.06176286947715119,-0.017267394575414253,0.9968454275244768
0.5333333333333333,0.876821433730136,2.1151793420999954,-0.6895287394576713,0.1028405452308318,0.025452504924449,-0.0281792809167747,0.09842735095411448,-0.01581148857856962,1.2721682054356336
0.55,0.967148516632408,2.7971015804270327,-0.5446116544562098,0.0838782835292446,0.020053536962276,-0.0271008759324645,0.1465860335156556,-0.013548527306786334,1.5113203621102969
0.5666666666666667,1.1041418270513386,2.887485631956741,-0.3170405382541582,0.084140578013098,0.0001536036791698,-0.0245974716611029,0.19622664153849162,-0.010456195779486865,1.843522954535274
0.5833333333333334,0.9290441913803004,2.018104747622034,-0.2108998747901698,0.0791871506026599,-0.0191377834074557,-0.0204255504294269,0.2312526177082368,-0.0067822434975791,2.25039020543565
0.6,0.6634582900275854,0.6763199042746272,-0.0259347195576467,0.0357048582354063,-0.0184401696196812,-0.0106599072058503,0.2438165834917209,-0.0029050008820497956,2.6819219960032115
0.6166666666666667,0.3583981948224489,-0.6629799923356747,0.1803016883192347,-0.0189945695869662,-0.0164574152884134,0.0112354449846803,0.23413350076247885,0.0008034702451669151,3.1591774031147395
0.6333333333333333,0.3995092488551283,-1.4999477658470417,0.1796666540624181,-0.0751192743475322,-0.0098515370422061,0.0467735596570325,0.2107802860476471,0.004117308086466471,3.689013205435657
0.65,0.6528113451743226,-1.7785245511950185,0.1874565895035566,-0.1277909945947466,-0.0095626029315147,0.0609048504119252,0.18323575307472145,0.006971437253535701,4.15372101358912
