Time,accX_m_s2,accY_m_s2,accZ_m_s2,gyroX_rad_s,gyroY_rad_s,gyroZ_rad_s,velocidade_corrigida_smart_m_s,deslocamento_corrigido_smart_m,vicon_esternoZ_cm
2.1333333333333333,0.0345777149571967,0.963212354216276,-0.2367228006289414,-0.1632636525770816,0.0389468760277383,0.0254939750162977,-0.058037609239700194,-0.016290709132540715,-0.0620881047161958
2.15,0.0557284666892957,1.3404567383478745,-0.0476236400445344,-0.1310280427075903,0.0149255521363664,-0.0054315922855979,-0.036613932763565116,-0.015749967944537847,-0.2518550000000061
2.1666666666666665,0.0916736963383506,1.5966782250165097,-0.1464481908621006,-0.1067006824427922,-0.0014803504032718,-0.0203205254655803,-0.012623822920801109,-0.014838975208660966,-0.3761249912070354
2.183333333333333,0.1787113008160287,1.759912828340294,-0.258406599551121,-0.1049077899344458,-0.0129751958346228,-0.0249424491599144,0.012361452570467835,-0.013570314790661389,-0.4952358717026186
2.2,0.2947549259027702,1.8072574247281965,-0.3255431697723874,-0.1191666353421646,-0.0189977597172062,-0.0260343428107355,0.0365011727186248,-0.011986027464823381,-0.5715329999999881
2.216666666666667,0.3242566801536516,1.5549355634961948,-0.2913048896652918,-0.1256318783920089,-0.0245555905245939,-0.013871925217039,0.05494645315133212,-0.010206814933010577,-0.5789435023980616
2.2333333333333334,0.3938691915403917,1.072916124788809,-0.2576489249580507,-0.1198804741308964,-0.030916441416235,0.0145492381865173,0.06409032509163581,-0.008410046166198474,-0.5710770139887984
2.25,0.5688408780231359,0.4255964929845689,-0.2652699132158929,-0.1073089783835588,-0.0256165687930251,0.0328127823251938,0.06151973672314509,-0.0068077840334104765,-0.5368279999999856
2.2666666666666666,0.6048107052166058,-0.3400446219099708,-0.3261833326316948,-0.0932057188269314,-0.0107954158294388,0.0387337476877306,0.04568422091677987,-0.005630991543152318,-0.5320437661870585
2.283333333333333,0.4188345402201883,-0.96713782240474,-0.4324305496398393,-0.0688378785367369,-0.0097531150502899,0.0469267234411779,0.019301283271750846,-0.005058500666940302,-0.5220585463628993
2.3,0.0580690764126689,-1.053544977274074,-0.6093714135207866,-0.0623048339445162,-0.0198028522374078,0.0581636415313129,-0.00821755957436765,-0.005105442330949979,-0.5245599999999797
2.3166666666666664,-0.1718899036494826,-0.7882529135482756,-0.6360572107214175,-0.062166536425569,-0.0449351669546342,0.0576780882245217,-0.03063407326560963,-0.005676397484733921,-0.5260500291766448
2.3333333333333335,-0.2392642309121728,-0.3362637007681719,-0.3440477201608682,-0.0360250193085726,-0.0827064032390815,0.051364918860083,-0.044668227826181905,-0.0066180961107224325,-0.5512116007194265
2.35,-0.1428206107388038,0.1446395381046327,-0.1377075433322873,0.0022787536913961,-0.0853930819914419,0.0418509843660446,-0.04973507521607279,-0.007765365415959093,-0.5700069999999755
2.3666666666666667,0.0135307861120153,0.5199170181228947,-0.2571398541865096,0.0181038445164091,-0.0684117487679782,0.018863211327811,-0.04758498057718885,-0.008981569655189009,-0.5835885159872021
2.3833333333333333,0.0735305438810664,0.6227566336303091,-0.4141870268688798,0.0047063229796099,-0.0418034020153052,-0.0067820996339981,-0.042831801313997775,-0.010207791966582303,-0.5953612633892646
2.4,0.091422746961717,0.5113191242224584,-0.4930950452946993,-0.0121757171363838,-0.0307291088428639,-0.0249374565311289,-0.039094973498527585,-0.01144595454630967,-0.6023919999999805
2.4166666666666665,0.1075523639920087,0.3003779332385198,-0.6614134515691963,-0.0322172895799325,-0.0398072849159278,-0.0350914171778959,-0.03805798998200238,-0.01272632861868689,-0.5958632781774327
2.433333333333333,0.1237499280483177,0.1277604827159404,-0.6717699108253178,-0.0526477820374335,0.0045850187882389,-0.0313849929540781,-0.03912663005965028,-0.014070054412740052,-0.5842002382094336
2.45,0.1360775787131594,-0.1411410015872855,-0.4918035482053379,-0.0684615020322396,0.0206085057000942,-0.0273618852258764,-0.04397330739185179,-0.015527404409987107,-0.5728639999999814
