Time,accX_m_s2,accY_m_s2,accZ_m_s2,gyroX_rad_s,gyroY_rad_s,gyroZ_rad_s,velocidade_corrigida_smart_m_s,deslocamento_corrigido_smart_m,vicon_esternoZ_cm
0.3500000000000001,0.3732240415977569,-0.0459227067376648,-0.7391892995362687,0.0038390393423982,0.0135583481602734,-0.0038526214630431,-0.008268111632869314,-0.001131603093908769,0.0551520000000209
0.3666666666666667,0.3614149289917014,-0.0398132746547799,-0.7341008721004485,-0.0045473484538416,0.0075865416288895,-0.0008608191486347,-0.007512488794326873,-0.0012593462558445146,0.0529802537969885
0.3833333333333334,0.3460865210545852,-0.0314701311719569,-0.7783002388766121,-0.0148763598975052,0.0073280819408853,-0.0005712165464741,-0.006612879123347036,-0.0013729919830202057,0.0513435659472634
0.4,0.3473801338372608,-0.0181491904866922,-0.7305877942117374,-0.0245322056514179,0.001558942825098,-2.0379098180411733e-05,-0.005492072395839133,-0.001467725195114961,0.0503180000000043
0.4166666666666667,0.3393659914912523,0.0093789807202864,-0.6535589066250382,-0.0186537279161493,0.0085158635626744,-0.0019964413748563,-0.003913815567317201,-0.0015345040860462074,0.0489495311750545
0.4333333333333333,0.347629958315107,0.0306562367793862,-0.5667536026636211,-0.0007709168881664,0.0063111369223918,-0.002554427615004,-0.0019846851101740434,-0.0015657903478834105,0.0480348341327214
0.45,0.3599887015929676,-0.0253129838419643,-0.6216493783151456,0.0093979573164542,0.0012795244017694,-0.001063700794749,-0.0010003690168789783,-0.0015755118292408998,0.0558230000000321
0.4666666666666667,0.3584227554276845,-0.0533608570654423,-0.6929552182732774,0.0076071066054021,0.0116067975773495,-0.0010240575975649,-0.000496591127813556,-0.0015697295318031178,0.0530752969624472
0.4833333333333334,0.3567342035766591,-0.0442748196428458,-0.7503100752546196,0.0005081905962695,0.0112897980331614,-0.0005186995573365,0.00015733725968077733,-0.0015437893332767528,0.0596077661870708
0.5,0.35455503279584,-0.0241811502537973,-0.7797500124812838,-0.0146775383078228,0.002522179042801,0.0022629575902988,0.001158038520896701,-0.0014896593820586494,0.1454469999999901
0.5166666666666666,0.3526526901233452,-0.0348218333933273,-0.7153483064726712,-0.0201047120705302,-0.0038380026785197,0.0042330960470948,0.0009605063034028444,-0.0013327647428346481,0.088515046762609
0.5333333333333334,0.3982334129784722,-0.0262471433523166,-0.6679982884232494,-0.0204225881653184,-0.007681498118044,0.0031288409294605,0.0009247522972002237,-0.001167013549989642,0.0865320919264718
0.55,0.3744763011972205,-0.0160465659007002,-0.6528269081773398,-0.0102825952367554,-0.0040787286295016,-0.0003514032574958,0.0010783426852211675,-0.0009866897372863325,0.0651249999999947
0.5666666666666667,0.3750088800347786,-0.0175521821916126,-0.6572656653394308,-0.0065868673705391,-0.0069291574566146,-0.0046384915592404,0.0012396476436983689,-0.0007892445368385438,0.1223281810551668
0.5833333333333335,0.3451200527425903,-0.0160931163605521,-0.6572529467201126,0.0015171670897778,-0.0063002415101848,-0.003364723096014,0.0014805371136651369,-0.0005709833980312023,0.0744765851319186
0.6000000000000001,0.3642211261102601,-0.0393936736596542,-0.6728234427272517,-0.0035008478899649,-0.0071455901192085,-0.0029863671580175,0.0014137722909870476,-0.000334705555713655,0.0726930000000152
0.6166666666666667,0.3663128520953965,-0.0337175205094415,-0.7203014418839322,-0.0134318297953422,-0.0065393775784736,-0.003537896993782,0.0015502376008159208,-7.470976454172946e-05,0.0641259612310136
0.6333333333333333,0.3585985959988516,-0.025508816128653,-0.6665128384958818,-0.0152577238144825,-0.010680836236161,-0.0038891131084888,0.001961138182194691,0.00021590877329535733,0.0631591458833042
0.6500000000000001,0.3565780245385216,-0.0197024990310551,-0.6893530276509762,-0.0185663303585673,-0.0051888434288779,-0.0041769629427834,0.0026181048172880805,0.0005433419048160651,0.0644290000000182
0.6666666666666667,0.3507584098362289,-0.006150533388602,-0.6644742453712987,-0.0187766762191545,-0.0054392496593959,-0.0013846243104304,0.00362778809389204,0.0009148066173374336,0.0575336686650871
0.6833333333333333,0.3508620316560012,0.0106092696912034,-0.6355070108399804,-0.0172606510069758,-0.0060822458235434,0.0005392222603103,0.004991889694242177,0.0013363819834409478,0.0559706342925778
0.7,0.3527608925363389,0.0028257324877169,-0.6486084170282623,-0.0145257430134526,-0.0036995180101952,-0.0003274648427186,0.006260695082170961,0.0018057387593604568,0.0585580000000049
0.7166666666666668,0.3683741595575693,-0.0100930933233004,-0.6301428125438271,-0.0111072140313839,-0.0028967278606191,-0.0012679382506514,0.007330849900154271,0.002318362343159925,0.0599365119904007
0.7333333333333334,0.3428875062304565,-0.017393255349771,-0.6199041213358112,-0.0082241501650305,-0.0030220100150737,-0.0029154158043874,0.008271113163169669,0.002870371717675484,0.060858107913674
0.75,0.3154586125494809,-0.0280573415876224,-0.6235615114501833,-0.0033588762563769,-0.0006338790680752,-0.0043705089055774,0.008985638117977882,0.0034555814268561113,0.0873660000000029
0.7666666666666666,0.3087529333391512,-0.0493760158356082,-0.6935442609119309,-0.0074228897359217,-0.0015703264354095,-0.0022703995312017,0.009220136616939795,0.004062292464022231,0.0802015511590639
0.7833333333333334,0.3255473277700262,-0.0690556722731702,-0.7498426713688803,-0.0175348476424337,-0.0056068065223936,-0.001101210306068,0.00890009305891,0.004675926485121187,0.0833518249400526
0.8,0.3568582590384121,-0.044015385484429,-0.6606326296814471,-0.0209231854772476,0.0020077332188626,-0.001160168987599,0.008677674318017692,0.00529133828859755,0.0848390000000165
0.8166666666666667,0.3649388511976306,-0.0181018154385948,-0.5686811293111103,-0.0121922482755937,0.0023174049607365,-0.0020978631586538,0.008453968590399819,0.005900014643146124,0.0901740439648506
0.8333333333333335,0.3171187749121276,-0.0180223212990281,-0.6723043166557701,-0.0073620685414017,-0.009658225612205,0.0009656033694326,0.007676076213144478,0.006482409738827035,0.0943227509992254
0.8500000000000001,0.3160259815913363,-0.0366959692536615,-0.6986752470529229,-0.016068104990403,-0.012540429225024,0.0006188973640971,0.005879997140684101,0.00700898605938801,0.0915040000000146
0.8666666666666667,0.3640056577313696,-0.0395105443537162,-0.6004670283109702,-0.0176839188081642,0.0012031107739468,-0.0037765749929782,0.003153671868589919,0.007449023904400761,0.0885624880096145
0.8833333333333333,0.3677319776728102,-0.0217588208659476,-0.5851221773791144,-0.0107069889689869,0.010570145485046,-0.0059324755569061,-0.00034125656241339175,0.0077717273940571055,0.0903937753797095
0.9000000000000001,0.3226249964008451,-0.0198488370945607,-0.7532448629232273,-0.0082458417363952,0.0144112815930937,-0.0033147249064743,-0.005061293611178325,0.007935635889515257,0.0839850000000126
0.9166666666666669,0.3140581138000687,-0.0115596426976053,-0.8263859384436132,-0.0190566352556043,0.0139633136589852,0.0019741023754024,-0.011038092378861261,0.007896519073371057,0.0910376430855421
0.9333333333333332,0.3117835096295838,0.017318635787373,-0.7064021507956005,-0.0329722492667376,0.0150275594833498,0.0034489100265644,-0.0178605507226781,0.007618147183809795,0.091004082733832
0.95,0.3152656258543274,0.0232346730202827,-0.5398378401731292,-0.0236998299632823,0.016792680326248,0.0053736731297608,-0.025568192912614307,0.007069376067103058,0.0909310000000118
0.9666666666666668,0.3506081024842171,-0.0161493491816388,-0.5406121436217612,0.0014206476240439,0.0160775391413461,0.0074084035705414,-0.034464252939578985,0.006221589295242368,0.0758455663469419
0.9833333333333334,0.3926888430881842,-0.06330095969761,-0.6909913787001225,0.0061195249123781,0.0167079118757577,0.0054084416451401,-0.044239183321103076,0.005058732922581447,0.0740083457234277
1.0,0.3919641760222447,-0.0770417794791937,-0.7319094288615708,-0.0042413664057133,0.015210542436077,0.004218055862588,-0.053901544202626245,0.003588648390766329,0.0567630000000178
1.0166666666666666,0.3650187411976792,-0.0794177091245884,-0.7206667599290073,-0.0098174781273027,0.0158436260839715,0.0018028409107188,-0.06289541814184038,0.0018347181108587188,0.0550665271782691
1.0333333333333334,0.3481397618956361,-0.090167036440355,-0.724007763199889,-0.0161337975142576,0.0159421195374437,0.0028940004181958,-0.07104630550070234,-0.0001716264425508738,0.0544447901678495
1.05,0.3552976387566149,-0.1305082280639927,-0.7350320691160439,-0.0203880970880263,0.0115466840787133,0.0060545983150746,-0.07855481306356998,-0.002397201333525844,0.056617000000017
1.0666666666666669,0.3590235015482677,-0.2048445615441651,-0.7513071714898434,-0.0302833083531902,0.0096406152965765,0.006705206420899,-0.08577068549657493,-0.004810784473960545,0.0483795759392648
1.0833333333333337,0.358461504160926,-0.3184384027644314,-0.6762800556226888,-0.0294234394402118,0.0089881005673767,0.00132333639944,-0.09321351182529765,-0.0073872763554677316,0.0316342086331076
1.1,0.3575912502112544,-0.4453822487740969,-0.622853803903112,-0.0227235168401572,0.0068548034292063,0.0001552673714125,-0.1010471769305,-0.010103009762607933,8.600000001024455e-05
1.1166666666666667,0.3502572062609871,-0.5367931709218231,-0.667303224764198,-0.0102342251905969,0.0115103935585677,0.0030642678378089,-0.10871715794794076,-0.012925360064767136,-0.061992850519573
1.1333333333333333,0.3389197806612042,-0.5742908628152865,-0.8216818969457728,-0.0098533087342721,0.0066745048112408,0.0010996161959232,-0.11544258865107529,-0.01581032076667588,-0.105459275779367
1.15,0.3277425958121669,-0.4922057492426482,-0.9917514215976316,-0.0341281542584879,-0.0013420497616192,-0.0029984468134455,-0.11943708718964141,-0.01868729621720852,-0.1771479999999883
1.1666666666666667,0.3002257173434365,-0.3187176100993515,-1.022400353473928,-0.0684356774923217,-0.0102929983304078,-0.0066178324684397,-0.11944881829148049,-0.02146919305489932,-0.2182016666666584
1.1833333333333331,0.2566386836956656,-0.161962722303472,-0.8310309271420683,-0.0837946190100887,-0.0185663392699337,-0.0096095013666141,-0.11600738701720671,-0.02408188999547547,-0.2805605815347576
1.2,0.2887866489265606,-0.0536475222389103,-0.7641477120121762,-0.0777017087194526,-0.0245426635023113,-0.0156337699086562,-0.11017375518378794,-0.026473273839431422,-0.3259029999999825
1.2166666666666668,0.2783375378540726,0.0318901732597626,-0.8137959167471897,-0.059253804434528,-0.0177194776464003,-0.0199047304835464,-0.10257215877163217,-0.028605918316456997,-0.4149033417266139
1.2333333333333334,0.3022185739480222,0.1566053230230301,-0.9282620171253368,-0.0125159112128581,-0.0159718187980764,-0.0262914305379857,-0.09273734006027415,-0.03043805331634038,-0.5254718553157147
1.25,0.3196786058303175,0.443636138879353,-1.116129965971746,0.0547138658747453,0.0041166932742763,-0.0268847693161788,-0.07813059162153255,-0.031888706082600374,-0.6008420000000001
1.2666666666666666,0.3853765797579968,0.8213076017912234,-1.092239035645107,0.1412027601295055,-0.0202111383751229,-0.0118238401098665,-0.057441393877469604,-0.03285877068663301,-0.6684429436450614
1.2833333333333334,0.4576072402227206,1.168333039309334,-1.054080173092965,0.2387554335733598,-0.0325700961986035,0.0202284329631906,-0.03137711429668136,-0.03326462881813308,-0.7564473293365097
1.3,0.5839791487439978,1.5511233090149998,-1.12464400023638,0.3140896401142843,-0.0346053701029435,0.0362722339822355,0.0004659398289950656,-0.03301961496415738,-0.8004629999999793
1.3166666666666669,0.685219355563563,1.9513834364886844,-1.1658097486847934,0.3724797802796098,-0.0432964866859885,0.0345609276522088,0.03819058350943488,-0.03203898266983602,-0.8346440223820935
1.3333333333333333,0.728371836870942,2.5098995807045896,-1.4780635361645398,0.3648050255925082,-0.0315615891394541,0.0141238780303188,0.08426522779658208,-0.030200166882451897,-0.7566483117505811
1.35,0.6601548779893607,3.134089105940866,-1.5802785339633454,0.2970215502936739,-0.030405591626371,-0.0153839576918689,0.13969088401509824,-0.027365996516320847,-0.6104119999999966
1.3666666666666667,0.4473922041476555,3.792261506684103,-1.3988285758168046,0.1926234518459593,-0.0257178351401146,-0.0349760032878738,0.20519548462852943,-0.023385041633045577,-0.3420495515587447
1.3833333333333333,0.3430705160217235,4.493519919053206,-1.1784092310674628,0.0734573818376274,-0.0247752639630015,-0.0595690746213955,0.2818468770642533,-0.01808289249515975,0.047824428457261
1.4,0.2137750150323551,5.003544661435462,-1.0000661795481498,-0.1023118026765962,0.000517314251558,-0.0709658945029739,0.3667911233116557,-0.011327900839188169,0.6166390000000206
1.4166666666666667,0.0625119396312465,4.786450163900803,-0.2530877955301321,-0.2410816361841983,0.0189650294731941,-0.0553161153905772,0.44805694810510543,-0.003186340368030916,1.2289562837729875
1.4333333333333331,-0.0141643628867217,3.5722803167839654,0.4418650395466556,-0.2533645544316244,0.0151419670434282,-0.0152133066081202,0.5089940012173502,0.005996563172654046,1.978264792565966
1.45,0.0765474517028723,1.8899498973451752,0.2166608132398617,-0.2206682903795913,0.029701323625795,0.0111678086272763,0.5416923879194555,0.015741147762112766,2.7940920000000062
1.4666666666666668,0.1828300969927022,0.2814757883901908,-0.3092719638649878,-0.2074009858018495,0.0551730457028342,0.0305171681286073,0.5472581488615991,0.025583526757691745,3.586010923261398
1.4833333333333334,0.1823657967689732,-1.2739742065412496,-0.4768100011074018,-0.1759050254875211,0.1039448263814084,0.0556271691487294,0.526437057323392,0.03506964202514781,4.40547491726619
1.5,0.1719442885781838,-2.5732899212900056,-0.2761790341006871,-0.0840741036727368,0.1195002784457544,0.0830973684670797,0.48337029530103587,0.04381224524137124,5.082752000000028
1.5166666666666666,0.0543529724662917,-3.714533161607122,-0.3312966275945667,0.0388917843863246,0.1098153413811663,0.1088032847656766,0.42059864937876146,0.051465007319234375,5.731915952837738
1.5333333333333332,-0.0062679104273385,-4.7592859063501205,-0.4996610239299109,0.1149579034801673,0.1043304611488977,0.1083894672423911,0.3396435137605622,0.05770586400526151,6.43451879256591
1.5499999999999998,-0.0058216336145804,-5.529713042216775,-0.447573639927049,0.1135315794267337,0.1136291432388214,0.0921090084871743,0.24495569475988524,0.06228550534372265,6.852149000000026
1.5666666666666669,0.0501520809146385,-6.016148630823679,-0.222065401793388,0.0745439537065698,0.112385091414746,0.0800178023075851,0.1411415357812854,0.06503012520775306,7.15252957513988
1.5833333333333337,0.1501108836332012,-6.225704281613251,-0.0588983578150584,0.0395017785733351,0.1073545285385432,0.0737882008861598,0.032730123080529666,0.06584102081670955,7.288431061151101
1.6,0.3684455460077855,-6.1133117184653285,-0.0555053964224578,0.0174978324419924,0.1052577590011563,0.0718117797308702,-0.07496426668712597,0.06470836625268003,7.329651000000013
1.6166666666666667,0.673464070688724,-5.683960165619584,-0.19576622017479,-0.0049695501615118,0.1197798663394118,0.0553049309314019,-0.17657816548892502,0.06171427757839045,7.249313096722631
1.6333333333333333,0.8321798349829386,-4.931757794216645,-0.4199659575180055,-0.0539771811609943,0.123195030713296,0.0005921757876587,-0.2664556790857283,0.05704092137200467,7.046179450039972
1.65,0.8473968809846434,-3.948376922651032,-0.6194597762028743,-0.1516935503815721,0.1149067056706751,-0.050636589105743,-0.3403687675237891,0.05094839103965766,6.75371100000001
1.6666666666666663,0.7674163020168492,-3.032241819641781,-0.6400952881426638,-0.2287741047707597,0.0823354315384687,-0.0895230315758321,-0.39900596506223207,0.04369370845626557,6.382744697042369
1.6833333333333336,0.6375228966335442,-2.1024007393571655,-0.6319848207166452,-0.2458676181993441,0.028726648900522,-0.100801718445421,-0.4417173481335097,0.0355528860549369,5.880869587130292
1.7000000000000002,0.5130088438616525,-1.2295850210448864,-0.4998432748107717,-0.2031664832333619,-0.0255013388460427,-0.1026753488095895,-0.46910524113785335,0.026798584280263806,5.344861000000009
1.7166666666666668,0.3723582223601959,-0.5667843846556744,-0.1840616848941264,-0.0910444238216703,-0.075313233662364,-0.1075056948773371,-0.4844141451301549,0.017654193847701175,4.735035772581938
1.7333333333333334,0.3248272853598178,0.0255086774488196,-0.3102549098247961,0.0724286655546668,-0.120208040174648,-0.1162632358173894,-0.48866002155656296,0.008329064123199253,4.120364230615536
1.75,0.3032914158037438,0.735412933967615,-0.7980778662878766,0.2306829402191547,-0.1500965557848743,-0.1188699373560255,-0.4797798812567302,-0.0009313149220021733,3.4578010000000177
1.7666666666666666,0.3193583667712045,1.4218556230408237,-1.0715040443638348,0.3344161027605277,-0.1671786484373352,-0.1101715594745908,-0.45806638965303975,-0.009884746088169962,2.81960297721821
1.7833333333333332,0.3854169682445822,2.0947721484682527,-1.1468422816196395,0.3572035006091123,-0.1758274048486572,-0.1041578905141357,-0.4236558071132365,-0.018289938788420102,2.2024218717026827
1.7999999999999998,0.4494380763254376,2.7978698657901053,-0.985428075426088,0.3416437940637128,-0.1613498770434185,-0.1052237651074066,-0.3760700900999694,-0.025898233105696628,1.6693119999999908
1.8166666666666669,0.5801803042019411,3.432864653365123,-1.006769302642851,0.2657411866194956,-0.1380358618552367,-0.1238502862400042,-0.31652794920682736,-0.03248293362559205,1.220000230615511
1.8333333333333337,0.5884389983502126,3.769706239953935,-0.9763786521170444,0.0990988671563408,-0.1301483699266896,-0.1430943025307479,-0.2500610341646352,-0.03790261180262777,0.8862211554756243
1.85,0.2444813476573441,3.169448253643615,-0.352718886893708,-0.0444114523119303,-0.1553409661024384,-0.136444855684574,-0.19226822777277616,-0.042276000136565954,0.6254519999999957
1.8666666666666667,0.018370751005207,1.9075436375385928,-0.1415791966708827,-0.1061543653347761,-0.1866663943654233,-0.1096347878663717,-0.15406209858599307,-0.04590241630926018,0.3713740815347819
1.8833333333333333,-0.0329229245865423,0.725452000026628,-0.8144650769083919,-0.1417593461228962,-0.2039036831257284,-0.0745372138546084,-0.1339195468270071,-0.04905317153737453,0.1833491494804207
1.9,-0.0289617349850609,0.1967985450596021,-1.257944087412318,-0.1122383192159076,-0.1977609031581191,-0.040848247564294,-0.12075954067226505,-0.05181217212225681,0.0085090000000036
1.9166666666666663,0.0818678975499604,0.3218275826234297,-1.397170437330421,0.0326273520428348,-0.1807434938534333,-0.0096979388741027,-0.10364995594471127,-0.05408081860934483,-0.1512170243804576
1.9333333333333336,0.1694119390834209,0.7366925459669359,-1.7109189233424105,0.1988405251931849,-0.1624467258273972,0.0206120546320735,-0.07800912418104605,-0.055688590047295934,-0.281791473621098
1.95,0.2145179389072626,1.1922408715824044,-1.837609528665888,0.2901749432545623,-0.1216550123360721,0.0380179727474944,-0.04368239841692437,-0.05647146746821953,-0.405602999999985
1.9666666666666668,0.2641513080433403,1.649519884194273,-1.689127730106781,0.3101627392540353,-0.0723168378320787,0.0368421341261617,-0.0011803239899722262,-0.05628339209860225,-0.4593294568345243
1.9833333333333336,0.0805010314857559,2.062169898313684,-1.697882102103662,0.2818768371532977,-0.0430762518365075,0.0296372945301906,0.048398479775021264,-0.055003083827900943,-0.484367818145472
2.0,-0.0203749017352685,2.3859458412001495,-1.58849008912524,0.2254313936787619,-0.0359170269548638,0.0100601956010665,0.10322779855802372,-0.05254606209160289,-0.4363639999999975
2.0166666666666666,-0.102402903742529,2.6959805116252387,-1.487243912602818,0.1259545639885057,-0.0493060957208936,-0.0226660250182024,0.1626558553757996,-0.04884636841698077,-0.3368091227018226
2.033333333333333,-0.0287041354666595,3.1218649884801537,-1.4684837114815652,-0.0166771638827272,-0.021774409617619,-0.0573861220750829,0.22805980569624867,-0.04382488647751529,-0.1271575155875268
2.05,-0.0670061613065368,3.5381803760349473,-1.1906044320452835,-0.1094623292318949,0.0207414910725115,-0.0661776519282232,0.29867295617139555,-0.03742589994003569,0.2268559999999979
2.066666666666667,-0.0702555069709802,3.7719297908471368,-0.9637646615496376,-0.1358340395654828,0.0418274325646929,-0.0443800809687664,0.3709518707239218,-0.02966152165696401,0.6513036994404615
2.0833333333333335,-0.0612978729077679,3.8438328269602913,-1.0188206580586123,-0.1606723682020513,0.0360934283138238,-0.0176238926248636,0.44190372486510654,-0.020599057066271163,1.1599976898481543
2.1,0.051901491155998,3.425943444882128,-0.8212859893828178,-0.1964545955458906,0.0427746002228568,-0.0044075539536309,0.5032816918977168,-0.01044510020277057,1.7909310000000005
2.1166666666666667,0.1085317517046685,2.34436237526952,-0.1993209730558978,-0.1423785608947891,0.0648381537788335,0.0134794549347296,0.5439951417902315,0.00040785800329620064,2.4668794732214394
2.1333333333333333,0.1155946339571181,0.9566308596481946,-0.3564841525103687,-0.0331852786496774,0.0659774174117551,0.0428645301818837,0.5587989585257218,0.011476940979531624,3.1261602821742542
2.15,-0.0505754957687728,-0.5173068073094622,-0.7917532999573749,0.0113142509282374,0.0790271268258562,0.0782606811094576,0.5460791642663829,0.02224893712580578,3.798132999999978
2.1666666666666665,-0.1337731933796541,-1.861184874824957,-0.8762224280012371,0.0085759988817459,0.1031239335531128,0.1040959938220311,0.5079715420022032,0.032245403026954236,4.472037260191854
2.1833333333333336,-0.1625063827131135,-2.957583864524283,-0.7617307304115122,-0.0024575816421045,0.0959407190400362,0.11537194644094,0.44924477676315533,0.04107803178870842,5.059024727018397
2.2,-0.1377565285689933,-3.769969782238224,-0.986560544473131,-0.0328275416983297,0.0791466744586861,0.1085690773558105,0.375611173680429,0.048470167714967635,5.608081999999996
2.216666666666667,-0.123813290920036,-4.257425337687261,-0.9635670175396,-0.0817441084861943,0.0876098060453257,0.1013439619974466,0.29333670662534467,0.054264082323492696,6.149920111111101
2.2333333333333334,-0.0347879511962017,-4.502799500316291,-0.7157843209042825,-0.1676961861165181,0.0839982165743025,0.098303686321235,0.2069686324479138,0.05838688470143143,6.534847280575548
2.25,0.1319266600213109,-4.569867210616038,-0.433069953271313,-0.2472523528288935,0.0837112221897369,0.0883112999177109,0.11966654007879374,0.06082214283508209,6.848060000000032
2.2666666666666666,0.3919149648652664,-4.513228242569284,-0.2148748688180903,-0.3078279310841425,0.0710926573104056,0.0734803800233864,0.03353508120717552,0.06159001915868994,7.061871787370109
2.283333333333333,0.6432229131201165,-4.076288025849465,-0.0921254516757483,-0.3365038851266428,0.0656677916308401,0.0469669469442554,-0.04506827220568205,0.06081787674041971,7.179560561950439
2.3,0.8222931030503364,-3.392315404028055,-0.1552857683189798,-0.3299790949400999,0.0575753375868725,0.0293029396137634,-0.11194327715495916,0.05870549391062277,7.200989000000021
2.316666666666667,0.8271881308483332,-2.767308304765473,-0.334274072534916,-0.310349908835323,0.03841747472303,0.0191265039058282,-0.16787494825367755,0.05544391725361618,7.16794098161472
2.3333333333333335,0.7731021621913096,-2.2787884567213283,-0.3720765975715006,-0.2794966514459105,0.0225821361259756,0.0220990170558512,-0.2148098238426618,0.05119826393018648,7.022375844924085
2.35,0.6766380254694921,-2.0681499220840966,-0.2725207466748687,-0.228316647431199,-0.0045697024152966,0.0293180699935697,-0.2570411452563298,0.046068711182761735,6.772962000000007
2.3666666666666667,0.4738702189325443,-2.1043580039639447,0.0723689860901341,-0.1411321152382263,-0.0295919142372367,0.0445774674184399,-0.2986308103198456,0.04008942655240894,6.425556696642701
2.3833333333333333,0.3401468733652913,-2.0885232036901464,0.4620439874153322,0.033085624669849,-0.0495094886116518,0.0743661721718543,-0.3388694692867344,0.033304409223913166,6.008819459632321
2.4,0.4944053684147287,-1.7131959468575948,0.1182771889960145,0.2204424085332163,-0.062056400278105,0.0918539277097327,-0.3719085450943531,0.025853307453724057,5.5350349999999935
2.4166666666666665,0.6104152399442784,-1.0341413654874367,-0.9708343154226814,0.2892843406219884,-0.0671832585453568,0.0878742550304995,-0.3926433229681155,0.017962122282749238,5.0591983625099886
2.4333333333333336,0.50249508978122,-0.3640385479344772,-1.5006926290221614,0.1925120088576968,-0.0800387863387824,0.0615938043033009,-0.40102091423420166,0.009861689871018335,4.530803256994432
2.45,0.2348068399837756,-0.104564532129889,-1.0174893940985728,0.0159402474081167,-0.0963014127052566,0.0254640039079086,-0.4036131924106116,0.0016783856194768857,4.004029000000003
2.466666666666667,-0.0242166239962519,-0.4357489813939693,-0.3056289216192963,-0.0901923890287731,-0.1211961083387783,0.0008505248774805,-0.41005206914123205,-0.006617973178962868,3.399309732214249
