Time,accX_m_s2,accY_m_s2,accZ_m_s2,gyroX_rad_s,gyroY_rad_s,gyroZ_rad_s,velocidade_corrigida_smart_m_s,deslocamento_corrigido_smart_m,vicon_esternoZ_cm
1.0666666666666669,-1.1315387313309568,0.9617839788583156,-1.0615276257263042,-0.2189653168220466,0.0640133911842794,0.0484768054784617,0.040051282366667405,-0.010947118243102181,0.983933359312573
1.0833333333333333,-1.0666515760819184,0.8065248374911818,-0.905091094869514,-0.1801080342884959,0.0302165284088417,0.0396744894546061,0.054325870732972015,-0.010158618094201507,1.2164608956834684
1.1,-1.083687442016108,0.5068729973434573,-0.9061341119550784,-0.1589940149911373,0.0067298928100862,0.032395027887598,0.06367829620720042,-0.009211967755314916,1.4395270000000266
1.1166666666666667,-1.100611143741034,0.1992848520634109,-0.9178535174897166,-0.1675243683608289,-0.0188965218538641,0.0245104473216954,0.06791036609505621,-0.008193375295647027,1.6733056698641209
1.1333333333333333,-1.125970349751352,0.0312551425898546,-0.8772450642136619,-0.1848386399304596,-0.0240622829558043,0.020321045401047,0.06935175833986673,-0.007150286574962859,1.949505968425271
1.15,-1.1587430104677976,-0.0717149553602364,-0.8123964124219211,-0.1923838459742533,-0.0225942759693946,0.0208674685893091,0.06911422577312451,-0.006111231824220352,2.1909550000000166
1.1666666666666667,-1.1824891776253383,-0.1336539099040328,-0.8237878454567089,-0.2002875173415261,-0.0035721963780751,0.0372304255829829,0.0679007523498951,-0.005092753464095282,2.504828193045583
1.1833333333333331,-1.1504520759232246,-0.0675389831518848,-0.6234794545481105,-0.1970962664093165,-0.0137425632826245,0.0532671052105874,0.06780692915468722,-0.00407714740593672,2.735855414468446
1.2,-1.0883936711696915,0.0332656633147725,-0.5967865387658595,-0.1821047129132147,-0.0537177947977782,0.0614310189132593,0.06941982768992473,-0.0030368054242640597,2.960155999999998
1.2166666666666666,-0.997759973465033,0.1782563199870162,-0.6530833460755905,-0.1660518710107479,-0.0861610037437185,0.0614257602961146,0.07347409365885729,-0.0019319298992503547,3.260941392486032
1.2333333333333334,-0.9369664142400336,0.1377021345801797,-0.5577562118065642,-0.1342475932112873,-0.1137271603150655,0.0474616871933139,0.07684546982512556,-0.0007753670453383859,3.5278870811350913
1.25,-0.8968034363877416,0.0441510889588836,-0.6383893954394736,-0.1291645995422701,-0.1219132011921119,0.0400476475602223,0.0786161776047867,0.00040408307670334286,3.760327000000004
1.2666666666666666,-1.0305795075923443,-0.1425359070399874,-0.6182942813135378,-0.1267513097191301,-0.1331931759497188,0.0457378268089205,0.07725282079149409,0.0015522853522866279,4.023820480015971
1.2833333333333332,-1.0129023482907986,-0.2413005085285864,-0.6035806636202221,-0.128697214338215,-0.1414140548658862,0.0549604182530493,0.0742654247212454,0.0026409327504200507,4.3116155867306105
1.3,-1.044752860940814,-0.253027843623518,-0.5618525966043942,-0.1162991409455085,-0.1394207009071952,0.0665118658034336,0.07115049009557106,0.003667384947934323,4.597510000000014
1.3166666666666669,-1.074057275433275,-0.3397384200309772,-0.5274321266078772,-0.0973420218263464,-0.1724069792978884,0.0668014502858898,0.0666666621907991,0.004608458201515651,4.84538026818548
1.3333333333333333,-0.981787633531017,-0.2765085663676442,-0.463442577101373,-0.075472385848155,-0.2198730619429034,0.0555960494788754,0.06330584637833285,0.0054824175995016634,5.116183266586731
1.35,-1.001902277289333,-0.2971096376974109,-0.537855497784094,-0.0850842320351391,-0.2323155779190752,0.0526388932579497,0.05967480014597483,0.006284436643031179,5.353589000000014
1.3666666666666667,-0.9185630539371534,-0.2573594988033061,-0.5136520139069588,-0.0934973090577408,-0.2390222551656382,0.0508262892219167,0.056777284858400695,0.007026453158221917,5.612146486011184
1.3833333333333333,-0.8695189521492656,-0.2749597664744927,-0.3273433644598109,-0.0563551487260487,-0.2448126666690044,0.0500137566010826,0.053623563885854805,0.007703421745431427,5.833951724220626
1.4,-0.8011521217601324,-0.3247432244296123,-0.0401938028316032,0.0250468511350671,-0.2686292423729629,0.0516658808403981,0.04966597053112584,0.008301034411727783,6.06955600000002
1.4166666666666667,-0.7550048193049981,-0.5612162428371353,-0.2211595232665861,0.0541441536552304,-0.2524126212466214,0.0519445939732478,0.041790851245905036,0.008753092132020138,6.261363422462054
1.4333333333333331,-0.7132679314287694,-0.7991290319862795,-0.5001340136176146,0.0219104867910658,-0.2077543302565251,0.0466691091023363,0.029964654670395784,0.00899268093318765,6.47081512150281
1.45,-0.8463448265093448,-0.8566616008561762,-0.4412992847180252,-0.0105074888605129,-0.1747595815736406,0.0389446319445219,0.017177589284255494,0.00900246494669352,6.645130000000009
1.4666666666666666,-0.9248060385081188,-0.8301568620194424,-0.1472712932842101,-8.251169788790523e-05,-0.1644539265008908,0.0236690570166476,0.004872481277069993,0.008789900992618054,6.644218316946464
1.4833333333333334,-0.9965684168927764,-0.7877703032441764,-0.0563953066678135,0.0212302974242072,-0.1796793303022191,0.0085076109273346,-0.006642421286902279,0.008368378053295288,6.777066255395695
1.5,-1.0469628798754531,-0.6258881324151191,-0.1569378469107342,0.0076996341081275,-0.1919446767856143,0.0023338319552441,-0.01532569076214665,0.007786221918138895,6.915441999999999
1.5166666666666666,-0.9936933870531266,-0.3864229413570978,-0.1635163739337906,-0.0005524210184051,-0.179313563121566,-0.0093604496796208,-0.019809256064518915,0.007115895489742111,6.999321099120706
1.5333333333333332,-0.8842426079834595,-0.1834757838320371,-0.0558689151919616,0.0345261452766229,-0.151519918425189,-0.0350701395489842,-0.020632787658604303,0.0064220805485043315,7.355916071942474
1.55,-0.945727673380702,-0.1584332538304749,0.0019369133043871,0.0823358424885907,-0.0806285545203079,-0.0624284344617698,-0.020695696942955488,0.005722251599808891,7.209790000000012
1.5666666666666669,-1.11563131864391,-0.2187490903428177,0.0987399184158135,0.1171185476099919,-0.0432280024097598,-0.0864989880048953,-0.02137139920543335,0.005011798045051382,7.429975091526799
1.5833333333333333,-1.2483543922090217,-0.2295404843934326,0.0277239773226422,0.1240664388704729,-0.0083445273841649,-0.0931479915283596,-0.02182540678919489,0.0043001585147322986,7.375397605915296
1.6,-1.1897275798450568,-0.165831485925749,0.1507948444443881,0.1294824181283158,0.0484851321141312,-0.0973935159422609,-0.020857412460251846,0.0036161058015961364,7.4450560000000365
1.6166666666666667,-1.1478747463528651,-0.2029157489065856,0.2239113635294304,0.1389504896066286,0.0832080354008735,-0.104698332575691,-0.020250602527131498,0.002957007777479424,7.743375417665888
1.6333333333333333,-1.1563097793171953,-0.3012252375342937,-0.0536606061667612,0.1195882140775496,0.0853411025869543,-0.1136064179444596,-0.021087667768836277,0.002301150464081957,7.809252616706672
1.65,-1.2366986935702964,-0.3218993930558765,-0.2966377382491174,0.0637649543679776,0.084465420522971,-0.1089335599473997,-0.022126183029912358,0.0016466555336281472,7.867346000000012
1.6666666666666667,-1.2589002541889225,-0.197560520629763,-0.0717988144414585,0.0638081225382905,0.0451556404151079,-0.098511696013801,-0.02100579868063948,0.0010300361007234589,7.929828016386907
1.6833333333333331,-1.2270715428289685,-0.1951217710286101,-0.1138170172162142,0.0716889573408612,0.0232513269245242,-0.0877896140365739,-0.01975825773288349,0.0004539541186437835,7.998556609112725
1.7,-1.168985220249179,-0.2166243250852944,-0.2232038171387525,0.0797421054691484,0.0389436896274587,-0.0749496944792162,-0.018777364819655695,-8.53954150576916e-05,8.000635000000003
1.7166666666666666,-1.1056303853359548,-0.1762056467020007,-0.3926653495054685,0.0989922367404842,0.0698187153511415,-0.0642127740707062,-0.016991617578974424,-0.0005732883227307292,8.076070450439644
1.7333333333333334,-1.098846634548872,-0.1365859135337427,-0.4427509884428406,0.1211804476989399,0.0912931843994857,-0.0497171234163715,-0.014334235273459311,-0.0009925513603002405,8.109300767785768
1.75,-1.1013490236509855,-0.1664031163081389,-0.4189313211404853,0.1418031126162719,0.0945248100097373,-0.0327074615239633,-0.011925027436270788,-0.0013440685397187457,8.176355000000015
1.7666666666666666,-1.1778493693675185,-0.2240300656647664,-0.476131879646455,0.1548958172212885,0.0916498805940749,-0.0111082661578371,-0.010255212090331076,-0.0016373885668340919,8.133554428856925
1.7833333333333332,-1.211052159174649,-0.3040581199446593,-0.5911605898156108,0.1457775395737019,0.0801216939173724,0.0099137050029302,-0.009797123017427703,-0.001891563228316238,8.147542302957632
1.8,-1.1320833988926942,-0.3019188494667681,-0.7176975132469529,0.1129333142585992,0.0561558952779659,0.0206180612698463,-0.009287569521038694,-0.0021063106570794066,8.018518000000014
1.8166666666666669,-1.052435700045119,-0.2977242785871899,-0.7759671748052845,0.0815986155290555,0.0375728356890446,0.0309657494254879,-0.008778776827002996,-0.0022835935657754946,8.02515816546763
1.8333333333333333,-1.0311404012408496,-0.3100650784417004,-0.6981191167075477,0.0867309491677034,0.0202308521762359,0.0399994995177287,-0.008658285132328025,-0.0024336325641536533,8.027931161071152
1.85,-1.0348249665079652,-0.268590305009314,-0.609852105872343,0.1324408480825808,0.0085793423282562,0.0431142625803056,-0.008079138550381379,-0.0025533015478713577,8.03165300000002
1.8666666666666667,-1.1152576407292858,-0.1771258886473542,-0.6741888087272047,0.1714888729176784,0.0071904061193108,0.0422299075456035,-0.006221918783699931,-0.0026259830937371016,8.032690599920059
1.8833333333333333,-1.1766645640529023,-0.0871632385220664,-0.875417411247347,0.1671045011947052,0.0233097474650498,0.0338431249227718,-0.0030514892687903417,-0.0026334163148715893,8.034435795363734
1.9,-1.2633239328394117,0.0048625556123768,-1.0047467683035003,0.1330299904268718,0.0359058032754624,0.0228225338280702,0.001547244663820585,-0.0025540544192959556,8.033496000000028
1.9166666666666667,-1.3092608830306878,0.0991100500025445,-1.043735624093602,0.0976312380517331,0.0430291102407725,0.014026736343049,0.007744729817194457,-0.002361284365698566,8.036999302158293
1.9333333333333331,-1.327812466751727,0.1028957983097224,-1.0196746805782697,0.0931662416365305,0.0450997547161855,0.0126004952616279,0.014073414918363641,-0.0020522760876085597,8.041406844124722
1.95,-1.2033364149853327,0.0193282637696783,-0.8687191368179856,0.1124697324085638,0.0415625120276948,0.0073420139807807,0.019041910604765774,-0.0016496203177131605,8.04577700000003
1.9666666666666663,-1.098443164399152,-0.0100305140607252,-1.0963897449047832,0.0983010763121156,0.0418545725147769,-0.0001321116641099,0.023470987713778896,-0.0011635556394409292,8.052879541167059
1.9833333333333336,-1.0322701110958656,-0.1214467407135029,-1.081676861673475,0.0747818678072582,0.0498180919433016,-0.0080934507022987,0.025928007542847506,-0.0006291949679126784,8.056663653477258
2.0,-0.9626690186042298,-0.2497036812002044,-1.0710271040317745,0.050264211669502,0.0570713190607352,-0.0141368719625995,0.026095086087281352,-8.747944942942391e-05,8.058472000000009
2.0166666666666666,-1.080795504860009,-0.2833699356157697,-1.0352624278808176,0.0335045323548599,0.0409419261486498,-0.0111313206812522,0.025590503203973436,0.0004483867129222163,8.159160098721046
2.033333333333333,-1.1268184794056262,-0.3584198605405355,-1.0206540008090343,0.0155552842537308,0.0261992991199232,-0.0128449806749082,0.02380360074494113,0.0009563938157376006,8.263739456834529
2.05,-1.1024506641299223,-0.4260562948797385,-1.1090446659820548,-0.0167275274520169,0.0276169102467544,-0.0123486900083662,0.020916208838235834,0.0014185752864052867,8.363782000000029
2.0666666666666664,-1.1420797047951898,-0.4838005075571168,-1.1585134784949391,-0.053724988666941,0.0454920881371862,-0.0115195895497106,0.017080339362676097,0.0018193306578271878,8.309737728617122
2.0833333333333335,-1.1452564481480725,-0.4901421401845053,-0.9334951985419768,-0.0649522508237482,0.0504131176441811,-0.0177472904497511,0.013092988611003553,0.002155425227577581,8.23350709992009
2.1,-1.1539124428378962,-0.4179189565449471,-0.6823930982747692,-0.0384972484584304,0.039344408186385,-0.0229859889115282,0.010250011724424662,0.0024451101103519,8.203540000000018
2.1166666666666667,-1.1652498596151306,-0.5013338362285896,-0.7796681377213961,-0.0259224632906641,0.0450834464432169,-0.0296553997243555,0.006019893003473609,0.0026656228683835867,8.209179580335743
2.1333333333333333,-1.238053196521968,-0.4839741189684655,-0.7957075281233864,-0.0329143590260903,0.0382359007144616,-0.0320378958119101,0.002136264078142852,0.0028241222808968215,8.115396440047974
2.15,-1.280680730447587,-0.3834212070497704,-0.6270934077913471,-0.0182270946024071,0.0227560261776875,-0.042120131803558,-1.4504447360313977e-05,0.0029509951648579082,8.025268999999994
2.1666666666666665,-1.2495884016016403,-0.4450926883738676,-0.6429214765286522,-0.0094506862485334,0.0142455656933017,-0.0476331979490903,-0.0031816137547474865,0.0030301592922797327,7.957136577138286
2.183333333333333,-1.242430091850406,-0.3977593022516394,-0.8134379320133374,-0.0271176960903162,0.0481619183854867,-0.0489520999711313,-0.005576310213212615,0.003074958084009205,7.923903479616328
2.2,-1.1537275232772162,-0.439089212519994,-0.73941505968522,-0.0287107732472165,0.0704137182502073,-0.0464222884022051,-0.008679191571558692,0.0030740816617691683,7.761963000000023
2.216666666666667,-1.1314296005376432,-0.5824459233194504,-0.6192033192974635,-0.0048149322220857,0.0761364088853479,-0.0482230411602216,-0.014150500382928283,0.0029892631918619697,7.646452539568386
2.2333333333333334,-1.1491302885445691,-0.7579019459077436,-0.6448725593706749,-0.0016571865869186,0.1011420825396503,-0.0537614268192588,-0.022487149287183317,0.002774632013637978,7.557735187050369
2.25,-1.3020025759109584,-0.7516529039431233,-0.5594304129523285,0.0061958226594708,0.1292406407771321,-0.0484403349005964,-0.030704649930208966,0.002433411251964784,7.447876000000022
2.2666666666666666,-1.3511103641488165,-0.5820045809026884,-0.4942235525238851,0.0251155796058512,0.1458858466885275,-0.0557754001802861,-0.03618515111381865,0.0020108200210650793,7.273700846123134
2.283333333333333,-1.3499241689183457,-0.2982162044036023,-0.8416119719376217,0.0098359725088284,0.1806156147454888,-0.0567430190376061,-0.037099403283736704,0.0015814737206797961,7.094288881694652
2.3,-1.36628451486321,0.001385297623116,-0.8566707304639037,0.0128215529574677,0.2130657160810338,-0.0535639612421872,-0.03319422050376983,0.0012241277540496849,6.914893000000021
2.3166666666666664,-1.438042106357677,0.3176971863974327,-0.8119124829342563,0.0503878397498126,0.1888496527332653,-0.0514880703719857,-0.024181913273252115,0.0010225255184562526,6.707285644284596
2.3333333333333335,-1.4694524233367126,0.5608202453971274,-0.8222900064158469,0.0944852546088181,0.1418203550542397,-0.0465515631366683,-0.01127741148251371,0.0010402360687280596,6.595756905275792
2.35,-1.35640921175818,0.5896918789749491,-0.8624387571129517,0.1357978178302433,0.1359887517274772,-0.0427578071505869,0.0019532098798184794,0.0012814092464820638,6.290210000000016
2.3666666666666667,-1.199956633466381,0.4128444150927017,-0.8881236674661757,0.1778176589707497,0.1097117301233678,-0.046424327542791,0.012109086720452189,0.001693878519599447,6.3529343489208685
2.3833333333333333,-1.020806666343059,0.1046919778673389,-1.1329625850951248,0.1849823890173632,0.0650250571579501,-0.045397993211298,0.01708517968607004,0.002191675429526859,6.226639274580364
2.4,-0.9399540310641398,-0.4253979557661973,-1.1540139828712026,0.1671731557201071,0.0964706435662284,-0.0323096013666063,0.013245710855243592,0.0026292007442890947,6.165943000000013
2.4166666666666665,-1.0421316930699145,-0.8063911564698144,-1.0477859760225032,0.170371570639922,0.1113755026169437,-0.0172944004810486,0.0030543491426117952,0.002901525011278351,6.055624798960835
2.433333333333333,-1.2090863387946535,-0.9164992112272732,-1.107275398720419,0.138964246671994,0.1247607230899746,0.0017885686958791,-0.009056574644870918,0.0029762672399532225,5.918193894084752
2.45,-1.2836139027667115,-0.6762813920800584,-1.1591899649713877,0.0873222194763704,0.1105212994311493,0.0082610138450331,-0.017349854331576986,0.0029150743559236093,5.76318400000001
2.466666666666667,-1.28361692909556,-0.4157242533858793,-1.2576794360401249,0.0526199436824141,0.0750823290158445,0.0094172302760071,-0.02157190470041198,0.002782504951113332,5.5973153109512594
