Time,accX_m_s2,accY_m_s2,accZ_m_s2,gyroX_rad_s,gyroY_rad_s,gyroZ_rad_s,velocidade_corrigida_smart_m_s,deslocamento_corrigido_smart_m,vicon_esternoZ_cm
0.3166666666666666,-0.017157113897263,-0.1364946800315453,-1.629240965286334,-0.0423027589047037,-0.009375974368004,-0.0139753050674664,-0.027437393847459177,-0.0011939768103080735,-0.0073137126298661
0.3333333333333333,0.0222638841006345,-0.1204619660098254,-1.6040685738512188,-0.0362774786565829,0.011206041908378,-0.0078100654127925,-0.02504208252703452,-0.0014938204781207026,0.0066896830535654
0.35,0.082124475613586,-0.0951230021786415,-1.6052971696625566,-0.0375346925227802,0.0354040185214436,-0.0102611587100866,-0.022243349699068896,-0.00172977766588547,0.0100830000000087
0.3666666666666666,0.0096194485617805,-0.0855519301868083,-1.6534828853209496,-0.0387579348512872,0.0410910305983724,-0.0126922008337217,-0.019248617653129144,-0.0018966106604904054,0.0099850539568535
0.3833333333333333,-0.050118924309288,-0.1342923450441283,-1.7161151641916312,-0.039549557319943,0.0392518276198178,-0.0104732512329272,-0.016995618220797343,-0.0020046939793687667,0.0174568245403747
0.4,-0.0328746018883946,-0.1804344115227489,-1.7642485667596757,-0.0459890765570081,0.0328514825782519,-0.0038551251977219,-0.015417142373783693,-0.002063496663097096,0.0239260000000172
0.4166666666666667,0.0199660268031073,-0.2229212964207526,-1.7141949671732388,-0.0434830814637778,0.0329517369598185,0.0001352777277942,-0.01445561819944094,-0.0020822097564658967,0.0311267557953556
0.4333333333333333,0.0362752491642128,-0.1836363959820765,-1.6316395695467394,-0.0289964509516986,0.0356501988325756,8.052893928106071e-05,-0.01279180894116018,-0.0020493140368868894,0.0314792482014354
0.45,0.0607185058989921,-0.0927642300639605,-1.6062499421183114,-0.0129199944298328,0.0315327819298709,-0.0113795765615489,-0.009614850373697872,-0.001940996788810231,0.027417000000014
0.4666666666666667,0.068469235137753,0.0129544567301259,-1.7114286197677513,0.0005697889180686,0.0348148717513544,-0.0236613515066979,-0.004740556826536554,-0.001731692169827815,0.0194363465227809
0.4833333333333333,0.006411437838494,0.0617048746194037,-1.7793846371953344,0.0055558191719844,0.0286342133068767,-0.0197202729044408,0.0008428846385290234,-0.0014130926700698446,0.0148921610711738
0.5,-0.0517243407985973,0.0373781413142814,-1.819656385642826,0.0062943462418904,0.0204262105166384,-0.0037370619363443,0.005953722559418478,-0.0009960585155615771,0.0124270000000024
0.5166666666666666,0.0063409056711863,-0.0799391754646051,-1.8027240828794675,0.0020485671721163,0.0171669363296165,0.0096633623516228,0.007163823673674866,-0.0003212206659132192,0.0123170927258513
0.5333333333333333,0.1669087917431225,-0.1951169549907619,-1.709259106594385,0.0023078421114079,0.0269955646910617,0.0052044102702556,0.006532619178934662,0.0003506008642591915,0.0093142877697971
0.55,0.1464139042350189,-0.1881740920260332,-1.6880087802511514,0.0038909120657561,0.0396093078933289,-0.0031245408632548,0.006078330675456045,0.0010221791840864525,0.0037599999999997
0.5666666666666667,0.0120892721598198,-0.1660612148211447,-1.632231752994158,0.0188696111440594,0.0215249145012349,-0.0081337024144209,0.005996738857087458,0.0016985040748371382,-0.0013167462030025
0.5833333333333334,-0.0386674126526963,-0.089995000754951,-1.835849820395608,0.0268899845055203,0.0139025397418737,0.0069442786636011,0.007132782797155901,0.002397724853683175,-0.0062390927258206
0.6,-0.0090444218284913,-0.1333163949525985,-1.6377848008221316,0.0361911610109563,0.0160508038832057,0.0127398540771351,0.007454709077222538,0.0031034580358932085,-0.0098999999999875
0.6166666666666667,0.1051685888186653,-0.0712448077859542,-1.8472011461481268,0.0199467000114093,0.0237397216511393,0.0044983201709904,0.008675319297526629,0.003827115536259534,-0.004541809752169
0.6333333333333333,0.003702493969234,-0.1299596511732122,-1.7758056136556843,0.0119935744336343,0.0149348901505345,0.0040205864361576,0.008693822342445784,0.004543595880775266,-0.0116700195843293
0.65,-0.0134186868484084,-0.1276652247520661,-1.874766638646496,0.0048433621627301,0.0048725287732982,0.0042099833686183,0.008371275244644427,0.005239578240495904,-0.0166259999999738
0.6666666666666666,0.1147433219934204,-0.222206207496314,-1.805470518912017,-0.0021417923816368,0.0065419683056847,0.0071130945869699,0.005829895465009949,0.005866245186108265,-0.0196645067945553
0.6833333333333333,0.097564001663963,-0.2458419734648131,-1.6784419537247768,-0.0071523132313701,0.007387624315878,0.0109671365311632,0.001921104585642347,0.006383756715476434,-0.018638370503595
0.7,0.0683172605083416,-0.1222948124690417,-1.7277642843196217,-0.0099122601184556,0.0046468737711253,0.0082007646350835,-0.0012748191859246472,0.006780942849224562,-0.0138550000000066
0.7166666666666667,0.0071318035623083,-0.1075382692382773,-1.6988898454424546,-0.004874078719733,0.0003286571656911,0.0137167761979851,-0.005887878317293177,0.007005886661470827,-0.0103146390887047
0.7333333333333333,0.1113671399365234,-0.072876878416831,-1.7373263770615603,-0.0096380733473196,-0.0011204579319804,0.0132065185788369,-0.011619280935638993,0.007011050985851164,-0.0157264836130934
0.75,0.1158555817694364,-0.1422632841875362,-1.7533497920358827,-0.0139792745795181,0.0025169704572815,0.0130319864136873,-0.019857451037357726,0.006731629009401552,-0.0294559999999819
0.7666666666666666,0.070836979041496,-0.2199964546743739,-1.707520070486729,-0.0094758438040361,0.0038111435971241,0.0149653776845028,-0.03023698864641433,0.006117735441923164,-0.0314826051159116
0.7833333333333333,0.0144584024955915,-0.2392637434307196,-1.783031577013062,-0.0152727059229,0.0015950796254818,0.0143538631415014,-0.0413097512689882,0.005152268828372178,-0.0385378145483628
0.8,0.080435801444516,-0.1833092721404266,-1.7793176122093253,-0.0149681218537474,0.006490781776111,0.0092420721979798,-0.05143864990331734,0.0038526656483553606,-0.0384520000000065
0.8166666666666667,0.0273344519622466,-0.0739241127929814,-1.7612311112128232,-0.0156586272437545,0.0079933418516621,0.0112748214344426,-0.05940707857852717,0.0022627241096491203,-0.0395875955235851
0.8333333333333334,0.0209587197422656,-0.0831112980986342,-1.786353516958775,-0.0237289623303222,0.00660013801152,0.0154731594975549,-0.0668601796367537,0.00040470653992998734,-0.0397128880895252
0.85,0.0891940192105917,-0.2524831101601206,-1.789424735011677,-0.0262483544675393,0.0107473717212719,0.0111004258961073,-0.0761132531361729,-0.0017315828054799177,-0.0427859999999782
0.8666666666666667,0.0933433044214551,-0.3675713319939991,-1.8495411773963568,-0.0348494815746985,0.0158405203725838,0.012338421789139,-0.08589227485059178,-0.004128690631598611,-0.0515608093525088
0.8833333333333333,0.1124999033006206,-0.4577271453257651,-1.8318997521587292,-0.041281740375309,0.0325990084670271,0.0204537294825141,-0.09545280032355699,-0.006750964538720396,-0.0711212398081215
0.9,0.1046934065119666,-0.4636914242064744,-1.8231171340820016,-0.043126957719431,0.049864472872621,0.0146351241604466,-0.10318978129775339,-0.009532401848453461,-0.085741999999982
0.9166666666666666,0.0778463698392377,-0.3335163011714713,-1.9255951507780091,-0.0453148137839067,0.0529065727320637,0.0033106425144726,-0.10689795823555026,-0.012371208470774527,-0.0918197705835268
0.9333333333333332,-0.0196276790708037,-0.1747544329690692,-2.030602335930941,-0.0388317945563355,0.0501060262177658,0.0044047506183722,-0.10638609334840524,-0.01516720529543538,-0.1112573808952674
0.95,-0.0174062067475295,0.0456272665380683,-2.100135985407508,-0.0213027150767841,0.0572136468028828,0.0152684555928073,-0.10095479553328177,-0.017814222790385525,-0.1234010000000012
0.9666666666666668,0.0773672389776747,0.1943173639439915,-2.026907109196366,0.0109350535377579,0.0681323190332292,0.0142777594153241,-0.09207849943755364,-0.020235684079115957,-0.1464056674660412
0.9833333333333332,0.058437648757272,0.0825981842148742,-1.9554275328559505,0.0439118056867737,0.0731479382244523,0.0093185681940672,-0.08426065254160808,-0.022433289960146034,-0.1713919080735308
1.0,0.096748782915309,-0.1799563669769256,-1.966804101790694,0.065011997645733,0.0714820577104001,0.0107783624722598,-0.08007247343401283,-0.024453152605501904,-0.1963989999999853
1.0166666666666666,0.1834754566825109,-0.3783901235836474,-2.0030524625414285,0.0837051319936382,0.0765244720597078,0.0205649817235471,-0.07845105708227276,-0.026324389887232194,-0.2348180127897592
1.0333333333333332,0.2443720194419369,-0.3812650979817625,-2.015244428252968,0.1044711134238138,0.0776841941456014,0.0365758945154733,-0.0762328145579596,-0.028026111508716537,-0.2743473181454874
1.05,0.3102313879125672,-0.1759539412594625,-2.0798032568498512,0.1174453752354878,0.0785376864535699,0.0497170372901943,-0.07021356813630711,-0.029488946146148824,-0.3098149999999862
1.0666666666666669,0.3989741946685355,-0.007208135508851,-2.210666865606501,0.1147314925694449,0.0764032800722882,0.0434107265971795,-0.061287902863347204,-0.030663611126415295,-0.3607641243005446
1.0833333333333333,0.3486332357830591,0.0843377599139122,-2.198757645451828,0.1021732688535144,0.0817246378609371,0.0332898917991753,-0.05092523444163127,-0.031528770474700665,-0.4149753381294943
1.1,0.2213927735581204,0.2766866218704503,-2.0883072088228025,0.0814623054287022,0.0774706368277337,0.021534811757217,-0.03729757123594657,-0.03203054539534197,-0.4617919999999742
1.1166666666666667,0.0572055036385865,0.7185883492731906,-2.1985404081459756,0.0608140050363527,0.044394369726094,0.0029305083258631,-0.016164591085170932,-0.03204335525423194,-0.4754635363709099
1.1333333333333333,-0.0569159918666297,1.3655176595625498,-2.0360015575480936,0.061380546059975,0.0110153487446131,-0.01374607704284,0.015631116821259006,-0.031393546949202406,-0.4764136510791559
1.15,0.0320050765892132,2.304165046511596,-2.19105622607739,0.0552591622189547,0.0156916638323977,-0.0285049590564866,0.062360678407554215,-0.029846252175293405,-0.3915279999999939
1.1666666666666667,0.1649840507377359,3.430777171314221,-2.4393901977376458,0.0349172203267031,0.0381379453576345,-0.0598546378230021,0.1268132178751974,-0.02712594186292067,-0.2617445383692995
1.1833333333333331,0.1413703235015187,4.661436702861469,-2.5108393619337934,0.0325536964714948,0.0464116053459839,-0.0861684458639153,0.21105306922454992,-0.02291744411029348,-0.033228167466035
1.2,0.099784070033962,5.672374620632345,-2.314770800642446,0.0401167285896146,0.0505248537056323,-0.0846888077448318,0.3120658276389521,-0.01694557169778621,0.3328119999999899
1.2166666666666666,0.0693572316627427,5.750815834595602,-2.1235371065890316,0.0208600563571086,0.0438064533977457,-0.0656265489622774,0.4145625961883132,-0.009186497362252674,0.8571895119904411
1.2333333333333334,0.0969919838686546,4.57277204417908,-1.981418006815374,-0.0326323395068786,0.0340887509876736,-0.0503037819663909,0.49702140586402616,1.4441591665062883e-05,1.5062565343725112
1.25,0.2223105067543113,2.772257192116616,-1.6855208590931927,-0.0902807996463258,0.0392462838238193,-0.0424227368197858,0.5479253058865967,0.010100336748824481,2.2903689999999983
1.2666666666666666,0.4227733941502481,1.1013670092402983,-1.466292145030459,-0.1096632863704032,0.0402193251996745,-0.0571008088722959,0.5682735181914627,0.020511356791877083,3.1569125147881607
1.2833333333333332,0.3103160205507969,-0.2370313946192697,-1.4808827149433863,-0.1095874488015129,0.0226359272532402,-0.0644141390440443,0.5632378858127876,0.030767740873462547,4.059041707034396
1.3,-0.0178321014410289,-1.3394519499270838,-1.5805506143980428,-0.0980521986544274,-0.0153882000070874,-0.0456872610511501,0.5375236120408604,0.04048112871846224,5.005530000000022
1.3166666666666669,-0.2560438665363727,-2.5429052195103625,-1.6777940539585776,-0.0703198767988776,-0.0303641996754907,-0.0024426111715084,0.4904502543053036,0.049268631572894975,5.892359780175866
1.3333333333333333,0.0438503451969616,-3.802869901405656,-1.440652123596696,-0.0097490857615507,0.00266002808902,0.0227878453865154,0.4215518999946293,0.056747650282737774,6.697864884892084
1.35,0.0993552956366372,-5.107002738212202,-1.036379056026259,0.0243695563582707,0.0283649491652041,0.0094383382703362,0.32996187798742505,0.06251936284139392,7.393860000000018
1.3666666666666667,0.0679652675630668,-6.281487199326419,-0.631834917106969,0.0165171895605482,0.0300607426918155,-0.0451939598090039,0.2177177455801126,0.06621771613008659,7.94160873341329
1.3833333333333333,-0.0284403378905117,-7.056909273454257,-0.5183013182027143,-0.015519253022573,-0.02351326206837,-0.0947973859687405,0.09177377272798543,0.06759897895579761,8.319442029576322
1.4,-0.0959598336743748,-6.8736215604605295,-0.6005612218716131,-0.0653406231172449,-0.0870341690892761,-0.1020985818504046,-0.031378233324747484,0.06670432308051617,8.583325000000002
1.4166666666666667,0.0399296931666033,-5.8893597740678665,-0.64052363653677,-0.1003895540827064,-0.0993831227588708,-0.0884465176327728,-0.13785899654749934,0.06381635412577974,8.725099020383709
1.4333333333333331,0.0540628971182952,-4.670692966275997,-1.0172572323124074,-0.1224114834380142,-0.0950688846016578,-0.0507513661206749,-0.22323952699235744,0.05930120524750062,8.718767913669069
1.45,0.0749986665728183,-3.5733521958850685,-1.1266639117533863,-0.078332288847186,-0.073497688753389,-0.0205593909842473,-0.2890394270210049,0.05350890771481156,8.579272000000003
1.4666666666666666,-0.2053446795194724,-2.879779207800391,-0.9983200750160364,-0.0292399952681339,-0.0506750408624871,0.0088818252131566,-0.34154921079093536,0.04669279977417935,8.356505369704252
1.4833333333333334,-0.3541597498869437,-2.6247641588271016,-1.0651603640164669,0.0185989119850795,-0.04609463947434,-0.0049623041992214,-0.3877420173330476,0.03899646010003769,7.985701788968839
1.5,-0.336881445255994,-2.6283013340102315,-1.1051640460780752,0.0448912986052566,-0.0814973235408651,-0.0328365449485505,-0.4318126053881731,0.030496310225983814,7.516492
1.5166666666666666,-0.2339008640076204,-2.4010118606149087,-1.4400875170051348,0.0126183297110024,-0.11912415846758,-0.060045205013215,-0.4699980017529628,0.021330783841427326,6.955617693045582
1.5333333333333332,0.4664662283040124,-1.560061582073906,-1.6741250735639528,-0.072731323049752,-0.1917032452570247,-0.0943442903799693,-0.4923057381093745,0.011801409977371701,6.388220758992816
1.55,0.7749856917754654,-0.5265336116962235,-1.8122259307975424,-0.1314055104617522,-0.1548672761885294,-0.0470696807375419,-0.4957925187438827,0.0022545990486124174,5.786645000000021
1.5666666666666669,1.2229896791717232,0.1534811750220998,-1.6351541446622877,-0.1666416931747019,-0.093116112363327,0.030461697848396,-0.48646343097182226,-0.007065163888537904,5.225929888089553
1.5833333333333333,0.8938733749830792,-0.3030445056490812,-1.0918879618481463,-0.1838961966530433,0.0126675920469586,0.110781786913031,-0.4833913643804772,-0.016233612210523544,4.587745591526783
1.6,0.3527349511587873,-0.638353753116201,-1.154594029525455,-0.2227775844247302,0.0266818679278516,0.1104631374205186,-0.4848407041810442,-0.025302642295027263,3.918590999999992
1.6166666666666667,-0.3147635872656132,0.3586938892201987,-1.1575220403602298,-0.2092063469252603,-0.0082043989757754,0.055243141812043,-0.46900759642686196,-0.03396786574896333,3.285843246203058
1.6333333333333333,-0.8700965185226311,2.4270103182540503,-1.265705548267564,-0.1890311358584101,-0.0428608171529982,0.0175971647683892,-0.4184837704459463,-0.04164272649004471,2.6970114612310283
1.65,-1.131675186612571,3.666341890555912,-1.2038115095376298,-0.1624284573037195,-0.0959335391247135,0.0099804078591538,-0.3473322951661246,-0.047979979717366936,2.1965330000000165
1.6666666666666667,-0.5699907055710639,2.3830429111772613,-0.9618885384007329,-0.1050472762872737,-0.0484038732521578,0.0316563884150898,-0.29725380849016847,-0.05332281428939776,1.713643308952868
1.6833333333333331,-0.0913905557951735,0.0279676586176971,-1.3094243220937918,-0.0708308920571197,0.118780822064986,0.0807795291040931,-0.2854621661181058,-0.05829169777227555,1.1696349912070616
1.7,0.0344744360308138,-0.7582584605303714,-1.7002523898530804,0.0154945089156059,0.1819508686828813,0.0342528069374079,-0.2853956291191009,-0.06305828928174757,0.6549440000000004
1.7166666666666666,-1.0019236827570006,1.3464862509075533,-1.7093187263382017,0.0484345340652884,0.0681245568358281,-0.0806259439125199,-0.24907192395725233,-0.06699806561765466,0.1921722633893239
1.7333333333333334,-1.4635375380503983,5.493906749144123,-2.4801555272329443,-0.0350314860431423,-0.070025772547382,-0.1390467765688767,-0.14322761125186073,-0.06894501727994792,-0.1776957937649683
1.75,-0.8534679086192893,9.60480152697082,-2.3284268706577484,-0.0561927692154993,-0.0409133944519705,-0.061962949379455,0.0305856980391212,-0.06777492298340251,-0.3657230000000027
1.7666666666666666,0.3378969926693184,10.857940174500008,-1.9817352002619573,-0.0827026640396831,0.1227101491700698,0.0651370421093343,0.2243145299147914,-0.06317244086716291,-0.3064069992006182
1.7833333333333332,0.897091296537528,8.058611953807054,-2.1590337273507623,-0.176238400186381,0.1867336470351853,0.1253129484736259,0.3706202741245902,-0.0559427000463471,-0.0734684596322949
1.8,0.3338844935701131,4.5021968219284245,-1.919862888244534,-0.2299280364872442,0.1584665477667071,0.1366343904412954,0.45734585200427286,-0.04708737814848002,0.3492430000000013
1.8166666666666669,-0.1305054580609317,2.898182643917271,-1.3803307259301052,-0.1732482900201892,0.1086910607406741,0.136419247002632,0.5172345833040907,-0.03706008929331017,0.946344323741016
1.8333333333333333,-0.0345359094194431,3.3589222010100537,-1.2377678661367986,-0.0927917027675151,0.1164113383670934,0.1322646170250616,0.5840406442035689,-0.025763331114576658,1.6884726586730494
1.85,0.1163527843285451,3.6332466633803864,-1.315126225426755,-0.0388787371649455,0.146956937226874,0.1354434074545526,0.6533321742933511,-0.013195916018479052,2.5324580000000196
1.8666666666666667,0.0598171969498881,2.42652982166943,-1.2218347973343675,0.0079690409338632,0.1218304935118556,0.1200751422610569,0.6989950207557114,0.0001836510127840689,3.454234250199874
1.8833333333333333,0.0628716022335077,0.4884551564780633,-1.2157234371214507,0.0135226729768191,0.0829772058911925,0.0729004989037118,0.7087341600853916,0.013709447617200582,4.415534053157501
1.9,0.1841853840182493,-1.4244584285830222,-0.973683822832432,-0.0236519568400878,0.1022197755542522,0.0225944037551355,0.6838915113750097,0.02675286134684003,5.365893000000028
1.9166666666666667,0.2906174734105579,-3.1743458340691704,-0.976279396804409,-0.0708267950531737,0.1307845824376227,0.0059269471832007,0.6281179398269341,0.03876198777384026,6.294689713828944
1.9333333333333331,0.1506362196208649,-4.824577707877781,-0.8328820230084589,-0.0713512224887696,0.1258986590363746,0.0434246149222628,0.5433550608081347,0.04922327803064791,7.147474282174272
1.95,-0.0639956777785209,-6.1844119797599,-0.4255076350074123,-0.0483632162325063,0.1095483706703941,0.0805396575543868,0.4341756468664874,0.05769652129911251,7.898327999999992
1.9666666666666663,-0.0056961882170216,-7.245897717806307,0.0250285050195569,-0.0431399747073055,0.0956863894157591,0.0640670812590418,0.30518734866942243,0.06381345354511962,8.502502366107137
1.9833333333333336,0.2495279828323175,-7.769618879923493,0.1395144273950328,-0.0261732505849309,0.0714341769953727,0.0020452600533819,0.1652207838351724,0.06735144349705212,8.901825695443677
2.0,0.1975559983920832,-7.729278048466302,-0.0400533715336601,0.0179247900323872,0.0149015791394253,-0.0476790853698575,0.024159182488012687,0.06826102218047475,9.090539000000009
2.0166666666666666,0.0947666412919416,-7.080949441284685,-0.3788416312930743,0.0595424973176056,-0.0554728710360943,-0.0558926685719999,-0.1070643122700855,0.06668905002806849,9.117057342126287
2.033333333333333,0.0923742216350333,-6.125027474173437,-0.914082305305671,0.0920980445127774,-0.0902474394289371,-0.026827086245544,-0.22266621969567774,0.0628910091090577,8.989971360911284
2.05,0.1575131861694002,-5.512193001807045,-1.0080502665180424,0.158580830667647,-0.0917905447595077,0.0147156273337049,-0.32784107160492854,0.057046112293189746,8.660229000000015
2.0666666666666664,0.2398790896302179,-4.873472725204756,-0.6586999874502051,0.2311713301558059,-0.0929850526454573,0.0057120031432158,-0.42169652197472335,0.04935768059537875,8.150927985211865
2.0833333333333335,0.279382218288174,-3.757154077229711,-0.8517072432330682,0.2235307033600877,-0.0940214382157274,-0.0372466028377534,-0.49579127741133033,0.04017904990296087,7.484230071942449
2.1,0.5058261506168886,-2.117266035042924,-1.6967948128528263,0.184167120959868,-0.075489273574023,-0.0357258222158632,-0.5410149760281909,0.030022825369743388,6.738196000000016
2.1166666666666667,0.8830538160961636,-0.0690115249362166,-1.821970429441204,0.1281123598889071,-0.0307377481867391,0.0020216979789497,-0.5500407985071176,0.019533154709043328,6.00788453796963
2.1333333333333333,0.5878227889084702,1.465874521611708,-1.972483781195778,0.0025283129007318,-0.0019924834844141,0.0410024132483311,-0.5306674159224043,0.009237336973516358,5.283952177857742
2.15,0.2209406700130356,1.1689852577115507,-1.3931888686060614,-0.0747474511610138,0.0027571314156553,0.0745947947874562,-0.5128372800843675,-0.0008263482765465662,4.525342000000052
2.1666666666666665,0.1405272545342145,-0.041098488245594,-0.7735051475396265,-0.0767578749919986,0.0259193078084176,0.0932710035919304,-0.5119121607515033,-0.01087802667395186,3.769315729016824
2.183333333333333,0.3212252880330482,-0.3017511030141096,-1.2399376730456029,-0.0768766927944182,0.0555287643705809,0.0783022217500179,-0.5132058150964202,-0.020912019880261458,3.0009747102318727
2.2,0.2968826999019021,1.43125192067027,-2.3002998867078985,-0.0542682838585823,0.0332707541604592,0.0412279746030598,-0.48504648748362306,-0.030420598201265477,2.283044000000018
2.216666666666667,0.012018895087263,4.321858572038352,-2.559005186204165,-0.01105354127886,-0.0827026913839864,-0.0016855845354813,-0.40894746649812863,-0.038601261268983736,1.6657299912070584
2.2333333333333334,-0.491379751826674,6.538071005650867,-2.5124253531211895,0.0043182283672647,-0.1570645978033885,0.0078006089545593,-0.2955454884961836,-0.04481893175297756,1.134042633093543
2.25,0.0101763830953061,6.264694738989657,-1.8331321088442925,-0.0102365569506147,-0.0997538677295294,0.025023477998654,-0.18494093247234156,-0.049084419502415766,0.7278200000000083
2.2666666666666666,0.6530075408432169,3.864789364800671,-1.6326547117633678,-0.0728819462552939,0.0035302265489951,0.0456022936390124,-0.11151316569496539,-0.05196515966769281,0.3976440251798863
2.283333333333333,0.7872443921238502,0.8666594810858226,-0.911602806184099,-0.1168417165934603,0.0998389730914777,0.082664015201041,-0.08531931879045518,-0.054199197649640804,0.1344886794564672
2.3,0.7883278132159343,-0.9676549430840484,-0.3325620378219183,-0.1207919958297202,0.136849854887898,0.0738552862232733,-0.08823355626003426,-0.05624496110275443,-0.0644289999999898
2.3166666666666664,0.6227873976820788,0.1990816472730109,-1.6503647699342974,-0.107159471569533,0.0644761591317289,0.0384530120591577,-0.0712756565560726,-0.05776261381878782,-0.2111620303757035
2.3333333333333335,-0.0036426885140611,3.708908755726593,-3.2167125631790072,-0.0406938435976066,-0.0576930024374633,0.0300571436039784,0.0046788028717874575,-0.057759348254703566,-0.2095623329336433
2.35,0.094998613384905,7.5532478178466285,-2.4198391405517743,0.0870867144023107,0.0427417597354176,0.0455702482294975,0.14598569913266357,-0.05512371232223675,-0.0862059999999758
2.3666666666666667,-0.1510305038960604,6.7593785668397155,-1.1558586695125608,0.1525354395093319,0.2265364354693674,0.0642382791256494,0.27563964200871427,-0.050023405758231006,0.0758632781774792
2.3833333333333333,-0.6703767404449695,2.6627125671052503,-1.608262176328222,0.162532180538586,0.2748333948829443,0.0498780582967313,0.33779319930249785,-0.043571618768399975,0.2725296099120555
2.4,-1.0587508040898832,-0.5155436739347825,-1.6340689944604223,0.2187505735435323,0.1595548466021617,-0.0528819111908991,0.34564176329243745,-0.03669825557163034,0.5438350000000014
2.4166666666666665,-0.2649080206415466,-0.541765307972326,-1.505380502622682,0.2350189961093948,0.0076298653929619,-0.1752710772525786,0.3485784750169064,-0.02956331665139686,0.8916815375699514
2.433333333333333,0.3186781263412882,1.638776443041602,-2.353257383452052,0.1040506002664842,-0.0280579947371285,-0.1769342577546312,0.382964794544578,-0.021728213652593892,1.3236167258193632
2.45,0.4989614901282205,4.0494868408440885,-2.400286678392491,-0.0061226452535092,-0.0112274014816067,-0.0561732135947297,0.45438236200147053,-0.012632610368676727,1.867114000000015
2.466666666666667,1.2945220159872026,5.218710959011849,-1.740106079880093,-0.0694075669699045,0.0385835447957937,-0.00963346280285,0.5446491578233993,-0.0019780035569606433,2.539237037969656
2.4833333333333334,1.1745071787678598,3.737817175102667,-1.3404473550707623,-0.1127785004978002,0.1339521219408505,-0.0037633160779521,0.6108424684724866,0.009838581857237865,3.2945910907274367
