Time,accX_m_s2,accY_m_s2,accZ_m_s2,gyroX_rad_s,gyroY_rad_s,gyroZ_rad_s,velocidade_corrigida_smart_m_s,deslocamento_corrigido_smart_m,vicon_esternoZ_cm
0.0,-1.238049325475172,-0.1337053222207931,-0.0183668932418655,-0.003559260184541,0.0038721394356092,0.0006969504413998,0.0025278935693975923,-0.0005177274826887763,0.0
0.0166666666666666,-1.241016105800102,-0.0504120832886925,-0.0343103639369022,-0.0001111096639559,0.0028206725184955,-0.0001324582547396,0.002925940715143906,-0.0004576534607223593,0.0017202973621124
0.0333333333333333,-1.2852218049935544,-0.0152154635969205,-0.1462927059887262,0.0003142607634638,0.0017729114692517,0.0016275165394938,0.003934423845813956,-0.00037326164670178224,0.0016720195843333
0.05,-1.320897722204947,-0.0284006316407191,-0.1867194403887078,0.0023433729138865,-0.0013908675065601,0.0053673438404138,0.004604576341061472,-0.0002713543861347675,-0.0006839999999783
0.0666666666666666,-1.3347221249831656,-0.0361739425334454,-0.1426139795705776,0.0087536226248052,-0.0082170120446024,0.0097613169318125,0.004974449873554072,-0.00015872485700968675,-0.0010757949640378
0.0833333333333333,-1.2134058234347815,-0.0321371603592332,-0.082684946818591,0.008202019811403,-0.00769640022324,0.0035558411862766,0.005285644541651663,-3.7152213193705134e-05,-0.003150019584325
0.1,-1.1668485105004949,-0.0669120151949504,-0.0427889795974282,0.0044894989609907,-0.0005721307998835,-0.0017746091471946,0.005042811216735675,8.602952883760245e-05,-0.0041390000000092
0.1166666666666666,-1.2143779529088252,-0.0899839034255844,-0.125459265132609,-0.0002249623461525,-0.005649502258229,-0.0014065319166487,0.004525957715954983,0.00020962161216886855,-0.0031870191846508
0.1333333333333333,-1.217867346069856,-0.0864791656512708,-0.324988056013455,-0.0298261476686049,-0.0362902775712577,-0.0054881997897906,0.004143956861470945,0.00033863913407096983,-0.0037484096722835
0.15,-1.2220227857047692,-0.0901251443098817,-0.4287252356431731,-0.0837937802860566,-0.0306017635715923,-0.0033948676569495,0.0036914760021121915,0.0004731982465698698,-0.0057620000000042
0.1666666666666666,-1.1168810945999712,-0.1473682566080702,0.0426717177729115,-0.0814729213021284,-0.0198047728127715,-0.002281572877147,0.002233784203607556,0.0005971081103363319,-0.0072994636290957
0.1833333333333333,-1.242627372576507,-0.1686747511974452,0.0472925836837183,-0.0543373309482833,-0.0299430146647898,-0.0013909612536255,0.00041421641125516384,0.0007055843464545411,-0.0120734832134132
0.2,-1.316953912699392,-0.0826744962765234,0.0822081311807372,-0.0043202838164152,-0.0398935738068706,0.0048654829201606,9.407259122420734e-05,0.0008259936026981529,-0.0148080000000163
0.2166666666666666,-1.1992466865838154,-0.0643412254650488,0.1936405490333416,0.0147403784278609,-0.0266502092317786,0.0089701126845719,0.00018553116031238843,0.0009681199175813544,-0.0128188537170217
0.2333333333333333,-1.1875622161142354,-0.060488087322583,-0.1112511938957007,-0.0289956145345593,0.0221630415391287,0.011804990010523,0.0003922698874208423,0.0011357200614839586,-0.0152084584332214
0.25,-1.2566128940625003,-0.0410170730957903,-0.0910181831297947,-0.0375960851835506,0.0451046596139306,0.0109358426904748,0.0009319732812932552,0.0013352763086499856,-0.0108649999999954
0.2666666666666666,-1.311564673487542,-0.0104723487143456,-0.0116257964629717,-0.0009623581144546,0.0158187055255807,0.014415793703467,0.001997770695461836,0.0015763860363858205,-0.0073622589927992
0.2833333333333333,-1.2992029603340185,-0.0170464575078997,-0.3185663848313533,-0.0176775083375777,-0.0085312176868542,0.0211559661150289,0.0029721726708152544,0.0018580532383398935,-0.0038818245403717
0.3,-1.231797237163457,-0.0885384527076208,-0.2613551406179281,-0.0639765674244295,-0.0032500086502662,0.0212462138940821,0.0026850415712181878,0.002157914955693319,-0.0016610000000127
0.3166666666666666,-1.1090144988168906,-0.2420837652899575,-0.0290363635945612,-0.0705370649688799,0.0027455116701243,0.0174770184886787,-0.00031003135368288214,0.002427795269519939,-0.0064687557953675
0.3333333333333333,-1.0821855322500862,-0.2607023148153288,0.0562829811681515,-0.0409047521954546,0.0123643470796961,0.0157625419863939,-0.0037576459385793674,0.0026568404061359466,-0.0123552537969544
0.35,-1.1372533243552383,-0.2029208730745107,-0.0125287608526338,-0.017771778534368,0.0072576805235874,0.0200682301975044,-0.006302964460818746,0.0028577885577453213,-0.0196170000000108
0.3666666666666666,-1.1954674060950632,-0.1662114341540278,-0.0889475417820335,-0.0306400344428401,0.0088729523714614,0.0160028708383697,-0.008238653948402345,0.003039212934491221,-0.0284530043964821
0.3833333333333333,-1.328540191621282,-0.0308269456493445,0.116122210006581,-0.0166242364822397,0.0131253817824648,0.0227181677013464,-0.007968997114930557,0.003235352267741744,-0.0292114292566054
0.4,-1.311059709718139,0.1486802782488387,-0.131763417271986,-0.0008950946300982,0.0042548073657191,0.0218875251487599,-0.004844785379062712,0.0034899069962596903,-0.0238530000000025
0.4166666666666667,-1.1959819491072534,0.3075776656955156,-0.2160970191786749,-0.0075697517366377,0.0031616677222892,0.0280684955688612,0.0007357619380010871,0.003839302437186941,-0.0167011123101588
0.4333333333333333,-1.0421140396493798,0.2455228033810618,-0.2161822545435346,-0.0060168816667578,0.0123304102876292,0.0203216433080118,0.005087878790747797,0.00425894282409895,-0.0097796786570825
0.45,-1.1902537280697243,-0.059508221752402,-0.3231369013116245,-0.0063851826443172,0.026443389625725,0.0378494946645126,0.0041812813375767905,0.004657839410200062,-0.0178109999999946
0.4666666666666667,-1.1286899077064143,-0.2660033575532779,-0.0978617435100384,0.0153177477518796,0.0287721942667983,0.0463728131895303,-0.0003261262047613129,0.004973261091767189,-0.0275495947242347
0.4833333333333333,-1.0284556946083507,-0.3643084996480013,0.0016407605027804,0.0294909504570949,0.0196402589876763,0.0167228310371338,-0.006643686059442733,0.005172350933268255,-0.0382472637889748
0.5,-1.2507406990582253,-0.3292450614631592,-0.1610020518912411,0.0072171204634813,0.0116748314430369,0.0002869983576983,-0.012617970919500924,0.005257131661551597,-0.0415169999999989
0.5166666666666666,-1.3734219338226925,-0.136009582752956,-0.238945178387901,-0.0159380194393192,0.0064152276725501,0.0080835106345527,-0.015775701768227415,0.005358634710393219,-0.043798409672263
0.5333333333333333,-1.266126964633243,0.1416607120478647,-0.1598791483228441,-0.0184591873907447,0.0078685429636475,0.0140009991076222,-0.01482372180961947,0.005458008535759742,-0.047107424460421
0.55,-1.173105093475986,0.2693824531870369,-0.1681579471594274,-0.0170594948209803,0.0071862367544651,0.0200961134183419,-0.01231744633962657,0.005571981227385155,-0.0485970000000008
0.5666666666666667,-1.0702673247882706,0.2061057845918022,-0.2661175924705685,-0.0274896952493202,0.012933970410949,0.0205872014951531,-0.01145537121537603,0.005663541329740638,-0.0508055803357194
0.5833333333333334,-1.0754206144308318,-0.0984864878358186,-0.2485351934456899,-0.0341128661253987,0.0179507006253075,0.0196518840332091,-0.016235080016694495,0.00562926619066486,-0.0565701270983254
