Time,accX_m_s2,accY_m_s2,accZ_m_s2,gyroX_rad_s,gyroY_rad_s,gyroZ_rad_s,velocidade_corrigida_smart_m_s,deslocamento_corrigido_smart_m,vicon_esternoZ_cm
0.6666666666666666,-0.2295483076996551,-0.1760332927303806,-1.7644108497664968,-0.1127790589505768,0.0032272250124811,0.0292609455308787,-0.01114747072296133,0.005890697244625717,-0.0184079316546785
0.6833333333333333,-0.2783915605875114,-0.2771305505029804,-1.6509270235872833,-0.0869232731368716,0.0581321917079063,0.0184458574170772,-0.01613370138266133,0.005908951523023968,-0.0189691366906572
0.7,-0.4272508243334985,-0.2208025266329447,-1.6748662818133857,-0.0551286474834028,0.0509833276914379,0.0209643628361558,-0.02059130492073691,0.005822628339934784,-0.0265381362909806
0.7166666666666667,-0.4450336903156107,-0.2345173770504655,-1.725203417434494,-0.0407202411493804,0.0343157947506618,0.0290258501666381,-0.0256332504074182,0.005615271957610714,-0.0330929316546644
0.7333333333333333,-0.3474162187745229,-0.2430386351564181,-1.732259234424164,-0.0306706505363541,0.0395753705386458,0.0298457516048352,-0.031107086620018237,0.005273910227296813,-0.0407833904876042
0.75,-0.3305313596945344,-0.2166089731320814,-1.7604980231029563,-0.0249522398321053,0.0474830761658111,0.0303511057816386,-0.036413243483300675,0.0047956964755603605,-0.0485867418065879
0.7666666666666666,-0.336681467532713,-0.2349153332690338,-1.77976547688327,-0.0169229768339545,0.0323347573440262,0.0192717780817922,-0.04236406858666436,0.004163001550557279,-0.0645259316546855
0.7833333333333333,-0.2926984360372054,-0.1843469845065987,-1.9155460848545265,-0.0105605237673291,0.0299244175829739,0.0099424289419171,-0.047935010895839306,0.003373118845471809,-0.0768887214228755
0.8,-0.2955430320925457,-0.0951170035731266,-1.97506658925543,-0.0178220446058605,0.0396160431216874,-0.0061396202423031,-0.05251550101601515,0.0024328943015203683,-0.107715511990392
0.8166666666666667,-0.3332134430607401,-0.0196995586340618,-1.936528472946878,-0.0215636823508594,0.0538025960638304,-0.0073842450909482,-0.05625851438547731,0.0013478883678787615,-0.1262939316546862
0.8333333333333334,-0.3404483794423094,0.0325838653583757,-1.932512059990982,-0.0120043118162493,0.0447284353003403,-0.0003387862637517,-0.05934389666165174,0.0001240872510152001,-0.1307516346922739
0.85,-0.3175733714304169,-0.0052824430029495,-2.0080942074162427,-0.0014230633869151,0.036564604385496,0.0011124134912142,-0.06300052962656175,-0.001248437559850676,-0.1208351382893795
0.8666666666666667,-0.3636309880816554,-0.0503245771112993,-1.9725340036637984,-0.0059232748521336,0.0186294062674875,0.0042957539203334,-0.06706788054928174,-0.0027722350444381464,-0.1431149316546793
0.8833333333333333,-0.2239043473157971,-0.1136234944635003,-1.8582302818680536,0.0011370651583576,0.0262284584045302,0.0034779366365475,-0.07162227307505306,-0.0044472063488066454,-0.1599473365307631
0.9,-0.1718357188254403,-0.2052720251725907,-1.7311964147027836,0.0467916028202028,0.0365349006604522,-0.0006230255555485,-0.07695757379634838,-0.006274990021761015,-0.1670099328537162
0.9166666666666666,-0.1864020807362047,-0.0943346058316654,-1.9405285808583064,0.0950027355669614,0.0253539074564223,-0.012683605143558,-0.07957867255558612,-0.008196777953131435,-0.2042229316546979
0.9333333333333332,-0.3054403386288714,0.0369032232339554,-1.9048309424579943,0.1252645171482518,0.0133783922406928,-0.026387110084025,-0.07911070944800865,-0.010146669754608692,-0.2040158537170384
0.95,-0.3754869206015217,0.1355778153489301,-1.9918846671203776,0.1468209484390516,0.0039153117046895,-0.0318817599107272,-0.0761553890301152,-0.012069559221842528,-0.2380759224620305
0.9666666666666668,-0.3305781694631303,0.1654224340261156,-1.9496973473969537,0.1579597365959148,0.0063337050829088,-0.0378280492313524,-0.07200407425023113,-0.013934106810732825,-0.2499139316546745
0.9833333333333332,-0.342095481857719,0.1902704060929061,-2.0071055890703096,0.1630273643377819,0.0081877201478188,-0.0441952748628203,-0.06686038710540793,-0.015714285427195177,-0.2422258245403554
1.0,-0.3152404436281726,0.2259948110483491,-1.9476580384155264,0.1549460563186011,0.0114537073410335,-0.0466606901037649,-0.06061972943329488,-0.01738358464336065,-0.2794334880096016
1.0166666666666666,-0.3098074563063884,0.2957686338661708,-1.9173792065688873,0.1502883803979087,0.0172194278428599,-0.0512252934698924,-0.05282805626114348,-0.01890986455935931,-0.2564209316547021
1.0333333333333332,-0.3280574137997884,0.4267059513985263,-1.7843793915639443,0.1574700823004854,0.0202312739182791,-0.0621875675797181,-0.04258783189082962,-0.020248146536319223,-0.2551889316546862
1.05,-0.4597246503337778,0.5404116361099476,-1.875487483463104,0.1755935659821091,0.0170729093061897,-0.0698922611371304,-0.03033847699904082,-0.021363443070133922,-0.2202189888089663
1.0666666666666669,-0.5175982705798151,0.5443217488105355,-1.7362042613405624,0.1855839011939389,0.005819806679179,-0.06953137356936,-0.018066642474776157,-0.022256627624362747,-0.1817379316546805
1.0833333333333333,-0.5166256570251022,0.3912339190396309,-1.6695197180762054,0.1975801158100134,-0.0063533372786993,-0.0715434505560394,-0.008501839509756512,-0.022976079315843258,-0.1515418101519117
1.1,-0.424956121636334,0.3623675470516505,-1.8400038948230832,0.1970245633782869,-0.0205800364580121,-0.0777488964721129,0.00043089380875645233,-0.023535644866370133,-0.0831406806554753
1.1166666666666667,-0.3254107538420861,0.5600708841297601,-2.15920174174256,0.1713900882425865,-0.0328754673816844,-0.0881747408015237,0.012597203279988867,-0.023883364738959346,0.0162720683453017
1.1333333333333333,-0.2976792440660618,0.8805767560101423,-2.089617171038972,0.1466939965900338,-0.0459199023990457,-0.0998839651808164,0.03023886352714135,-0.023926769895584038,0.1058669920064119
1.15,-0.3585085172838573,1.1187717614664263,-1.9042468354649065,0.1512890612170155,-0.0553377529749933,-0.1042456090875499,0.052184904969356044,-0.023589696918337368,0.2478364276578588
1.1666666666666667,-0.4883204919945306,1.2698337223306444,-1.897398687655033,0.1782284542180762,-0.0680718677425876,-0.0984370431263369,0.07715578074820086,-0.02281460494835335,0.4324220683453177
1.1833333333333331,-0.5499858298674406,1.3071069561676507,-1.9877025823156216,0.1860860670302473,-0.0858746160346064,-0.0880036243809301,0.10337634060949095,-0.021571721812757183,0.6694591087129993
1.2,-0.5243068452924644,1.1591129963550886,-1.8712606358487511,0.1706784658274797,-0.0721281711776021,-0.0734710996834608,0.12775163108845472,-0.019883200091264937,0.92241640727417
1.2166666666666666,-0.51502984095344,0.9808858882391014,-1.9166533881700225,0.1531401104996871,-0.0771473540155044,-0.0588762972495285,0.1497465974702531,-0.01778084750902254,1.2001590683453287
1.2333333333333334,-0.5140756659615281,0.9821331675998016,-2.142827843858556,0.1143856680368588,-0.1249607626786664,-0.0440634364000358,0.17234173915173343,-0.01524717248020674,1.4976185771382688
1.25,-0.4386932457518765,1.2248715868607052,-2.377406979777112,0.0454702097697525,-0.1309318604282522,-0.0265978410998765,0.19948827982427103,-0.01220022670838736,1.87659362669865
1.2666666666666666,-0.3623314776861042,1.5918967401132265,-2.3596166228028563,0.0029059398983562,-0.0582557002906273,-0.0213475225794413,0.2331248568589881,-0.008528125741553486,2.271033068345332
1.2833333333333332,-0.4850770705268605,1.657766857959747,-2.2845327857537563,0.0021998000719686,-0.008537607134965,-0.0228145834677708,0.26810453169439297,-0.004207089013778271,2.7651818313348997
1.3,-0.7406625488994846,1.3640141545837523,-2.2272509873179076,0.0043216791133952,-0.0094507828588066,-0.0108567619708909,0.2982800308816432,0.0006813923093749088,3.3006326482813506
1.3166666666666669,-0.7430993020116397,0.6443302980766454,-2.0650870144500035,-0.0080595365394806,-0.0207320320005151,0.0121002630192612,0.31645819536713393,0.005934086565110175,3.872303068345332
1.3333333333333333,-0.5562634877702739,-0.3329824793550727,-1.7013544777246568,-0.0235347091118874,-0.036001716248583,0.0274151094451666,0.31827850063071506,0.011273725131040102,4.468582345323739
1.35,-0.3462960128005986,-1.316127872038448,-1.315167014895548,-0.0104853859797995,-0.0472839547524753,0.029508971527461,0.3035259098074628,0.016417350167481026,5.033929200639477
1.3666666666666667,-0.2613627922779508,-2.1325714008888794,-1.2116510779158087,-0.0185825870059833,-0.0195944771467244,0.0173498667875462,0.2746867220014432,0.021118591691231463,5.575025068345326
1.3833333333333333,-0.246932985569024,-2.783221253295411,-1.275286836473004,-0.0422877542380383,0.0408753118471809,0.0134517106279796,0.23431540116035918,0.02517036605999861,6.035932187050349
1.4,-0.2872684684892507,-3.2188607656388877,-1.4374620908175002,-0.0645915376327837,0.102355080938953,0.011821427592954,0.18589558300529563,0.028422325601966343,6.449309338928856
1.4166666666666667,-0.3758957901922049,-3.320250108703985,-1.3890938928194858,-0.0792341019049587,0.1333614365751072,0.0151809270121057,0.13495754616568026,0.030816053937984863,6.798950068345334
1.4333333333333331,-0.4697566203682445,-3.0938004443071803,-1.3169712858800893,-0.0651690476470191,0.1270708821488928,0.0270520670600254,0.08699830548766689,0.03238578372570573,7.046827977218214
1.45,-0.4435405008198775,-2.637745484327858,-1.5359754905350875,-0.0601958750252353,0.0917290177552949,0.035829840785198,0.04601557676570489,0.03323569667596663,7.253908195043948
1.4666666666666666,-0.4164549917031657,-2.2101323555978407,-1.5307471527962566,-0.0972868345652351,0.0678006084690041,0.0360793979413589,0.011770032809101135,0.0334703333334946,7.387317068345311
1.4833333333333334,-0.4568348519825365,-1.8836168382130385,-1.2745026475652776,-0.0972216726928155,0.095976731065675,0.0369216382298631,-0.017179308065877356,0.03317465010184759,7.498124064748197
1.5,-0.6023832407029207,-1.4798239064472365,-1.3424864189681107,-0.1311657230139112,0.1033606301264863,0.0306275214020937,-0.039312803113025034,0.03246311846487408,7.541274205435656
1.5166666666666666,-0.6788122045908697,-1.0863146100638896,-1.4170288906821815,-0.1780370179639028,0.0488316218741062,0.0192022734926867,-0.054625386319003336,0.03145353790923942,7.543018068345304
1.5333333333333332,-0.5409348984487056,-0.5760527216755779,-1.476905003168952,-0.2039596136102197,-0.0107466065109985,0.0094371486517258,-0.06109258780002898,0.03029900010625843,7.540623478017551
1.55,-0.40687273361687,-0.0085482802122161,-1.5710295128903409,-0.1998729738819294,-0.0246887809844733,0.0004718783581309,-0.05776907053191646,0.02916837706286981,7.515661692645864
1.5666666666666669,-0.3537674729897387,0.422817035180107,-1.5742795660638245,-0.1947823572634346,0.0086506719039038,0.0048701984593407,-0.04695885494460647,0.0281916319372297,7.516834068345304
1.5833333333333333,-0.4506618570964866,0.3799053478548141,-1.3826837719566136,-0.1878013243873023,0.0364359670879907,0.0043268728029782,-0.03658993620173238,0.02736618405266466,7.52726901438848
1.6,-0.5031360212047019,-0.060115547024176,-1.0648809912790662,-0.1485004056066905,0.0792887389243585,0.0104198275574524,-0.0333174724794208,0.02657782934949745,7.5384418005595535
1.6166666666666667,-0.5292766049889288,-0.7190473105347726,-0.8755967868761247,-0.0954639848012213,0.1047476145013622,0.0132163447274628,-0.040785477945536656,0.025651611528482183,7.5433960683453165
1.6333333333333333,-0.4981555610696106,-1.409504653451224,-0.8869333523759942,-0.0437096232004574,0.1053152732264066,0.0139075083682504,-0.059450885272314256,0.024406066279356143,7.506589021183032
1.65,-0.4461722563897281,-1.9570221957687743,-1.0789934538738737,-0.0104761759573401,0.0866476227853503,0.0163220787612211,-0.08688277640196483,0.02270113246140347,7.427903902877688
1.6666666666666667,-0.2961273416916176,-2.4385019593152903,-0.8394463806980821,0.0323387700446748,0.0840326842996517,0.0042004509220211,-0.12196207524942905,0.02041590244776466,7.276184068345316
1.6833333333333331,-0.3618264285829044,-2.5137983628797755,-0.9617316294387954,0.0836374375918847,0.0762357934873865,0.0017995096000151,-0.15791518187055342,0.017542716817668065,7.060785968824916
1.7,-0.2577005295044329,-2.34526226379769,-1.134910827623564,0.1097949408643166,0.0744679635701403,0.00890760114749,-0.1906844207134878,0.014141801613020895,6.775200382893672
1.7166666666666666,-0.0366161735491506,-2.320311694262644,-1.1892498426711449,0.1534931561769921,0.1078543520013918,0.0142274788714313,-0.2226855571827031,0.01023310270909806,6.426429068345328
1.7333333333333334,-0.1476694224384439,-2.063769847309325,-1.5590415342224493,0.1785335767432752,0.131072422383643,0.0101570766332729,-0.2500893210807986,0.005900219186573257,5.987572055955241
1.75,-0.1964770359968843,-1.5592306818269812,-2.075783612718957,0.1872335032015911,0.1542896608895784,0.0082635499758879,-0.2687773234524609,0.0012954856726656236,5.531125834132695
1.7666666666666666,-0.175782452881557,-1.1178603449537374,-2.0878808391080597,0.2079880660537365,0.1795119921359383,-0.0041354441106372,-0.27975231785121385,-0.0034443242980427592,4.998011068345306
1.7833333333333332,-0.5206753853355466,-0.5144768537084119,-2.0250378456694453,0.1835053170557559,0.1413060827493489,-0.0167822396295188,-0.2802056030212559,-0.008133558398287817,4.471098432853722
1.8,-0.6398862766080482,-0.0857434676658509,-2.093100898378205,0.1321706478652665,0.0596483262710151,-0.0202829236308622,-0.2729921891820787,-0.01263300667430043,3.924316990407675
1.8166666666666669,-0.5850251850432522,0.2298269943370371,-1.9694023616889575,0.1400498300480807,-0.0543598810462324,-0.0306975859921564,-0.2600397152718966,-0.016836142526380344,3.35057406834531
1.8333333333333333,-0.740063581645978,0.7062862169555568,-2.3613046359452534,0.1218199839462439,-0.1415259812515759,-0.0400800899344504,-0.23885063989587513,-0.020597805810195935,2.819452662669846
1.85,-0.5520749356722361,1.71985496393464,-2.5789350840618757,0.0466063883026723,-0.0981736303623244,-0.0414838210746871,-0.20077115230221,-0.023633561490264906,2.2993235011990407
1.8666666666666667,-0.4497897888844515,2.426363204728507,-2.510954075471014,0.0277498749767861,-0.0344412459135543,-0.0398131171458027,-0.1512653730744684,-0.02575589395227776,1.8088020683453296
1.8833333333333333,-0.5799375591994261,2.7225960952545956,-2.196541590312039,0.0359744705358313,-0.0314064666181242,-0.0250275951671702,-0.09747798590096897,-0.026901716674410714,1.4891021043165438
1.9,-0.7183329845802487,2.7769546553054183,-2.2071654953610955,0.0367997024381349,-0.0720995359551795,-0.0136324690847609,-0.04360744275598859,-0.027081025315723727,1.215377168265377
1.9166666666666667,-0.6257747249071002,2.768979076214363,-2.616338344781509,-0.0206121671108679,-0.0989055512328102,-0.0025987723079039,0.009261660634995311,-0.02632297196939763,0.9828130683453082
1.9333333333333331,-0.4449689458553076,2.2847577802039427,-2.4160275055289717,-0.0554400655958655,-0.114553403859586,0.0085010646534542,0.05326618209023649,-0.024786812696114966,0.862094120703432
1.95,-0.3223836102595682,1.5385003838621705,-2.1588795275104253,-0.0160758565253146,-0.1213011177096694,0.016356826997482,0.08410662741223444,-0.022702596015324827,0.8015135903277155
1.9666666666666663,-0.3742975027560385,0.6900223832618689,-2.1848683195873075,0.0296855034113317,-0.1069272607670295,0.0185936217544411,0.10018707428092108,-0.02032536580184379,0.7621460683453165
1.9833333333333336,-0.4489268191946639,-0.1191986681485851,-2.054070414079603,0.0604707254969879,-0.0847487614589079,0.0217964739333467,0.1021841692411911,-0.01789862368153451,0.7480817701838305
2.0,-0.4535824533602901,-0.7187300341607271,-1.795466712610965,0.0905662894833287,-0.0660319680301603,0.0166179225651591,0.09360138538813229,-0.015607360376466418,0.7176247070343607
2.0166666666666666,-0.5349946659925933,-0.931892272664796,-1.7173754079129786,0.1163708117239518,-0.0343114316796315,0.0083697195652839,0.0809859453241102,-0.013525601840258434,0.6845460683452984
2.033333333333333,-0.6339887610703702,-0.769615057697155,-1.952206072257222,0.136616328636402,-0.0069115791521837,0.0130544654216196,0.07073006966334713,-0.011618492191034245,0.6621966638688832
2.05,-0.5690507188931156,-0.5297833894613124,-2.280312357957605,0.1086292203320236,0.0186219000362818,0.0260389771705794,0.06431395434493895,-0.009823266870086302,0.6352179756194971
2.0666666666666664,-0.4859388118580398,-0.4417108507386671,-2.1315681782981666,0.0740622799986558,0.0670401445765841,0.0289951238968006,0.059398414227457924,-0.008112893537937345,0.609741068345329
2.0833333333333335,-0.4906435946454574,-0.4627816996741233,-2.232529873067591,0.0209532811898029,0.0964099126993318,0.024408278581394,0.05431053079669311,-0.0064857405477656465,0.5465127929656148
2.1,-0.5354883858024093,-0.5078491852453436,-2.194858341036919,-0.0210188979643198,0.0872533679578242,0.0113204300331065,0.04865779009484905,-0.004946584903142532,0.4716455395683283
2.1166666666666667,-0.60011058553675,-0.556722992474888,-2.1154673623104228,-0.0410310862358356,0.0457920982425243,-0.0050835635267629,0.042251504872125645,-0.0035054521586635372,0.4400640683453218
2.1333333333333333,-0.5996377405503066,-0.4111340927000241,-2.206771685475306,-0.0581046224373958,0.0044062552809306,-0.002519665249789,0.03812424352399445,-0.0021253274548838626,0.3861162254196415
2.15,-0.4706504599001129,-0.2393462671972228,-2.1821959092233025,-0.0582893465264727,0.001533929652153,0.0064488164964169,0.03649327859149176,-0.0007692501368293061,0.3452819112709733
2.1666666666666665,-0.393617841539807,-0.102242506358052,-2.267279669205604,-0.0601842536772154,0.0290493107690583,0.0141932463996427,0.036609602729000795,0.0005843880849505088,0.3110110683453229
2.183333333333333,-0.3875390614574344,-0.0426511003951099,-2.3964436168883845,-0.0802261706198329,0.0726636049733462,0.0226502476148921,0.037048478415237646,0.0019312255409260105,0.2825982450039817
2.2,-0.4220954441606339,-0.1090213769288209,-2.323474924714257,-0.0913108273282491,0.1031181033333228,0.0200098414114406,0.035704760328071516,0.003231739458871268,0.2164975599520175
2.216666666666667,-0.4711699885969796,-0.1771445505945616,-2.1569846565961557,-0.0848759910659932,0.1057095729406618,0.0025093132315956,0.03258539055141994,0.004447178239770909,0.1872810683453281
2.2333333333333334,-0.5040334587991009,-0.1222583986179737,-2.1128710258692056,-0.0714847091479308,0.0906665674675274,-0.0185209611756285,0.029721565830393815,0.005572404636092543,0.1513747821742299
2.25,-0.4909238967876246,-0.0597369032184376,-2.1543310526628803,-0.0809619296089746,0.0606469833669498,-0.0256492360173978,0.027263860381792016,0.006605262443195408,0.1160609064748143
2.2666666666666666,-0.4533379967383719,-0.0832470085265097,-2.186181343774754,-0.0868254185927088,0.0726271712453942,-0.0167831128179203,0.02385461298850791,0.007522325074368591,0.0915650683453179
2.283333333333333,-0.3836966439420068,-0.2183464126759669,-2.1622938346010945,-0.0934730450029426,0.0919615965959038,-0.0017437691906296,0.01768039480798933,0.008270808705735244,0.0790906586730386
2.3,-0.4193298353652644,-0.3623743808602619,-2.087077469135965,-0.1059011288565241,0.1077326056212622,0.0043698475524654,0.0087037393348635,0.00879926132476533,0.0502154576338966
2.3166666666666664,-0.4527298774621762,-0.4198816218350161,-2.03982582308282,-0.1299675033061693,0.0975967853413458,-0.0024921837999918,-0.0014985278227368642,0.009084838170107488,0.0312010683453252
2.3333333333333335,-0.4106339589717192,-0.3243416441254267,-2.075507968703457,-0.1448988068332468,0.1001659712779554,0.0042259942577649,-0.010219617237586437,0.009152457012299862,-0.0144204132693914
2.35,-0.3895536306139551,-0.0602833070832436,-2.2199935027665756,-0.1535037041632883,0.1038009508931609,0.009512742042976,-0.0144509215299094,0.009080484099290416,-0.0244387318145413
2.3666666666666667,-0.4138127941865861,0.2276134259479915,-2.29870174336439,-0.1694892448336763,0.1198810765945376,0.0208128757246441,-0.01350511115623021,0.008963421888237282,-0.0267579316546857
2.3833333333333333,-0.4148595712950391,0.1789308524227122,-2.1183007009688044,-0.2301043067212342,0.1431384140002309,0.0316602135476308,-0.012902701092631016,0.008804972901860334,-0.0196310295763169
2.4,-0.4751065800322846,-0.0922123967124704,-2.036263624974402,-0.2128171529161466,0.0933709171446153,0.0325699382052868,-0.01646136903646743,0.00854301510118464,0.0111224440447585
2.4166666666666665,-0.5363454566925698,-0.4610329006596728,-2.1255189411064865,-0.231103511145899,0.0391980774459321,0.0079736007420368,-0.025952503563530877,0.008083165548194464,0.012207068345333
2.433333333333333,-0.5373055546246915,-0.4785701451344956,-1.996442795371755,-0.2619365738081183,0.0639238849357697,-4.198289334719439e-05,-0.03558164221928825,0.007426349653570991,0.00792374140687
2.45,-0.458209916850184,-0.4104310884269168,-1.7886297674255462,-0.2060400622888542,0.1154391045964887,-0.0065915263741214,-0.0440063288004614,0.0065942818294727115,0.0112428097521899
