Time,accX_m_s2,accY_m_s2,accZ_m_s2,gyroX_rad_s,gyroY_rad_s,gyroZ_rad_s,velocidade_corrigida_smart_m_s,deslocamento_corrigido_smart_m,vicon_esternoZ_cm
0.1833333333333333,-0.2031182189362617,-0.5768802459559077,-3.440769207737353,0.0018563314073096,0.0106573759388816,0.0123381717158262,0.017118018436914795,-0.0012704896968251875,0.0014771558752926
0.2,-0.2113338580369657,-0.5699651623719892,-3.4601198275698577,0.0014373530155851,0.0108048098887528,0.0127300258769776,0.016742988699114003,-0.0010496271210012464,-0.0004263804956252
0.2166666666666666,-0.1914989180970323,-0.5851994938868361,-3.466061716004787,0.0018838124108753,0.0077307299597494,0.0125122030437772,0.016100310830031467,-0.0008380215840149271,-0.0011231171063172
0.2333333333333333,-0.1674941012971685,-0.5954210768910579,-3.4557877728077515,0.0018085354545092,-0.0002269092423748,0.0111306234745016,0.015288697777275928,-0.0006388245834104481,-0.0015868441247022
0.25,-0.1694388770768739,-0.6004049605715327,-3.4557080789019636,0.0032896346862368,-0.0017956560884991,0.0080591142975021,0.014404554524452495,-0.0004534222780075703,-0.0028313169464553
0.2666666666666666,-0.1536796603320716,-0.6156348796587684,-3.4522060518211073,0.0057649658681878,-0.0018026716919916,0.0045131925882793,0.013277327611625617,-0.0002860383817522884,-0.0023429368505247
0.2833333333333333,-0.1767970471953971,-0.6039921494706555,-3.455275507461276,0.0052402234034402,-0.0016276240317216,0.0033451777675572,0.012349044392853635,-0.00013362459028716002,-0.0036618441247213
0.3,-0.2091375907375127,-0.5751986117302136,-3.4708055538941354,0.0049192427071116,-0.0012555127354789,0.0033332832494115,0.011909617924782984,1.1775980257238555e-05,-0.0043450247801928
0.3166666666666666,-0.1991965648440891,-0.5591693487939466,-3.4724705352523917,0.0060531723286805,-0.0048213039070718,0.0004184038529058,0.011743927840907983,0.00015450190823877805,-0.0068114784172621
0.3333333333333333,-0.1529885059052733,-0.5723229630550409,-3.4452576241180486,0.0076486213362049,-0.0084499360561667,-0.006196866976061,0.011362559468124311,0.0002906925404470538,-0.0070058441247056
0.35,-0.1481949912348447,-0.5898448912257441,-3.4354157988091116,0.0107718473840375,-0.0036427348819445,-0.011665615101019,0.010683155756857403,0.0004149623110438006,-0.0072260931254959
0.3666666666666667,-0.1760509266607114,-0.5784948350591363,-3.4337392881439004,0.0148510980139032,0.0087463102169411,-0.0139172707066719,0.01019209150187353,0.0005301282222679336,-0.0070803709032816
0.3833333333333333,-0.1903414873107388,-0.5693808944576044,-3.4230656643449793,0.0197068270915296,0.0114715707635307,-0.0161754204161037,0.009851945014038806,0.0006383856373436995,-0.0064078441247232
0.4,-0.228166783081051,-0.5815634675402676,-3.447286716742352,0.0250735567976603,0.0072519916803599,-0.0189096685670525,0.009303644724483993,0.0007358821921616271,-0.0063109708233497
0.4166666666666667,-0.2409776412499623,-0.6116784052039608,-3.487725416946669,0.0270108089086109,0.0080505837701807,-0.0201354400079525,0.008252844215468527,0.0008139473452486766,-0.002672693045568
0.4333333333333333,-0.2369817348525367,-0.6410234634385323,-3.464863011882429,0.0255528469375266,0.0198891048433339,-0.0199574516269765,0.006721916966263682,0.0008644677251700662,-0.0016478441247045
0.45,-0.2443208723544382,-0.6284625817674353,-3.447517914837784,0.0252389225406763,0.0363364930092867,-0.0181293232756734,0.0054133005643233895,0.000891144896385275,-4.8585931253342096e-05
0.4666666666666666,-0.2491386452216783,-0.5869921104582618,-3.476061842594811,0.0235674503458445,0.0411815675834428,-0.0124208753861409,0.0048058891914981375,0.0009056655255702296,0.0012446634692224
0.4833333333333333,-0.237463443780678,-0.5939861906020562,-3.502865485320027,0.0229044435808429,0.0366264524824534,-0.0116919041566686,0.004087304234457009,0.000906159449793247,0.0016361558753033
0.5,-0.2154688384821863,-0.6332999311486206,-3.5020623776529054,0.0264629504602151,0.0276700049191853,-0.0119391146639684,0.0027255839790853234,0.0008820801367169298,0.0028449116706639
0.5166666666666666,-0.2017146792755522,-0.656901787813722,-3.5071217607356777,0.0334375903477571,0.0194938341678413,-0.0144406979911294,0.0020590254498164956,0.000736759964487574,0.0047124632294099
0.5333333333333333,-0.196518111938694,-0.5971423352644469,-3.4990353643512644,0.0332040967550441,0.0248997339061431,-0.014800205351247,0.0024137883585872433,0.0006019654735326301,0.0060791558752981
0.5499999999999999,-0.190414973470996,-0.579590852479742,-3.381849185576485,0.0298324264322154,0.0464024382112585,-0.0132346243915377,0.003094857830239453,0.000483674146997304,0.0084958585131715
0.5666666666666667,-0.2270230091218097,-0.5936229071035416,-3.5507789971454287,0.021213338901901,0.0543396127528784,-0.0085405440357188,0.0035758048029056605,0.0003793452277385482,0.0096074388489029
0.5833333333333333,-0.246528518690977,-0.6191488405540284,-3.5224992401199473,0.0192122221734158,0.0285772058282168,-0.0034779314581516,0.003665744886263436,0.00028355012422004444,0.0087411558752847
0.6,-0.2057740843963607,-0.6334790150480997,-3.6111404375303744,0.0166626391290172,0.0029951448387135,-0.0046986159642685,0.0035615483953326393,0.00019459104034613532,0.0556954212629676
0.6166666666666666,-0.1392037684263787,-0.6824951776350772,-3.574141281995618,0.0115256280969116,-0.0084497193542339,-0.0018119587834241,0.0027004706289556757,0.00010187954578541429,0.0548854392485935
0.6333333333333333,-0.1790481729179563,-0.683527929505355,-3.54831939279842,0.0074499958007567,0.0109780274664948,0.0017811328137408,0.0018938190550539385,8.700892674873631e-06,0.0600471558752957
0.6499999999999999,-0.2019929703789773,-0.6707540847361576,-3.5534071743699767,0.0076905206227246,0.0158019009183579,0.0062104267810697,0.0013728023380715076,-7.769707994298262e-05,0.0596813557154263
0.6666666666666666,-0.2260477846992788,-0.64990489047172,-3.5535938140869137,0.0066991460504598,0.0077049693927075,0.0026574171533851,0.0012681275630559569,-0.00014793261861457616,0.0619395167865803
0.6833333333333332,-0.2771570688958438,-0.6011215289851036,-3.5726347907076583,-0.0021334586865014,-0.0107333626063161,0.0032382982592766,0.0020385215701719667,-0.00018513113317493793,0.0561651558752771
0.7,-0.2280606371592702,-0.5794026476683525,-3.524013124496451,-0.0014086490024845,-0.0129093965664467,0.007654791224407,0.0032304801298635305,-0.00018010392814972638,0.0531144196642827
0.7166666666666666,-0.1986382600603266,-0.6169702258018881,-3.4866331952420624,1.93596514513033e-06,-0.0130387611939309,0.0046185176231133,0.0038555189485217356,-0.00014026495917222534,0.0515248437249908
0.7333333333333333,-0.229445917987375,-0.6418236279184683,-3.5193168921863274,-0.0026387943916377,-0.0045415459569587,0.008811499017239,0.004132986149283521,-6.938518909157566e-05,0.0471441558753014
0.75,-0.2275410638992025,-0.6443099222365914,-3.545251013434481,-0.0038579461720876,-0.0021682020618303,0.0124485410883334,0.00443920365788654,3.496004134960137e-05,0.0446185855315661
0.7666666666666666,-0.2207901125661908,-0.6297472432008725,-3.5934102705142186,-0.0037199701976621,-0.0158444009414145,0.0105683029322634,0.0050549718985702236,0.00017967939066864183,0.0451180823341275
0.7833333333333333,-0.214762032866854,-0.6423397581962818,-3.5767853059659553,-0.0004658797254598,-0.0233195748991837,0.0087189874264944,0.005514039594198439,0.0003635324349461743,0.0441411558752804
0.7999999999999999,-0.195695258993774,-0.6369489479790613,-3.5436070638106045,0.0017910492864548,-0.0247211514675081,0.0036230265741637,0.006115802409166607,0.0005901034121718416,0.0436166390887109
0.8166666666666667,-0.2094520945541813,-0.629033548880675,-3.5013799960220138,0.0034822023223936,-0.0158026037591658,0.002483657089845,0.006898213004645548,0.0008633839578246413,0.043688463229401
0.8333333333333333,-0.2484205839462603,-0.6004437373521916,-3.508643107676293,0.0005880395733693,-0.0109560869865802,0.0014292123616048,0.008210490327920567,0.0011931178611178997,0.0202521558752977
0.85,-0.2468727274778631,-0.6155093350679834,-3.503110196994032,0.0075253152046952,-0.0106955997458065,-0.0016952006109332,0.009322639025500831,0.0015767151063817136,0.040197492406051
0.8666666666666666,-0.2266804900302374,-0.6148734222022578,-3.51552140056703,0.0087409045992953,-0.0045925711118016,-0.0003204000432995,0.01050552755341469,0.0020161452792005034,0.0136327529975943
0.8833333333333333,-0.1879915663062173,-0.6013166542947868,-3.5469496264995217,0.0074130583991394,0.0034468987212853,-0.0047603154352983,0.011969971818421327,0.002516734492307565,0.0131231558752915
0.8999999999999999,-0.1844849012590118,-0.6153335626459552,-3.522747129030905,0.0148778337593957,-0.0030538610561766,-0.0096004864396499,0.01323730058686537,0.0030754440899638507,0.1309468305355494
0.9166666666666666,-0.2276599866555315,-0.6472899784547467,-3.553037058686747,0.0110063249205265,0.0038504566443834,-0.0098220024140886,0.013956381941635648,0.0036824450683111097,0.1316926342925626
0.9333333333333332,-0.2245089279835235,-0.6626003143937952,-3.549695758555266,0.0073814088745185,0.0107553158280067,-0.0095903679105032,0.014334027206503314,0.004330096237958648,0.1398561558753073
0.95,-0.2319627868130618,-0.6547291757192614,-3.5643067200854586,0.0032200901183059,0.0210045690170544,-0.006235118008464,0.01470024722424046,0.005015210389590547,0.1448721998401225
0.9666666666666666,-0.2424552996853118,-0.6401229115662594,-3.5714094446669873,-0.0009638124049207,0.0251986137990866,-0.0058055133203974,0.01512732598063321,0.00573500766448615,0.1507714588329207
0.9833333333333332,-0.2342158377923399,-0.6652113601919937,-3.589853278439642,-0.0050178044008833,0.0269054000534724,-0.0045107376265562,0.014875776517454198,0.006472944328503142,0.1651491558752837
1.0,-0.2300918300521792,-0.7030935485618521,-3.5876075474645654,-0.0071082879983603,0.0296510910967691,-0.0022264084718223,0.01360418106932862,0.007204515801062195,0.1793931067146275
1.0166666666666666,-0.2432574594237001,-0.7222634768739599,-3.592780577282136,-0.0103812938788671,0.0370367570435461,0.0038602847971264,0.011434417893322502,0.007903991208611232,0.1727271115107811
1.0333333333333332,-0.224261375764079,-0.7285075287784448,-3.642672236120212,-0.0173977454928412,0.0435842282465106,0.0094915857008234,0.008394202768186004,0.008543258191528942,0.166663155875284
1.05,-0.204889467143464,-0.7293123103042256,-3.733783047715218,-0.0289789461311543,0.043617669991542,0.012404209163454,0.004415958897505845,0.00909049786813088,0.0120071610711391
1.0666666666666669,-0.2326531871983559,-0.7406692537156983,-3.8210637690365448,-0.045177700742188,0.040341779157344,0.0174404930265463,-0.0007783403162135161,0.009507635830568987,0.0089710675459429
1.0833333333333333,-0.2636743139185248,-0.7771182150903516,-3.832565646396461,-0.0577148502256357,0.0393531715668973,0.0245364534388795,-0.007585434177983463,0.009750428926383727,0.0085941558752864
1.1,-0.2598149454833144,-0.8272545081710925,-3.816131612960348,-0.0689157283422656,0.0440751937601781,0.0286587693737146,-0.016056274776572788,0.009776826795569682,0.0030037122301962
1.1166666666666667,-0.2337660562553044,-0.8668053946180381,-3.83036026369976,-0.0850209141645997,0.0490473721057317,0.0231579215619895,-0.02574338804187376,0.009556855346086775,-0.0109388784972281
1.1333333333333333,-0.2844833682263312,-0.8777376484301334,-3.868120168392408,-0.1095834229946653,0.0552666616320324,0.0156902783935064,-0.03590455572528051,0.00907746080652141,-0.019518844124704
1.15,-0.3298699847438984,-0.8658781342531574,-3.900237171696176,-0.1425579553082732,0.065669534626531,0.005705860734073,-0.04590788889712452,0.008340479858459027,-0.0902364376498781
1.1666666666666663,-0.3221799612723814,-0.8274587592708872,-3.931054522984041,-0.1679137639059445,0.078105366548977,-0.0072143674841538,-0.05510707057328551,0.0073620781744926905,-0.1236143816946651
1.1833333333333331,-0.3159877342945734,-0.7913797562229367,-3.885732867347171,-0.1862034933095325,0.090752009452945,-0.0193607395774937,-0.06337705848965655,0.006163394252112342,-0.1691158441247182
1.2,-0.3136937240827574,-0.7831087826638999,-3.825322146359228,-0.1923496669297789,0.100405153999497,-0.0312013411007066,-0.07107703240963295,0.004761451948681145,-0.2278411071143153
1.2166666666666666,-0.2768680849190315,-0.8251457964546193,-3.795965647800789,-0.1904935588529821,0.1172875421284289,-0.0396124948344767,-0.0789985410956027,0.0031609761722522977,-0.2396944680256041
1.2333333333333332,-0.2722065654241358,-0.8480998442069467,-3.8128668130241783,-0.1833135900045531,0.1351922410359211,-0.04013387226404,-0.08681390900443625,0.0013724053502580731,-0.2441888441247073
1.25,-0.330840617648589,-0.8410268539186865,-3.877242038324387,-0.1726862403275225,0.1368879229233494,-0.0375948238647824,-0.09399617899484053,-0.0005845191112520721,-0.2921594972022348
1.2666666666666666,-0.3555177991016625,-0.8070638171836911,-3.9677847484962654,-0.1697813839792055,0.1234309837602073,-0.0340334668076188,-0.10005991250123536,-0.002681282621581838,-0.3267674444444282
1.2833333333333332,-0.2495676307396875,-0.7942459660611387,-3.898599800566179,-0.1696345298624672,0.1163663702674531,-0.042876304389262,-0.10532974532235898,-0.004894276224315538,-0.2832878441247004
1.3,-0.2164086256215673,-0.7506066756659627,-3.8515123280975945,-0.1678972287212456,0.1219605139728362,-0.0579176453103488,-0.10930019268416122,-0.007191576242725897,-0.4118340611510831
1.3166666666666669,-0.3940678069051629,-0.7513008771507643,-3.852328955585397,-0.1720796667602336,0.107129651924679,-0.0664189750636728,-0.11275152026823662,-0.009554905130184085,-0.4531707238209463
1.3333333333333333,-0.4186064087806007,-0.7557957735014393,-3.77420084245443,-0.1633428470935541,0.0897715078338206,-0.0765304076934089,-0.11581654977105205,-0.011969288024986275,-0.4852048441247092
1.35,-0.3931926770742472,-0.8063535084830948,-3.6527776701429575,-0.1486083809469332,0.0878885307752673,-0.0932567367908605,-0.11934207176623046,-0.014435105737545091,-0.5782192613909132
1.3666666666666667,-0.395654041431672,-0.7786894141449321,-3.5409603355241326,-0.1247113349992424,0.0967102855774774,-0.10514505709781,-0.12211379763550448,-0.0169339275014141,-0.6010516966427133
1.3833333333333333,-0.3731985052131927,-0.7007796079024052,-3.44625873648186,-0.0751672901386083,0.1111710296491154,-0.1116646170468887,-0.1233417132565241,-0.019434898112726175,-0.6130608441247034
1.4,-0.3827666287808262,-0.5252577268421363,-3.4086738836239,-0.0264059507541101,0.109491742478733,-0.1140531932250231,-0.12140044447680423,-0.02188007003220156,-0.719631330135897
1.4166666666666663,-0.3604837850023165,-0.3011286378974984,-3.38695718982107,0.0158739810059736,0.0985488217680943,-0.1159802974918276,-0.11542912857348367,-0.024196289238982226,-0.8059028920863369
1.4333333333333331,-0.3427871018286816,-0.1276242532965056,-3.37801023695896,0.0434388557169097,0.0888368260183387,-0.1101831094302413,-0.10617161711320022,-0.026321138131028963,-0.8346798441247074
1.45,-0.2741293208222476,0.0288218082524164,-3.322765235522513,0.0623145728095241,0.0707019980316173,-0.1062278053581336,-0.0938212178014487,-0.028193928166811225,-0.8748826426858614
1.4666666666666666,-0.1976792007415091,0.3507625624559422,-3.425964944726996,0.0806454150331771,0.0519246795592429,-0.1024662011969141,-0.07558887943624287,-0.029707015439215674,-0.8866282082334038
1.4833333333333332,-0.1370329085011417,0.8052480530139898,-3.4332465710839855,0.0885530423889718,0.057686798239625,-0.097559519286614,-0.04929373340448645,-0.03071694609234602,-0.9195918441247244
1.5,-0.0504459866938866,1.449908190494949,-3.7308659625563414,0.0870414765469426,0.0477682027114303,-0.0890457436350433,-0.011914372545236085,-0.031032504442733935,-0.9088991902477944
1.5166666666666666,-0.1748790095876828,2.1020821147867412,-3.9478198962078745,0.0882652709993823,-0.014809397449925,-0.0712249547912957,0.03639644661440572,-0.03046986011089109,-0.7234845823341374
1.5333333333333332,-0.1772233115885533,2.7314742571456345,-4.054134648737414,0.073578968768713,-0.0739440746846619,-0.0685228043932457,0.09501745885455959,-0.028859877269353712,-0.7025748441247117
1.55,-0.0774999120161219,3.116791777772938,-3.976683356954637,0.0469359545106814,-0.1224188743810064,-0.083056177610158,0.15980307599686866,-0.026104218680839147,-0.5195019764188658
1.5666666666666669,-0.1060063770600718,3.025500143399927,-3.6916711274384726,0.0299592746725932,-0.1366812981013777,-0.0963913984744863,0.22279169294083034,-0.02223803292645154,-0.2018218900879418
1.5833333333333333,-0.2452884648843675,2.362161827150539,-3.3284766594348874,0.039962505385886,-0.1171999373303082,-0.0874854124686128,0.27443812483451685,-0.01745627529218525,0.1776621558752964
1.6,-0.3089557357498285,1.3720493982975366,-2.8406862433228,0.0931578281274649,-0.0824660402013017,-0.0626899921959235,0.30926429968519653,-0.012046249784034208,0.6941836059152848
1.6166666666666667,-0.2336194414949596,0.3681654988199917,-2.555655701354894,0.1554158783459684,-0.0433292185797459,-0.0343699384030885,0.3269535339213975,-0.006302412358819377,1.247990737010355
1.6333333333333333,-0.167398997997279,-0.540161320512604,-2.3661283479461663,0.2314308681782818,-0.0361555728688581,-0.0117996479584495,0.3290048993336758,-0.0004960730516044443,1.956946155875272
1.65,-0.201432597092414,-1.260536970258669,-2.3840628314539254,0.2892024768340437,-0.0427016493685299,0.0121217515595357,0.318536551022701,0.005153045582948437,2.5055034020783324
1.6666666666666663,-0.2731052804924778,-1.8302622428390016,-2.4598490296465987,0.3104065169853978,-0.0409426925693036,0.0356415239354644,0.2980849108711477,0.01046790598432306,3.080025352118298
1.6833333333333331,-0.279404562778769,-2.156913502463603,-2.4954584138040428,0.3066386771087791,-0.0404541657868493,0.0500761329000013,0.27177025815463246,0.015341385739261776,3.657422155875324
1.7,-0.2729063410530427,-2.304098317535193,-2.5626799481877676,0.2940281280515397,-0.0569348194794273,0.0556240477355458,0.24266046176327613,0.01971895931961712,4.155143454436441
1.7166666666666666,-0.2857634738136669,-2.3763198886318615,-2.616469811671522,0.2700546909013431,-0.0910207637421984,0.0556857151609,0.21207560845387027,0.023569526613093444,4.633607110311729
1.7333333333333332,-0.1891144753005831,-2.4965967169685372,-2.5503198254010906,0.2465449204803791,-0.1209325774570449,0.0473051409308925,0.17926988898226912,0.026850748286935833,5.055848155875282
1.75,-0.089711757030423,-2.6332590605704804,-2.2740442561792187,0.231068268991509,-0.1285272322218709,0.0347841248767174,0.14403576902490536,0.02951820265870285,5.388626350919267
1.7666666666666666,-0.099162412464689,-2.7187186428241903,-2.06993096806782,0.2097441862445793,-0.1103622297955405,0.0213434567566805,0.10729333528531518,0.031544219345387835,5.683812368904867
1.7833333333333332,-0.1761421906655663,-2.7017699880428925,-2.0469814775122415,0.1809796696562958,-0.0513618474164119,0.0162184375445329,0.07079029432195547,0.03293126698632371,5.925904155875273
1.7999999999999998,-0.1710159598180762,-2.5474322368838127,-2.114475659320329,0.1394056317328632,-0.002507988985179,-0.0062698593389261,0.03674007593682274,0.0337177812344831,6.111290107513966
1.8166666666666669,-0.208832961295789,-2.2894004224565765,-2.248406718545009,0.0966261280117069,0.0377998313028018,-0.0289670337873416,0.006790869274306444,0.03396868675245642,6.190662360911247
1.8333333333333333,-0.2886335784080418,-1.9761348637452685,-2.4139330981053373,0.0613656855427214,0.0656928578366429,-0.041887458197895,-0.01815548545911841,0.033763963678789886,6.194861155875273
1.85,-0.3750043468108083,-1.66932972803362,-2.6589099116828576,0.0347619592027845,0.0787771805479332,-0.0475616296563575,-0.03816632841415368,0.033183446601240535,6.202175829736191
1.8666666666666667,-0.4030799850254478,-1.498001941366685,-2.844378250921528,0.0237308409259449,0.0653005509746667,-0.0489702717063918,-0.055433558912702574,0.03227180677432008,6.142479504796157
1.8833333333333333,-0.4073586221762968,-1.479067633340814,-2.93471578304092,0.0199736410041788,0.0439519331860626,-0.0557302843020844,-0.07242919201049128,0.031033877433642422,6.151978155875312
1.9,-0.4733090843469651,-1.6757578709303806,-2.8117302589173914,0.034036411690208,0.0314418408690867,-0.0574644917470949,-0.09271351091478741,0.0294159338875095,5.9254629792166185
1.9166666666666663,-0.4757941009809132,-2.0673309074612756,-2.542552965039094,0.0592946364576684,0.0332663378437209,-0.0639135450078051,-0.11952606348369091,0.027310639123519036,5.796065818545159
1.9333333333333331,-0.5130204463510928,-2.410232886743287,-2.493069919865798,0.0476295332890604,0.0564251454209613,-0.0830086767645831,-0.15205389664049482,0.024624525508907317,5.566333155875299
1.95,-0.6058309790267316,-2.5132645159437605,-2.7294133190675907,-0.0116233400752197,0.0962764721639494,-0.1017060952468925,-0.18628939902348532,0.02133146370927049,5.436477831734621
1.9666666666666663,-0.6462238471702207,-2.397101077665708,-2.9087333317508466,-0.0640524410570108,0.1308429935501416,-0.1026583053171758,-0.21852774150073578,0.01746840713140254,5.055091424060777
1.9833333333333332,-0.5764590846156821,-1.888776490311028,-3.1491126489119696,-0.0988274814805568,0.1321301659902961,-0.104843408671705,-0.24210286180030338,0.013186110567103405,4.71883615587528
2.0,-0.537554878864597,-0.9259079724654052,-3.5068729087019497,-0.1413784837983256,0.09216820886425,-0.1227703673682998,-0.24927632538290206,0.008767535575159522,4.257932623900857
2.0166666666666666,-0.5744922169724703,-0.0754300251838089,-3.5164996205050496,-0.1733509438064168,0.0235133339816408,-0.15056955421124,-0.24172348259777385,0.004471405221379753,3.835431700639461
2.0333333333333337,-0.6719575469704179,0.1979660611036884,-3.4174327071242363,-0.2032225859272038,-0.031918815786343,-0.1716614838739504,-0.2289014578110162,0.0004016667006869817,3.3663461558753056
2.0500000000000003,-0.5804085833222373,0.2623903413659898,-3.626808917801837,-0.2539753028141693,-0.0411661146389109,-0.1882730871209178,-0.2141648216077297,-0.0033915401959370966,2.9680992206235146
2.066666666666667,-0.3768148047038486,0.2908979523064217,-3.596387638005682,-0.2695540973376946,-0.0366867713658697,-0.197773965629116,-0.19805119425866544,-0.006866146541378655,2.579730741806557
2.0833333333333335,-0.4116741762868278,0.3690614085579625,-3.3648693116586794,-0.2569678006744131,-0.0410390447210308,-0.1878841687268365,-0.17977928912186178,-0.009968012175703422,2.2026131558752695
2.1,-0.6225704818247707,0.6326977352986126,-3.408195302720487,-0.2619720152719577,-0.0568789978505447,-0.1594467886945391,-0.15642512203440678,-0.012597278270501297,1.872237346123086
2.1166666666666667,-0.757033822428583,0.9299132115479138,-3.530352578427587,-0.2934514150152836,-0.085520873015526,-0.1286495593402542,-0.12766823850554293,-0.01465300589110578,1.481587958433238
2.1333333333333333,-0.7862590345293421,0.9706927705173142,-3.4640084514961953,-0.32089633493173,-0.0937224452095546,-0.0874953420596744,-0.09801103280038048,-0.01611343593742318,1.1881601558752948
2.1500000000000004,-0.7756894415263805,0.8904561370105836,-3.418076919669078,-0.3335542269269168,-0.1018542169024226,-0.0367804242677649,-0.06967665854882701,-0.01699768431792521,0.9493867609911888
2.166666666666667,-0.7032364933062089,0.6803108971135294,-3.388724776355219,-0.3375353197708199,-0.1184427558102703,0.0146911329282754,-0.04501590639446992,-0.017367525737539687,0.7528805559552438
2.1833333333333336,-0.584740371520177,0.4400485689096503,-3.283894629956013,-0.3321596916002677,-0.1461261461225208,0.0520293948410808,-0.024702613470908158,-0.017299207769390146,0.5340211558752941
2.2,-0.632881942800764,0.1938018565158755,-3.142575393699784,-0.3210516516078521,-0.1803654948970227,0.0816591819646898,-0.008945598209732397,-0.016874628820856004,0.4280129500399567
2.216666666666667,-0.7369062110856014,-0.0466373127521588,-2.915704673474459,-0.2903056121199446,-0.2065572989858413,0.0982979137201845,0.002302521290522608,-0.016176043024174983,0.3136438017586016
2.2333333333333334,-0.7877755797227975,-0.3055987115800231,-2.6857130249593815,-0.2581052824653663,-0.1771442127585767,0.0955211180822397,0.008701181025218996,-0.015292197868528984,0.1955331558752959
2.25,-0.970364992580902,-0.5386721731242654,-2.7197744771205743,-0.2504781938099832,-0.101780029757177,0.0897096823732455,0.010633462924935722,-0.014306506919438106,0.1144498377298077
2.2666666666666666,-1.121870059831962,-0.6519585247353605,-2.7962618066892966,-0.2632138543270156,-0.0061765625049072,0.0784080461045226,0.01004619439396559,-0.013270953767503967,0.0684107322142182
2.2833333333333337,-1.2666399189630888,-0.364142178133771,-3.1645798122867896,-0.3003067259720881,0.0600988555766212,0.0795604487234294,0.013577365565051569,-0.012127816336749118,-0.0813588441247077
2.3000000000000003,-1.1352608627842082,-0.0323400114537674,-3.122762084251025,-0.307828864465994,0.0737445703267338,0.0807179068004863,0.021938836234735387,-0.010807981461086049,-0.1807827537969615
2.316666666666667,-0.9741838145311684,0.0343657008024582,-2.973655032954391,-0.2980470529188864,0.0338543920744624,0.0815234033585614,0.030730125629771288,-0.00931554754594051,-0.2634426970423646
2.3333333333333335,-0.8391928940460192,-0.1153300330071311,-2.87933267624597,-0.2895349458401302,0.010456436896841,0.0923597143818318,0.03639128690489324,-0.007713383668025946,-0.3235838441247125
2.35,-0.730383486762253,-0.4036911518170478,-2.5998608345943617,-0.2620164414804114,-0.0069675460135799,0.0914592348396896,0.036665996056856776,-0.006101286851820618,-0.3896545975219823
2.3666666666666667,-0.7495556206525116,-0.6203815753293616,-3.030644907839908,-0.2518111329436293,-0.0170719247560363,0.1084214416252993,0.03279046602312727,-0.004557987664507407,-0.4414482142286289
2.3833333333333333,-0.8063019512648772,-0.6629249598495073,-3.11895378554595,-0.2251222635893789,-0.0285728502218151,0.1289765837862976,0.027650292124623665,-0.003114615862326485,-0.5313348441247143
2.4000000000000004,-0.6979638057404602,-0.5179987261083391,-3.1930433278708015,-0.1961936682403258,-0.0487697624250941,0.1400921252439518,0.024310785676275065,-0.0017523817496396853,-0.570464828537169
2.416666666666667,-0.6401187520237774,-0.3002372783790566,-3.3539550592352545,-0.1983150257591572,-0.0780502592104891,0.1396597308348618,0.023848744254580195,-0.00043698437371102964,-0.5405405019984073
2.4333333333333336,-0.6775736697136955,-0.1619127910535054,-3.435861759929468,-0.214709181105842,-0.0960306139408703,0.1413725489392202,0.02471170599773856,0.0008360765135694932,-0.7269038441247204
2.45,-0.7352983550486013,-0.1911475557252082,-3.349994732531965,-0.2225806099784307,-0.0963598579370835,0.144095742684269,0.023859435195904055,0.002016417916039984,-0.7747104084732257
