loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2025-05-09T09:21:54.523-03:00,1,0,0,0,0,0,-1,0,-1,-1,-1,0,1746793314.516177,17.06233406066895,8.873626708984375,13.54034423828125,236.1892395019531,256.6309204101562,11.62909603118896,5208.923315625,-0.029022216796875,-0.7006072998046875,-0.6763458251953125,5208.915777625,-0.3511905074119568,-0.07719678431749344,-0.08228448778390884,5208.912303625,12.99864196777344,58.42877197265625,-76.57156372070312,5208.905725625001,0.6082809549972665,-0.07911835935037639,0.7869095402039837,-0.4700857698917389,-0.04200108349323273,-0.02958519198000431,-0.01063451170921326,-0.03276157379150391,0.102372944355011,XArbitraryCorrectedZVertical,0.3764387551637088,0.07987214682624635,0.2619076753130944,0.8850528966870187,-0.05580224841833115,-0.7081747055053711,-0.7038286328315735,17.11179161071777,8.925777435302734,13.68527984619141,-1,2,5208.06138,automotive,2,2025-05-09T09:21:53.635-03:00,2025-05-09T08:28:17.986-03:00,768,1.023267,0,0,530.62,0,0,2025-05-09T09:21:53.635-03:00,5205.147193,0,-6.122253,91.34322,0,,,my_iOS_device,0,1,1746793314.504883,1,0.35,2
2025-05-09T09:21:54.526-03:00,2,0,0,0,0,0,-1,0,-1,-1,-1,0,1746793314.516177,17.06233406066895,8.873626708984375,13.54034423828125,236.1892395019531,256.6309204101562,11.62909603118896,5208.939649625,-0.0137939453125,-0.6671905517578125,-0.72625732421875,5208.932111625,-0.09233339130878448,-0.1556295454502106,-0.03021303005516529,5208.932435625,12.95793151855469,58.69703674316406,-76.86238098144531,5208.920803625,0.6062235706016432,-0.07878389118030035,0.7812687060781441,-0.2794757783412933,-0.1105755418539047,-0.08286315947771072,0.0060909204185009,-0.01717847585678101,0.05979287624359131,XArbitraryCorrectedZVertical,0.374004035820487,0.07881500490381854,0.2614794201511839,0.8863056628029597,-0.0558803454041481,-0.7041807770729065,-0.707818329334259,17.07240104675293,8.799880981445312,13.69409942626953,-1,2,5208.06138,automotive,2,2025-05-09T09:21:53.635-03:00,2025-05-09T08:28:17.986-03:00,768,1.023267,0,0,530.62,0,0,2025-05-09T09:21:53.635-03:00,5205.147193,0,-6.122253,91.34322,1746793314.525932,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746793314.504883,1,0.35,2
2025-05-09T09:21:54.536-03:00,3,0,0,0,0,0,-1,0,-1,-1,-1,0,1746793314.516177,17.06233406066895,8.873626708984375,13.54034423828125,236.1892395019531,256.6309204101562,11.62909603118896,5208.955984625,0.0131072998046875,-0.658447265625,-0.7145843505859375,5208.948444625,0.1345013529062271,-0.08337851613759995,0.09586208313703537,5208.952568625,13.21450805664062,58.48533630371094,-76.53852844238281,5208.950958625001,0.6062629452400146,-0.08270095260191505,0.779996369970632,0.1612780392169952,-0.09024761617183685,0.1119111478328705,0.04946436360478401,0.0442039966583252,-0.02123469114303589,XArbitraryCorrectedZVertical,0.3739559036528285,0.07690136758732422,0.2608592869664568,0.8866766913556521,-0.05872644111514091,-0.7032768130302429,-0.7084863185882568,17.19996643066406,8.689643859863281,13.87457275390625,-1,2,5208.06138,automotive,2,2025-05-09T09:21:53.635-03:00,2025-05-09T08:28:17.986-03:00,768,1.023267,0,0,530.62,0,0,2025-05-09T09:21:53.635-03:00,5205.147193,0,-6.122253,91.34322,1746793314.525932,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746793314.504883,1,0.35,2
2025-05-09T09:21:54.551-03:00,4,0,0,0,0,0,-1,0,-1,-1,-1,0,1746793314.5361,17.19996643066406,8.689643859863281,13.87457275390625,236.1426696777344,256.5843505859375,11.62917041778564,5208.972318625,-0.024658203125,-0.681976318359375,-0.6953582763671875,5208.964778625001,0.2946412265300751,-0.178852841258049,0.1240156888961792,5208.972699625,13.02435302734375,58.43858337402344,-76.4361572265625,5208.966036625,0.6093547925116565,-0.08685743661563114,0.7833589484594534,0.3055429458618164,-0.2011218518018723,0.1153542846441269,0.05948160961270332,0.03302544355392456,0.006642282009124756,XArbitraryCorrectedZVertical,0.3758539079478669,0.07612974167354573,0.2611958758965833,0.885841288413404,-0.06146524474024773,-0.7056633830070496,-0.7058762311935425,16.92913818359375,8.767803192138672,13.39897918701172,-1,2,5208.06138,automotive,2,2025-05-09T09:21:53.635-03:00,2025-05-09T08:28:17.986-03:00,768,1.023267,0,0,530.62,0,0,2025-05-09T09:21:53.635-03:00,5205.147193,0,-6.122253,91.34322,1746793314.525932,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746793314.504883,1,0.35,2
2025-05-09T09:21:54.571-03:00,5,0,0,0,0,0,-1,0,-1,-1,-1,0,1746793314.556386,17.06907844543457,8.679603576660156,13.76126861572266,236.0896911621094,256.5313720703125,11.62924766540527,5208.988651625,-0.0215606689453125,-0.6664276123046875,-0.6921844482421875,5208.981113625,0.3318988382816315,-0.1430277228355408,-0.003768372815102339,5208.972699625,13.02435302734375,58.43858337402344,-76.4361572265625,5208.981113625,0.6114911573564604,-0.09116456225434479,0.7882391842169821,0.3326733410358429,-0.1487265527248383,-0.005888016428798437,0.03797608613967896,0.03110378980636597,0.007922649383544922,XArbitraryCorrectedZVertical,0.3784706300563522,0.07534229379786345,0.2609532345758755,0.8848654904461853,-0.06419067829847336,-0.709112823009491,-0.7021670341491699,17.2182731628418,8.8330078125,13.89118194580078,-1,2,5208.06138,automotive,2,2025-05-09T09:21:53.635-03:00,2025-05-09T08:28:17.986-03:00,768,1.023267,0,0,530.62,0,0,2025-05-09T09:21:53.635-03:00,5206.223065,0,-6.101074,91.34298,1746793314.525932,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746793314.504883,1,0.35,2
2025-05-09T09:21:54.581-03:00,6,0,0,0,0,0,-1,0,-1,-1,-1,0,1746793314.576357,17.39617156982422,8.966800689697266,14.00833129882812,236.1713256835938,256.6130065917969,11.6293249130249,5209.004985625001,-0.04949951171875,-0.6512908935546875,-0.683990478515625,5208.997447625,0.210828885436058,-0.1194819211959839,-0.1005822643637657,5208.992832625,13.36654663085938,58.81410217285156,-76.28662109375,5208.996191625,0.6107789534624483,-0.09210005244970505,0.7926359076042646,0.2248400747776031,-0.1113733276724815,-0.1033581122756004,0.023452989757061,0.04361170530319214,0.003240406513214111,XArbitraryCorrectedZVertical,0.3805405485007798,0.07544009344692672,0.2601177555516814,0.8842151786441347,-0.06456015259027481,-0.7122060656547546,-0.6989953517913818,17.39617156982422,8.966800689697266,14.00833129882812,-1,2,5208.06138,automotive,2,2025-05-09T09:21:53.635-03:00,2025-05-09T08:28:17.986-03:00,768,1.023267,0,0,530.62,0,0,2025-05-09T09:21:53.635-03:00,5206.223065,0,-6.101074,91.34298,1746793314.525932,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746793314.504883,1,0.35,2
2025-05-09T09:21:54.612-03:00,7,0,0,0,0,0,-1,0,-1,-1,-1,0,1746793314.59658,17.46379661560059,9.096046447753906,13.61598205566406,236.3614501953125,256.8031311035156,11.62940216064453,5209.021320625,-0.0429229736328125,-0.667449951171875,-0.6775054931640625,5209.013781625,0.08200059086084366,-0.276789516210556,-0.03931891173124313,5209.012964625001,13.39544677734375,58.86073303222656,-76.67117309570312,5209.011269625001,0.609241099192016,-0.09417609556916609,0.7951262898692737,0.09884209930896759,-0.2781188786029816,-0.05053525418043137,0.01701604574918747,0.06478208303451538,0.01532924175262451,XArbitraryCorrectedZVertical,0.3819550164680244,0.07459503284126952,0.2588467732217144,0.8840500083751127,-0.06584417074918747,-0.7139520645141602,-0.6970918774604797,17.46379661560059,9.096046447753906,13.61598205566406,-1,2,5208.06138,automotive,2,2025-05-09T09:21:53.635-03:00,2025-05-09T08:28:17.986-03:00,768,1.023267,0,0,530.62,0,0,2025-05-09T09:21:53.635-03:00,5206.223065,0,-6.101074,91.34298,1746793314.525932,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746793314.504883,1,0.35,2
2025-05-09T09:21:54.616-03:00,8,0,0,0,0,0,-1,0,-1,-1,-1,0,1746793314.59658,17.46379661560059,9.096046447753906,13.61598205566406,236.3614501953125,256.8031311035156,11.62940216064453,5209.037654625,-0.0370025634765625,-0.6974945068359375,-0.7155609130859375,5209.030114625,0.02088131383061409,-0.05946971848607063,0.006380667444318533,5209.033096625,13.24734497070312,58.9859619140625,-76.98387145996094,5209.026346625001,0.6088604283971837,-0.09737661292158159,0.796058169685636,0.02985945716500282,-0.1293017417192459,-0.005911649204790592,0.02713187783956528,0.03439795970916748,0.01115649938583374,XArbitraryCorrectedZVertical,0.3827893952337988,0.07324447002459306,0.2579929560371628,0.8840515424406189,-0.06801015883684158,-0.7146041989326477,-0.696215033531189,17.41891288757324,8.979694366455078,13.53037261962891,-1,2,5208.06138,automotive,2,2025-05-09T09:21:53.635-03:00,2025-05-09T08:28:17.986-03:00,768,1.023267,0,0,530.62,0,0,2025-05-09T09:21:53.635-03:00,5206.223065,0,-6.101074,91.34298,1746793314.525932,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746793314.504883,1,0.35,2
2025-05-09T09:21:54.631-03:00,9,0,0,0,0,0,-1,0,-1,-1,-1,0,1746793314.616509,17.36800003051758,9.131496429443359,13.40683746337891,236.4278869628906,256.8695678710938,11.62948036193848,5209.053988625,-0.0460052490234375,-0.6794586181640625,-0.750335693359375,5209.046450625,-0.001698830397799611,0.09340930730104446,0.08343923091888428,5209.053229625,13.51248168945312,58.78022766113281,-76.66217041015625,5209.041424625,0.6093660101511005,-0.09802981282422661,0.7962911869642855,0.007263814099133015,0.06054171174764633,0.05238434672355652,0.03150709718465805,0.0183408260345459,-0.01569563150405884,XArbitraryCorrectedZVertical,0.3829568161537275,0.07308678524246093,0.2580728337681703,0.8839688341680678,-0.06844861805438995,-0.7147672176361084,-0.6960048079490662,17.32163429260254,8.929977416992188,13.46694946289062,-1,2,5208.06138,automotive,2,2025-05-09T09:21:53.635-03:00,2025-05-09T08:28:17.986-03:00,768,1.023267,0,0,530.62,0,0,2025-05-09T09:21:53.635-03:00,5206.223065,0,-6.101074,91.34298,1746793314.525932,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746793314.504883,1,0.35,2
2025-05-09T09:21:54.651-03:00,10,0,0,0,0,0,-1,0,-1,-1,-1,0,1746793314.636854,17.52998924255371,8.970169067382812,13.61892700195312,236.2782287597656,256.7199096679688,11.62955856323242,5209.070321625,0.0040740966796875,-0.6756744384765625,-0.750244140625,5209.062783625001,-0.01789244823157787,0.1959721744060516,0.1842563897371292,5209.053229625,13.51248168945312,58.78022766113281,-76.66217041015625,5209.056502625001,0.6115386654859377,-0.09788971727487653,0.7960871516118044,-0.01294158864766359,0.1623146682977676,0.1458439826965332,0.02623585611581802,0.03920942544937134,-0.0562819242477417,XArbitraryCorrectedZVertical,0.3827700524442421,0.07353453219999416,0.2590760544660338,0.8837191172366039,-0.06836536526679993,-0.7146245241165161,-0.6961595416069031,17.52998924255371,8.970169067382812,13.61892700195312,-1,2,5208.06138,automotive,2,2025-05-09T09:21:53.635-03:00,2025-05-09T08:28:17.986-03:00,768,1.023267,0,0,530.62,0,0,2025-05-09T09:21:53.635-03:00,5206.223065,0,-6.101074,91.34298,1746793314.525932,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746793314.504883,1,0.35,2
