loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2025-05-09T09:29:36.998-03:00,1,0,0,0,0,0,-1,0,-1,-1,-1,0,1746793776.991017,17.18190002441406,7.245998382568359,13.60729217529297,236.9855499267578,257.4291381835938,11.69098091125488,5671.403307625001,-0.1068115234375,-0.5988311767578125,-0.8272247314453125,5671.397023625001,0.1673562377691269,-0.2187251597642899,-0.3907661437988281,5671.405462625,13.17701721191406,56.81037902832031,-76.97796630859375,5671.393255625,0.6155989791887829,-0.1347747062084084,0.673063365128758,0.09062739461660385,-0.1313286125659943,-0.3653909265995026,-0.02680273354053497,-0.007200479507446289,-0.08856302499771118,XArbitraryCorrectedZVertical,-0.3332378211221321,-0.03924367148712371,-0.2641282647298451,-0.9042393114011342,-0.1050637140870094,-0.6233841776847839,-0.7748249769210815,17.3478889465332,6.936477661132812,13.49874114990234,-1,2,5651.299963375,unknown,2,2025-05-09T09:29:16.874-03:00,2025-05-09T08:28:17.986-03:00,893,1.00789,0,0,610.66,0,0,2025-05-09T09:29:36.817-03:00,5667.740447,0,-6.090515,91.34287,0,,,my_iOS_device,0,1,1746793776.982184,1,0.35,2
2025-05-09T09:29:36.998-03:00,2,0,0,0,0,0,-1,0,-1,-1,-1,0,1746793776.991017,17.18190002441406,7.245998382568359,13.60729217529297,236.9855499267578,257.4291381835938,11.69098091125488,5671.419640625,-0.0744781494140625,-0.5810546875,-0.7924041748046875,5671.413359625,0.3945667445659637,-0.4964102804660797,-0.4224074482917786,5671.405462625,13.17701721191406,56.81037902832031,-76.97796630859375,5671.408333625001,0.6083865095625537,-0.1348403037536798,0.6773008085091557,0.3426948487758636,-0.4472984075546265,-0.4319760501384735,-0.002053029835224152,0.02786070108413696,-0.05503112077713013,XArbitraryCorrectedZVertical,-0.3352745571597943,-0.03865450661522484,-0.2605164943357674,-0.9045596098242696,-0.1047584936022758,-0.6266919374465942,-0.7721936106681824,17.2974739074707,6.993587493896484,13.40206146240234,-1,2,5651.299963375,unknown,2,2025-05-09T09:29:16.874-03:00,2025-05-09T08:28:17.986-03:00,893,1.00789,0,0,610.66,0,0,2025-05-09T09:29:36.817-03:00,5667.740447,0,-6.090515,91.34287,0,,,my_iOS_device,0,1,1746793776.982184,1,0.35,2
2025-05-09T09:29:37.011-03:00,3,0,0,0,0,0,-1,0,-1,-1,-1,0,1746793776.991017,17.18190002441406,7.245998382568359,13.60729217529297,236.9855499267578,257.4291381835938,11.69098091125488,5671.435974625,-0.0713653564453125,-0.62420654296875,-0.770599365234375,5671.429692625,0.506879448890686,-0.4425505101680756,-0.3801587820053101,5671.425593625,13.54501342773438,56.67652893066406,-76.28688049316406,5671.423410625001,0.6018254463872773,-0.138001709919132,0.6843239799784543,0.4688776731491089,-0.5037449598312378,-0.3986954689025879,0.03412709385156631,0.043648362159729,-0.01975136995315552,XArbitraryCorrectedZVertical,-0.338936119490731,-0.03717914317670695,-0.2564525444341133,-0.9044181738356823,-0.1065910756587982,-0.632149338722229,-0.7674800157546997,17.51349258422852,6.985923767089844,13.92734527587891,-1,2,5651.299963375,unknown,2,2025-05-09T09:29:16.874-03:00,2025-05-09T08:28:17.986-03:00,893,1.00789,0,0,610.66,0,0,2025-05-09T09:29:36.817-03:00,5667.740447,0,-6.090515,91.34287,1746793777.001152,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746793776.982184,1,0.35,2
2025-05-09T09:29:37.026-03:00,4,0,0,0,0,0,-1,0,-1,-1,-1,0,1746793777.010866,17.60416603088379,7.329879760742188,13.86672973632812,237.5779266357422,258.0215148925781,11.69102001190186,5671.452307625001,-0.0723114013671875,-0.621917724609375,-0.719268798828125,5671.446026625001,0.5441160202026367,-0.4507085978984833,-0.3286953270435333,5671.445725625001,13.62075805664062,57.23600769042969,-77.08189392089844,5671.438488625,0.5961631535287889,-0.1411019678219514,0.6927537632092629,0.546966552734375,-0.4440008699893951,-0.3595986068248749,0.03689707815647125,0.02002149820327759,-0.01074028015136719,XArbitraryCorrectedZVertical,-0.3431869038256697,-0.03607447775523584,-0.2526810246464338,-0.9039213268640768,-0.1082166582345963,-0.6386585831642151,-0.7618427872657776,17.60416603088379,7.329879760742188,13.86672973632812,-1,2,5651.299963375,unknown,2,2025-05-09T09:29:16.874-03:00,2025-05-09T08:28:17.986-03:00,893,1.00789,0,0,610.66,0,0,2025-05-09T09:29:36.817-03:00,5667.740447,0,-6.090515,91.34287,1746793777.001152,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746793776.982184,1,0.35,2
2025-05-09T09:29:37.049-03:00,5,0,0,0,0,0,-1,0,-1,-1,-1,0,1746793777.031106,17.7146053314209,7.431594848632812,13.59865570068359,238.0889739990234,258.5325622558594,11.69105815887451,5671.468643625,-0.045684814453125,-0.6234893798828125,-0.68841552734375,5671.462359625,0.4840987622737885,-0.3594681620597839,-0.2039475440979004,5671.465856625,13.84068298339844,57.41036987304688,-77.51420593261719,5671.453565625,0.5917661367129614,-0.1447750533867146,0.7015234926704235,0.5205381512641907,-0.4348907470703125,-0.2903247177600861,0.03912650793790817,0.02524971961975098,0.04183363914489746,XArbitraryCorrectedZVertical,-0.3476253738370014,-0.03496085003825376,-0.249341626142298,-0.9031961236004373,-0.1102019399404526,-0.6453821659088135,-0.755868673324585,17.7146053314209,7.431594848632812,13.59865570068359,-1,2,5651.299963375,unknown,2,2025-05-09T09:29:16.874-03:00,2025-05-09T08:28:17.986-03:00,893,1.00789,0,0,610.66,0,0,2025-05-09T09:29:36.817-03:00,5667.740447,0,-6.090515,91.34287,1746793777.001152,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746793776.982184,1,0.35,2
2025-05-09T09:29:37.061-03:00,6,0,0,0,0,0,-1,0,-1,-1,-1,0,1746793777.051046,17.44493293762207,7.747383117675781,13.13091278076172,238.4093780517578,258.8529663085938,11.69109630584717,5671.484976625,-0.04736328125,-0.638214111328125,-0.6507568359375,5671.478695625,0.3573016822338104,-0.2916542291641235,-0.06903978437185287,5671.485987625,13.56788635253906,57.42781066894531,-77.18655395507812,5671.468643625,0.589014196058537,-0.148529782556779,0.7092642090178235,0.4482404589653015,-0.3041248023509979,-0.1408118307590485,0.05763958394527435,0.03134149312973022,0.05676066875457764,XArbitraryCorrectedZVertical,-0.3515757057627329,-0.03393249662759569,-0.2468006024872743,-0.9024037599454429,-0.1122965663671494,-0.6512755751609802,-0.7504861950874329,17.87662506103516,7.563728332519531,13.046875,-1,2,5651.299963375,unknown,2,2025-05-09T09:29:16.874-03:00,2025-05-09T08:28:17.986-03:00,893,1.00789,0,0,610.66,0,0,2025-05-09T09:29:36.817-03:00,5667.740447,0,-6.090515,91.34287,1746793777.001152,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746793776.982184,1,0.35,2
2025-05-09T09:29:37.076-03:00,7,0,0,0,0,0,-1,0,-1,-1,-1,0,1746793777.071304,17.83413887023926,7.882343292236328,12.97504425048828,238.5611114501953,259.0046997070312,11.69113731384277,5671.501310625001,-0.0718841552734375,-0.628265380859375,-0.629425048828125,5671.495028625,0.1381655931472778,-0.3144524693489075,-0.04923172667622566,5671.485987625,13.56788635253906,57.42781066894531,-77.18655395507812,5671.483720625,0.5889228284473899,-0.1526153185047469,0.7151130706174063,0.2907691895961761,-0.3122417628765106,-0.04865559935569763,0.06918743997812271,0.01684784889221191,0.09081739187240601,XArbitraryCorrectedZVertical,-0.3546734077900001,-0.03294050507575193,-0.2455456927350436,-0.9015702601925015,-0.1147806942462921,-0.6557027697563171,-0.746243417263031,17.60471725463867,7.666084289550781,13.14814758300781,-1,2,5651.299963375,unknown,2,2025-05-09T09:29:16.874-03:00,2025-05-09T08:28:17.986-03:00,893,1.00789,0,0,610.66,0,0,2025-05-09T09:29:36.817-03:00,5667.740447,0,-6.090515,91.34287,1746793777.001152,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746793776.982184,1,0.35,2
2025-05-09T09:29:37.091-03:00,8,0,0,0,0,0,-1,0,-1,-1,-1,0,1746793777.071304,17.83413887023926,7.882343292236328,12.97504425048828,238.5611114501953,259.0046997070312,11.69113731384277,5671.517643625,-0.0753173828125,-0.6343994140625,-0.6732330322265625,5671.511362625,-0.03627491742372513,-0.2530815303325653,-0.02553039416670799,5671.506117625,13.11288452148438,57.86541748046875,-77.29620361328125,5671.498798625001,0.5887550194166058,-0.1571815610365322,0.71807157523903,0.08607802540063858,-0.301746129989624,-0.0574578121304512,0.05777847766876221,0.03256744146347046,0.1189449429512024,XArbitraryCorrectedZVertical,-0.3565454383948379,-0.03129185588548759,-0.2444054848813802,-0.901200484420559,-0.1178828477859497,-0.6579336524009705,-0.7437923550605774,17.83413887023926,7.882343292236328,12.97504425048828,-1,2,5651.299963375,unknown,2,2025-05-09T09:29:16.874-03:00,2025-05-09T08:28:17.986-03:00,893,1.00789,0,0,610.66,0,0,2025-05-09T09:29:36.817-03:00,5667.740447,0,-6.090515,91.34287,1746793777.001152,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746793776.982184,1,0.35,2
2025-05-09T09:29:37.111-03:00,9,0,0,0,0,0,-1,0,-1,-1,-1,0,1746793777.091284,17.49200248718262,7.881282806396484,12.75234985351562,238.7195281982422,259.1631164550781,11.69121742248535,5671.533979625,-0.081207275390625,-0.6396942138671875,-0.723663330078125,5671.527695625,-0.08431168645620346,-0.2013296484947205,0.03529008105397224,5671.526246625001,13.407470703125,57.6478271484375,-77.497802734375,5671.528953625,0.5884209838332189,-0.164222260150624,0.7171600042225694,-0.08186358213424683,-0.2004707157611847,0.03608820959925652,0.05139157921075821,0.02252703905105591,0.05156445503234863,XArbitraryCorrectedZVertical,-0.3570050791115773,-0.02792354036015371,-0.2430780292025444,-0.901488143911313,-0.1232146993279457,-0.6572468876838684,-0.7435352802276611,17.50335311889648,7.861591339111328,12.81774139404297,-1,2,5651.299963375,unknown,2,2025-05-09T09:29:16.874-03:00,2025-05-09T08:28:17.986-03:00,893,1.00789,0,0,610.66,0,0,2025-05-09T09:29:36.817-03:00,5667.740447,0,-6.090515,91.34287,1746793777.001152,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746793776.982184,1,0.35,2
2025-05-09T09:29:37.131-03:00,10,0,0,0,0,0,-1,0,-1,-1,-1,0,1746793777.111397,17.86762046813965,7.857273101806641,13.20777130126953,238.7637176513672,259.2073059082031,11.69126605987549,5671.550312625001,-0.115020751953125,-0.654144287109375,-0.7394256591796875,5671.544030625,-0.05221393704414368,-0.0929107666015625,0.03875698149204254,5671.546375625,13.78675842285156,57.86495971679688,-77.36038208007812,5671.544030625,0.5895776334395532,-0.1669021036237431,0.7160731386144898,-0.05168328061699867,-0.09825671464204788,0.03663007915019989,0.02121469378471375,0.01043128967285156,0.005716681480407715,XArbitraryCorrectedZVertical,-0.3568343499612249,-0.02675973027226588,-0.2432165761283817,-0.9015535343825164,-0.1253253966569901,-0.6564273834228516,-0.7439063191413879,17.88159561157227,8.010089874267578,13.04566955566406,-1,2,5651.299963375,unknown,2,2025-05-09T09:29:16.874-03:00,2025-05-09T08:28:17.986-03:00,893,1.00789,0,0,610.66,0,0,2025-05-09T09:29:36.817-03:00,5667.740447,0,-6.090515,91.34287,1746793777.001152,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746793776.982184,1,0.35,2
