loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2025-05-09T09:00:47.611-03:00,1185,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792048,10.67119408,11.70354462,-15.52229309,297.8067017,318.2483826,11.63804531,3942.035842,-0.063156128,-0.959716797,0.242385864,3942.03333,-0.007266435,-0.102974586,-0.022622755,3942.017973,6.640457153,61.65156555,-105.2651367,3942.022023,2.411217857,-2.968673018,1.306045692,-0.030488877,-0.091342121,-0.007310645,-0.013327096,0.024071932,-0.017898321,XArbitraryCorrectedZVertical,-0.757841443,0.233579976,0.152112168,-0.589897186,-0.045022532,-0.965157807,0.257766515,10.72102928,11.81367874,-15.09397888,-1,2,3936.875552,unknown,2,2025-05-09T09:00:42.450-03:00,2025-05-09T08:28:17.986-03:00,216,0.9754608,0,0,143.41,0,0,2025-05-09T08:43:42.293-03:00,3938.773611,0,-2.83252,91.30688,1746792028,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792028,1,0.35,0
2025-05-09T09:00:47.631-03:00,1186,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792048,10.78938866,11.69136047,-15.41951752,297.9608765,318.4025574,11.63809013,3942.052178,-0.053314209,-0.976257324,0.238922119,3942.049664,0.013753363,-0.089356244,-0.039795883,3942.03809,6.618759155,61.14071655,-105.7205505,3942.0371,2.412120036,-2.97110987,1.306310003,0.001100741,-0.102738596,-0.033981577,-0.012610104,0.009935141,-0.015833259,XArbitraryCorrectedZVertical,-0.757689587,0.233919856,0.152813136,-0.589776389,-0.044350974,-0.965226889,0.25762403,10.73914623,11.44475555,-15.39052582,-1,2,3936.875552,unknown,2,2025-05-09T09:00:42.450-03:00,2025-05-09T08:28:17.986-03:00,216,0.9754608,0,0,143.41,0,0,2025-05-09T08:43:42.293-03:00,3938.773611,0,-2.83252,91.30688,1746792028,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792028,1,0.35,0
2025-05-09T09:00:47.653-03:00,1187,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792048,10.52892303,11.80150223,-15.04195404,298.34198,318.7836609,11.63817787,3942.068511,-0.057327271,-0.975296021,0.263687134,3942.065997,-0.0046339,-0.074082747,-0.061265487,3942.058204,6.321853638,61.45126343,-105.766098,3942.052178,2.41446262,-2.974857907,1.30625093,0.014042373,-0.095740609,-0.04612799,-0.009919725,-0.011045814,-0.01892224,XArbitraryCorrectedZVertical,-0.757692598,0.234145496,0.153532691,-0.589495986,-0.043394491,-0.965211451,0.257844359,10.68731689,11.58726501,-15.39878845,-1,2,3936.875552,unknown,2,2025-05-09T09:00:42.450-03:00,2025-05-09T08:28:17.986-03:00,216,0.9754608,0,0,143.41,0,0,2025-05-09T08:43:42.293-03:00,3938.773611,0,-2.83252,91.30688,1746792028,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792028,1,0.35,0
2025-05-09T09:00:47.661-03:00,1188,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792048,10.52892303,11.80150223,-15.04195404,298.34198,318.7836609,11.63817787,3942.084845,-0.013427734,-0.970825195,0.273239136,3942.082333,-0.01729377,-0.061853781,-0.033697776,3942.078319,6.531097412,61.6474762,-105.1085663,3942.067255,2.417731827,-2.979307082,1.306330485,-0.002694561,-0.074983336,-0.059750013,-0.019502562,-0.016304612,-0.008020401,XArbitraryCorrectedZVertical,-0.757711485,0.234207181,0.154267898,-0.589255265,-0.042234514,-0.965232253,0.257959396,10.52892303,11.80150223,-15.04195404,-1,2,3936.875552,unknown,2,2025-05-09T09:00:42.450-03:00,2025-05-09T08:28:17.986-03:00,216,0.9754608,0,0,143.41,0,0,2025-05-09T08:43:42.293-03:00,3938.773611,0,-2.83252,91.30688,1746792028,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792028,1,0.35,0
2025-05-09T09:00:47.676-03:00,1189,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792048,10.23244858,11.70193481,-14.88795471,298.478363,318.9200439,11.63822365,3942.101178,-0.024108887,-0.950775146,0.264312744,3942.098666,-0.069192916,-0.034597658,-0.014271881,3942.098434,6.256011963,61.35984802,-105.6347809,3942.082333,2.420388803,-2.982957706,1.30658718,-0.016447702,-0.067358062,-0.035523456,0.025872573,-0.008181036,0.016455084,XArbitraryCorrectedZVertical,-0.75767071,0.234241029,0.154909947,-0.589125849,-0.041253433,-0.965299308,0.257867515,10.60230255,11.83863449,-14.84526062,-1,2,3936.875552,unknown,2,2025-05-09T09:00:42.450-03:00,2025-05-09T08:28:17.986-03:00,216,0.9754608,0,0,143.41,0,0,2025-05-09T08:43:42.293-03:00,3938.773611,0,-2.83252,91.30688,1746792028,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792028,1,0.35,0
2025-05-09T09:00:47.696-03:00,1190,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792048,10.28954124,11.50112534,-15.2521286,298.5779114,319.0195923,11.63826847,3942.117514,-0.052230835,-0.964385986,0.281585693,3942.115,-0.13133432,-0.015862852,-0.031053789,3942.118549,6.229949951,61.34048462,-105.1731262,3942.112488,2.422044419,-2.985987741,1.308717548,-0.133956507,-0.04143564,-0.030801104,0.000953119,0.006747127,0.009895623,XArbitraryCorrectedZVertical,-0.757047887,0.234217019,0.155914112,-0.589670756,-0.040152956,-0.965853453,0.255958229,10.28954124,11.50112534,-15.2521286,-1,2,3936.875552,unknown,2,2025-05-09T09:00:42.450-03:00,2025-05-09T08:28:17.986-03:00,216,0.9754608,0,0,143.41,0,0,2025-05-09T08:43:42.293-03:00,3938.773611,0,-2.83252,91.30688,1746792028,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792028,1,0.35,0
2025-05-09T09:00:47.711-03:00,1191,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792048,10.28954124,11.50112534,-15.2521286,298.5779114,319.0195923,11.63826847,3942.133847,-0.043792725,-0.951782227,0.267333984,3942.131333,-0.104683533,-0.046961118,-0.02811872,3942.118549,6.229949951,61.34048462,-105.1731262,3942.127565,2.422869006,-2.987153115,1.310623683,-0.105177917,-0.03658748,-0.036362596,-0.017771184,0.00650686,0.013469279,XArbitraryCorrectedZVertical,-0.75653228,0.233990315,0.156419099,-0.590288409,-0.039571345,-0.966345608,0.25418511,10.4131813,11.42815018,-14.65778351,-1,2,3936.875552,unknown,2,2025-05-09T09:00:42.450-03:00,2025-05-09T08:28:17.986-03:00,216,0.9754608,0,0,143.41,0,0,2025-05-09T08:43:42.293-03:00,3938.773611,0,-2.83252,91.30688,1746792028,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792028,1,0.35,0
2025-05-09T09:00:47.733-03:00,1192,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792048,10.18505383,11.7056694,-15.19735718,298.7685547,319.2102356,11.63835621,3942.150181,-0.024215698,-0.948699951,0.278015137,3942.147669,-0.136857182,-0.030962709,-0.007348194,3942.138662,6.228775024,61.63095093,-105.428833,3942.142643,2.423361374,-2.988498943,1.312270858,-0.11900948,-0.054139767,-0.011892531,0.014786098,0.013505638,0.044774175,XArbitraryCorrectedZVertical,-0.756033491,0.233978757,0.157047558,-0.590765109,-0.038986545,-0.966768026,0.252665401,10.35308266,11.72055054,-14.96503448,-1,2,3936.875552,unknown,2,2025-05-09T09:00:42.450-03:00,2025-05-09T08:28:17.986-03:00,216,0.9754608,0,0,143.41,0,0,2025-05-09T08:43:42.293-03:00,3938.773611,0,-2.83252,91.30688,1746792028,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792028,1,0.35,0
2025-05-09T09:00:47.741-03:00,1193,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792048,10.18505383,11.7056694,-15.19735718,298.7685547,319.2102356,11.63835621,3942.166514,-0.046783447,-0.983901978,0.280349731,3942.164002,-0.16427283,-0.010418552,-0.021783859,3942.158774,5.955276489,61.58558655,-105.9047089,3942.15772,2.422629304,-2.988258235,1.314430657,-0.161172628,-0.012269345,-0.010518648,0.011399869,0.015001595,0.025500655,XArbitraryCorrectedZVertical,-0.755374456,0.233891821,0.157520077,-0.591516292,-0.03872836,-0.967317939,0.250591904,10.09249687,11.76708221,-15.45903778,-1,2,3936.875552,unknown,2,2025-05-09T09:00:42.450-03:00,2025-05-09T08:28:17.986-03:00,216,0.9754608,0,0,143.41,0,0,2025-05-09T08:43:42.293-03:00,3938.773611,0,-2.83252,91.30688,1746792028,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792028,1,0.35,0
2025-05-09T09:00:47.772-03:00,1194,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792048,10.34912872,11.61757278,-15.37595367,298.90625,319.3479309,11.63844395,3942.18285,-0.041687012,-0.975341797,0.255508423,3942.180336,-0.153955743,-0.020444555,-0.035672244,3942.178888,6.273468018,61.45106506,-105.7859192,3942.172798,2.422495955,-2.98837269,1.316865013,-0.154274777,-0.024136391,-0.030409263,-0.011769686,-0.013802946,0.019004568,XArbitraryCorrectedZVertical,-0.754681246,0.233645978,0.15799396,-0.592371291,-0.038340181,-0.967932343,0.248268455,10.339077,11.68146896,-15.29053497,-1,2,3936.875552,unknown,2,2025-05-09T09:00:42.450-03:00,2025-05-09T08:28:17.986-03:00,216,0.9754608,0,0,143.41,0,0,2025-05-09T08:43:42.293-03:00,3938.773611,0,-2.83252,91.30688,1746792028,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792028,1,0.35,0
2025-05-09T09:00:47.776-03:00,1195,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792048,10.34912872,11.61757278,-15.37595367,298.90625,319.3479309,11.63844395,3942.199183,-0.01512146,-0.967376709,0.235702515,3942.196669,-0.131228864,0.00437797,-0.023693878,3942.199003,6.235275269,61.69494629,-105.5909119,3942.187876,2.423272031,-2.989479007,1.319205267,-0.144737586,-0.018646283,-0.037256323,-0.003964726,-0.006824434,0.009436637,XArbitraryCorrectedZVertical,-0.754040537,0.233364132,0.158556761,-0.59314758,-0.03772229,-0.968517542,0.246071905,10.34912872,11.61757278,-15.37595367,-1,2,3936.875552,unknown,2,2025-05-09T09:00:42.450-03:00,2025-05-09T08:28:17.986-03:00,216,0.9754608,0,0,143.41,0,0,2025-05-09T08:43:42.293-03:00,3938.773611,0,-2.83252,91.30688,1746792028,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792028,1,0.35,0
2025-05-09T09:00:47.792-03:00,1196,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792048,10.34912872,11.61757278,-15.37595367,298.90625,319.3479309,11.63844395,3942.215517,-0.014007568,-0.987457275,0.229797363,3942.213005,-0.114655472,0.001896437,0.00655617,3942.199003,6.235275269,61.69494629,-105.5909119,3942.202953,2.423586995,-2.989892523,1.321230982,-0.123821653,0.001070974,-0.010251431,0.030670974,0.001612663,-0.011663452,XArbitraryCorrectedZVertical,-0.753485709,0.233093338,0.158943612,-0.593854974,-0.037323795,-0.96901989,0.244146436,10.33950329,11.82024384,-15.28538513,-1,2,3936.875552,unknown,2,2025-05-09T09:00:42.450-03:00,2025-05-09T08:28:17.986-03:00,216,0.9754608,0,0,143.41,0,0,2025-05-09T08:43:42.293-03:00,3938.773611,0,-2.83252,91.30688,1746792028,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792028,1,0.35,0
2025-05-09T09:00:47.813-03:00,1197,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792048,10.07949448,11.98544312,-14.86615753,298.9263916,319.3680725,11.63853455,3942.23185,-0.041595459,-0.988357544,0.22227478,3942.229338,-0.077614367,0.007773235,0.011809255,3942.219118,6.091522217,61.82278442,-105.1862183,3942.218031,2.422411634,-2.988782905,1.322948355,-0.102768384,-0.001974199,0.008225066,0.028948899,-0.012124658,-0.011578485,XArbitraryCorrectedZVertical,-0.752962899,0.23297308,0.159150075,-0.594509526,-0.037341226,-0.969442606,0.242459163,10.31303596,11.94779205,-14.88961792,-1,2,3936.875552,unknown,2,2025-05-09T09:00:42.450-03:00,2025-05-09T08:28:17.986-03:00,216,0.9754608,0,0,143.41,0,0,2025-05-09T08:43:42.293-03:00,3938.773611,0,-2.83252,91.30688,1746792028,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792028,1,0.35,0
2025-05-09T09:00:47.827-03:00,1198,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792048,10.07949448,11.98544312,-14.86615753,298.9263916,319.3680725,11.63853455,3942.248186,-0.063400269,-0.972351074,0.223876953,3942.245672,-0.047352336,0.01310009,-0.009791911,3942.239234,5.953033447,61.73799133,-105.2804871,3942.233108,2.420999501,-2.987427244,1.324219658,-0.067940362,-0.000558462,0.006261251,-0.004938748,-0.017001748,-0.019175529,XArbitraryCorrectedZVertical,-0.752555511,0.232928455,0.159263909,-0.59501225,-0.037480704,-0.969753683,0.241190925,10.07949448,11.98544312,-14.86615753,-1,2,3936.875552,unknown,2,2025-05-09T09:00:42.450-03:00,2025-05-09T08:28:17.986-03:00,216,0.9754608,0,0,143.41,0,0,2025-05-09T08:43:42.293-03:00,3938.773611,0,-2.83252,91.30688,1746792028,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792028,1,0.35,0
2025-05-09T09:00:47.853-03:00,1199,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792048,10.22049713,11.89723206,-15.18720245,298.9576111,319.399292,11.63862705,3942.264519,-0.019577026,-0.956451416,0.232131958,3942.262005,-0.034681283,-0.003398993,-0.012986639,3942.25935,5.809646606,61.76234436,-105.3026581,3942.248186,2.4207805,-2.987169364,1.325048984,-0.046764061,0.006160363,-0.011771786,-0.024424642,-0.009017646,-0.021438479,XArbitraryCorrectedZVertical,-0.752321634,0.232821005,0.159365407,-0.595322873,-0.037419252,-0.969955802,0.240386918,10.28590393,12.03498459,-14.6440506,-1,2,3936.875552,unknown,2,2025-05-09T09:00:42.450-03:00,2025-05-09T08:28:17.986-03:00,216,0.9754608,0,0,143.41,0,0,2025-05-09T08:43:42.293-03:00,3938.773611,0,-2.83252,91.30688,1746792028,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792028,1,0.35,0
