loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2025-05-09T08:42:32.413-03:00,11,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790952.39947,13.3667049407959,5.217052459716797,17.62355041503906,228.6333618164062,249.0750427246094,11.68266868591309,3057.586947791667,0.17352294921875,-0.6497650146484375,-0.7429962158203125,3057.578151791667,0.002853577025234699,0.5660567283630371,-0.3003776669502258,3057.575371791667,9.43243408203125,55.29721069335938,-73.07398986816406,3057.571870791667,0.6663820997951213,0.1130221665421533,0.6508851426824461,0.002236895728856325,0.7847863435745239,-0.2844992578029633,-0.07388459146022797,-0.01093047857284546,0.06912803649902344,XArbitraryCorrectedZVertical,0.2841588554074594,0.1549765137883923,0.3264633467491003,0.8880640247451059,0.08972322940826416,-0.6058908104896545,-0.7904720306396484,13.54162406921387,5.075218200683594,17.68804931640625,-1,2,2999.13677625,unknown,2,2025-05-09T08:41:33.958-03:00,2025-05-09T08:28:17.986-03:00,177,0.943875,0,0,115.9,0,0,2025-05-09T08:42:30.245-03:00,3054.46439,0,-1.347534,91.29048,1746790952.251756,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790952.231284,1,0.35,0
2025-05-09T08:42:32.419-03:00,12,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790952.39947,13.3667049407959,5.217052459716797,17.62355041503906,228.6333618164062,249.0750427246094,11.68266868591309,3057.603279791667,0.119476318359375,-0.581451416015625,-0.803375244140625,3057.594486791667,0.1003055647015572,-0.3624207973480225,-0.1862518936395645,3057.595501791667,9.024566650390625,55.15704345703125,-72.22549438476562,3057.586947791667,0.6610155256184199,0.1235744648878369,0.6505454159489721,0.03863145038485527,0.1050809472799301,-0.2710696756839752,0.05070371925830841,-0.04269492626190186,0.06266522407531738,XArbitraryCorrectedZVertical,0.2827067975141683,0.1588525116063921,0.3255843664243817,0.8881652797581324,0.09808474034070969,-0.6056205034255981,-0.7896854877471924,13.3667049407959,5.217052459716797,17.62355041503906,-1,2,2999.13677625,unknown,2,2025-05-09T08:41:33.958-03:00,2025-05-09T08:28:17.986-03:00,177,0.943875,0,0,115.9,0,0,2025-05-09T08:42:30.245-03:00,3054.46439,0,-1.347534,91.29048,1746790952.251756,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790952.231284,1,0.35,0
2025-05-09T08:42:32.440-03:00,13,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790952.419658,13.57361602783203,5.402046203613281,17.71570587158203,228.9581604003906,249.3998413085938,11.68273448944092,3057.619614791667,0.1238861083984375,-0.5689544677734375,-0.8451385498046875,3057.610819791667,0.2527576982975006,-1.02682888507843,-0.1122423857450485,3057.615633791667,9.328231811523438,55.03865051269531,-73.07278442382812,3057.617100791667,0.6548992841294035,0.1073391959408769,0.6552322790985132,0.322590559720993,-0.9204245209693909,-0.1086119264364243,0.02954010665416718,0.04833877086639404,-0.03763049840927124,XArbitraryCorrectedZVertical,0.287914476603091,0.1514389334684177,0.3204286501704482,0.8896612204560472,0.08494659513235092,-0.609343409538269,-0.7883430123329163,13.53411293029785,5.375556945800781,17.76241302490234,-1,2,2999.13677625,unknown,2,2025-05-09T08:41:33.958-03:00,2025-05-09T08:28:17.986-03:00,177,0.943875,0,0,115.9,0,0,2025-05-09T08:42:30.245-03:00,3054.46439,0,-1.347534,91.29048,1746790952.251756,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790952.231284,1,0.35,0
2025-05-09T08:42:32.455-03:00,14,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790952.439607,13.59843063354492,5.359001159667969,17.70147705078125,229.4359436035156,249.8776245117188,11.68280696868896,3057.635947791667,0.0080718994140625,-0.5736083984375,-0.7939605712890625,3057.627152791667,0.4259577095508575,-0.2483365684747696,-0.1181593984365463,3057.635764791667,9.560714721679688,55.36595153808594,-72.79786682128906,3057.632177791667,0.6523893798083926,0.1027051736388494,0.6609578796817661,0.4222503304481506,0.1193931251764297,-0.1730061024427414,0.03156958520412445,0.04259943962097168,-0.06776726245880127,XArbitraryCorrectedZVertical,0.2914215565268732,0.1498368214394703,0.3184792022753858,0.8894905914631079,0.08093347400426865,-0.613873302936554,-0.7852448225021362,13.48054885864258,5.657577514648438,17.57357788085938,-1,2,2999.13677625,unknown,2,2025-05-09T08:41:33.958-03:00,2025-05-09T08:28:17.986-03:00,177,0.943875,0,0,115.9,0,0,2025-05-09T08:42:30.245-03:00,3054.46439,0,-1.347534,91.29048,1746790952.251756,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790952.231284,1,0.35,0
2025-05-09T08:42:32.470-03:00,15,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790952.459633,13.67220497131348,5.520809173583984,17.27754211425781,229.6309356689453,250.0726165771484,11.6828727722168,3057.652280791667,-0.09051513671875,-0.602996826171875,-0.635223388671875,3057.643484791667,0.1727723032236099,0.554934561252594,-0.3589781224727631,3057.635764791667,9.560714721679688,55.36595153808594,-72.79786682128906,3057.647254791667,0.6464131363130233,0.1128663303547247,0.6644594726643474,0.04772660508751869,0.556570827960968,-0.4087604284286499,-0.1670346558094025,0.01565104722976685,0.08621156215667725,XArbitraryCorrectedZVertical,0.2918372319659372,0.1539818923569574,0.3172066035066682,0.8891009946272797,0.08866551518440247,-0.6166337132453918,-0.7822412252426147,13.67220497131348,5.520809173583984,17.27754211425781,-1,2,2999.13677625,unknown,2,2025-05-09T08:41:33.958-03:00,2025-05-09T08:28:17.986-03:00,177,0.943875,0,0,115.9,0,0,2025-05-09T08:42:30.245-03:00,3054.46439,0,-1.347534,91.29048,1746790952.251756,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790952.231284,1,0.35,0
2025-05-09T08:42:32.492-03:00,16,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790952.479812,13.38651657104492,5.745151519775391,17.21282196044922,229.9333190917969,250.375,11.68294048309326,3057.668613791667,0.0084686279296875,-0.538421630859375,-0.6136627197265625,3057.659819791667,-0.4169474244117737,0.2103124856948853,-0.4454440474510193,3057.655894791667,9.244293212890625,55.38101196289062,-72.71832275390625,3057.662331791667,0.6388323327968214,0.1231777175328419,0.6602409977688481,-0.5043247938156128,0.1052163317799568,-0.4366151392459869,-0.1773523837327957,0.01653599739074707,0.1624915599822998,XArbitraryCorrectedZVertical,0.2888934857773107,0.1568775981579124,0.3154361307890258,0.8901853463521041,0.09704539179801941,-0.6133072376251221,-0.7838599681854248,13.38651657104492,5.745151519775391,17.21282196044922,-1,2,2999.13677625,unknown,2,2025-05-09T08:41:33.958-03:00,2025-05-09T08:28:17.986-03:00,177,0.943875,0,0,115.9,0,0,2025-05-09T08:42:30.245-03:00,3054.46439,0,-1.347534,91.29048,1746790952.251756,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790952.231284,1,0.35,0
2025-05-09T08:42:32.505-03:00,17,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790952.500058,13.23657035827637,5.733074188232422,17.52945709228516,230.4464569091797,250.8881378173828,11.68301582336426,3057.684947791667,0.1914825439453125,-0.5878448486328125,-0.814056396484375,3057.676152791667,-0.8451075553894043,-0.3347982168197632,-0.4373405873775482,3057.676024791667,9.381072998046875,55.57206726074219,-72.75836181640625,3057.677408791667,0.6326612383244352,0.1247288564290783,0.6488684158100577,-0.860457718372345,-0.3702678978443146,-0.4452013969421387,-0.02427812665700912,0.06290334463119507,0.1218466758728027,XArbitraryCorrectedZVertical,0.2839907543319332,0.1551130588631967,0.3131608411377533,0.8928715159152586,0.09912249445915222,-0.6042851805686951,-0.7905783653259277,13.22403144836426,5.708827972412109,17.61023712158203,-1,2,2999.13677625,unknown,2,2025-05-09T08:41:33.958-03:00,2025-05-09T08:28:17.986-03:00,177,0.943875,0,0,115.9,0,0,2025-05-09T08:42:30.245-03:00,3054.46439,0,-1.347534,91.29048,1746790952.251756,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790952.231284,1,0.35,0
2025-05-09T08:42:32.520-03:00,18,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790952.500058,13.23657035827637,5.733074188232422,17.52945709228516,230.4464569091797,250.8881378173828,11.68301582336426,3057.701280791667,0.2467041015625,-0.6455841064453125,-1.071670532226562,3057.692485791667,-0.7982263565063477,-0.5480828285217285,-0.4348894059658051,3057.696155791667,9.990676879882812,55.17169189453125,-73.14337158203125,3057.692485791667,0.6266583875207573,0.1213893807998434,0.6350452326102397,-0.79738849401474,-0.5535922050476074,-0.4370507895946503,0.09399846941232681,0.005369126796722412,-0.01493555307388306,XArbitraryCorrectedZVertical,0.2787045270597989,0.150875383936751,0.3102965863647412,0.8962568733804015,0.09748407453298569,-0.5932139158248901,-0.7991207838058472,13.45788955688477,5.559642791748047,17.51944732666016,-1,2,2999.13677625,unknown,2,2025-05-09T08:41:33.958-03:00,2025-05-09T08:28:17.986-03:00,177,0.943875,0,0,115.9,0,0,2025-05-09T08:42:30.245-03:00,3054.46439,0,-1.347534,91.29048,1746790952.251756,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790952.231284,1,0.35,0
2025-05-09T08:42:32.535-03:00,19,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790952.520061,13.79214286804199,5.457523345947266,17.34673309326172,231.0721435546875,251.5138244628906,11.68309307098389,3057.717613791667,0.16217041015625,-0.6228790283203125,-1.07366943359375,3057.708818791667,-0.2412256747484207,-0.5136886239051819,-0.2431695014238358,3057.716286791667,9.610733032226562,55.49073791503906,-72.64791870117188,3057.707562791667,0.6213606161369568,0.1159137332015272,0.6260297638021196,-0.2854162156581879,-0.5388344526290894,-0.2596649527549744,0.1473672091960907,-0.06877678632736206,-0.307260274887085,XArbitraryCorrectedZVertical,0.2758468852682388,0.1464491471983438,0.3073463321321191,0.898887884999842,0.0937216728925705,-0.5859320759773254,-0.8049222826957703,13.79214286804199,5.457523345947266,17.34673309326172,-1,2,2999.13677625,unknown,2,2025-05-09T08:41:33.958-03:00,2025-05-09T08:28:17.986-03:00,177,0.943875,0,0,115.9,0,0,2025-05-09T08:42:30.245-03:00,3054.46439,0,-1.347534,91.29048,1746790952.251756,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790952.231284,1,0.35,0
2025-05-09T08:42:32.550-03:00,20,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790952.540051,13.5997371673584,5.425910949707031,17.60617065429688,231.4490051269531,251.8906860351562,11.68316078186035,3057.733946791667,0.084014892578125,-0.5904388427734375,-0.866729736328125,3057.725152791667,0.1680023223161697,-0.1374252438545227,-0.1555246114730835,3057.716286791667,9.610733032226562,55.49073791503906,-72.64791870117188,3057.722639791667,0.6183852653105555,0.1120939308063965,0.6249862737490812,0.1394334435462952,-0.2052774429321289,-0.1516654789447784,0.09207034111022949,-0.04833674430847168,-0.2937430739402771,XArbitraryCorrectedZVertical,0.2761734988061351,0.1441784267220959,0.3055031992879578,0.8997825683613881,0.09071469306945801,-0.5850861668586731,-0.8058815598487854,13.5997371673584,5.425910949707031,17.60617065429688,-1,2,2999.13677625,unknown,2,2025-05-09T08:41:33.958-03:00,2025-05-09T08:28:17.986-03:00,177,0.943875,0,0,115.9,0,0,2025-05-09T08:42:30.245-03:00,3054.46439,0,-1.347534,91.29048,1746790952.251756,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790952.231284,1,0.35,0
2025-05-09T08:42:32.573-03:00,21,0,0,0,0,0,-1,0,-1,-1,-1,0,1746790952.56015,13.79356575012207,5.798976898193359,17.16030120849609,231.6921691894531,252.1338500976562,11.68321895599365,3057.750280791667,0.1024017333984375,-0.6124267578125,-0.759124755859375,3057.741485791667,0.1511652767658234,0.0550781674683094,-0.2297157496213913,3057.736418791667,9.627395629882812,55.37533569335938,-72.94931030273438,3057.737715791667,0.6146278105517572,0.1135889914343944,0.6274382106927573,0.1839296668767929,0.05494463443756104,-0.2181049138307571,-0.008413031697273254,-0.004312098026275635,-0.04875588417053223,XArbitraryCorrectedZVertical,0.2773331159421219,0.1446641580897194,0.303967853392651,0.8998678752756245,0.09175655245780945,-0.5870728492736816,-0.8043172359466553,13.80205726623535,5.721004486083984,17.28509521484375,-1,2,2999.13677625,unknown,2,2025-05-09T08:41:33.958-03:00,2025-05-09T08:28:17.986-03:00,177,0.943875,0,0,115.9,0,0,2025-05-09T08:42:30.245-03:00,3054.46439,0,-1.347534,91.29048,1746790952.251756,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746790952.231284,1,0.35,0
