loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2025-05-09T09:14:34.243-03:00,1,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792874.234146,-0.07577800750732422,-3.25677490234375,23.24343109130859,164.4994964599609,184.9411773681641,11.62176609039307,4768.6543045,0.0689697265625,-0.6300506591796875,-0.8147125244140625,4768.6417385,0.1747888475656509,-1.207867383956909,-1.083297729492188,4768.643673500001,-4.255706787109375,46.70809936523438,-67.24136352539062,4768.6392265,1.829750754982994,0.04969353661512849,0.5933048535251609,0.1599325239658356,-1.206280827522278,-1.079264879226685,0.01739468052983284,-0.06836783885955811,0.03685998916625977,XArbitraryCorrectedZVertical,-0.1593994235947627,-0.2460789081619027,-0.7620664915362048,-0.5773143099491618,0.04118382930755615,-0.5591041445732117,-0.8280739784240723,-0.6527571678161621,-3.304149627685547,23.1702880859375,-1,2,4763.211369375001,unknown,2,2025-05-09T09:14:28.785-03:00,2025-05-09T08:28:17.986-03:00,561,1.072563,0,0,384.4,0,0,2025-05-09T09:13:36.999-03:00,4765.094177,0,-4.74823,91.32804,0,,,my_iOS_device,0,1,1746792874.224658,1,0.35,0
2025-05-09T09:14:34.249-03:00,2,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792874.234146,-0.07577800750732422,-3.25677490234375,23.24343109130859,164.4994964599609,184.9411773681641,11.62176609039307,4768.6706375,0.08551025390625,-0.5894012451171875,-0.837005615234375,4768.6580725,0.1502257138490677,-1.327966332435608,-1.101805925369263,4768.6638045,-3.976791381835938,46.67951965332031,-66.85791015625,4768.6543045,1.810213364242434,0.0420867467204753,0.595257646407186,0.168978750705719,-1.317610025405884,-1.108692288398743,0.02451899647712708,-0.07926207780838013,0.005997061729431152,XArbitraryCorrectedZVertical,-0.1652525200195711,-0.2430147713999255,-0.7555570995207835,-0.5854646988614396,0.03483771160244942,-0.5607221126556396,-0.8272708654403687,-0.07577800750732422,-3.25677490234375,23.24343109130859,-1,2,4763.211369375001,unknown,2,2025-05-09T09:14:28.785-03:00,2025-05-09T08:28:17.986-03:00,561,1.072563,0,0,384.4,0,0,2025-05-09T09:13:36.999-03:00,4765.094177,0,-4.74823,91.32804,1746792874.246499,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792874.224658,1,0.35,0
2025-05-09T09:14:34.264-03:00,3,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792874.253993,0.4102659225463867,-3.053863525390625,23.32028961181641,166.1391296386719,186.580810546875,11.62178325653076,4768.6869705,0.0455169677734375,-0.60772705078125,-0.8548583984375,4768.674407500001,0.05033587291836739,-1.079894781112671,-1.03611159324646,4768.6839345,-3.540512084960938,46.65489196777344,-67.33831787109375,4768.6693815,1.790737958381271,0.03376463346424713,0.5966450770988247,0.08812385052442551,-1.199651479721069,-1.056225061416626,0.05857644975185394,-0.02783608436584473,-0.007230520248413086,XArbitraryCorrectedZVertical,-0.1711468820751383,-0.239440677717296,-0.7489644343687267,-0.5936574993397751,0.0279256533831358,-0.5618703365325928,-0.8267537951469421,0.06686019897460938,-3.155029296875,23.415283203125,-1,2,4763.211369375001,unknown,2,2025-05-09T09:14:28.785-03:00,2025-05-09T08:28:17.986-03:00,561,1.072563,0,0,384.4,0,0,2025-05-09T09:13:36.999-03:00,4765.094177,0,-4.74823,91.32804,1746792874.246499,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792874.224658,1,0.35,0
2025-05-09T09:14:34.279-03:00,4,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792874.274091,0.9984006881713867,-2.902999877929688,23.58330535888672,167.5646514892578,188.0063323974609,11.62178802490234,4768.703304500001,0.03228759765625,-0.60870361328125,-0.815673828125,4768.6907405,-0.04955503717064857,-0.6534379720687866,-1.029109835624695,4768.6839345,-3.540512084960938,46.65489196777344,-67.33831787109375,4768.6844585,1.772811417452313,0.02908561087039848,0.5966726397858948,-0.01743321120738983,-0.8112406730651855,-1.027507424354553,0.04404348880052567,-0.03814351558685303,-0.02377176284790039,XArbitraryCorrectedZVertical,-0.1750337379231206,-0.2365020470595888,-0.7432028495353127,-0.6008989347174092,0.02405651099979877,-0.5618931651115417,-0.8268599510192871,0.5173029899597168,-3.114898681640625,23.09347534179688,-1,2,4763.211369375001,unknown,2,2025-05-09T09:14:28.785-03:00,2025-05-09T08:28:17.986-03:00,561,1.072563,0,0,384.4,0,0,2025-05-09T09:13:36.999-03:00,4765.094177,0,-4.74823,91.32804,1746792874.246499,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792874.224658,1,0.35,0
2025-05-09T09:14:34.299-03:00,5,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792874.294166,1.214067935943604,-3.038993835449219,23.53108215332031,168.8967742919922,189.3384552001953,11.62178897857666,4768.7196395,0.0529937744140625,-0.6070556640625,-0.7751617431640625,4768.7070745,-0.03128867968916893,-0.4341050982475281,-1.053935050964355,4768.7040675,-3.072967529296875,46.70172119140625,-67.11697387695312,4768.7146135,1.736002806593724,0.03386210444178953,0.5945795244580581,0.02112670801579952,-0.513943076133728,-1.077840924263,0.01724264398217201,-0.04768866300582886,0.02334380149841309,XArbitraryCorrectedZVertical,-0.1769572124716585,-0.2339477045538037,-0.7326680836802938,-0.6141271468445962,0.02804546989500523,-0.5601605176925659,-0.8279092311859131,1.214067935943604,-3.038993835449219,23.53108215332031,-1,2,4763.211369375001,unknown,2,2025-05-09T09:14:28.785-03:00,2025-05-09T08:28:17.986-03:00,561,1.072563,0,0,384.4,0,0,2025-05-09T09:13:36.999-03:00,4765.094177,0,-4.74823,91.32804,1746792874.246499,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792874.224658,1,0.35,0
2025-05-09T09:14:34.314-03:00,6,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792874.294166,1.214067935943604,-3.038993835449219,23.53108215332031,168.8967742919922,189.3384552001953,11.62178897857666,4768.735972500001,0.07574462890625,-0.6135101318359375,-0.72833251953125,4768.723407500001,0.07560554146766663,-0.6499173045158386,-1.109908103942871,4768.7241995,-2.621444702148438,46.5760498046875,-66.41090393066406,4768.729691500001,1.716186456926114,0.03558069495860917,0.5949850337155449,0.09204189479351044,-0.7776117324829102,-1.145397305488586,0.03336026519536972,-0.05606555938720703,0.08756619691848755,XArbitraryCorrectedZVertical,-0.1787696366025488,-0.232862720208603,-0.7266584270175154,-0.6211151076736967,0.02946018055081367,-0.5604963898658752,-0.8276327252388,1.403564691543579,-3.167068481445312,23.81693267822266,-1,2,4763.211369375001,unknown,2,2025-05-09T09:14:28.785-03:00,2025-05-09T08:28:17.986-03:00,561,1.072563,0,0,384.4,0,0,2025-05-09T09:13:36.999-03:00,4765.094177,0,-4.74823,91.32804,1746792874.246499,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792874.224658,1,0.35,0
2025-05-09T09:14:34.330-03:00,7,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792874.314308,1.563447952270508,-2.959384918212891,23.68283843994141,170.3837890625,190.8254699707031,11.62179565429688,4768.7523065,0.1233367919921875,-0.572906494140625,-0.752593994140625,4768.7397425,0.08157581835985184,-0.9536452293395996,-1.176054358482361,4768.7443325,-2.413772583007812,47.04640197753906,-66.90048217773438,4768.744768500001,1.695749806844857,0.033790000965138,0.5956758483583245,0.07457170635461807,-1.037823915481567,-1.183261036872864,0.0580793023109436,-0.04552960395812988,0.10088711977005,XArbitraryCorrectedZVertical,-0.1820042708441371,-0.2307074778611231,-0.7200391136163293,-0.6286432523219653,0.02796501107513905,-0.5610683560371399,-0.827297031879425,1.651568412780762,-2.807926177978516,23.5098876953125,-1,2,4763.211369375001,unknown,2,2025-05-09T09:14:28.785-03:00,2025-05-09T08:28:17.986-03:00,561,1.072563,0,0,384.4,0,0,2025-05-09T09:13:36.999-03:00,4765.094177,0,-4.74823,91.32804,1746792874.246499,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792874.224658,1,0.35,0
2025-05-09T09:14:34.344-03:00,8,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792874.334441,1.925631046295166,-2.921604156494141,23.06789398193359,172.0525207519531,192.4942016601562,11.62181186676025,4768.7686395,0.149932861328125,-0.5109405517578125,-0.8177337646484375,4768.7560755,0.08114172518253326,-1.195228338241577,-1.163610458374023,4768.764463500001,-1.622665405273438,46.87663269042969,-66.91342163085938,4768.759845500001,1.674817331141141,0.0285414125299965,0.5963182324824635,0.08884673565626144,-1.240948557853699,-1.149645328521729,0.1153343394398689,0.0177004337310791,0.0425717830657959,XArbitraryCorrectedZVertical,-0.1864869887210263,-0.2273469544657866,-0.7128667448713112,-0.6366765699887836,0.02361221238970757,-0.5615999698638916,-0.8270719051361084,1.925631046295166,-2.921604156494141,23.06789398193359,-1,2,4763.211369375001,unknown,2,2025-05-09T09:14:28.785-03:00,2025-05-09T08:28:17.986-03:00,561,1.072563,0,0,384.4,0,0,2025-05-09T09:13:36.999-03:00,4765.094177,0,-4.74823,91.32804,1746792874.246499,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792874.224658,1,0.35,0
2025-05-09T09:14:34.373-03:00,9,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792874.354565,2.919810056686401,-2.604892730712891,23.28563690185547,173.7552490234375,194.1969299316406,11.6218318939209,4768.7849745,0.1142730712890625,-0.5264434814453125,-0.85467529296875,4768.7724095,0.0931754857301712,-1.278526067733765,-1.089359879493713,4768.7845935,-0.98736572265625,47.03840637207031,-67.39952087402344,4768.7749235,1.655174198342283,0.0208118270006644,0.5973563185693378,0.09398823231458664,-1.285977721214294,-1.081692337989807,0.1328331977128983,0.0540967583656311,0.00445711612701416,XArbitraryCorrectedZVertical,-0.1917770698077047,-0.2233793563397381,-0.7057358373169678,-0.6444069262744683,0.01720650680363178,-0.5624585747718811,-0.8266464471817017,2.919810056686401,-2.604892730712891,23.28563690185547,-1,2,4763.211369375001,unknown,2,2025-05-09T09:14:28.785-03:00,2025-05-09T08:28:17.986-03:00,561,1.072563,0,0,384.4,0,0,2025-05-09T09:13:36.999-03:00,4765.094177,0,-4.74823,91.32804,1746792874.246499,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792874.224658,1,0.35,0
2025-05-09T09:14:34.380-03:00,10,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792874.374545,3.309140682220459,-2.726707458496094,23.22691345214844,175.3417053222656,195.7833862304688,11.62184810638428,4768.8013085,0.0694427490234375,-0.566986083984375,-0.8689422607421875,4768.7887425,0.1425632685422897,-1.181592106819153,-1.018501758575439,4768.7845935,-0.98736572265625,47.03840637207031,-67.39952087402344,4768.7900005,1.636382125122732,0.01283969233068948,0.5988688260346725,0.1538355797529221,-1.171772599220276,-1.017667055130005,0.09184257686138153,0.02656859159469604,-0.03845888376235962,XArbitraryCorrectedZVertical,-0.1971497773708688,-0.2194974004142255,-0.6987121199084727,-0.6517317181379563,0.01060495804995298,-0.5637085437774658,-0.8259057402610779,3.058039665222168,-2.712753295898438,23.03983306884766,-1,2,4763.211369375001,unknown,2,2025-05-09T09:14:28.785-03:00,2025-05-09T08:28:17.986-03:00,561,1.072563,0,0,384.4,0,0,2025-05-09T09:13:36.999-03:00,4765.094177,0,-4.74823,91.32804,1746792874.246499,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792874.224658,1,0.35,0
