loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2025-05-07T15:47:43.397-03:00,1,0,0,0,0,0,-1,0,-1,-1,-1,0,1746643663.385298,14.68277740478516,13.31977462768555,8.131189346313477,253.5909729003906,274.0338745117188,12.9816370010376,3776.56843425,0.1007537841796875,-0.8084869384765625,-0.74029541015625,3776.55963925,0.2255164831876755,0.2034766972064972,0.1005164906382561,3776.55851025,34.23194885253906,71.1998291015625,-25.48554992675781,3776.56340825,-0.3912964765099707,0.06785281357470284,0.9514339325800947,0.3076646029949188,0.1518349647521973,0.100480318069458,0.06288971751928329,0.01453554630279541,-0.1743901371955872,XArbitraryCorrectedZVertical,0.4548419879840244,-0.05940207964390162,-0.1574793122166125,0.8745230061241498,0.0393594354391098,-0.8142487406730652,-0.5791803002357483,14.68277740478516,13.31977462768555,8.131189346313477,-1,2,3756.985168625,unknown,2,2025-05-07T15:47:23.832-03:00,2025-05-07T13:55:34.300-03:00,751,1.994498,0,0,502.49,0,0,2025-05-07T15:47:22.867-03:00,3773.256344,0,4.679565,91.37675,0,,,my_iOS_device,0,1,1746643663.385425,1,0.5,0
2025-05-07T15:47:43.409-03:00,2,0,0,0,0,0,-1,0,-1,-1,-1,0,1746643663.405434,14.9912223815918,13.47816848754883,8.317270278930664,253.4807434082031,273.9236450195312,12.98147869110107,3776.58476725,0.095367431640625,-0.8193206787109375,-0.61572265625,3776.57597325,0.4790430068969727,-0.002438656520098448,0.1156770661473274,3776.57863825,34.70606994628906,71.42457580566406,-25.19575500488281,3776.57848525,-0.3895972090399849,0.06695479845099382,0.9578931187774585,0.4937324225902557,-0.03667889162898064,0.1188237220048904,0.05961214751005173,0.003329813480377197,-0.1283909678459167,XArbitraryCorrectedZVertical,0.4576250401725574,-0.06001202009925229,-0.1565592302547119,0.8731936312802558,0.03848662227392197,-0.8179814219474792,-0.573955774307251,14.9912223815918,13.47816848754883,8.317270278930664,-1,2,3756.985168625,unknown,2,2025-05-07T15:47:23.832-03:00,2025-05-07T13:55:34.300-03:00,751,1.994498,0,0,502.49,0,0,2025-05-07T15:47:22.867-03:00,3773.256344,0,4.679565,91.37675,0,,,my_iOS_device,0,1,1746643663.385425,1,0.5,0
2025-05-07T15:47:43.426-03:00,3,0,0,0,0,0,-1,0,-1,-1,-1,0,1746643663.405434,14.9912223815918,13.47816848754883,8.317270278930664,253.4807434082031,273.9236450195312,12.98147869110107,3776.60110125,0.091552734375,-0.8401336669921875,-0.5008544921875,3776.59230625,0.4530937075614929,-0.1228542849421501,0.1660299897193909,3776.59876625,34.60548400878906,71.18655395507812,-25.39707946777344,3776.59356225,-0.386840959771686,0.06313069801000679,0.9652939069259638,0.4455294907093048,-0.1283451616764069,0.1658490151166916,0.06186975166201591,-0.00703805685043335,0.02922332286834717,XArbitraryCorrectedZVertical,0.4606170345832974,-0.06173446841844026,-0.1558001577568221,0.8716348900941366,0.03590857982635498,-0.8222162127494812,-0.5680416226387024,14.75783538818359,13.39436721801758,8.130611419677734,-1,2,3756.985168625,unknown,2,2025-05-07T15:47:23.832-03:00,2025-05-07T13:55:34.300-03:00,751,1.994498,0,0,502.49,0,0,2025-05-07T15:47:22.867-03:00,3773.256344,0,4.679565,91.37675,1746643663.412561,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746643663.385425,1,0.5,0
2025-05-07T15:47:43.451-03:00,4,0,0,0,0,0,-1,0,-1,-1,-1,0,1746643663.445762,14.71576690673828,13.39775466918945,7.579160690307617,253.2603454589844,273.7032470703125,12.98117733001709,3776.617433416667,0.05853271484375,-0.869171142578125,-0.43792724609375,3776.608638416667,0.2944252490997314,-0.09339865297079086,0.1966427564620972,3776.618893416667,34.30413818359375,71.25300598144531,-26.29684448242188,3776.608638416667,-0.3827165652274046,0.0579590154229984,0.9711028753527218,0.2951595783233643,-0.09901838004589081,0.1944938898086548,0.05379367619752884,-0.02199506759643555,0.080852210521698,XArbitraryCorrectedZVertical,0.4628589862987563,-0.06356621065518266,-0.1548631401194894,0.8704816848563962,0.03269314765930176,-0.8255086541175842,-0.5634418129920959,14.84717178344727,13.46012496948242,8.23942756652832,-1,2,3756.985168625,unknown,2,2025-05-07T15:47:23.832-03:00,2025-05-07T13:55:34.300-03:00,751,1.994498,0,0,502.49,0,0,2025-05-07T15:47:22.867-03:00,3773.256344,0,4.679565,91.37675,1746643663.412561,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746643663.385425,1,0.5,0
2025-05-07T15:47:43.455-03:00,5,0,0,0,0,0,-1,0,-1,-1,-1,0,1746643663.445762,14.71576690673828,13.39775466918945,7.579160690307617,253.2603454589844,273.7032470703125,12.98117733001709,3776.633766416667,-0.0061492919921875,-0.871551513671875,-0.4349822998046875,3776.624971416667,0.1219767704606056,-0.04774648323655128,0.1312086135149002,3776.618893416667,34.30413818359375,71.25300598144531,-26.29684448242188,3776.623715416667,-0.3786699278815404,0.05304287873396464,0.9745059187967159,0.1361823081970215,-0.05987802892923355,0.1362749040126801,-0.006900761276483536,-0.05258047580718994,0.1329461336135864,XArbitraryCorrectedZVertical,0.4640816990974388,-0.06507354121026349,-0.1540503262766199,0.8698633512407848,0.02977369725704193,-0.8274245262145996,-0.5607872009277344,14.71576690673828,13.39775466918945,7.579160690307617,-1,2,3756.985168625,unknown,2,2025-05-07T15:47:23.832-03:00,2025-05-07T13:55:34.300-03:00,751,1.994498,0,0,502.49,0,0,2025-05-07T15:47:22.867-03:00,3773.256344,0,4.679565,91.37675,1746643663.412561,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746643663.385425,1,0.5,0
2025-05-07T15:47:43.470-03:00,6,0,0,0,0,0,-1,0,-1,-1,-1,0,1746643663.465757,14.66243743896484,13.20847702026367,7.493986129760742,253.1997985839844,273.6427001953125,12.98109531402588,3776.650099416667,-0.0196533203125,-0.8633575439453125,-0.465057373046875,3776.641305416667,0.01079299300909042,-0.00552179804071784,0.04940802976489067,3776.639020416667,34.26950073242188,71.08108520507812,-26.21183776855469,3776.638792416667,-0.3764937700432561,0.05046837569465119,0.9756928895129222,0.02197432518005371,-0.02202263288199902,0.05553407594561577,-0.03734400123357773,-0.041920006275177,0.1227012872695923,XArbitraryCorrectedZVertical,0.4644683214406857,-0.06579340259064477,-0.1536360911041054,0.8696761406811574,0.02828028984367847,-0.828090488910675,-0.559880793094635,14.66243743896484,13.20847702026367,7.493986129760742,-1,2,3756.985168625,unknown,2,2025-05-07T15:47:23.832-03:00,2025-05-07T13:55:34.300-03:00,751,1.994498,0,0,502.49,0,0,2025-05-07T15:47:22.867-03:00,3773.256344,0,4.679565,91.37675,1746643663.412561,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746643663.385425,1,0.5,0
2025-05-07T15:47:43.492-03:00,7,0,0,0,0,0,-1,0,-1,-1,-1,0,1746643663.485898,14.82008361816406,13.15409469604492,7.896350860595703,253.1659240722656,273.6088256835938,12.98090934753418,3776.666433416667,-0.0126800537109375,-0.84906005859375,-0.4894866943359375,3776.657638416667,-0.04477785900235176,0.04840508475899696,0.01759630441665649,3776.659146416667,34.47557067871094,71.00123596191406,-25.69392395019531,3776.653868416667,-0.3757144326623513,0.04987195917659776,0.9756089596998037,-0.03723600134253502,0.03741192817687988,0.0179347675293684,-0.04615354537963867,-0.03160625696182251,0.08760064840316772,XArbitraryCorrectedZVertical,0.4644119434178461,-0.06586440307478623,-0.1534403021551878,0.8697353363083821,0.02794982120394707,-0.8280434608459473,-0.5599668622016907,14.78278732299805,13.23684310913086,7.838409423828125,-1,2,3756.985168625,unknown,2,2025-05-07T15:47:23.832-03:00,2025-05-07T13:55:34.300-03:00,751,1.994498,0,0,502.49,0,0,2025-05-07T15:47:22.867-03:00,3773.256344,0,4.679565,91.37675,1746643663.412561,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746643663.385425,1,0.5,0
2025-05-07T15:47:43.506-03:00,8,0,0,0,0,0,-1,0,-1,-1,-1,0,1746643663.485898,14.82008361816406,13.15409469604492,7.896350860595703,253.1659240722656,273.6088256835938,12.98090934753418,3776.682765416667,-0.0185699462890625,-0.84490966796875,-0.5193328857421875,3776.673970416667,-0.05166159570217133,0.03296114504337311,0.008813997730612755,3776.679272416667,34.0782470703125,70.92973327636719,-25.62924194335938,3776.668945416667,-0.3753233824298485,0.05012549307089537,0.974893360208245,-0.053789883852005,0.04145995900034904,0.01210145000368357,-0.0411219522356987,-0.02239465713500977,0.07336890697479248,XArbitraryCorrectedZVertical,0.4641345409701614,-0.06560024231306873,-0.1532504085094032,0.86993688410167,0.0281214751303196,-0.827642023563385,-0.5605514645576477,14.80426025390625,13.05466842651367,7.906532287597656,-1,2,3756.985168625,unknown,2,2025-05-07T15:47:23.832-03:00,2025-05-07T13:55:34.300-03:00,751,1.994498,0,0,502.49,0,0,2025-05-07T15:47:22.867-03:00,3773.256344,0,4.679565,91.37675,1746643663.412561,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746643663.385425,1,0.5,0
2025-05-07T15:47:43.532-03:00,9,0,0,0,0,0,-1,0,-1,-1,-1,0,1746643663.525971,14.93430328369141,12.9466438293457,7.536003112792969,253.2052307128906,273.6481323242188,12.98060035705566,3776.699098416667,-0.0104827880859375,-0.8525238037109375,-0.533538818359375,3776.690303416667,-0.009932259097695351,-0.03428793326020241,-0.01497815083712339,3776.699399416667,34.58229064941406,70.80757141113281,-26.17817687988281,3776.684021416667,-0.37518463522331,0.05023536833405898,0.9742276475261541,-0.03052593022584915,-0.01520995423197746,-0.0091867595911026,-0.04754360392689705,-0.01803827285766602,0.03840881586074829,XArbitraryCorrectedZVertical,0.463859368891149,-0.0654615699499775,-0.1532008710347922,0.8701028122601968,0.02821072563529015,-0.8272682428359985,-0.5610985159873962,14.54195404052734,13.05109024047852,7.962013244628906,-1,2,3756.985168625,unknown,2,2025-05-07T15:47:23.832-03:00,2025-05-07T13:55:34.300-03:00,751,1.994498,0,0,502.49,0,0,2025-05-07T15:47:22.867-03:00,3773.256344,0,4.679565,91.37675,1746643663.412561,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746643663.385425,1,0.5,0
2025-05-07T15:47:43.536-03:00,10,0,0,0,0,0,-1,0,-1,-1,-1,0,1746643663.525971,14.93430328369141,12.9466438293457,7.536003112792969,253.2052307128906,273.6481323242188,12.98060035705566,3776.715431416667,0.005584716796875,-0.850738525390625,-0.52410888671875,3776.706637416667,0.03178749233484268,-0.05448268353939056,-0.0002644518972374499,3776.699399416667,34.58229064941406,70.80757141113281,-26.17817687988281,3776.699098416667,-0.3758708408962311,0.04998364338373147,0.9741759374402116,0.02104085497558117,-0.05368698388338089,-0.01724920608103275,-0.04238435626029968,-0.02432346343994141,0.02907449007034302,XArbitraryCorrectedZVertical,0.4637951604917568,-0.06572565088298679,-0.1535605920967604,0.8700537420578328,0.02807162143290043,-0.8272391557693481,-0.5611484050750732,14.93430328369141,12.9466438293457,7.536003112792969,-1,2,3756.985168625,unknown,2,2025-05-07T15:47:23.832-03:00,2025-05-07T13:55:34.300-03:00,751,1.994498,0,0,502.49,0,0,2025-05-07T15:47:22.867-03:00,3773.256344,0,4.679565,91.37675,1746643663.412561,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746643663.385425,1,0.5,0
