loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2025-05-07T14:31:59.491-03:00,11,0,0,0,0,0,-1,0,-1,-1,-1,0,1746639119.47625,10.41682243347168,15.28622055053711,16.28999328613281,204.3327331542969,224.7756652832031,12.77469062805176,1921.6936545,0.1011962890625,-0.9872894287109375,-0.1129302978515625,1921.6936545,0.00618066405877471,-0.01247531175613403,0.01135172415524721,1921.6863715,35.58390808105469,73.91929626464844,-21.98728942871094,1921.6810895,-0.04539829641449526,0.6429358916314214,1.403491382909213,0.01946667023003101,-0.004689969122409821,0.01595810428261757,0.008054614067077637,0.006117641925811768,0.003379300236701965,XArbitraryCorrectedZVertical,0.6178009597695798,0.2273397424623046,0.1874694214013872,0.729036292971831,0.09984026849269867,-0.9860371351242065,-0.1332772374153137,10.41682243347168,15.28622055053711,16.28999328613281,-1,2,1919.836644875,stationary,0,2025-05-07T14:31:57.627-03:00,2025-05-07T13:55:34.300-03:00,164,2.135732,0,0,113.43,0,0,2025-05-07T14:31:55.697-03:00,1918.901336,0,1.984436,91.40654,1746639119.338729,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746639119.317381,1,0.55,0
2025-05-07T14:31:59.506-03:00,12,0,0,0,0,0,-1,0,-1,-1,-1,0,1746639119.496239,10.72482490539551,15.0792350769043,16.28146553039551,204.3369445800781,224.7798767089844,12.77532958984375,1921.7099875,0.0963134765625,-0.9868011474609375,-0.11236572265625,1921.7099875,-0.01461915671825409,-0.003429086180403829,0.005839513149112463,1921.7065065,35.23091125488281,73.89332580566406,-21.79855346679688,1921.6961665,-0.04530669407940392,0.6426563175576565,1.403735670969151,0.004234849475324154,-0.02025595493614674,0.007332386448979378,0.0005761608481407166,-0.001898407936096191,0.02076220512390137,XArbitraryCorrectedZVertical,0.6179045760495567,0.2272391960080871,0.1874474959442708,0.7289855036872931,0.09965883195400238,-0.9860777854919434,-0.1331125646829605,10.72482490539551,15.0792350769043,16.28146553039551,-1,2,1919.836644875,stationary,0,2025-05-07T14:31:57.627-03:00,2025-05-07T13:55:34.300-03:00,164,2.135732,0,0,113.43,0,0,2025-05-07T14:31:55.697-03:00,1918.901336,0,1.984436,91.40654,1746639119.338729,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746639119.317381,1,0.55,0
2025-05-07T14:31:59.522-03:00,13,0,0,0,0,0,-1,0,-1,-1,-1,0,1746639119.516501,10.32755470275879,15.12632369995117,15.80224227905273,204.3397827148438,224.7826995849609,12.77596759796143,1921.7263205,0.097503662109375,-0.985076904296875,-0.1222076416015625,1921.7263205,-0.02484090067446232,0.001681519905105233,0.002699380042031407,1921.7266415,35.21507263183594,74.17396545410156,-21.60182189941406,1921.7112435,-0.04465542787060588,0.6418060101247278,1.403710394886723,-0.0155894560739398,-0.007665594108402729,0.002591160358861089,-0.00211789458990097,-0.001124441623687744,0.02166032791137695,XArbitraryCorrectedZVertical,0.6179011882997529,0.2271332465903333,0.1874189627935775,0.7290287286097556,0.09956052154302597,-0.9860736131668091,-0.1332172155380249,10.45182228088379,15.01724624633789,16.19307518005371,-1,2,1919.836644875,stationary,0,2025-05-07T14:31:57.627-03:00,2025-05-07T13:55:34.300-03:00,164,2.135732,0,0,113.43,0,0,2025-05-07T14:31:55.697-03:00,1918.901336,0,1.984436,91.40654,1746639119.338729,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746639119.317381,1,0.55,0
2025-05-07T14:31:59.545-03:00,14,0,0,0,0,0,-1,0,-1,-1,-1,0,1746639119.536537,10.50089836120605,15.10200119018555,16.07196044921875,204.3371276855469,224.7800598144531,12.77660465240479,1921.7426535,0.101776123046875,-0.981658935546875,-0.1384124755859375,1921.7426535,-0.01548122148960829,0.01411768328398466,0.009894709102809429,1921.7266415,35.21507263183594,74.17396545410156,-21.60182189941406,1921.7263205,-0.04342133405694248,0.6405334344166207,1.40345100600735,-0.02433922700583935,-0.003776072757318616,0.0006637403275817633,-0.002040237188339233,0.000953376293182373,0.01134157180786133,XArbitraryCorrectedZVertical,0.617786853447145,0.2270790074271588,0.1874426904597054,0.7291364433847881,0.09954389929771423,-0.9860303997993469,-0.1335490494966507,10.32742500305176,15.23141098022461,16.19742393493652,-1,2,1919.836644875,stationary,0,2025-05-07T14:31:57.627-03:00,2025-05-07T13:55:34.300-03:00,164,2.135732,0,0,113.43,0,0,2025-05-07T14:31:55.697-03:00,1918.901336,0,1.984436,91.40654,1746639119.338729,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746639119.317381,1,0.55,0
2025-05-07T14:31:59.557-03:00,15,0,0,0,0,0,-1,0,-1,-1,-1,0,1746639119.536537,10.50089836120605,15.10200119018555,16.07196044921875,204.3371276855469,224.7800598144531,12.77660465240479,1921.7589885,0.097625732421875,-0.983428955078125,-0.146209716796875,1921.7589885,0.004805141594260931,0.006598247680813074,0.004996090196073055,1921.7467785,35.52630615234375,74.12208557128906,-21.70301818847656,1921.7564755,-0.04118354583332632,0.6384129928314941,1.403185151913632,0.0009590838453732431,0.002807221375405788,0.003848364111036062,0.0002840384840965271,0.003075718879699707,-0.0118117481470108,XArbitraryCorrectedZVertical,0.6176357257171416,0.2270260297417086,0.187569943315102,0.7292482808970417,0.09941688925027847,-0.9859861135482788,-0.1339705884456635,10.63895606994629,15.25355911254883,16.62956809997559,-1,2,1919.836644875,stationary,0,2025-05-07T14:31:57.627-03:00,2025-05-07T13:55:34.300-03:00,164,2.135732,0,0,113.43,0,0,2025-05-07T14:31:55.697-03:00,1918.901336,0,1.984436,91.40654,1746639119.338729,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746639119.317381,1,0.55,0
2025-05-07T14:31:59.572-03:00,16,0,0,0,0,0,-1,0,-1,-1,-1,0,1746639119.55686,10.63895606994629,15.25355911254883,16.62956809997559,204.3247375488281,224.7676696777344,12.77724075317383,1921.7753225,0.0953369140625,-0.9843902587890625,-0.1457366943359375,1921.7753225,0.01674542389810085,0.006930344272404909,-0.002274872269481421,1921.7669155,35.64703369140625,74.16621398925781,-21.88835144042969,1921.7715525,-0.04159622855312608,0.63885026456706,1.403304091358204,0.017129797488451,0.004692738875746727,-0.001777030760422349,-0.005182161927223206,0.001768171787261963,-0.01214820146560669,XArbitraryCorrectedZVertical,0.617684602733378,0.2270451291806854,0.187569715635393,0.7292009159954068,0.09940518438816071,-0.986005961894989,-0.1338324844837189,10.72507286071777,15.26208114624023,16.22790718078613,-1,2,1921.7665265,unknown,2,2025-05-07T14:31:59.557-03:00,2025-05-07T13:55:34.300-03:00,164,2.135732,0,0,113.43,0,0,2025-05-07T14:31:55.697-03:00,1918.901336,0,1.984436,91.40654,1746639119.338729,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746639119.317381,1,0.55,0
2025-05-07T14:31:59.587-03:00,17,0,0,0,0,0,-1,0,-1,-1,-1,0,1746639119.576724,10.61081886291504,15.3021125793457,16.30729484558105,204.3251342773438,224.7680511474609,12.77787590026855,1921.7916555,0.10626220703125,-0.9853057861328125,-0.13592529296875,1921.7916555,0.01778485625982285,-0.002175802597776055,0.004769188817590475,1921.7870535,35.31031799316406,74.5311279296875,-21.31211853027344,1921.7866295,-0.04282406245575617,0.6400907920567499,1.403513005780035,0.01767590455710888,-0.002050010953098536,-0.0010912372963503,0.002785533666610718,-0.0001350045204162598,-0.005356445908546448,XArbitraryCorrectedZVertical,0.617782820536761,0.2270953352095449,0.1875315158161252,0.7291119537972919,0.09944835305213928,-0.9860407710075378,-0.1335441917181015,10.4761791229248,15.53695297241211,16.54841613769531,-1,2,1921.7665265,unknown,2,2025-05-07T14:31:59.557-03:00,2025-05-07T13:55:34.300-03:00,164,2.135732,0,0,113.43,0,0,2025-05-07T14:31:55.697-03:00,1918.901336,0,1.984436,91.40654,1746639119.338729,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746639119.317381,1,0.55,0
2025-05-07T14:31:59.602-03:00,18,0,0,0,0,0,-1,0,-1,-1,-1,0,1746639119.596908,10.46598243713379,15.28792953491211,16.26411819458008,204.3328247070312,224.7757568359375,12.77851009368896,1921.8079885,0.1204071044921875,-0.9839019775390625,-0.1222686767578125,1921.8079885,0.001318530994467437,-0.03289137035608292,0.02134044282138348,1921.8071925,35.42985534667969,74.39619445800781,-21.72120666503906,1921.8017065,-0.04327461159006702,0.6403422779489369,1.403742346247743,0.007459176704287529,-0.02607729285955429,0.01423454750329256,0.01227109134197235,0.001291751861572266,0.00138014554977417,XArbitraryCorrectedZVertical,0.617892927716441,0.227022729429681,0.1874739479372651,0.7290560941822678,0.09934695810079575,-0.9860789179801941,-0.1333380192518234,10.46598243713379,15.28792953491211,16.26411819458008,-1,2,1921.7665265,unknown,2,2025-05-07T14:31:59.557-03:00,2025-05-07T13:55:34.300-03:00,164,2.135732,0,0,113.43,0,0,2025-05-07T14:31:55.697-03:00,1918.901336,0,1.984436,91.40654,1746639119.338729,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746639119.317381,1,0.55,0
2025-05-07T14:31:59.625-03:00,19,0,0,0,0,0,-1,0,-1,-1,-1,0,1746639119.616869,10.75185966491699,15.36515426635742,16.3028507232666,204.3481140136719,224.7910461425781,12.77914047241211,1921.8243235,0.123260498046875,-0.982452392578125,-0.1292877197265625,1921.8243235,-0.0009590042755007744,-0.06447779387235641,0.03548102825880051,1921.8273295,35.20571899414062,74.1378173828125,-21.17343139648438,1921.8167845,-0.04183170039508949,0.6383487651729601,1.403970064453111,0.0006117418524809182,-0.04973446577787399,0.02864686027169228,0.0243138000369072,0.004701852798461914,0.007515788078308105,XArbitraryCorrectedZVertical,0.6179983315357387,0.2267170606587091,0.1874130355931923,0.7290774356476403,0.0989466980099678,-0.9861167669296265,-0.1333548724651337,10.75185966491699,15.36515426635742,16.3028507232666,-1,2,1921.7665265,unknown,2,2025-05-07T14:31:59.557-03:00,2025-05-07T13:55:34.300-03:00,164,2.135732,0,0,113.43,0,0,2025-05-07T14:31:55.697-03:00,1918.901336,0,1.984436,91.40654,1746639119.338729,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746639119.317381,1,0.55,0
2025-05-07T14:31:59.637-03:00,20,0,0,0,0,0,-1,0,-1,-1,-1,0,1746639119.616869,10.75185966491699,15.36515426635742,16.3028507232666,204.3481140136719,224.7910461425781,12.77914047241211,1921.8406565,0.114288330078125,-0.978759765625,-0.134368896484375,1921.8406565,-0.01020363532006741,-0.04187554493546486,0.03655587881803513,1921.8273295,35.20571899414062,74.1378173828125,-21.17343139648438,1921.8318615,-0.03940993453801207,0.6349529729930964,1.40428016251523,-0.0002982603036798537,-0.07235188782215118,0.03395560756325722,0.02438358217477798,0.003501951694488525,0.003363415598869324,XArbitraryCorrectedZVertical,0.618153776249916,0.2261938438125637,0.1872852078843482,0.7291411139682223,0.09831234812736511,-0.9861682057380676,-0.1334445029497147,10.44149208068848,15.27352523803711,16.6463680267334,-1,2,1921.7665265,unknown,2,2025-05-07T14:31:59.557-03:00,2025-05-07T13:55:34.300-03:00,164,2.135732,0,0,113.43,0,0,2025-05-07T14:31:55.697-03:00,1918.901336,0,1.984436,91.40654,1746639119.338729,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746639119.317381,1,0.55,0
2025-05-07T14:31:59.652-03:00,21,0,0,0,0,0,-1,0,-1,-1,-1,0,1746639119.637282,10.41602516174316,15.13413619995117,16.65685081481934,204.3740234375,224.8169403076172,12.77976894378662,1921.8569895,0.118408203125,-0.97021484375,-0.137786865234375,1921.8569895,-0.03678624331951141,0.02719833143055439,0.04894224181771278,1921.8474665,35.76805114746094,74.0052490234375,-21.69126892089844,1921.8469385,-0.03621015709427182,0.6310357274037225,1.404489191180732,-0.02086175046861172,-0.01589325442910194,0.04145956784486771,0.01736870408058167,0.009258627891540527,-0.001408472657203674,XArbitraryCorrectedZVertical,0.6182344464409849,0.2257322453240727,0.1872670127928847,0.7292204529220263,0.09766730666160583,-0.9862028360366821,-0.1336622387170792,10.74819755554199,15.11293411254883,16.37666320800781,-1,2,1921.7665265,unknown,2,2025-05-07T14:31:59.557-03:00,2025-05-07T13:55:34.300-03:00,164,2.135732,0,0,113.43,0,0,2025-05-07T14:31:55.697-03:00,1918.901336,0,1.984436,91.40654,1746639119.338729,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746639119.317381,1,0.55,0
