loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2025-05-09T09:15:33.482-03:00,1,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792933.478012,17.16642761230469,11.08613204956055,10.76817321777344,244.0948791503906,264.5365600585938,11.62723827362061,4827.897056416667,0.1123504638671875,-0.81207275390625,-0.6057891845703125,4827.884493416667,-0.1064129918813705,-0.07289151847362518,0.1019777655601501,4827.884175416667,12.50433349609375,60.74665832519531,-79.16046142578125,4827.878211416667,0.4542472772591058,-0.04560800990726675,0.8630110220134244,-0.1357289850711823,0.08150402456521988,0.07145138829946518,0.06090715155005455,-0.0406113862991333,-0.02471774816513062,XArbitraryCorrectedZVertical,-0.4120555302793293,-0.07397284722324275,-0.195190747989047,-0.8869265713480099,-0.0296418871730566,-0.7598036527633667,-0.6494765281677246,16.87359809875488,11.17248916625977,11.09300231933594,-1,2,4827.219830416667,unknown,2,2025-05-09T09:15:32.794-03:00,2025-05-09T08:28:17.986-03:00,619,1.033702,0,0,429.17,0,0,2025-05-09T09:15:32.794-03:00,4824.261923,0,-5.126099,91.33222,0,,,my_iOS_device,0,1,1746792933.46379,1,0.35,0
2025-05-09T09:15:33.493-03:00,2,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792933.478012,17.16642761230469,11.08613204956055,10.76817321777344,244.0948791503906,264.5365600585938,11.62723827362061,4827.913392416667,0.0385894775390625,-0.7365570068359375,-0.5982208251953125,4827.900826416667,-0.1093914732336998,-0.4939063787460327,0.202731266617775,4827.904308416667,12.96826171875,60.71577453613281,-79.09263610839844,4827.908366416667,0.4607506410846116,-0.05983583686204123,0.8594866393842953,-0.1154846474528313,-0.697605311870575,0.2104047387838364,0.1523051112890244,-0.0238339900970459,0.06251633167266846,XArbitraryCorrectedZVertical,-0.4116581133639978,-0.06861855270347327,-0.1953536308216216,-0.8875055984603498,-0.03903911635279655,-0.7575075030326843,-0.6516581773757935,17.09648513793945,10.96850204467773,11.11209869384766,-1,2,4827.219830416667,unknown,2,2025-05-09T09:15:32.794-03:00,2025-05-09T08:28:17.986-03:00,619,1.033702,0,0,429.17,0,0,2025-05-09T09:15:32.794-03:00,4824.261923,0,-5.126099,91.33222,1746792933.485251,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792933.46379,1,0.35,0
2025-05-09T09:15:33.508-03:00,3,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792933.498149,17.15390777587891,10.98342514038086,11.04377746582031,244.2426452636719,264.684326171875,11.62729930877686,4827.929725416667,-0.1127166748046875,-0.773956298828125,-0.6153717041015625,4827.917160416667,-0.1471313983201981,-0.9373844861984253,0.1760352104902267,4827.924439416667,12.97747802734375,61.022216796875,-79.23768615722656,4827.923443416667,0.4644511427672995,-0.07623933090047494,0.8571595353624696,-0.1678437292575836,-1.068119287490845,0.1069696992635727,-0.01857868954539299,0.01488214731216431,0.03922164440155029,XArbitraryCorrectedZVertical,-0.4121077083149066,-0.06184049037898433,-0.193764153435927,-0.8881432296738342,-0.04985697567462921,-0.7559862732887268,-0.6526859998703003,17.09951591491699,11.15849685668945,11.08676910400391,-1,2,4827.219830416667,unknown,2,2025-05-09T09:15:32.794-03:00,2025-05-09T08:28:17.986-03:00,619,1.033702,0,0,429.17,0,0,2025-05-09T09:15:32.794-03:00,4824.261923,0,-5.126099,91.33222,1746792933.485251,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792933.46379,1,0.35,0
2025-05-09T09:15:33.532-03:00,4,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792933.51831,17.27939796447754,10.98052978515625,10.905517578125,244.7492370605469,265.19091796875,11.62736797332764,4827.946059416667,-0.106781005859375,-0.7834014892578125,-0.640655517578125,4827.933495416667,-0.2222834080457687,-1.058255195617676,-0.01192483678460121,4827.944569416667,13.3116455078125,60.86923217773438,-79.51377868652344,4827.938521416667,0.464449264489232,-0.09214553717373518,0.8540062138735391,-0.2580233812332153,-0.9404942393302917,-0.06857175379991531,-0.06525085866451263,-0.0387452244758606,0.03867197036743164,XArbitraryCorrectedZVertical,-0.4122480553468753,-0.05441558469435527,-0.1906943554333645,-0.8892278612027603,-0.06045104563236237,-0.7539184093475342,-0.6541809439659119,17.27939796447754,10.98052978515625,10.905517578125,-1,2,4827.219830416667,unknown,2,2025-05-09T09:15:32.794-03:00,2025-05-09T08:28:17.986-03:00,619,1.033702,0,0,429.17,0,0,2025-05-09T09:15:32.794-03:00,4824.261923,0,-5.126099,91.33222,1746792933.485251,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792933.46379,1,0.35,0
2025-05-09T09:15:33.538-03:00,5,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792933.51831,17.27939796447754,10.98052978515625,10.905517578125,244.7492370605469,265.19091796875,11.62736797332764,4827.962392416667,-0.04754638671875,-0.70257568359375,-0.7110595703125,4827.949828416667,-0.2667502164840698,-0.6187574863433838,-0.09374486654996872,4827.944569416667,13.3116455078125,60.86923217773438,-79.51377868652344,4827.953598416667,0.4618220428009206,-0.1010502730503401,0.8501179371761497,-0.239044651389122,-0.5576083660125732,-0.0868423730134964,-0.003300897777080536,0.0100557804107666,-0.02145028114318848,XArbitraryCorrectedZVertical,-0.4114470633524211,-0.04946905768759399,-0.1879591074759437,-0.8904692509311768,-0.06656909734010696,-0.7513582110404968,-0.6565282344818115,17.54141616821289,11.13909530639648,10.89264678955078,-1,2,4827.219830416667,unknown,2,2025-05-09T09:15:32.794-03:00,2025-05-09T08:28:17.986-03:00,619,1.033702,0,0,429.17,0,0,2025-05-09T09:15:32.794-03:00,4824.261923,0,-5.126099,91.33222,1746792933.485251,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792933.46379,1,0.35,0
2025-05-09T09:15:33.558-03:00,6,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792933.538388,17.54141616821289,11.13909530639648,10.89264678955078,245.2110290527344,265.6527099609375,11.62742710113525,4827.978727416667,0.023529052734375,-0.7273406982421875,-0.70758056640625,4827.966162416667,-0.1783830523490906,-0.2555880844593048,-0.06609859317541122,4827.964700416667,13.35018920898438,60.95338439941406,-80.13467407226562,4827.968676416667,0.4594933323477917,-0.1052334762372237,0.8472831841159953,-0.1734276860952377,-0.214478924870491,-0.06409338861703873,0.02492164820432663,0.04901456832885742,-0.0550803542137146,XArbitraryCorrectedZVertical,-0.4106454319817966,-0.04680324060174311,-0.1862598995654368,-0.8913400603285905,-0.06953834742307663,-0.7494845986366272,-0.6583595871925354,17.47643852233887,11.15356063842773,10.40206146240234,-1,2,4827.219830416667,unknown,2,2025-05-09T09:15:32.794-03:00,2025-05-09T08:28:17.986-03:00,619,1.033702,0,0,429.17,0,0,2025-05-09T09:15:32.794-03:00,4824.261923,0,-5.126099,91.33222,1746792933.485251,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792933.46379,1,0.35,0
2025-05-09T09:15:33.573-03:00,7,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792933.558504,17.56348037719727,11.04162979125977,10.73377990722656,245.4277954101562,265.8694763183594,11.62748241424561,4827.995061416667,0.0487060546875,-0.7322845458984375,-0.72137451171875,4827.982495416667,-0.1102522015571594,-0.1938421726226807,-0.03369484469294548,4827.984830416667,13.65812683105469,60.63531494140625,-79.54783630371094,4827.983753416667,0.4582680400526923,-0.106937597554285,0.84516396033759,-0.1009822487831116,-0.2061557471752167,-0.03628625720739365,0.1132337227463722,0.01318615674972534,-0.05406457185745239,XArbitraryCorrectedZVertical,-0.4098978551106773,-0.04555029746450429,-0.1855127764176044,-0.8919046468659905,-0.07082953304052353,-0.7480799555778503,-0.6598178148269653,17.7030143737793,10.89827728271484,10.77666473388672,-1,2,4827.219830416667,unknown,2,2025-05-09T09:15:32.794-03:00,2025-05-09T08:28:17.986-03:00,619,1.033702,0,0,429.17,0,0,2025-05-09T09:15:32.794-03:00,4824.261923,0,-5.126099,91.33222,1746792933.485251,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792933.46379,1,0.35,0
2025-05-09T09:15:33.589-03:00,8,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792933.578566,17.42129325866699,11.03574371337891,10.61770629882812,245.6144104003906,266.0560913085938,11.62753677368164,4828.011394416667,0.003326416015625,-0.693023681640625,-0.6923980712890625,4827.998830416667,0.08327385038137436,-0.3786293268203735,-0.0946146547794342,4828.004960416667,13.21408081054688,60.72671508789062,-80.11857604980469,4827.998830416667,0.4569081644021463,-0.1100202132506494,0.845089612615068,0.08397145569324493,-0.3839523494243622,-0.09665292501449585,0.1232690513134003,0.01428121328353882,-0.06240946054458618,XArbitraryCorrectedZVertical,-0.4101804661047158,-0.0438881559282006,-0.1842795133506279,-0.892113682039819,-0.07286926358938217,-0.7480306029319763,-0.6596516370773315,17.42129325866699,11.03574371337891,10.61770629882812,-1,2,4827.219830416667,unknown,2,2025-05-09T09:15:32.794-03:00,2025-05-09T08:28:17.986-03:00,619,1.033702,0,0,429.17,0,0,2025-05-09T09:15:32.794-03:00,4824.261923,0,-5.126099,91.33222,1746792933.485251,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792933.46379,1,0.35,0
2025-05-09T09:15:33.613-03:00,9,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792933.598704,17.29704284667969,10.70998001098633,10.45681762695312,246.1965942382812,266.6382751464844,11.62759876251221,4828.027728416667,-0.0537109375,-0.6606597900390625,-0.6656341552734375,4828.015164416667,0.2117878794670105,-0.982238233089447,-0.2415710836648941,4828.025091416667,13.38909912109375,60.56095886230469,-80.90437316894531,4828.013908416667,0.4537510667558529,-0.1172392817699826,0.8476820117138667,0.20876744389534,-0.9376067519187927,-0.2327433824539185,0.07248898595571518,0.0617297887802124,-0.03248637914657593,XArbitraryCorrectedZVertical,-0.4120491965132391,-0.04031493596339786,-0.1812020416482043,-0.8920515605645595,-0.07740230858325958,-0.7497485280036926,-0.6571803092956543,17.29704284667969,10.70998001098633,10.45681762695312,-1,2,4827.219830416667,unknown,2,2025-05-09T09:15:32.794-03:00,2025-05-09T08:28:17.986-03:00,619,1.033702,0,0,429.17,0,0,2025-05-09T09:15:32.794-03:00,4824.261923,0,-5.126099,91.33222,1746792933.485251,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792933.46379,1,0.35,0
2025-05-09T09:15:33.624-03:00,10,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792933.618789,17.51607704162598,10.96994400024414,9.440948486328125,247.4322204589844,267.8739013671875,11.62774181365967,4828.044063416667,-0.0473480224609375,-0.6678924560546875,-0.518035888671875,4828.031497416667,-0.03752021118998528,-1.70284378528595,-0.3974911570549011,4828.045223416667,13.89112854003906,60.54118347167969,-81.15943908691406,4828.028985416667,0.4474309971148812,-0.1315322087724157,0.8505934476538233,0.02081299759447575,-1.617249846458435,-0.3771551549434662,0.05006247013807297,0.07592117786407471,-0.02937209606170654,XArbitraryCorrectedZVertical,-0.4147206811558947,-0.03296470486999774,-0.175214358265001,-0.8923116119897428,-0.08650045841932297,-0.7516719102859497,-0.653840184211731,17.43472290039062,10.75069046020508,9.727386474609375,-1,2,4827.219830416667,unknown,2,2025-05-09T09:15:32.794-03:00,2025-05-09T08:28:17.986-03:00,619,1.033702,0,0,429.17,0,0,2025-05-09T09:15:32.794-03:00,4824.261923,0,-5.126099,91.33222,1746792933.485251,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792933.46379,1,0.35,0
