loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2025-05-09T09:25:24.790-03:00,1,0,0,0,0,0,-1,0,-1,-1,-1,0,1746793524.775507,17.19060134887695,8.229644775390625,12.81449890136719,237.9974060058594,258.4390869140625,11.64182472229004,5419.191719666667,-0.0609588623046875,-0.770233154296875,-0.6746673583984375,5419.185437666667,0.2176404446363449,-0.2533529102802277,-0.01606631837785244,5419.176549666667,13.32249450683594,58.28909301757812,-77.36323547363281,5419.177899666667,0.5881761718790951,-0.1213194948766286,0.7400118140148766,0.1370558589696884,-0.226771205663681,-0.1951135098934174,0.0009453892707824707,-0.03828883171081543,0.04000914096832275,XArbitraryCorrectedZVertical,-0.3618421035407524,-0.05053586977558131,-0.2487722412894539,-0.8970111359737752,-0.08937006443738937,-0.6742966175079346,-0.7330328226089478,17.4452953338623,8.405353546142578,12.91999816894531,-1,2,5416.494114541667,unknown,2,2025-05-09T09:25:22.068-03:00,2025-05-09T08:28:17.986-03:00,833,1.013948,0.7870564,2.228491,570.57,0,0,2025-05-09T09:25:24.641-03:00,5416.02187,0,-5.889709,91.34064,0,,,my_iOS_device,0,1,1746793524.765123,1,0.35,2
2025-05-09T09:25:24.791-03:00,2,0,0,0,0,0,-1,0,-1,-1,-1,0,1746793524.775507,17.19060134887695,8.229644775390625,12.81449890136719,237.9974060058594,258.4390869140625,11.64182472229004,5419.208054666667,-0.0826416015625,-0.6978302001953125,-0.648651123046875,5419.201770666667,0.421594113111496,-0.2653347253799438,0.3699341118335724,5419.196677666667,13.01496887207031,57.99301147460938,-77.58558654785156,5419.192976666667,0.5883911310093494,-0.1252131821467555,0.7432703416189668,0.29369056224823,-0.2301111668348312,0.1755264550447464,0.02535934001207352,-0.08013659715652466,0.0412864089012146,XArbitraryCorrectedZVertical,-0.3637602239434478,-0.04930320073897611,-0.2479019522898386,-0.8965447341698055,-0.09194868803024292,-0.6766993403434753,-0.7304953932762146,17.37971115112305,8.306819915771484,12.96159362792969,-1,2,5416.494114541667,unknown,2,2025-05-09T09:25:22.068-03:00,2025-05-09T08:28:17.986-03:00,833,1.013948,0.7870564,2.228491,570.57,0,0,2025-05-09T09:25:24.641-03:00,5416.02187,0,-5.889709,91.34064,0,,,my_iOS_device,0,1,1746793524.765123,1,0.35,2
2025-05-09T09:25:24.806-03:00,3,0,0,0,0,0,-1,0,-1,-1,-1,0,1746793524.795761,17.60665702819824,8.421977996826172,12.75495910644531,237.554931640625,257.9966125488281,11.64189147949219,5419.224387666667,-0.1165924072265625,-0.7239227294921875,-0.721099853515625,5419.218105666667,0.7002878189086914,-0.1749646216630936,0.5184125304222107,5419.216804666667,13.54786682128906,58.32405090332031,-77.62034606933594,5419.208054666667,0.5963933676375789,-0.1343630273340692,0.7486817488703076,0.536624014377594,-0.2257551848888397,0.465192586183548,0.01549508422613144,-0.01715660095214844,0.07733285427093506,XArbitraryCorrectedZVertical,-0.3670903566227832,-0.04746254720427336,-0.2493705532125821,-0.8948779002145734,-0.09813667833805084,-0.6806735992431641,-0.7259839773178101,17.50207328796387,8.150501251220703,12.83977508544922,-1,2,5416.494114541667,unknown,2,2025-05-09T09:25:22.068-03:00,2025-05-09T08:28:17.986-03:00,833,1.013948,0.7870564,2.228491,570.57,0,0,2025-05-09T09:25:24.641-03:00,5416.02187,0,-5.889709,91.34064,1746793524.800633,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746793524.765123,1,0.35,2
2025-05-09T09:25:24.815-03:00,4,0,0,0,0,0,-1,0,-1,-1,-1,0,1746793524.795761,17.60665702819824,8.421977996826172,12.75495910644531,237.554931640625,257.9966125488281,11.64189147949219,5419.240721666667,-0.18701171875,-0.7672119140625,-0.713043212890625,5419.234439666667,0.8840605616569519,-0.1748216152191162,0.3482112288475037,5419.236931666667,13.15287780761719,58.09140014648438,-77.671875,5419.223131666667,0.6085954502351147,-0.1457308424083395,0.7574644745528277,0.7704938650131226,-0.2318467646837234,0.5333161950111389,0.007930852472782135,-0.03205007314682007,0.001166403293609619,XArbitraryCorrectedZVertical,-0.3720869843692181,-0.04595534073595758,-0.2519704828668523,-0.8921604914039856,-0.1055107936263084,-0.6870813965797424,-0.7188787460327148,17.60665702819824,8.421977996826172,12.75495910644531,-1,2,5416.494114541667,unknown,2,2025-05-09T09:25:22.068-03:00,2025-05-09T08:28:17.986-03:00,833,1.013948,0.7870564,2.228491,570.57,0,0,2025-05-09T09:25:24.641-03:00,5416.02187,0,-5.889709,91.34064,1746793524.800633,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746793524.765123,1,0.35,2
2025-05-09T09:25:24.831-03:00,5,0,0,0,0,0,-1,0,-1,-1,-1,0,1746793524.815894,17.35844039916992,8.272457122802734,12.68502044677734,237.0635070800781,257.5051879882812,11.64196300506592,5419.257054666667,-0.1720123291015625,-0.6787109375,-0.64581298828125,5419.250772666667,0.8126792907714844,-0.2926686108112335,0.075846828520298,5419.236931666667,13.15287780761719,58.09140014648438,-77.671875,5419.238209666667,0.6201018798548055,-0.1565149319188303,0.7691903461822658,0.891870379447937,-0.1999434232711792,0.2736806273460388,-0.06777042895555496,-0.06140428781509399,-0.004160106182098389,XArbitraryCorrectedZVertical,-0.3783110124360355,-0.045109535657134,-0.2540211827879676,-0.8889989639316596,-0.1119933575391769,-0.6955537796020508,-0.7096918225288391,17.35844039916992,8.272457122802734,12.68502044677734,-1,2,5416.494114541667,unknown,2,2025-05-09T09:25:22.068-03:00,2025-05-09T08:28:17.986-03:00,833,1.013948,0.7870564,2.228491,570.57,0,0,2025-05-09T09:25:24.641-03:00,5416.02187,0,-5.889709,91.34064,1746793524.800633,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746793524.765123,1,0.35,2
2025-05-09T09:25:24.850-03:00,6,0,0,0,0,0,-1,0,-1,-1,-1,0,1746793524.835836,17.5510425567627,8.471664428710938,12.27646636962891,236.9888610839844,257.4305419921875,11.64203071594238,5419.273389666667,-0.123809814453125,-0.687896728515625,-0.63348388671875,5419.267106666667,0.5541031360626221,-0.3838536441326141,-0.1253640502691269,5419.257058666667,13.47560119628906,58.2813720703125,-78.24659729003906,5419.268364666667,0.6275068419249277,-0.1709057160760394,0.7914770479070667,0.5289357304573059,-0.3938369750976562,-0.1425584852695465,-0.01416962593793869,0.0345732569694519,0.05528837442398071,XArbitraryCorrectedZVertical,-0.3896383265372877,-0.04363202130237424,-0.2524434724524734,-0.8846189216069911,-0.1195278838276863,-0.7113921046257019,-0.6925564408302307,17.32261085510254,8.515960693359375,11.87741851806641,-1,2,5416.494114541667,unknown,2,2025-05-09T09:25:22.068-03:00,2025-05-09T08:28:17.986-03:00,833,1.013948,0.7870564,2.228491,570.57,0,0,2025-05-09T09:25:24.641-03:00,5416.02187,0,-5.889709,91.34064,1746793524.800633,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746793524.765123,1,0.35,2
2025-05-09T09:25:24.866-03:00,7,0,0,0,0,0,-1,0,-1,-1,-1,0,1746793524.855894,17.86769104003906,8.354400634765625,11.76001739501953,237.3161010742188,257.7577819824219,11.6420955657959,5419.289723666667,-0.131927490234375,-0.68341064453125,-0.6100616455078125,5419.283441666667,0.2103979736566544,-0.5373803377151489,-0.3841652572154999,5419.277185666667,13.98414611816406,58.08419799804688,-78.62825012207031,5419.283441666667,0.6234264946225506,-0.174987331190474,0.7976510458340059,0.2109063565731049,-0.5428618192672729,-0.385999470949173,0.002522319555282593,0.02020668983459473,0.05916929244995117,XArbitraryCorrectedZVertical,-0.3929042456782908,-0.041999544358861,-0.2492406331050658,-0.884161475513519,-0.1215866506099701,-0.7157175540924072,-0.6877245903015137,17.86769104003906,8.354400634765625,11.76001739501953,-1,2,5416.494114541667,unknown,2,2025-05-09T09:25:22.068-03:00,2025-05-09T08:28:17.986-03:00,833,1.013948,0.7870564,2.228491,570.57,0,0,2025-05-09T09:25:24.641-03:00,5416.02187,0,-5.889709,91.34064,1746793524.800633,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746793524.765123,1,0.35,2
2025-05-09T09:25:24.889-03:00,8,0,0,0,0,0,-1,0,-1,-1,-1,0,1746793524.875887,17.67174339294434,8.632217407226562,11.67185974121094,238.1336364746094,258.5753173828125,11.64216613769531,5419.306056666667,-0.1685028076171875,-0.6657562255859375,-0.6189422607421875,5419.299775666667,-0.1013143733143806,-0.6428532600402832,-0.6598857641220093,5419.297312666667,13.54231262207031,58.54548645019531,-78.67141723632812,5419.298519666667,0.6126741042439768,-0.1763509138497904,0.7998855450398634,-0.08185359835624695,-0.6464231014251709,-0.6437212824821472,-0.03779076039791107,0.05138278007507324,0.08684557676315308,XArbitraryCorrectedZVertical,-0.3942570373884619,-0.03962859058490537,-0.2439986247545508,-0.8851303024013706,-0.1222434192895889,-0.7172763347625732,-0.6859819293022156,17.67174339294434,8.632217407226562,11.67185974121094,-1,2,5416.494114541667,unknown,2,2025-05-09T09:25:22.068-03:00,2025-05-09T08:28:17.986-03:00,833,1.013948,0.7870564,2.228491,570.57,0,0,2025-05-09T09:25:24.641-03:00,5416.02187,0,-5.889709,91.34064,1746793524.800633,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746793524.765123,1,0.35,2
2025-05-09T09:25:24.896-03:00,9,0,0,0,0,0,-1,0,-1,-1,-1,0,1746793524.875887,17.67174339294434,8.632217407226562,11.67185974121094,238.1336364746094,258.5753173828125,11.64216613769531,5419.322390666667,-0.1400909423828125,-0.6569061279296875,-0.670989990234375,5419.316108666667,-0.3016850054264069,-0.6079975366592407,-0.7878823280334473,5419.317442666667,13.90167236328125,58.72315979003906,-78.75982666015625,5419.313596666667,0.5966139514415547,-0.1742952368488988,0.7989956548690009,-0.2807289958000183,-0.6197054386138916,-0.7823411822319031,-0.04627741128206253,0.05044198036193848,0.05780136585235596,XArbitraryCorrectedZVertical,-0.3939329599506279,-0.03723872715902653,-0.2373733722252798,-0.8871776441675172,-0.120943658053875,-0.716655969619751,-0.686860203742981,17.75708770751953,8.625949859619141,11.71517181396484,-1,2,5416.494114541667,unknown,2,2025-05-09T09:25:22.068-03:00,2025-05-09T08:28:17.986-03:00,833,1.013948,0.7870564,2.228491,570.57,0,0,2025-05-09T09:25:24.641-03:00,5416.02187,0,-5.889709,91.34064,1746793524.800633,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746793524.765123,1,0.35,2
2025-05-09T09:25:24.916-03:00,10,0,0,0,0,0,-1,0,-1,-1,-1,0,1746793524.896294,17.93234634399414,8.842811584472656,11.61971282958984,239.3008117675781,259.7424926757812,11.64224243164062,5419.338725666667,-0.08551025390625,-0.65338134765625,-0.7088470458984375,5419.332441666667,-0.3728273808956146,-0.4690545797348022,-0.7141543626785278,5419.337569666667,13.9390869140625,59.1474609375,-78.63519287109375,5419.328673666667,0.5789323722460264,-0.1703226957071734,0.79605030889781,-0.3672616481781006,-0.5153722763061523,-0.743691086769104,0.003642186522483826,0.06059175729751587,-0.001108825206756592,XArbitraryCorrectedZVertical,-0.3925080894585166,-0.03508828925666741,-0.2305767508840881,-0.8896856621139538,-0.1185713857412338,-0.7145987153053284,-0.6894124150276184,17.70879173278809,9.058261871337891,11.34464263916016,-1,2,5416.494114541667,unknown,2,2025-05-09T09:25:22.068-03:00,2025-05-09T08:28:17.986-03:00,833,1.013948,0.7870564,2.228491,570.57,0,0,2025-05-09T09:25:24.641-03:00,5416.02187,0,-5.889709,91.34064,1746793524.800633,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746793524.765123,1,0.35,2
