loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2025-05-09T09:04:52.905-03:00,1,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792292.895138,13.581787109375,7.753810882568359,17.14327239990234,216.7789611816406,237.2206420898438,11.66302967071533,4187.309820875001,-0.0129547119140625,-0.81201171875,-0.5985107421875,4187.307308875001,0.0008040083339437842,-0.05622279271483421,-0.04234878718852997,4187.296551875001,9.623321533203125,57.61625671386719,-73.55363464355469,4187.301026875,0.8817073388080444,0.05548796470197416,0.9867063116378146,-0.04954531788825989,-0.1190907955169678,-0.04338321834802628,-0.05415741726756096,0.02179050445556641,-0.06699240207672119,XArbitraryCorrectedZVertical,0.4177111865403296,0.2241014512160299,0.3875628534591772,0.7906269441504231,0.0305826123803854,-0.8342142105102539,-0.5505918264389038,13.56711196899414,7.886253356933594,16.93048095703125,-1,2,4181.65688,unknown,2,2025-05-09T09:04:47.231-03:00,2025-05-09T08:28:17.986-03:00,356,1.016193,0,0,233.67,0,0,2025-05-09T09:04:52.056-03:00,4184.360856,0,-3.445557,91.31367,1746792292.891292,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792292.87505,1,0.35,0
2025-05-09T09:04:52.906-03:00,2,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792292.895138,13.581787109375,7.753810882568359,17.14327239990234,216.7789611816406,237.2206420898438,11.66302967071533,4187.326155875,0.01190185546875,-0.811859130859375,-0.5931243896484375,4187.323641875,0.1453183144330978,-0.110724650323391,-0.006585198454558849,4187.316681875001,9.676406860351562,57.71726989746094,-72.96723937988281,4187.316104875,0.8809657127807492,0.05523765397971893,0.9868571921417002,0.07334358990192413,-0.06795037537813187,-0.02513656765222549,-0.03065145388245583,0.02515441179275513,-0.04411548376083374,XArbitraryCorrectedZVertical,0.4179032356874121,0.2238750304110811,0.3872038068816203,0.7907654706872029,0.03043784014880657,-0.8342974185943604,-0.550473690032959,13.581787109375,7.753810882568359,17.14327239990234,-1,2,4181.65688,unknown,2,2025-05-09T09:04:47.231-03:00,2025-05-09T08:28:17.986-03:00,356,1.016193,0,0,233.67,0,0,2025-05-09T09:04:52.056-03:00,4184.360856,0,-3.445557,91.31367,1746792292.891292,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792292.87505,1,0.35,0
2025-05-09T09:04:52.923-03:00,3,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792292.915363,13.85873794555664,8.085262298583984,16.95793914794922,216.8767242431641,237.3184051513672,11.66305828094482,4187.342489875,0.0154266357421875,-0.84283447265625,-0.574737548828125,4187.339975875,0.2804857194423676,-0.4497322738170624,0.01899339817464352,4187.336812875,9.70428466796875,57.89996337890625,-73.27348327636719,4187.331181875,0.8807937781925237,0.0536958044189701,0.9890344698107422,0.2228131145238876,-0.2279170900583267,0.000705846818163991,-0.0175896193832159,0.02363675832748413,-0.04441958665847778,XArbitraryCorrectedZVertical,0.4190934609181184,0.2236253537721636,0.386616861298401,0.7904933020788752,0.02949149161577225,-0.8354958295822144,-0.5487047433853149,13.85873794555664,8.085262298583984,16.95793914794922,-1,2,4181.65688,unknown,2,2025-05-09T09:04:47.231-03:00,2025-05-09T08:28:17.986-03:00,356,1.016193,0,0,233.67,0,0,2025-05-09T09:04:52.056-03:00,4184.360856,0,-3.445557,91.31367,1746792292.891292,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792292.87505,1,0.35,0
2025-05-09T09:04:52.935-03:00,4,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792292.915363,13.85873794555664,8.085262298583984,16.95793914794922,216.8767242431641,237.3184051513672,11.66305828094482,4187.358823875,-0.0016021728515625,-0.873748779296875,-0.5476226806640625,4187.356311875,0.2205970883369446,-0.6472480297088623,0.0159779004752636,4187.356942875001,9.931472778320312,57.80329895019531,-73.51431274414062,4187.346259875,0.8808600142750426,0.04739802814839975,0.993083120209906,0.2901868522167206,-0.601642370223999,0.01552853360772133,-0.01740619167685509,-0.01818227767944336,-0.02295452356338501,XArbitraryCorrectedZVertical,0.4219216065001378,0.2218873194046498,0.384949368087625,0.7902924408087222,0.02587483078241348,-0.8377136588096619,-0.5454963445663452,13.75370979309082,8.0333251953125,16.73781585693359,-1,2,4181.65688,unknown,2,2025-05-09T09:04:47.231-03:00,2025-05-09T08:28:17.986-03:00,356,1.016193,0,0,233.67,0,0,2025-05-09T09:04:52.056-03:00,4184.360856,0,-3.445557,91.31367,1746792292.891292,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792292.87505,1,0.35,0
2025-05-09T09:04:52.950-03:00,5,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792292.93547,13.92140769958496,8.08819580078125,16.50473785400391,217.211669921875,237.6533508300781,11.66308975219727,4187.375157875001,-0.019439697265625,-0.8639068603515625,-0.5331878662109375,4187.372645875001,0.03347806632518768,-0.4311274290084839,0.004750546533614397,4187.356942875001,9.931472778320312,57.80329895019531,-73.51431274414062,4187.361337875001,0.8812618476259269,0.03765053445754649,0.9966912001603607,0.1653368175029755,-0.6031004786491394,0.02086387760937214,-0.0221515316516161,-0.03539764881134033,-0.00950157642364502,XArbitraryCorrectedZVertical,0.4251895471451366,0.2187795778837947,0.3827073558162435,0.7904962934880849,0.02044255658984184,-0.8396786451339722,-0.5426986813545227,13.99329376220703,8.117534637451172,17.04962158203125,-1,2,4181.65688,unknown,2,2025-05-09T09:04:47.231-03:00,2025-05-09T08:28:17.986-03:00,356,1.016193,0,0,233.67,0,0,2025-05-09T09:04:52.056-03:00,4184.360856,0,-3.445557,91.31367,1746792292.891292,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792292.87505,1,0.35,0
2025-05-09T09:04:52.971-03:00,6,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792292.955597,13.9441967010498,8.065116882324219,16.44142150878906,217.50732421875,237.9490051269531,11.66311740875244,4187.391493875,-0.0287322998046875,-0.8508758544921875,-0.535675048828125,4187.388979875001,-0.07439833134412766,-0.2420717477798462,-0.03667705506086349,4187.377074875,9.837646484375,58.06680297851562,-73.56814575195312,4187.376415875,0.8815922592437112,0.03003752534840367,0.9978661233175855,-0.009370805695652962,-0.3700728714466095,-0.007875891402363777,-0.03803981468081474,-0.02339237928390503,0.008343994617462158,XArbitraryCorrectedZVertical,0.427075901275744,0.2160556396119211,0.3811039352903416,0.7910032155740665,0.01628079824149609,-0.840316116809845,-0.5418522953987122,13.9441967010498,8.065116882324219,16.44142150878906,-1,2,4181.65688,unknown,2,2025-05-09T09:04:47.231-03:00,2025-05-09T08:28:17.986-03:00,356,1.016193,0,0,233.67,0,0,2025-05-09T09:04:52.056-03:00,4184.360856,0,-3.445557,91.31367,1746792292.891292,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792292.87505,1,0.35,0
2025-05-09T09:04:52.985-03:00,7,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792292.975682,13.97883796691895,8.104743957519531,16.67865753173828,217.6903991699219,238.132080078125,11.6631441116333,4187.407827875,0.0359039306640625,-0.829559326171875,-0.555938720703125,4187.405313875001,0.02974431402981281,-0.3492464125156403,-0.009811352007091045,4187.397206875,10.00563049316406,58.15396118164062,-73.90721130371094,4187.391493875,0.8813454624808131,0.02630582888644959,0.997035803861951,-0.06395529955625534,-0.2492440491914749,-0.03938784450292587,-0.04744960367679596,-0.01488584280014038,0.0072670578956604,XArbitraryCorrectedZVertical,0.4274819222413098,0.2143735516956653,0.3802891598179418,0.791633303580195,0.01427700370550156,-0.8398657441139221,-0.5426063537597656,13.97883796691895,8.104743957519531,16.67865753173828,-1,2,4181.65688,unknown,2,2025-05-09T09:04:47.231-03:00,2025-05-09T08:28:17.986-03:00,356,1.016193,0,0,233.67,0,0,2025-05-09T09:04:52.056-03:00,4184.360856,0,-3.445557,91.31367,1746792292.891292,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792292.87505,1,0.35,0
2025-05-09T09:04:53.012-03:00,8,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792292.995638,14.20628929138184,8.066543579101562,16.44443511962891,217.9144287109375,238.3561096191406,11.66317176818848,4187.424161875,0.0624542236328125,-0.820037841796875,-0.5659332275390625,4187.421649875,0.1507186740636826,-0.5833286643028259,0.04709800332784653,4187.417337875,10.16484069824219,57.82891845703125,-73.87744140625,4187.406571875,0.8807674559640681,0.02243130847142073,0.9967500352593093,0.04179977625608444,-0.3686383068561554,-0.009598888456821442,0.01928368955850601,0.008060812950134277,-0.01076757907867432,XArbitraryCorrectedZVertical,0.428165471575535,0.2126629497277371,0.3792592109564538,0.7922192009250575,0.01217994652688503,-0.8397105932235718,-0.5428975820541382,14.15177536010742,8.239612579345703,16.58565521240234,-1,2,4181.65688,unknown,2,2025-05-09T09:04:47.231-03:00,2025-05-09T08:28:17.986-03:00,356,1.016193,0,0,233.67,0,0,2025-05-09T09:04:52.056-03:00,4184.360856,0,-3.445557,91.31367,1746792292.891292,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792292.87505,1,0.35,0
2025-05-09T09:04:53.016-03:00,9,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792292.995638,14.20628929138184,8.066543579101562,16.44443511962891,217.9144287109375,238.3561096191406,11.66317176818848,4187.440495875,0.0305328369140625,-0.8474884033203125,-0.544830322265625,4187.437983875,0.1420311778783798,-0.7442033290863037,0.08066289126873016,4187.437467875,10.64631652832031,57.69354248046875,-74.18449401855469,4187.421649875,0.8816058848940559,0.01487783358269911,0.9982931067335823,0.1514387726783752,-0.5888428092002869,0.0451061986386776,0.04626170545816422,0.02212715148925781,-0.02640682458877563,XArbitraryCorrectedZVertical,0.4301207821697284,0.2101361198586308,0.3778189591941986,0.7925223904023009,0.008059587329626083,-0.840547502040863,-0.5416778326034546,14.46257972717285,7.911140441894531,16.41342163085938,-1,2,4181.65688,unknown,2,2025-05-09T09:04:47.231-03:00,2025-05-09T08:28:17.986-03:00,356,1.016193,0,0,233.67,0,0,2025-05-09T09:04:52.056-03:00,4184.360856,0,-3.445557,91.31367,1746792292.891292,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792292.87505,1,0.35,0
2025-05-09T09:04:53.036-03:00,10,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792293.015839,14.47177124023438,8.268085479736328,16.10958099365234,218.2459716796875,238.6876525878906,11.66320133209229,4187.456831875,0.0428009033203125,-0.801422119140625,-0.497711181640625,4187.454317875,0.06738223880529404,-0.6674782037734985,0.1033682003617287,4187.457597875,10.66880798339844,58.01728820800781,-74.27232360839844,4187.451805875,0.8860551791189543,-0.01000025292213529,1.00241111935197,0.07808362692594528,-0.695307731628418,0.09934693574905396,0.03507637977600098,0.01342558860778809,0.01120638847351074,XArbitraryCorrectedZVertical,0.4359707170389556,0.2020076319002402,0.3737759622238268,0.7933561245423753,-0.005382764618843794,-0.8427712917327881,-0.538244903087616,14.76258277893066,8.325088500976562,16.00627899169922,-1,2,4181.65688,unknown,2,2025-05-09T09:04:47.231-03:00,2025-05-09T08:28:17.986-03:00,356,1.016193,0,0,233.67,0,0,2025-05-09T09:04:52.056-03:00,4184.360856,0,-3.445557,91.31367,1746792292.891292,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792292.87505,1,0.35,0
2025-05-09T09:04:53.053-03:00,11,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792293.035968,14.76258277893066,8.325088500976562,16.00627899169922,218.5814056396484,239.0230865478516,11.66323184967041,4187.473164875,0.0090179443359375,-0.8125457763671875,-0.5097808837890625,4187.470650875001,-0.01803546026349068,-0.5411985516548157,0.03750236704945564,4187.457597875,10.66880798339844,58.01728820800781,-74.27232360839844,4187.466882875,0.8886109096867121,-0.02153031192175437,1.003091348983591,0.01101448200643063,-0.5756174325942993,0.05527671426534653,0.03956054523587227,0.04238653182983398,0.03873354196548462,XArbitraryCorrectedZVertical,0.4381341514694908,0.1981200241174867,0.3721981790208569,0.7938862990485882,-0.0115759214386344,-0.8431372046470642,-0.5375738143920898,14.80789566040039,8.388301849365234,16.06949615478516,-1,2,4181.65688,unknown,2,2025-05-09T09:04:47.231-03:00,2025-05-09T08:28:17.986-03:00,356,1.016193,0,0,233.67,0,0,2025-05-09T09:04:52.056-03:00,4184.360856,0,-3.445557,91.31367,1746792292.891292,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792292.87505,1,0.35,0
2025-05-09T09:04:53.066-03:00,12,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792293.055958,14.60272407531738,8.319442749023438,16.06605529785156,218.8513793945312,239.2930603027344,11.66326141357422,4187.489498875,-0.0260772705078125,-0.821868896484375,-0.5369873046875,4187.486986875,-0.1903811246156693,-0.1505341082811356,-0.02833070792257786,4187.477728875,10.80082702636719,57.98727416992188,-74.19087219238281,4187.481960875,0.8897724874569871,-0.02909076455915667,1.002224260713501,-0.1358883827924728,-0.3207776546478271,-0.01389636658132076,0.01114451512694359,0.02237343788146973,0.02048605680465698,XArbitraryCorrectedZVertical,0.439082802352042,0.1952065167950095,0.3710954022075046,0.7945997771097468,-0.01566110923886299,-0.8426706790924072,-0.5382013916969299,14.73364639282227,8.119274139404297,16.23577880859375,-1,2,4181.65688,unknown,2,2025-05-09T09:04:47.231-03:00,2025-05-09T08:28:17.986-03:00,356,1.016193,0,0,233.67,0,0,2025-05-09T09:04:52.056-03:00,4184.360856,0,-3.445557,91.31367,1746792292.891292,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792292.87505,1,0.35,0
2025-05-09T09:04:53.093-03:00,13,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792293.076146,14.7926197052002,8.256893157958984,16.12892913818359,218.9332885742188,239.3749694824219,11.66328907012939,4187.505832875,-0.0133514404296875,-0.7931976318359375,-0.5648956298828125,4187.503320875,-0.3026860952377319,0.3938285112380981,-0.08628641813993454,4187.497858875,11.09866333007812,57.71379089355469,-74.82615661621094,4187.497038875,0.8888296176440776,-0.02887530276238226,0.9989767454503122,-0.2864866852760315,0.2161228060722351,-0.06924723833799362,-0.007462467066943645,0.03395664691925049,-0.003923356533050537,XArbitraryCorrectedZVertical,0.4378534444066433,0.1944624616992331,0.3711214670337431,0.7954479956039038,-0.01562407426536083,-0.840917706489563,-0.5409374237060547,14.7926197052002,8.256893157958984,16.12892913818359,-1,2,4181.65688,unknown,2,2025-05-09T09:04:47.231-03:00,2025-05-09T08:28:17.986-03:00,356,1.016193,0,0,233.67,0,0,2025-05-09T09:04:52.056-03:00,4184.360856,0,-3.445557,91.31367,1746792292.891292,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792292.87505,1,0.35,0
2025-05-09T09:04:53.101-03:00,14,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792293.096177,14.40807151794434,8.026248931884766,16.22573089599609,218.7425537109375,239.1842346191406,11.66331958770752,4187.522168875,0.028717041015625,-0.8067626953125,-0.6081695556640625,4187.519654875,-0.1214044615626335,0.3874957859516144,-0.07761622965335846,4187.517988875,10.146240234375,57.67425537109375,-74.18441772460938,4187.512116875,0.8869789680752053,-0.02086323278371734,0.9946857810601103,-0.2447495013475418,0.4717296659946442,-0.09813567996025085,-0.0001708632335066795,0.04606157541275024,-0.0238945484161377,XArbitraryCorrectedZVertical,0.4348484200755615,0.1964253676590582,0.3725948672841103,0.79592523750705,-0.0113647636026144,-0.8385878205299377,-0.5446478724479675,14.40807151794434,8.026248931884766,16.22573089599609,-1,2,4181.65688,unknown,2,2025-05-09T09:04:47.231-03:00,2025-05-09T08:28:17.986-03:00,356,1.016193,0,0,233.67,0,0,2025-05-09T09:04:52.056-03:00,4184.360856,0,-3.445557,91.31367,1746792292.891292,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792292.87505,1,0.35,0
2025-05-09T09:04:53.116-03:00,15,0,0,0,0,0,-1,0,-1,-1,-1,0,1746792293.096177,14.40807151794434,8.026248931884766,16.22573089599609,218.7425537109375,239.1842346191406,11.66331958770752,4187.538502875001,0.09039306640625,-0.8231353759765625,-0.6172637939453125,4187.535988875,0.2376698106527328,-0.1700513511896133,0.03216113150119781,4187.538119875,10.35702514648438,57.95121765136719,-74.01419067382812,4187.527194875001,0.8852665585106658,-0.01372600576739318,0.993018880926515,0.04573493450880051,0.1625770777463913,-0.03905424848198891,0.0572553314268589,0.02247780561447144,-0.06803888082504272,XArbitraryCorrectedZVertical,0.433025606786585,0.1985769502709244,0.3736380149971006,0.7958961201966785,-0.007496407721191645,-0.8376786112785339,-0.546112060546875,14.40981101989746,8.152149200439453,16.34873962402344,-1,2,4181.65688,unknown,2,2025-05-09T09:04:47.231-03:00,2025-05-09T08:28:17.986-03:00,356,1.016193,0,0,233.67,0,0,2025-05-09T09:04:52.056-03:00,4184.360856,0,-3.445557,91.31367,1746792292.891292,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746792292.87505,1,0.35,0
