loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2025-05-09T09:35:15.516-03:00,11,0,0,0,0,0,-1,0,-1,-1,-1,0,1746794115.511076,13.60720825195312,-0.1415824890136719,18.85029602050781,206.1015014648438,226.5450897216797,11.59597396850586,6009.9411735,-0.0669403076171875,-0.575836181640625,-0.8173370361328125,6009.928609500001,0.1429156064987183,0.1745454370975494,0.004559864290058613,6009.9284355,9.590042114257812,49.68185424804688,-71.48118591308594,6009.928609500001,1.131263383852468,-0.1142202857452479,0.5866283987205191,0.1439253985881805,0.1691362708806992,0.00258486601524055,0.02280427515506744,-0.01065272092819214,-0.007514715194702148,XArbitraryCorrectedZVertical,-0.2729820717450683,-0.1085735107549013,-0.49829012382111,-0.8157203259048569,-0.09491730481386185,-0.5535562634468079,-0.8273851871490479,13.60720825195312,-0.1415824890136719,18.85029602050781,-1,2,6008.013770875001,unknown,2,2025-05-09T09:35:13.588-03:00,2025-05-09T08:28:17.986-03:00,981,1.078408,0,0,665.13,0,0,2025-05-09T09:34:07.005-03:00,6006.650622,0,-6.185669,91.34393,1746794115.366676,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746794115.349524,1,0.35,2
2025-05-09T09:35:15.531-03:00,12,0,0,0,0,0,-1,0,-1,-1,-1,0,1746794115.511076,13.60720825195312,-0.1415824890136719,18.85029602050781,206.1015014648438,226.5450897216797,11.59597396850586,6009.9575075,-0.03857421875,-0.5782012939453125,-0.8088531494140625,6009.944943500001,0.1284293383359909,0.1145356297492981,-0.009876066818833351,6009.9485585,9.418563842773438,49.84431457519531,-71.067626953125,6009.9436875,1.131222332744664,-0.1120854887975341,0.5887304275367835,0.1322695463895798,0.1133097633719444,-0.01397040858864784,0.03084087371826172,-0.02114087343215942,0.01133382320404053,XArbitraryCorrectedZVertical,-0.2732911127368741,-0.1099912270265108,-0.4983540202335206,-0.8153878305715656,-0.09302043169736862,-0.5553056597709656,-0.8264278173446655,13.63846778869629,-0.01956939697265625,18.84926605224609,-1,2,6008.013770875001,unknown,2,2025-05-09T09:35:13.588-03:00,2025-05-09T08:28:17.986-03:00,981,1.078408,0,0,665.13,0,0,2025-05-09T09:34:07.005-03:00,6006.650622,0,-6.185669,91.34393,1746794115.366676,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746794115.349524,1,0.35,2
2025-05-09T09:35:15.551-03:00,13,0,0,0,0,0,-1,0,-1,-1,-1,0,1746794115.531174,13.55297470092773,0.03037261962890625,19.15306854248047,206.0759887695312,226.5195770263672,11.59599781036377,6009.973842500001,-0.02301025390625,-0.565460205078125,-0.8128814697265625,6009.9612765,0.08693116903305054,0.02830354310572147,0.01293870154768229,6009.9686815,9.107513427734375,49.6544189453125,-71.23295593261719,6009.9587645,1.131304761610366,-0.1109042114663068,0.5904780282427816,0.09467620402574539,0.04026459902524948,0.004034190904349089,0.04768610745668411,-0.02151942253112793,0.01653510332107544,XArbitraryCorrectedZVertical,-0.2736894054229704,-0.1109433637186225,-0.4983739616395237,-0.8151130372864992,-0.09193658083677292,-0.5567581653594971,-0.8255713582038879,13.35700035095215,0.06998825073242188,19.21748352050781,-1,2,6008.013770875001,unknown,2,2025-05-09T09:35:13.588-03:00,2025-05-09T08:28:17.986-03:00,981,1.078408,0,0,665.13,0,0,2025-05-09T09:34:07.005-03:00,6006.650622,0,-6.185669,91.34393,1746794115.366676,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746794115.349524,1,0.35,2
2025-05-09T09:35:15.574-03:00,14,0,0,0,0,0,-1,0,-1,-1,-1,0,1746794115.571259,13.37030792236328,-0.2790718078613281,18.82867431640625,205.9658813476562,226.4094696044922,11.59602069854736,6009.9901755,-0.0362701416015625,-0.565399169921875,-0.8108673095703125,6009.9776105,0.06281571090221405,-0.04183932393789291,0.06542614102363586,6009.988804500001,9.290908813476562,49.48818969726562,-71.5274658203125,6009.973842500001,1.13206428364176,-0.1113055772895875,0.5916248801105261,0.06651274114847183,-0.03786562383174896,0.05246856808662415,0.06918669492006302,-0.007749795913696289,0.01201778650283813,XArbitraryCorrectedZVertical,-0.2742046591074111,-0.1111853696269269,-0.4985133915331845,-0.8148214492246505,-0.09219694137573242,-0.5577104687690735,-0.8248992562294006,13.25034332275391,-0.079986572265625,19.13959503173828,-1,2,6008.013770875001,unknown,2,2025-05-09T09:35:13.588-03:00,2025-05-09T08:28:17.986-03:00,981,1.078408,0,0,665.13,0,0,2025-05-09T09:34:07.005-03:00,6006.650622,0,-6.185669,91.34393,1746794115.366676,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746794115.349524,1,0.35,2
2025-05-09T09:35:15.581-03:00,15,0,0,0,0,0,-1,0,-1,-1,-1,0,1746794115.571259,13.37030792236328,-0.2790718078613281,18.82867431640625,205.9658813476562,226.4094696044922,11.59602069854736,6010.0065095,-0.085723876953125,-0.5703582763671875,-0.7964630126953125,6009.9939455,0.03866297379136086,-0.03923794999718666,0.07665589451789856,6009.988804500001,9.290908813476562,49.48818969726562,-71.5274658203125,6009.988919500001,1.133521460260324,-0.112844606795178,0.5924222605023646,0.05174801498651505,-0.05954719334840775,0.07837290316820145,0.06656081229448318,-0.006538748741149902,0.01012051105499268,XArbitraryCorrectedZVertical,-0.274825255755034,-0.1109683029065852,-0.4988153509608904,-0.8144570927463965,-0.09341627359390259,-0.5583721399307251,-0.8243142366409302,13.37030792236328,-0.2790718078613281,18.82867431640625,-1,2,6008.013770875001,unknown,2,2025-05-09T09:35:13.588-03:00,2025-05-09T08:28:17.986-03:00,981,1.078408,0,0,665.13,0,0,2025-05-09T09:34:07.005-03:00,6006.650622,0,-6.185669,91.34393,1746794115.366676,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746794115.349524,1,0.35,2
2025-05-09T09:35:15.596-03:00,16,0,0,0,0,0,-1,0,-1,-1,-1,0,1746794115.591383,13.24178504943848,-0.2359161376953125,19.22669219970703,205.8987579345703,226.3423461914062,11.59604549407959,6010.0228425,-0.0860595703125,-0.5866851806640625,-0.78814697265625,6010.0102795,-0.02570403181016445,0.01868287473917007,0.04542740434408188,6010.0089285,9.11602783203125,49.54226684570312,-70.96931457519531,6010.0039975,1.134913133327823,-0.1140397932861217,0.5927457613309343,0.001242417143657804,-0.002063478343188763,0.0580899752676487,0.01271582394838333,-0.01023769378662109,0.02546906471252441,XArbitraryCorrectedZVertical,-0.2751751424012174,-0.110758254868261,-0.4991848983240954,-0.8141411089541652,-0.09438085556030273,-0.5586404800415039,-0.8240224719047546,13.30552291870117,-0.1959800720214844,18.86082458496094,-1,2,6008.013770875001,unknown,2,2025-05-09T09:35:13.588-03:00,2025-05-09T08:28:17.986-03:00,981,1.078408,0,0,665.13,0,0,2025-05-09T09:34:07.005-03:00,6006.650622,0,-6.185669,91.34393,1746794115.366676,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746794115.349524,1,0.35,2
2025-05-09T09:35:15.616-03:00,17,0,0,0,0,0,-1,0,-1,-1,-1,0,1746794115.611561,13.37302207946777,-0.3495750427246094,18.92599487304688,205.8755340576172,226.3191223144531,11.59604263305664,6010.0391785,-0.0642242431640625,-0.5785064697265625,-0.8050384521484375,6010.026612500001,-0.05273671448230743,0.04936781525611877,-0.02098570950329304,6010.0290505,9.39593505859375,49.46772766113281,-71.44943237304688,6010.0341525,1.135454032388313,-0.113153136957083,0.5915813103308224,-0.06239408627152443,0.05392857268452644,-0.03270240873098373,0.01727705448865891,-0.02440273761749268,0.02812081575393677,XArbitraryCorrectedZVertical,-0.274460134583697,-0.1108864557781938,-0.499644741761106,-0.8140829512397844,-0.09372358024120331,-0.5576742887496948,-0.8247516751289368,13.37302207946777,-0.3495750427246094,18.92599487304688,-1,2,6008.013770875001,unknown,2,2025-05-09T09:35:13.588-03:00,2025-05-09T08:28:17.986-03:00,981,1.078408,0,0,665.13,0,0,2025-05-09T09:34:07.005-03:00,6006.650622,0,-6.185669,91.34393,1746794115.366676,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746794115.349524,1,0.35,2
2025-05-09T09:35:15.631-03:00,18,0,0,0,0,0,-1,0,-1,-1,-1,0,1746794115.611561,13.37302207946777,-0.3495750427246094,18.92599487304688,205.8755340576172,226.3191223144531,11.59604263305664,6010.055511500001,-0.041046142578125,-0.5738983154296875,-0.82867431640625,6010.042946500001,-0.06543946266174316,0.07608091831207275,-0.02031832188367844,6010.0491725,9.328872680664062,49.51155090332031,-71.55960083007812,6010.0492295,1.13488954996859,-0.1118008811424974,0.5906759472593985,-0.05770841240882874,0.09389351308345795,-0.006959911435842514,0.03962496668100357,-0.0188068151473999,0.01174992322921753,XArbitraryCorrectedZVertical,-0.2737930347263035,-0.1111208729142741,-0.4996915925406308,-0.8142468569122489,-0.09266451001167297,-0.5569225549697876,-0.8253790736198425,13.4716739654541,-0.2934494018554688,18.82754516601562,-1,2,6008.013770875001,unknown,2,2025-05-09T09:35:13.588-03:00,2025-05-09T08:28:17.986-03:00,981,1.078408,0,0,665.13,0,0,2025-05-09T09:34:07.005-03:00,6006.650622,0,-6.185669,91.34393,1746794115.366676,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746794115.349524,1,0.35,2
2025-05-09T09:35:15.651-03:00,19,0,0,0,0,0,-1,0,-1,-1,-1,0,1746794115.631639,13.4716739654541,-0.2934494018554688,18.82754516601562,205.8728637695312,226.3164520263672,11.59604072570801,6010.0718445,-0.0437774658203125,-0.573638916015625,-0.8235321044921875,6010.0592815,-0.03007614240050316,0.1252974718809128,0.01795103773474693,6010.0692945,9.13031005859375,49.45768737792969,-71.70455932617188,6010.064307500001,1.134951667980751,-0.1101199234547469,0.5901149838176559,-0.01455984637141228,0.1124337688088417,0.02048538438975811,0.05565149337053299,-0.01719760894775391,-0.003913640975952148,XArbitraryCorrectedZVertical,-0.2731459560894621,-0.1116658795162147,-0.5000030698067224,-0.814198396404174,-0.09131127595901489,-0.5564565658569336,-0.8258440494537354,13.33383941650391,-0.2920494079589844,18.64156341552734,-1,2,6008.013770875001,unknown,2,2025-05-09T09:35:13.588-03:00,2025-05-09T08:28:17.986-03:00,981,1.078408,0,0,665.13,0,0,2025-05-09T09:34:07.005-03:00,6006.650622,0,-6.185669,91.34393,1746794115.366676,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746794115.349524,1,0.35,2
2025-05-09T09:35:15.662-03:00,20,0,0,0,0,0,-1,0,-1,-1,-1,0,1746794115.65165,13.26006126403809,-0.3237648010253906,18.63829803466797,205.8214263916016,226.2650146484375,11.59603881835938,6010.0881785,-0.0536346435546875,-0.5794830322265625,-0.8003387451171875,6010.0756145,0.01021055970340967,0.07801623642444611,0.001710814656689763,6010.0692945,9.13031005859375,49.45768737792969,-71.70455932617188,6010.079384500001,1.134966075153847,-0.108897172806627,0.590178456102288,0.02003474161028862,0.04960005730390549,-0.005016635172069073,0.04124056547880173,-0.01802992820739746,0.006385684013366699,XArbitraryCorrectedZVertical,-0.272864700188425,-0.1121823158140254,-0.5001694838966771,-0.8141195218268474,-0.09029756486415863,-0.5565093159675598,-0.8259199857711792,13.45239448547363,-0.1967353820800781,18.61255645751953,-1,2,6008.013770875001,unknown,2,2025-05-09T09:35:13.588-03:00,2025-05-09T08:28:17.986-03:00,981,1.078408,0,0,665.13,0,0,2025-05-09T09:34:07.005-03:00,6006.650622,0,-6.185669,91.34393,1746794115.366676,10.149.169.142,0.0.0.0,my_iOS_device,0,1,1746794115.349524,1,0.35,2
