val_subject_id,n_train_windows,n_val_windows,best_epoch,best_val_loss,mae,rmse,rms,r2,bias,mape_pct
02,1173,66,33,0.0907486230134964,0.28939270506227255,0.3764771414475426,0.3764771414475426,0.7639896112664722,0.14272521248000858,128.93156069544472
03,1174,65,60,0.09632809460163116,0.29215160397860485,0.38421294396925965,0.38421294396925965,0.8694157057852319,-0.10650222313667958,67.93680515000771
08,1175,64,17,0.07697812095284462,0.30963057180415493,0.3827396564112755,0.3827396564112755,0.8308040028784156,-0.17568007216905243,127.84614974214317
09,1174,65,13,0.22256365915139517,0.5184136223595422,0.6054496474145429,0.6054496474145429,0.45097112471109846,0.4576460552271097,242.07416812333759
12,1176,63,5,0.1488507091999054,0.4292236470996011,0.5444225390858703,0.5444225390858703,0.3267134494498388,0.0013477919673302,511.8392886050565
13,1174,65,1,0.22238635023434958,0.6031441032050703,0.7611784651804779,0.7611784651804779,0.6264482137547451,-0.30311331068374553,418.6249282839056
14,1167,72,1,0.6618147790431976,0.9899745020786348,1.1401870403256635,1.1401870403256635,-0.16600195059085454,0.8130281102528291,143.556437078179
