val_subject_id,n_train_windows,n_val_windows,best_epoch,best_val_loss,mae,rmse,rms,r2,bias,mape_pct
02,1173,66,33,0.10465924938519795,0.31590193408833006,0.4014774505883159,0.4014774505883159,0.7168326080300218,0.1842403200401212,130.87232486235033
03,1174,65,56,0.09973777582248051,0.28294021594839597,0.37571242639316615,0.37571242639316615,0.874418819168017,-0.1255995029063585,65.83397311616956
08,1175,64,23,0.07036657631397247,0.291234536535679,0.36368661693881765,0.36368661693881765,0.8449808778786019,-0.15349469220770212,130.15721920323315
09,1174,65,13,0.2248009294271469,0.5156458256301135,0.6009058694390932,0.6009058694390932,0.4586903674290215,0.45519051815818945,237.2384333991277
12,1176,63,5,0.1507817655801773,0.4316640171256112,0.5481959292333088,0.5481959292333088,0.31638339247761105,0.022264008894245506,525.3926143052778
13,1174,65,16,0.23178692907094955,0.6131548356879144,0.7865082006767916,0.7865082006767916,0.5868282249380778,-0.47949225078116003,319.15636083259074
14,1167,72,1,0.703166663646698,1.030384124139231,1.1842683496439077,1.1842683496439077,-0.2590181924898449,0.869523218693589,145.14179414034356
