val_subject_id,n_train_windows,n_val_windows,best_epoch,best_val_loss,mae,rmse,rms,r2,bias,mape_pct
02,1101,62,47,0.07550431229174137,0.29967895734813826,0.37849510488145255,0.37849510488145255,0.7569986426360213,0.2285216194448895,181.39139072148885
03,1102,61,28,0.0692512709647417,0.289883804240689,0.37141943326817384,0.37141943326817384,0.8899536953227154,-0.02122499138756803,65.74997572079923
08,1103,60,5,0.10366931185126305,0.3645222017087508,0.46000721869996003,0.46000721869996003,0.7615820250332896,-0.20312461028806866,126.96867511874824
09,1102,61,23,0.1371835060417652,0.437689380651384,0.508680098691241,0.508680098691241,0.6162070617807529,0.4041268281100228,189.12358796443516
12,1104,59,33,0.04432210512459278,0.23241552307267513,0.29559782363651127,0.29559782363651127,0.8024784248778141,-0.032057577014025763,205.12653369383696
13,1102,61,30,0.24145521223545074,0.5331223741579396,0.7000723187051389,0.7000723187051389,0.6883878398443661,-0.4520194755335939,186.13323843523514
14,1095,68,34,0.764801949262619,1.121480901918417,1.2544977993471995,1.2544977993471995,-0.30609337191591446,1.088499920354685,283.3952861166745
